Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,711.65
2021-06-14,3,2021-06-17 00:00:00,119.8000000000003
2021-06-21,3,2021-06-24 00:00:00,685.1624999999998
2021-06-28,3,2021-07-01 00:00:00,602.9749999999999
2021-07-05,3,2021-07-08 00:00:00,534.9375
2021-07-12,3,2021-07-15 00:00:00,31.837499999999977
2021-07-19,3,2021-07-22 00:00:00,-52.562500000000114
2021-07-26,3,2021-07-29 00:00:00,-160.32499999999993
2021-08-02,3,2021-08-05 00:00:00,-2240.3250000000007
2021-08-09,3,2021-08-12 00:00:00,572.0875
2021-08-16,2,2021-08-18 00:00:00,839.5375000000001
2021-08-23,3,2021-08-26 00:00:00,-87.25
2021-08-30,3,2021-09-02 00:00:00,-800.1375
2021-09-06,3,2021-09-09 00:00:00,675.7749999999997
2021-09-13,3,2021-09-16 00:00:00,-2262.45
2021-09-20,3,2021-09-23 00:00:00,-752.4249999999995
2021-09-27,3,2021-09-30 00:00:00,55.7374999999995
2021-10-04,3,2021-10-07 00:00:00,688.1374999999998
2021-10-11,3,2021-10-14 00:00:00,-2242.625
2021-10-18,3,2021-10-21 00:00:00,-278.7874999999999
2021-10-25,3,2021-10-28 00:00:00,1466.3624999999997
2021-11-01,2,2021-11-03 00:00:00,1383.3625
2021-11-08,3,2021-11-11 00:00:00,593.3125000000005
2021-11-15,3,2021-11-18 00:00:00,-866.8249999999998
2021-11-22,3,2021-11-25 00:00:00,279.6500000000003
2021-11-29,3,2021-12-02 00:00:00,1958.5625
2021-12-13,3,2021-12-16 00:00:00,-2668.5499999999997
2021-12-20,3,2021-12-23 00:00:00,-4291.387500000001
2021-12-27,3,2021-12-30 00:00:00,816.0000000000006
2022-01-03,3,2022-01-06 00:00:00,31.662499999999795
2022-01-10,3,2022-01-13 00:00:00,187.51250000000016
2022-01-17,3,2022-01-20 00:00:00,-3690.8500000000004
2022-01-24,3,2022-01-27 00:00:00,440.53750000000014
2022-01-31,3,2022-02-03 00:00:00,3117.5124999999994
2022-02-07,3,2022-02-10 00:00:00,74.52500000000009
2022-02-14,3,2022-02-17 00:00:00,2507.5500000000006
2022-02-21,3,2022-02-24 00:00:00,1543.3249999999998
2022-02-28,3,2022-03-03 00:00:00,1766.212499999999
2022-03-07,3,2022-03-10 00:00:00,-4629.7375
2022-03-14,3,2022-03-17 00:00:00,-3085.4
2022-03-21,3,2022-03-24 00:00:00,1785.1374999999998
2022-03-28,3,2022-03-31 00:00:00,129.41250000000014
2022-04-04,3,2022-04-07 00:00:00,596.1500000000003
2022-04-11,2,2022-04-13 00:00:00,859.5875000000002
2022-04-18,3,2022-04-21 00:00:00,29.112499999999955
2022-04-25,3,2022-04-28 00:00:00,1462.8624999999997
2022-05-02,3,2022-05-05 00:00:00,1307.2250000000001
2022-05-09,3,2022-05-12 00:00:00,771.1375
2022-05-16,3,2022-05-19 00:00:00,607.3874999999998
2022-05-23,3,2022-05-26 00:00:00,1800.3749999999998
2022-05-30,3,2022-06-02 00:00:00,1280.6250000000002
2022-06-06,3,2022-06-09 00:00:00,1324.1999999999998
2022-06-13,3,2022-06-16 00:00:00,1516.1624999999995
2022-06-20,3,2022-06-23 00:00:00,-45.77500000000032
2022-06-27,3,2022-06-30 00:00:00,1115.1375
