Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,2103.325
2021-06-14,3,2021-06-17 00:00:00,-909.1874999999991
2021-06-21,3,2021-06-24 00:00:00,-286.5124999999998
2021-06-28,3,2021-07-01 00:00:00,1794.4249999999997
2021-07-05,3,2021-07-08 00:00:00,1391.9250000000002
2021-07-12,3,2021-07-15 00:00:00,1748.3250000000003
2021-07-19,3,2021-07-22 00:00:00,-2490.8124999999995
2021-07-26,3,2021-07-29 00:00:00,-2629.0125
2021-08-02,3,2021-08-05 00:00:00,-6765.0625
2021-08-09,3,2021-08-12 00:00:00,1567.1499999999999
2021-08-16,2,2021-08-18 00:00:00,2280.0750000000007
2021-08-23,3,2021-08-26 00:00:00,1918.15
2021-08-30,3,2021-09-02 00:00:00,-4434.212500000001
2021-09-06,3,2021-09-09 00:00:00,1977.45
2021-09-13,3,2021-09-16 00:00:00,-3072.625000000001
2021-09-20,3,2021-09-23 00:00:00,2235.7749999999996
2021-09-27,3,2021-09-30 00:00:00,-1429.800000000001
2021-10-04,3,2021-10-07 00:00:00,2157.975
2021-10-11,3,2021-10-14 00:00:00,-3630.4624999999996
2021-10-18,3,2021-10-21 00:00:00,2081.4
2021-10-25,3,2021-10-28 00:00:00,4228.325
2021-11-01,2,2021-11-03 00:00:00,4253.299999999999
2021-11-08,3,2021-11-11 00:00:00,-1505.7249999999985
2021-11-15,3,2021-11-18 00:00:00,-2777.4625
2021-11-22,3,2021-11-25 00:00:00,-2553.5374999999995
2021-11-29,3,2021-12-02 00:00:00,5178.674999999999
2021-12-13,3,2021-12-16 00:00:00,-5401.124999999999
2021-12-20,3,2021-12-23 00:00:00,6488.225
2021-12-27,3,2021-12-30 00:00:00,-322.6250000000009
2022-01-03,3,2022-01-06 00:00:00,-667.4750000000004
2022-01-10,3,2022-01-13 00:00:00,2889.375000000001
2022-01-17,3,2022-01-20 00:00:00,-6349.6625
2022-01-24,3,2022-01-27 00:00:00,-1150.7999999999993
2022-01-31,3,2022-02-03 00:00:00,9131.874999999998
2022-02-07,3,2022-02-10 00:00:00,-2288.7625000000007
