Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,1742.4937499999999
2021-06-14,3,2021-06-17 00:00:00,1125.6937500000006
2021-06-21,3,2021-06-24 00:00:00,2475.1875
2021-06-28,3,2021-07-01 00:00:00,1442.6437499999997
2021-07-05,3,2021-07-08 00:00:00,1243.85625
2021-07-12,3,2021-07-15 00:00:00,720.3937500000004
2021-07-19,3,2021-07-22 00:00:00,551.9812499999998
2021-07-26,3,2021-07-29 00:00:00,591.4312499999999
2021-08-02,3,2021-08-05 00:00:00,-12690.96875
2021-08-09,3,2021-08-12 00:00:00,1313.8500000000001
2021-08-16,2,2021-08-18 00:00:00,2016.84375
2021-08-23,3,2021-08-26 00:00:00,495.52499999999964
2021-08-30,3,2021-09-02 00:00:00,-8300.85625
2021-09-06,3,2021-09-09 00:00:00,1695.1875
2021-09-13,3,2021-09-16 00:00:00,-3270.28125
2021-09-20,3,2021-09-23 00:00:00,-560.3187499999999
2021-09-27,3,2021-09-30 00:00:00,811.4937499999992
2021-10-04,3,2021-10-07 00:00:00,1746.4312499999996
2021-10-11,3,2021-10-14 00:00:00,-5032.275
2021-10-18,3,2021-10-21 00:00:00,596.4999999999998
2021-10-25,3,2021-10-28 00:00:00,3480.99375
2021-11-01,2,2021-11-03 00:00:00,3352.8375
2021-11-08,3,2021-11-11 00:00:00,1963.83125
2021-11-15,3,2021-11-18 00:00:00,-970.3249999999998
2021-11-22,3,2021-11-25 00:00:00,1962.3000000000002
2021-11-29,3,2021-12-02 00:00:00,4497.58125
2021-12-13,3,2021-12-16 00:00:00,-4778.04375
2021-12-20,3,2021-12-23 00:00:00,-5088.206250000001
2021-12-27,3,2021-12-30 00:00:00,2314.59375
2022-01-03,3,2022-01-06 00:00:00,554.2124999999999
2022-01-10,3,2022-01-13 00:00:00,1545.8812499999995
2022-01-17,3,2022-01-20 00:00:00,-8359.425
2022-01-24,3,2022-01-27 00:00:00,1577.9437500000001
2022-01-31,3,2022-02-03 00:00:00,7807.143749999999
2022-02-07,3,2022-02-10 00:00:00,1400.8562500000003
2022-02-14,3,2022-02-17 00:00:00,5689.050000000001
2022-02-21,3,2022-02-24 00:00:00,3903.1687500000003
2022-02-28,3,2022-03-03 00:00:00,3926.1437499999984
2022-03-07,3,2022-03-10 00:00:00,-7335.049999999999
2022-03-14,3,2022-03-17 00:00:00,-7655.7249999999985
2022-03-21,3,2022-03-24 00:00:00,4185.262500000001
2022-03-28,3,2022-03-31 00:00:00,1775.2375000000009
2022-04-04,3,2022-04-07 00:00:00,1712.7687499999997
2022-04-11,2,2022-04-13 00:00:00,2790.0562499999996
2022-04-18,3,2022-04-21 00:00:00,1363.5874999999987
2022-04-25,3,2022-04-28 00:00:00,3582.7312500000007
2022-05-02,3,2022-05-05 00:00:00,3133.81875
2022-05-09,3,2022-05-12 00:00:00,2504.3125000000005
2022-05-16,3,2022-05-19 00:00:00,2633.675
2022-05-23,3,2022-05-26 00:00:00,4799.26875
2022-05-30,3,2022-06-02 00:00:00,3239.9999999999995
2022-06-06,3,2022-06-09 00:00:00,3579.45
2022-06-13,3,2022-06-16 00:00:00,4015.9312499999996
2022-06-27,3,2022-06-30 00:00:00,3180.618749999999
2022-07-04,3,2022-07-07 00:00:00,761.3937499999993
2022-07-11,3,2022-07-14 00:00:00,2227.9125
2022-07-18,3,2022-07-21 00:00:00,-5584.737500000002
2022-07-25,3,2022-07-28 00:00:00,2826.0187499999997
2022-08-01,3,2022-08-04 00:00:00,2792.9812500000007
2022-08-08,3,2022-08-11 00:00:00,2355.6
2022-08-22,3,2022-08-25 00:00:00,1003.8000000000002
2022-08-29,3,2022-09-01 00:00:00,1460.4999999999995
2022-09-05,3,2022-09-08 00:00:00,2546.325
2022-09-12,3,2022-09-15 00:00:00,2028.31875
2022-09-19,3,2022-09-22 00:00:00,2222.1312499999995
2022-09-26,3,2022-09-29 00:00:00,4148.925
2022-10-03,3,2022-10-06 00:00:00,2999.9812499999994
2022-10-10,3,2022-10-13 00:00:00,1553.7375
2022-10-17,3,2022-10-20 00:00:00,-2190.0687499999995
2022-10-31,3,2022-11-03 00:00:00,1400.1625
2022-11-07,3,2022-11-10 00:00:00,1380.84375
2022-11-14,3,2022-11-17 00:00:00,1481.5312500000002
2022-11-21,3,2022-11-24 00:00:00,1375.1062499999996
2022-11-28,3,2022-12-01 00:00:00,-3811.0187499999993
2022-12-05,3,2022-12-08 00:00:00,1598.25
2022-12-12,3,2022-12-15 00:00:00,465.42499999999995
2022-12-19,3,2022-12-22 00:00:00,1748.5499999999997
2022-12-26,3,2022-12-29 00:00:00,1359.5125
2023-01-02,3,2023-01-05 00:00:00,1989.5062500000001
2023-01-09,3,2023-01-12 00:00:00,703.0124999999998
2023-01-16,3,2023-01-19 00:00:00,1761.5250000000003
2023-01-23,2,2023-01-25 00:00:00,1961.775
2023-01-30,3,2023-02-02 00:00:00,5720.437500000002
2023-02-06,3,2023-02-09 00:00:00,2365.95
2023-02-13,3,2023-02-16 00:00:00,866.3812499999997
2023-02-20,3,2023-02-23 00:00:00,-6101.7125000000015
2023-02-27,3,2023-03-02 00:00:00,2334.28125
2023-03-06,3,2023-03-09 00:00:00,474.94375000000014
2023-03-13,3,2023-03-16 00:00:00,-12305.362500000003
2023-03-20,3,2023-03-23 00:00:00,3150.8250000000007
2023-03-27,2,2023-03-29 00:00:00,2474.4562499999997
2023-04-03,3,2023-04-06 00:00:00,651.1312500000004
2023-04-10,3,2023-04-13 00:00:00,1321.7625000000003
2023-04-17,3,2023-04-20 00:00:00,2015.0625000000007
2023-04-24,3,2023-04-27 00:00:00,473.8687500000001
2023-05-08,3,2023-05-11 00:00:00,801.4999999999998
2023-05-15,3,2023-05-18 00:00:00,1570.0312499999998
2023-05-22,3,2023-05-25 00:00:00,751.55625
2023-05-29,3,2023-06-01 00:00:00,1459.3125000000005
2023-06-05,3,2023-06-08 00:00:00,1131.3000000000002
2023-06-12,3,2023-06-15 00:00:00,1174.35
2023-06-19,3,2023-06-22 00:00:00,248.63750000000005
2023-06-26,3,2023-06-29 00:00:00,927.15
2023-07-03,3,2023-07-06 00:00:00,915.2874999999997
2023-07-10,3,2023-07-13 00:00:00,1482.0750000000003
2023-07-17,3,2023-07-20 00:00:00,-7751.500000000002
2023-07-24,3,2023-07-27 00:00:00,2517.6937499999995
2023-07-31,3,2023-08-03 00:00:00,1886.0437499999998
2023-08-07,3,2023-08-10 00:00:00,1478.45625
2023-08-14,3,2023-08-17 00:00:00,1515.8812500000004
2023-08-21,3,2023-08-24 00:00:00,1185.0375000000001
2023-08-28,3,2023-08-31 00:00:00,1776.5625
2023-09-04,3,2023-09-07 00:00:00,920.625
2023-09-11,3,2023-09-14 00:00:00,775.0562499999999
2023-09-18,3,2023-09-21 00:00:00,-7535.662500000001
2023-09-25,3,2023-09-28 00:00:00,1738.4625
2023-10-09,3,2023-10-12 00:00:00,-1619.8249999999994
2023-10-16,3,2023-10-19 00:00:00,1627.7625
2023-10-23,3,2023-10-26 00:00:00,-23252.1875
2023-10-30,3,2023-11-02 00:00:00,1792.7875
2023-11-06,3,2023-11-09 00:00:00,1135.5374999999997
2023-11-13,3,2023-11-16 00:00:00,-7542.28125
2023-11-20,3,2023-11-23 00:00:00,1571.45625
2023-12-04,3,2023-12-07 00:00:00,-3946.98125
2023-12-11,3,2023-12-14 00:00:00,1678.5375000000006
2023-12-18,3,2023-12-21 00:00:00,2288.45625
2024-01-01,3,2024-01-04 00:00:00,1142.0374999999997
2024-01-08,3,2024-01-11 00:00:00,1003.5250000000001
2024-01-15,3,2024-01-18 00:00:00,-13462.956249999997
2024-01-29,3,2024-02-01 00:00:00,6864.75
2024-02-05,3,2024-02-08 00:00:00,4518.9
2024-02-12,3,2024-02-15 00:00:00,1453.5187499999995
2024-02-19,3,2024-02-22 00:00:00,2816.4749999999995
2024-02-26,3,2024-02-29 00:00:00,2595.3375
2024-03-04,3,2024-03-07 00:00:00,3275.68125
2024-03-11,3,2024-03-14 00:00:00,-92.73125000000073
2024-03-18,3,2024-03-21 00:00:00,3549.4312499999996
2024-04-01,3,2024-04-04 00:00:00,3509.45625
2024-04-08,2,2024-04-10 00:00:00,2710.5187500000006
2024-04-15,3,2024-04-18 00:00:00,3393.187500000001
2024-04-22,3,2024-04-25 00:00:00,3564.8812500000013
2024-04-29,3,2024-05-02 00:00:00,1251.7812499999998
2024-05-06,3,2024-05-09 00:00:00,-9200.125
2024-05-13,3,2024-05-16 00:00:00,1931.3624999999997
2024-05-27,3,2024-05-30 00:00:00,-1699.6437500000006
2024-06-03,3,2024-06-06 00:00:00,5100.012499999998
2024-06-10,3,2024-06-13 00:00:00,4521.337500000001
2024-06-24,3,2024-06-27 00:00:00,-12699.431250000001
2024-07-01,3,2024-07-04 00:00:00,3383.9062499999995
2024-07-08,3,2024-07-11 00:00:00,1759.1812499999994
2024-07-15,3,2024-07-18 00:00:00,1156.70625
2024-07-22,3,2024-07-25 00:00:00,8318.212500000001
2024-07-29,3,2024-08-01 00:00:00,2385.6375
2024-08-05,3,2024-08-08 00:00:00,2385.3562499999994
2024-08-12,2,2024-08-14 00:00:00,1743.65
2024-08-19,3,2024-08-22 00:00:00,1630.4812499999998
2024-08-26,3,2024-08-29 00:00:00,577.4875000000002
2024-09-02,3,2024-09-05 00:00:00,1681.1624999999995
2024-09-09,3,2024-09-12 00:00:00,-8259.09375
2024-09-16,3,2024-09-19 00:00:00,2104.312500000001
2024-09-23,3,2024-09-26 00:00:00,2626.2750000000005
2024-09-30,3,2024-10-03 00:00:00,-21020.975
