Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,525.8312500000001
2021-06-14,3,2021-06-17 00:00:00,-83.05624999999986
2021-06-21,3,2021-06-24 00:00:00,-186.20000000000005
2021-06-28,3,2021-07-01 00:00:00,448.60625000000005
2021-07-05,3,2021-07-08 00:00:00,-74.95624999999995
2021-07-12,3,2021-07-15 00:00:00,-133.5687499999999
2021-07-19,3,2021-07-22 00:00:00,-506.86874999999986
2021-07-26,3,2021-07-29 00:00:00,-454.30624999999986
2021-08-02,3,2021-08-05 00:00:00,46.881249999999966
2021-08-09,3,2021-08-12 00:00:00,391.78749999999997
2021-08-16,2,2021-08-18 00:00:00,570.0187500000002
2021-08-23,3,2021-08-26 00:00:00,-543.0874999999999
2021-08-30,3,2021-09-02 00:00:00,142.2687499999999
2021-09-06,3,2021-09-09 00:00:00,494.3625
2021-09-13,3,2021-09-16 00:00:00,-120.4937500000002
2021-09-20,3,2021-09-23 00:00:00,-1012.8687500000001
2021-09-27,3,2021-09-30 00:00:00,-183.85625000000005
2021-10-04,3,2021-10-07 00:00:00,-63.98125000000016
2021-10-11,3,2021-10-14 00:00:00,-46.0
2021-10-18,3,2021-10-21 00:00:00,-281.3375000000001
2021-10-25,3,2021-10-28 00:00:00,1057.08125
2021-11-01,2,2021-11-03 00:00:00,-398.6500000000001
2021-11-08,3,2021-11-11 00:00:00,-179.48125000000005
2021-11-15,3,2021-11-18 00:00:00,-510.7125000000002
2021-11-22,3,2021-11-25 00:00:00,-777.575
2021-11-29,3,2021-12-02 00:00:00,-428.6437500000004
2021-12-13,3,2021-12-16 00:00:00,-472.8437499999998
2021-12-20,3,2021-12-23 00:00:00,-34.343750000000455
2021-12-27,3,2021-12-30 00:00:00,93.56874999999991
2022-01-03,3,2022-01-06 00:00:00,-91.75
2022-01-10,3,2022-01-13 00:00:00,-109.64374999999973
2022-01-17,3,2022-01-20 00:00:00,-286.7249999999998
2022-01-24,3,2022-01-27 00:00:00,-179.75624999999968
2022-01-31,3,2022-02-03 00:00:00,-431.1312499999999
2022-02-07,3,2022-02-10 00:00:00,-404.59375
2022-02-14,3,2022-02-17 00:00:00,1621.1250000000005
2022-02-21,3,2022-02-24 00:00:00,-86.43125000000032
2022-02-28,3,2022-03-03 00:00:00,-348.1062500000012
2022-03-07,3,2022-03-10 00:00:00,-566.8374999999996
2022-03-14,3,2022-03-17 00:00:00,-169.1500000000001
2022-03-21,3,2022-03-24 00:00:00,-901.3999999999996
2022-03-28,3,2022-03-31 00:00:00,-250.48749999999995
2022-04-04,3,2022-04-07 00:00:00,36.043750000000045
2022-04-11,2,2022-04-13 00:00:00,765.89375
2022-04-18,3,2022-04-21 00:00:00,898.0875
2022-04-25,3,2022-04-28 00:00:00,1066.73125
2022-05-02,3,2022-05-05 00:00:00,836.01875
2022-05-09,3,2022-05-12 00:00:00,-184.48749999999973
2022-05-16,3,2022-05-19 00:00:00,-93.8125
2022-05-23,3,2022-05-26 00:00:00,1343.74375
2022-05-30,3,2022-06-02 00:00:00,925.2625000000003
2022-06-06,3,2022-06-09 00:00:00,1040.3874999999998
2022-06-13,3,2022-06-16 00:00:00,1250.2687500000002
2022-06-27,3,2022-06-30 00:00:00,923.85625
2022-07-04,3,2022-07-07 00:00:00,-14.693749999999909
2022-07-11,3,2022-07-14 00:00:00,665.6249999999999
2022-07-18,3,2022-07-21 00:00:00,-179.36250000000007
2022-07-25,3,2022-07-28 00:00:00,899.0812500000001
2022-08-01,3,2022-08-04 00:00:00,-195.15625
2022-08-08,3,2022-08-11 00:00:00,717.025
2022-08-22,3,2022-08-25 00:00:00,-460.77499999999986
2022-08-29,3,2022-09-01 00:00:00,-76.66250000000014
2022-09-05,3,2022-09-08 00:00:00,798.2750000000001
2022-09-12,3,2022-09-15 00:00:00,18.618749999999977
2022-09-19,3,2022-09-22 00:00:00,-441.8312500000002
2022-09-26,3,2022-09-29 00:00:00,1308.4875000000002
2022-10-03,3,2022-10-06 00:00:00,162.95625000000018
2022-10-10,3,2022-10-13 00:00:00,-151.2125000000001
2022-10-17,3,2022-10-20 00:00:00,-100.45625000000007
2022-10-31,3,2022-11-03 00:00:00,23.4375
