Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,-649.4125000000004
2021-06-16,1,2021-06-17 00:00:00,-2642.7375000000006
2021-06-23,1,2021-06-24 00:00:00,1673.55
2021-06-30,1,2021-07-01 00:00:00,926.45
2021-07-07,1,2021-07-08 00:00:00,1585.6249999999998
2021-07-14,1,2021-07-15 00:00:00,281.6374999999997
2021-07-28,1,2021-07-29 00:00:00,-961.1000000000004
2021-08-04,1,2021-08-05 00:00:00,1878.775000000001
2021-08-11,1,2021-08-12 00:00:00,-537.4874999999995
2021-08-18,0,2021-08-18 00:00:00,-4289.075
2021-08-25,1,2021-08-26 00:00:00,1040.05
2021-09-01,1,2021-09-02 00:00:00,2013.125
2021-09-08,1,2021-09-09 00:00:00,1567.7999999999997
2021-09-15,1,2021-09-16 00:00:00,-2123.1000000000004
2021-09-22,1,2021-09-23 00:00:00,-1621.8250000000007
2021-09-29,1,2021-09-30 00:00:00,2425.6000000000004
2021-10-06,1,2021-10-07 00:00:00,-601.9625000000005
2021-10-13,1,2021-10-14 00:00:00,86.64999999999964
2021-10-20,1,2021-10-21 00:00:00,-2836.7
2021-10-27,1,2021-10-28 00:00:00,-6279.55
2021-11-03,0,2021-11-03 00:00:00,-2612.1499999999996
2021-11-10,1,2021-11-11 00:00:00,1926.875
2021-11-17,1,2021-11-18 00:00:00,-1273.999999999999
2021-11-24,1,2021-11-25 00:00:00,-1156.4874999999997
2021-12-01,1,2021-12-02 00:00:00,2704.6000000000004
2021-12-08,1,2021-12-09 00:00:00,1880.275000000001
2021-12-15,1,2021-12-16 00:00:00,2519.275
2021-12-22,1,2021-12-23 00:00:00,-1749.4750000000004
2021-12-29,1,2021-12-30 00:00:00,1495.6999999999998
2022-01-05,1,2022-01-06 00:00:00,60.34999999999968
2022-01-12,1,2022-01-13 00:00:00,1383.9999999999998
2022-01-19,1,2022-01-20 00:00:00,-4807.1500000000015
2022-02-02,1,2022-02-03 00:00:00,2979.95
2022-02-09,1,2022-02-10 00:00:00,81.849999999999
2022-02-16,1,2022-02-17 00:00:00,2842.2999999999993
2022-02-23,1,2022-02-24 00:00:00,-11800.112500000005
2022-03-02,1,2022-03-03 00:00:00,7475.975
2022-03-09,1,2022-03-10 00:00:00,-3787.4749999999976
2022-03-16,1,2022-03-17 00:00:00,-3072.4249999999984
2022-03-23,1,2022-03-24 00:00:00,-2323.7375
2022-03-30,1,2022-03-31 00:00:00,1295.625
2022-04-06,1,2022-04-07 00:00:00,1806.225
2022-04-13,0,2022-04-13 00:00:00,-3539.7000000000016
2022-04-20,1,2022-04-21 00:00:00,-3616.5249999999996
2022-04-27,1,2022-04-28 00:00:00,2707.5250000000005
2022-05-04,1,2022-05-05 00:00:00,-3024.699999999998
2022-05-11,1,2022-05-12 00:00:00,-5524.449999999999
2022-05-18,1,2022-05-19 00:00:00,-11346.787500000002
2022-05-25,1,2022-05-26 00:00:00,-1054.5
2022-06-01,1,2022-06-02 00:00:00,2823.3999999999996
2022-06-08,1,2022-06-09 00:00:00,3444.8999999999996
2022-06-15,1,2022-06-16 00:00:00,3711.0249999999996
2022-06-22,1,2022-06-23 00:00:00,2488.8499999999995
2022-06-29,1,2022-06-30 00:00:00,-290.8875000000003
2022-07-06,1,2022-07-07 00:00:00,-513.7250000000008
2022-07-13,1,2022-07-14 00:00:00,-491.6749999999993
2022-07-20,1,2022-07-21 00:00:00,1578.5000000000002
2022-07-27,1,2022-07-28 00:00:00,-2254.4750000000004
2022-08-03,1,2022-08-04 00:00:00,2538.3250000000003
2022-08-10,1,2022-08-11 00:00:00,2843.2000000000007
2022-08-17,1,2022-08-18 00:00:00,1300.4750000000004
2022-08-24,1,2022-08-25 00:00:00,1950.65
2022-09-07,1,2022-09-08 00:00:00,-1337.7750000000015
2022-09-14,1,2022-09-15 00:00:00,353.02499999999964
2022-09-21,1,2022-09-22 00:00:00,4119.2
2022-09-28,1,2022-09-29 00:00:00,2817.999999999999
2022-10-12,1,2022-10-13 00:00:00,2476.3499999999995
