Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,10.100000000000023
2021-06-16,1,2021-06-17 00:00:00,-1621.2124999999999
2021-06-23,1,2021-06-24 00:00:00,713.1625000000001
2021-06-30,1,2021-07-01 00:00:00,333.77500000000003
2021-07-07,1,2021-07-08 00:00:00,720.6625000000001
2021-07-14,1,2021-07-15 00:00:00,237.15000000000003
2021-07-28,1,2021-07-29 00:00:00,61.42499999999984
2021-08-04,1,2021-08-05 00:00:00,762.2000000000003
2021-08-11,1,2021-08-12 00:00:00,27.712500000000034
2021-08-18,0,2021-08-18 00:00:00,-685.2750000000001
2021-08-25,1,2021-08-26 00:00:00,409.07500000000005
2021-09-01,1,2021-09-02 00:00:00,839.2750000000002
2021-09-08,1,2021-09-09 00:00:00,715.7249999999999
2021-09-15,1,2021-09-16 00:00:00,-1040.475
2021-09-22,1,2021-09-23 00:00:00,-1177.9625000000003
2021-09-29,1,2021-09-30 00:00:00,1087.9875000000002
2021-10-06,1,2021-10-07 00:00:00,-26.65000000000009
2021-10-13,1,2021-10-14 00:00:00,-262.26249999999993
2021-10-20,1,2021-10-21 00:00:00,-725.4374999999991
2021-10-27,1,2021-10-28 00:00:00,-3986.3375
2021-11-03,0,2021-11-03 00:00:00,-552.0624999999998
2021-11-10,1,2021-11-11 00:00:00,883.9
2021-11-17,1,2021-11-18 00:00:00,85.95000000000005
2021-11-24,1,2021-11-25 00:00:00,44.8125
2021-12-01,1,2021-12-02 00:00:00,1132.6999999999998
2021-12-08,1,2021-12-09 00:00:00,722.7750000000003
2021-12-15,1,2021-12-16 00:00:00,1040.3125000000002
2021-12-22,1,2021-12-23 00:00:00,-471.6374999999998
2021-12-29,1,2021-12-30 00:00:00,600.925
2022-01-05,1,2022-01-06 00:00:00,232.77500000000003
2022-01-12,1,2022-01-13 00:00:00,555.4625
2022-01-19,1,2022-01-20 00:00:00,-2390.5
2022-02-02,1,2022-02-03 00:00:00,1282.575
2022-02-09,1,2022-02-10 00:00:00,-206.92500000000018
2022-02-16,1,2022-02-17 00:00:00,1290.5750000000003
2022-02-23,1,2022-02-24 00:00:00,-3997.250000000001
2022-03-02,1,2022-03-03 00:00:00,3625.8375
2022-03-09,1,2022-03-10 00:00:00,-1406.025
2022-03-16,1,2022-03-17 00:00:00,-1418.75
2022-03-23,1,2022-03-24 00:00:00,-125.58750000000009
2022-03-30,1,2022-03-31 00:00:00,482.275
2022-04-06,1,2022-04-07 00:00:00,758.4500000000003
2022-04-13,0,2022-04-13 00:00:00,-520.8249999999989
2022-04-20,1,2022-04-21 00:00:00,-2307.1375000000003
2022-04-27,1,2022-04-28 00:00:00,1124.8125000000002
2022-05-04,1,2022-05-05 00:00:00,-1767.1625000000004
2022-05-11,1,2022-05-12 00:00:00,-1980.4124999999992
2022-05-18,1,2022-05-19 00:00:00,-3911.5374999999995
2022-05-25,1,2022-05-26 00:00:00,165.3499999999999
2022-06-01,1,2022-06-02 00:00:00,1170.6125
2022-06-08,1,2022-06-09 00:00:00,1253.9499999999998
2022-06-15,1,2022-06-16 00:00:00,1439.4499999999996
2022-06-22,1,2022-06-23 00:00:00,1119.4624999999996
2022-06-29,1,2022-06-30 00:00:00,272.2375000000003
2022-07-06,1,2022-07-07 00:00:00,-332.8249999999996
2022-07-13,1,2022-07-14 00:00:00,-135.23749999999984
2022-07-20,1,2022-07-21 00:00:00,580.0250000000001
2022-07-27,1,2022-07-28 00:00:00,-2152.475
2022-08-03,1,2022-08-04 00:00:00,932.625
2022-08-10,1,2022-08-11 00:00:00,1140.3000000000002
2022-08-17,1,2022-08-18 00:00:00,465.2375
2022-08-24,1,2022-08-25 00:00:00,761.2375000000002
2022-09-07,1,2022-09-08 00:00:00,-982.7625
2022-09-14,1,2022-09-15 00:00:00,707.0125000000002
2022-09-21,1,2022-09-22 00:00:00,1641.3999999999996
2022-09-28,1,2022-09-29 00:00:00,967.5749999999998
2022-10-12,1,2022-10-13 00:00:00,1060.3
2022-10-19,1,2022-10-20 00:00:00,498.43749999999994
2022-11-02,1,2022-11-03 00:00:00,694.45
2022-11-09,1,2022-11-10 00:00:00,-1244.8375
2022-11-16,1,2022-11-17 00:00:00,627.9125
2022-11-23,1,2022-11-24 00:00:00,371.01249999999993
2022-11-30,1,2022-12-01 00:00:00,-698.1875
2022-12-07,1,2022-12-08 00:00:00,1022.7875000000001
2022-12-14,1,2022-12-15 00:00:00,-1536.6
2022-12-21,1,2022-12-22 00:00:00,-2403.575
2022-12-28,1,2022-12-29 00:00:00,632.3249999999998
2023-01-04,1,2023-01-05 00:00:00,-2278.8875
2023-01-11,1,2023-01-12 00:00:00,928.5250000000004
2023-01-18,1,2023-01-19 00:00:00,263.1124999999996
2023-01-25,0,2023-01-25 00:00:00,-458.36250000000064
2023-02-01,1,2023-02-02 00:00:00,2468.05
2023-02-08,1,2023-02-09 00:00:00,1063.0625000000002
