Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,183.83749999999998
2021-06-16,1,2021-06-17 00:00:00,-652.5250000000001
2021-06-23,1,2021-06-24 00:00:00,464.36249999999995
2021-06-30,1,2021-07-01 00:00:00,792.0125
2021-07-07,1,2021-07-08 00:00:00,-762.8374999999999
2021-07-14,1,2021-07-15 00:00:00,498.725
2021-07-28,1,2021-07-29 00:00:00,302.08749999999975
2021-08-04,1,2021-08-05 00:00:00,1438.8250000000003
2021-08-11,1,2021-08-12 00:00:00,359.36250000000007
2021-08-18,0,2021-08-18 00:00:00,-2482.0125
2021-08-25,1,2021-08-26 00:00:00,843.7375
2021-09-01,1,2021-09-02 00:00:00,1037.1499999999996
2021-09-08,1,2021-09-09 00:00:00,1466.3749999999998
2021-09-15,1,2021-09-16 00:00:00,-1780.8875
2021-09-22,1,2021-09-23 00:00:00,-610.6125
2021-09-29,1,2021-09-30 00:00:00,2049.9625
2021-10-06,1,2021-10-07 00:00:00,287.47500000000014
2021-10-13,1,2021-10-14 00:00:00,238.35000000000002
2021-10-20,1,2021-10-21 00:00:00,-204.2249999999999
2021-10-27,1,2021-10-28 00:00:00,-3872.1125
2021-11-03,0,2021-11-03 00:00:00,-1473.4375
2021-11-10,1,2021-11-11 00:00:00,823.5749999999996
2021-11-17,1,2021-11-18 00:00:00,738.0374999999999
2021-11-24,1,2021-11-25 00:00:00,450.97500000000014
2021-12-01,1,2021-12-02 00:00:00,2378.0375
2021-12-08,1,2021-12-09 00:00:00,1428.5750000000003
2021-12-15,1,2021-12-16 00:00:00,2092.2125
2021-12-22,1,2021-12-23 00:00:00,366.61250000000086
2021-12-29,1,2021-12-30 00:00:00,1236.8625
2022-01-05,1,2022-01-06 00:00:00,598.3500000000001
2022-01-12,1,2022-01-13 00:00:00,1085.6125
2022-01-19,1,2022-01-20 00:00:00,-4164.9
2022-02-02,1,2022-02-03 00:00:00,2394.8250000000003
2022-02-09,1,2022-02-10 00:00:00,62.374999999999545
2022-02-16,1,2022-02-17 00:00:00,916.7
2022-02-23,1,2022-02-24 00:00:00,-15036.349999999999
2022-03-02,1,2022-03-03 00:00:00,5812.9124999999985
2022-03-09,1,2022-03-10 00:00:00,-1946.1375000000007
2022-03-16,1,2022-03-17 00:00:00,-1275.1374999999998
2022-03-23,1,2022-03-24 00:00:00,614.25
2022-03-30,1,2022-03-31 00:00:00,1063.7
2022-04-06,1,2022-04-07 00:00:00,1299.7749999999999
2022-04-13,0,2022-04-13 00:00:00,-2525.1625000000004
2022-04-20,1,2022-04-21 00:00:00,-1687.525
2022-04-27,1,2022-04-28 00:00:00,2305.425
2022-05-04,1,2022-05-05 00:00:00,-1534.4624999999996
2022-05-11,1,2022-05-12 00:00:00,-5965.962499999998
2022-05-18,1,2022-05-19 00:00:00,-6998.425000000001
2022-05-25,1,2022-05-26 00:00:00,723.3625
2022-06-01,1,2022-06-02 00:00:00,1197.4999999999998
2022-06-08,1,2022-06-09 00:00:00,3121.5125000000003
2022-06-15,1,2022-06-16 00:00:00,3470.1625
2022-06-22,1,2022-06-23 00:00:00,2105.0499999999997
2022-06-29,1,2022-06-30 00:00:00,1097.5875000000005
2022-07-06,1,2022-07-07 00:00:00,443.14999999999964
2022-07-13,1,2022-07-14 00:00:00,468.3749999999998
2022-07-20,1,2022-07-21 00:00:00,1393.4625
2022-07-27,1,2022-07-28 00:00:00,-5087.212499999999
2022-08-03,1,2022-08-04 00:00:00,646.4625000000001
2022-08-10,1,2022-08-11 00:00:00,1423.7624999999998
2022-08-17,1,2022-08-18 00:00:00,963.175
2022-08-24,1,2022-08-25 00:00:00,1607.6000000000001
2022-09-07,1,2022-09-08 00:00:00,-84.92500000000018
2022-09-14,1,2022-09-15 00:00:00,1005.8375000000001
2022-09-21,1,2022-09-22 00:00:00,824.3500000000013
2022-09-28,1,2022-09-29 00:00:00,2050.4124999999995
2022-10-12,1,2022-10-13 00:00:00,2429.425
2022-10-19,1,2022-10-20 00:00:00,1177.8375
2022-11-02,1,2022-11-03 00:00:00,1699.3499999999997
2022-11-09,1,2022-11-10 00:00:00,-1017.575
2022-11-16,1,2022-11-17 00:00:00,591.7749999999997
2022-11-23,1,2022-11-24 00:00:00,751.7874999999999
2022-11-30,1,2022-12-01 00:00:00,-713.6749999999997
2022-12-07,1,2022-12-08 00:00:00,1900.7875000000006
2022-12-14,1,2022-12-15 00:00:00,-851.4250000000002
2022-12-21,1,2022-12-22 00:00:00,-4374.9375
2022-12-28,1,2022-12-29 00:00:00,1393.6125
2023-01-04,1,2023-01-05 00:00:00,-2973.825
2023-01-11,1,2023-01-12 00:00:00,781.2875000000004
2023-01-18,1,2023-01-19 00:00:00,657.7499999999998
2023-01-25,0,2023-01-25 00:00:00,-1954.9500000000007
2023-02-01,1,2023-02-02 00:00:00,1622.900000000001
2023-02-08,1,2023-02-09 00:00:00,1986.7000000000003
2023-02-15,1,2023-02-16 00:00:00,-1507.5874999999999
