Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,624.9374999999998
2021-06-16,1,2021-06-17 00:00:00,-1713.6999999999998
2021-06-23,1,2021-06-24 00:00:00,1022.3250000000002
2021-06-30,1,2021-07-01 00:00:00,667.5500000000001
2021-07-07,1,2021-07-08 00:00:00,1441.3250000000003
2021-07-14,1,2021-07-15 00:00:00,707.8624999999998
2021-07-28,1,2021-07-29 00:00:00,925.7999999999998
2021-08-04,1,2021-08-05 00:00:00,1524.4000000000003
2021-08-11,1,2021-08-12 00:00:00,632.3874999999998
2021-08-18,0,2021-08-18 00:00:00,-1467.7624999999998
2021-08-25,1,2021-08-26 00:00:00,818.1499999999999
2021-09-01,1,2021-09-02 00:00:00,1421.0000000000002
2021-09-08,1,2021-09-09 00:00:00,1431.4499999999998
2021-09-15,1,2021-09-16 00:00:00,-2988.687500000001
2021-09-22,1,2021-09-23 00:00:00,-2660.1875000000014
2021-09-29,1,2021-09-30 00:00:00,2175.975
2021-10-06,1,2021-10-07 00:00:00,603.1999999999999
2021-10-13,1,2021-10-14 00:00:00,-866.6625000000001
2021-10-20,1,2021-10-21 00:00:00,-301.9999999999991
2021-10-27,1,2021-10-28 00:00:00,-9983.837500000001
2021-11-03,0,2021-11-03 00:00:00,-1174.8250000000003
2021-11-10,1,2021-11-11 00:00:00,1279.2124999999999
2021-11-17,1,2021-11-18 00:00:00,1342.2375
2021-11-24,1,2021-11-25 00:00:00,1063.0124999999998
2021-12-01,1,2021-12-02 00:00:00,2265.3999999999996
2021-12-08,1,2021-12-09 00:00:00,1445.5500000000006
2021-12-15,1,2021-12-16 00:00:00,2080.6250000000005
2021-12-22,1,2021-12-23 00:00:00,-92.35000000000036
2021-12-29,1,2021-12-30 00:00:00,1201.85
2022-01-05,1,2022-01-06 00:00:00,860.7125
2022-01-12,1,2022-01-13 00:00:00,1110.925
2022-01-19,1,2022-01-20 00:00:00,-6201.312499999999
2022-02-02,1,2022-02-03 00:00:00,2565.15
2022-02-09,1,2022-02-10 00:00:00,-762.4625000000005
2022-02-16,1,2022-02-17 00:00:00,2026.9125000000001
2022-02-23,1,2022-02-24 00:00:00,-10443.750000000002
2022-03-02,1,2022-03-03 00:00:00,7251.675
2022-03-09,1,2022-03-10 00:00:00,-3888.9624999999996
2022-03-16,1,2022-03-17 00:00:00,-3515.4625000000005
2022-03-23,1,2022-03-24 00:00:00,1626.1624999999997
2022-03-30,1,2022-03-31 00:00:00,964.55
2022-04-06,1,2022-04-07 00:00:00,1516.9000000000005
