Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,-8.774999999999977
2021-06-16,1,2021-06-17 00:00:00,-1207.475
2021-06-23,1,2021-06-24 00:00:00,1283.175
2021-06-30,1,2021-07-01 00:00:00,752.1625
2021-07-07,1,2021-07-08 00:00:00,1188.825
2021-07-14,1,2021-07-15 00:00:00,402.775
2021-07-28,1,2021-07-29 00:00:00,-47.625
2021-08-04,1,2021-08-05 00:00:00,1260.1000000000004
2021-08-11,1,2021-08-12 00:00:00,167.4625000000001
2021-08-18,0,2021-08-18 00:00:00,-3005.95
2021-08-25,1,2021-08-26 00:00:00,773.0375
2021-09-01,1,2021-09-02 00:00:00,1497.9624999999999
2021-09-08,1,2021-09-09 00:00:00,1347.6999999999998
2021-09-15,1,2021-09-16 00:00:00,-1938.7
2021-09-22,1,2021-09-23 00:00:00,-778.5250000000003
2021-09-29,1,2021-09-30 00:00:00,1897.0375
2021-10-06,1,2021-10-07 00:00:00,104.41249999999991
2021-10-13,1,2021-10-14 00:00:00,129.7750000000001
2021-10-20,1,2021-10-21 00:00:00,-401.1749999999997
2021-10-27,1,2021-10-28 00:00:00,-4319.0375
2021-11-03,0,2021-11-03 00:00:00,-2242.2999999999993
2021-11-10,1,2021-11-11 00:00:00,1499.0124999999996
2021-11-17,1,2021-11-18 00:00:00,246.92499999999973
2021-11-24,1,2021-11-25 00:00:00,118.9375
2021-12-01,1,2021-12-02 00:00:00,2102.8124999999995
2021-12-08,1,2021-12-09 00:00:00,1312.9750000000004
2021-12-15,1,2021-12-16 00:00:00,1955.8625000000002
2021-12-22,1,2021-12-23 00:00:00,21.237500000000637
2021-12-29,1,2021-12-30 00:00:00,1126.3125
2022-01-05,1,2022-01-06 00:00:00,339.5375
2022-01-12,1,2022-01-13 00:00:00,985.1624999999999
2022-01-19,1,2022-01-20 00:00:00,-4559.5125
2022-02-02,1,2022-02-03 00:00:00,2279.225
2022-02-09,1,2022-02-10 00:00:00,469.45000000000005
2022-02-16,1,2022-02-17 00:00:00,2022.6499999999999
2022-02-23,1,2022-02-24 00:00:00,-15158.099999999999
2022-03-02,1,2022-03-03 00:00:00,5585.6624999999985
2022-03-09,1,2022-03-10 00:00:00,-2703.0875000000005
2022-03-16,1,2022-03-17 00:00:00,-1506.1750000000002
2022-03-23,1,2022-03-24 00:00:00,0.6750000000001819
2022-03-30,1,2022-03-31 00:00:00,955.125
2022-04-06,1,2022-04-07 00:00:00,1421.525
2022-04-13,0,2022-04-13 00:00:00,-3424.6124999999984
2022-04-20,1,2022-04-21 00:00:00,-1832.7125
2022-04-27,1,2022-04-28 00:00:00,2179.175
2022-05-04,1,2022-05-05 00:00:00,-2134.1499999999996
2022-05-11,1,2022-05-12 00:00:00,-6597.2125
2022-05-18,1,2022-05-19 00:00:00,-8750.775000000001
2022-05-25,1,2022-05-26 00:00:00,279.5124999999996
2022-06-01,1,2022-06-02 00:00:00,2266.8374999999996
2022-06-08,1,2022-06-09 00:00:00,2733.2125
2022-06-15,1,2022-06-16 00:00:00,3252.4625
2022-06-22,1,2022-06-23 00:00:00,1923.25
2022-06-29,1,2022-06-30 00:00:00,615.3125000000005
2022-07-06,1,2022-07-07 00:00:00,127.52499999999986
2022-07-13,1,2022-07-14 00:00:00,175.47500000000036
2022-07-20,1,2022-07-21 00:00:00,1244.4875000000002
2022-07-27,1,2022-07-28 00:00:00,-5287.95
2022-08-03,1,2022-08-04 00:00:00,1769.375
2022-08-10,1,2022-08-11 00:00:00,2127.6875
2022-08-17,1,2022-08-18 00:00:00,880.4
2022-08-24,1,2022-08-25 00:00:00,1461.15
2022-09-07,1,2022-09-08 00:00:00,163.7874999999999
2022-09-14,1,2022-09-15 00:00:00,836.6625000000001
2022-09-21,1,2022-09-22 00:00:00,3031.9125000000004
