Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,-244.10000000000014
2021-06-16,1,2021-06-17 00:00:00,-271.51875000000007
2021-06-23,1,2021-06-24 00:00:00,-327.47500000000014
2021-06-30,1,2021-07-01 00:00:00,231.6125
2021-07-07,1,2021-07-08 00:00:00,396.40625
2021-07-14,1,2021-07-15 00:00:00,71.98749999999998
2021-07-28,1,2021-07-29 00:00:00,-312.2375000000002
2021-08-04,1,2021-08-05 00:00:00,469.69375000000014
2021-08-11,1,2021-08-12 00:00:00,-125.85000000000002
2021-08-18,0,2021-08-18 00:00:00,-768.0062499999999
2021-08-25,1,2021-08-26 00:00:00,260.0125
2021-09-01,1,2021-09-02 00:00:00,109.3812499999998
2021-09-08,1,2021-09-09 00:00:00,391.94999999999993
2021-09-15,1,2021-09-16 00:00:00,-11.887500000000045
2021-09-22,1,2021-09-23 00:00:00,-139.69999999999993
2021-09-29,1,2021-09-30 00:00:00,606.4000000000001
2021-10-06,1,2021-10-07 00:00:00,-169.11250000000007
2021-10-13,1,2021-10-14 00:00:00,189.575
2021-10-20,1,2021-10-21 00:00:00,-969.2499999999998
2021-10-27,1,2021-10-28 00:00:00,-518.85625
2021-11-03,0,2021-11-03 00:00:00,-103.21874999999977
2021-11-10,1,2021-11-11 00:00:00,-155.84375
2021-11-17,1,2021-11-18 00:00:00,-362.6875
2021-11-24,1,2021-11-25 00:00:00,-380.96875
2021-12-01,1,2021-12-02 00:00:00,676.15
2021-12-08,1,2021-12-09 00:00:00,470.06875000000014
2021-12-15,1,2021-12-16 00:00:00,629.81875
2021-12-22,1,2021-12-23 00:00:00,-366.66875000000005
2021-12-29,1,2021-12-30 00:00:00,373.92499999999995
2022-01-05,1,2022-01-06 00:00:00,-15.212500000000034
2022-01-12,1,2022-01-13 00:00:00,345.99999999999994
2022-01-19,1,2022-01-20 00:00:00,-300.99375
2022-02-02,1,2022-02-03 00:00:00,744.9875
2022-02-09,1,2022-02-10 00:00:00,-412.29999999999995
2022-02-16,1,2022-02-17 00:00:00,-352.45000000000005
2022-02-23,1,2022-02-24 00:00:00,-1651.2312500000012
2022-03-02,1,2022-03-03 00:00:00,1868.9937499999996
2022-03-09,1,2022-03-10 00:00:00,-83.95000000000005
2022-03-16,1,2022-03-17 00:00:00,-207.5562500000001
2022-03-23,1,2022-03-24 00:00:00,-442.3750000000002
2022-03-30,1,2022-03-31 00:00:00,323.90625
2022-04-06,1,2022-04-07 00:00:00,451.5562500000001
2022-04-13,0,2022-04-13 00:00:00,-366.0374999999999
2022-04-20,1,2022-04-21 00:00:00,-452.78750000000014
2022-04-27,1,2022-04-28 00:00:00,676.8812499999999
2022-05-04,1,2022-05-05 00:00:00,-41.600000000000136
2022-05-11,1,2022-05-12 00:00:00,-224.6624999999999
2022-05-18,1,2022-05-19 00:00:00,-372.61249999999995
2022-05-25,1,2022-05-26 00:00:00,-274.35625000000005
2022-06-01,1,2022-06-02 00:00:00,-185.47500000000014
2022-06-08,1,2022-06-09 00:00:00,861.2249999999999
2022-06-15,1,2022-06-16 00:00:00,927.7562499999999
2022-06-22,1,2022-06-23 00:00:00,622.2125000000001
2022-06-29,1,2022-06-30 00:00:00,-73.03749999999991
2022-07-06,1,2022-07-07 00:00:00,-45.73749999999973
2022-07-13,1,2022-07-14 00:00:00,-115.97500000000002
2022-07-20,1,2022-07-21 00:00:00,394.6250000000001
2022-07-27,1,2022-07-28 00:00:00,25.96875
2022-08-03,1,2022-08-04 00:00:00,-382.99374999999986
2022-08-10,1,2022-08-11 00:00:00,64.6750000000003
2022-08-17,1,2022-08-18 00:00:00,325.1187500000001
2022-08-24,1,2022-08-25 00:00:00,487.6625
2022-09-07,1,2022-09-08 00:00:00,-490.71875
2022-09-14,1,2022-09-15 00:00:00,-20.950000000000273
2022-09-21,1,2022-09-22 00:00:00,-363.7249999999997
2022-09-28,1,2022-09-29 00:00:00,704.4999999999999
2022-10-12,1,2022-10-13 00:00:00,619.0874999999999
2022-10-19,1,2022-10-20 00:00:00,313.01874999999995
2022-11-02,1,2022-11-03 00:00:00,509.1937499999999
2022-11-09,1,2022-11-10 00:00:00,-683.7812499999998
2022-11-16,1,2022-11-17 00:00:00,-135.4250000000003
2022-11-23,1,2022-11-24 00:00:00,255.98749999999998
2022-11-30,1,2022-12-01 00:00:00,-59.956249999999955
2022-12-07,1,2022-12-08 00:00:00,578.3062500000001
2022-12-14,1,2022-12-15 00:00:00,433.79375000000005
2022-12-21,1,2022-12-22 00:00:00,-113.20000000000005
2022-12-28,1,2022-12-29 00:00:00,404.66875000000005
2023-01-04,1,2023-01-05 00:00:00,-227.45624999999995
2023-01-11,1,2023-01-12 00:00:00,-179.33749999999986
2023-01-18,1,2023-01-19 00:00:00,-155.3375000000001
2023-01-25,0,2023-01-25 00:00:00,-28.312500000000227
2023-02-01,1,2023-02-02 00:00:00,1373.7250000000001
2023-02-08,1,2023-02-09 00:00:00,604.76875
2023-02-15,1,2023-02-16 00:00:00,-103.01875000000007
2023-02-22,1,2023-02-23 00:00:00,-106.82499999999982
2023-03-01,1,2023-03-02 00:00:00,388.5875
