Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,-1026.95
2021-06-16,1,2021-06-17 00:00:00,-2108.53125
2021-06-23,1,2021-06-24 00:00:00,1924.7625000000003
2021-06-30,1,2021-07-01 00:00:00,1128.2437500000003
2021-07-07,1,2021-07-08 00:00:00,1783.2374999999997
2021-07-14,1,2021-07-15 00:00:00,366.8124999999999
2021-07-28,1,2021-07-29 00:00:00,-976.0187500000002
2021-08-04,1,2021-08-05 00:00:00,1890.1500000000003
2021-08-11,1,2021-08-12 00:00:00,-446.33749999999964
2021-08-18,0,2021-08-18 00:00:00,-5530.2875
2021-08-25,1,2021-08-26 00:00:00,1159.55625
2021-09-01,1,2021-09-02 00:00:00,2246.9437500000004
2021-09-08,1,2021-09-09 00:00:00,2021.5500000000002
2021-09-15,1,2021-09-16 00:00:00,-2201.0499999999993
2021-09-22,1,2021-09-23 00:00:00,-1278.8875000000003
2021-09-29,1,2021-09-30 00:00:00,2845.55625
2021-10-06,1,2021-10-07 00:00:00,-568.6875000000002
2021-10-13,1,2021-10-14 00:00:00,226.22499999999968
2021-10-20,1,2021-10-21 00:00:00,-2412.381250000001
2021-10-27,1,2021-10-28 00:00:00,-5520.31875
2021-11-03,0,2021-11-03 00:00:00,-3834.362500000001
2021-11-10,1,2021-11-11 00:00:00,2248.5187499999997
2021-11-17,1,2021-11-18 00:00:00,-893.8124999999991
2021-11-24,1,2021-11-25 00:00:00,2027.7749999999999
2021-12-01,1,2021-12-02 00:00:00,3154.218749999999
2021-12-08,1,2021-12-09 00:00:00,1969.4625
2021-12-15,1,2021-12-16 00:00:00,2933.7937500000003
2021-12-22,1,2021-12-23 00:00:00,-1117.018750000001
2021-12-29,1,2021-12-30 00:00:00,1689.4687500000005
2022-01-05,1,2022-01-06 00:00:00,1569.8062499999999
2022-01-12,1,2022-01-13 00:00:00,1477.7437500000003
2022-01-19,1,2022-01-20 00:00:00,-6051.6625
2022-02-02,1,2022-02-03 00:00:00,3418.8375000000005
2022-02-09,1,2022-02-10 00:00:00,704.1749999999997
2022-02-16,1,2022-02-17 00:00:00,3033.9749999999995
2022-02-23,1,2022-02-24 00:00:00,-18714.19375
2022-03-02,1,2022-03-03 00:00:00,8378.49375
2022-03-09,1,2022-03-10 00:00:00,-4132.90625
2022-03-16,1,2022-03-17 00:00:00,-2585.6187500000005
2022-03-23,1,2022-03-24 00:00:00,2855.9625
2022-03-30,1,2022-03-31 00:00:00,1432.6875000000002
2022-04-06,1,2022-04-07 00:00:00,2132.2875
2022-04-13,0,2022-04-13 00:00:00,-5035.91875
2022-04-20,1,2022-04-21 00:00:00,-2579.89375
2022-04-27,1,2022-04-28 00:00:00,3268.7625000000007
2022-05-04,1,2022-05-05 00:00:00,-3333.7874999999995
2022-05-11,1,2022-05-12 00:00:00,-8296.862500000003
2022-05-18,1,2022-05-19 00:00:00,-10842.931250000001
2022-05-25,1,2022-05-26 00:00:00,2806.4625000000005
2022-06-01,1,2022-06-02 00:00:00,3400.256250000001
2022-06-08,1,2022-06-09 00:00:00,4099.818749999999
2022-06-15,1,2022-06-16 00:00:00,4878.69375
2022-06-22,1,2022-06-23 00:00:00,2884.8750000000005
2022-06-29,1,2022-06-30 00:00:00,2639.7749999999996
2022-07-06,1,2022-07-07 00:00:00,-571.2625000000003
2022-07-13,1,2022-07-14 00:00:00,-466.5125000000003
2022-07-20,1,2022-07-21 00:00:00,1866.7312499999998
2022-07-27,1,2022-07-28 00:00:00,-5774.943749999999
2022-08-03,1,2022-08-04 00:00:00,2654.0625
2022-08-10,1,2022-08-11 00:00:00,3191.5312500000005
2022-08-17,1,2022-08-18 00:00:00,1320.6000000000001
2022-08-24,1,2022-08-25 00:00:00,2191.725
2022-09-07,1,2022-09-08 00:00:00,245.68125000000055
2022-09-14,1,2022-09-15 00:00:00,3225.5624999999995
2022-09-21,1,2022-09-22 00:00:00,4547.86875
2022-09-28,1,2022-09-29 00:00:00,2689.2937499999994
2022-10-12,1,2022-10-13 00:00:00,3269.1749999999993
2022-10-19,1,2022-10-20 00:00:00,1619.0437499999998
2022-11-02,1,2022-11-03 00:00:00,2360.475
2022-11-09,1,2022-11-10 00:00:00,-1796.7312499999998
2022-11-16,1,2022-11-17 00:00:00,1881.88125
2022-11-23,1,2022-11-24 00:00:00,1011.9187499999998
2022-11-30,1,2022-12-01 00:00:00,-1413.9125000000001
2022-12-07,1,2022-12-08 00:00:00,2658.0187500000006
2022-12-14,1,2022-12-15 00:00:00,-1532.1625
2022-12-21,1,2022-12-22 00:00:00,-5290.24375
2022-12-28,1,2022-12-29 00:00:00,1837.4812499999996
2023-01-04,1,2023-01-05 00:00:00,-4340.168750000001
2023-01-11,1,2023-01-12 00:00:00,2494.59375
2023-01-18,1,2023-01-19 00:00:00,2184.5437500000003
2023-01-25,0,2023-01-25 00:00:00,-4025.5562500000015
2023-02-01,1,2023-02-02 00:00:00,6757.78125
2023-02-08,1,2023-02-09 00:00:00,2820.975
2023-02-15,1,2023-02-16 00:00:00,-2463.8187499999995
2023-02-22,1,2023-02-23 00:00:00,-1254.7999999999997
2023-03-01,1,2023-03-02 00:00:00,1975.8187500000001
2023-03-08,1,2023-03-09 00:00:00,538.1687499999996
2023-03-15,1,2023-03-16 00:00:00,-2661.4437499999995
2023-03-22,1,2023-03-23 00:00:00,2874.4875
2023-03-29,0,2023-03-29 00:00:00,4163.137499999999
2023-04-05,1,2023-04-06 00:00:00,-465.2062500000002
2023-04-12,1,2023-04-13 00:00:00,1008.24375
2023-04-19,1,2023-04-20 00:00:00,1064.8125
2023-04-26,1,2023-04-27 00:00:00,434.4000000000003
2023-05-03,1,2023-05-04 00:00:00,-1006.5374999999999
2023-05-10,1,2023-05-11 00:00:00,1213.275
2023-05-17,1,2023-05-18 00:00:00,-310.5312499999998
2023-05-24,1,2023-05-25 00:00:00,1085.86875
2023-05-31,1,2023-06-01 00:00:00,1179.31875
2023-06-07,1,2023-06-08 00:00:00,-91.74375000000009
2023-06-14,1,2023-06-15 00:00:00,879.0937499999999
2023-06-21,1,2023-06-22 00:00:00,1056.6375
2023-06-28,0,2023-06-28 00:00:00,-5245.343749999999
2023-07-05,1,2023-07-06 00:00:00,1686.28125
2023-07-12,1,2023-07-13 00:00:00,1311.3374999999999
2023-07-19,1,2023-07-20 00:00:00,305.83124999999995
2023-07-26,1,2023-07-27 00:00:00,1904.6625
2023-08-02,1,2023-08-03 00:00:00,-4348.206249999999
2023-08-09,1,2023-08-10 00:00:00,1670.98125
2023-08-16,1,2023-08-17 00:00:00,1682.85
2023-08-23,1,2023-08-24 00:00:00,47.04999999999973
2023-08-30,1,2023-08-31 00:00:00,-1570.6250000000002
2023-09-06,1,2023-09-07 00:00:00,963.0937500000002
2023-09-13,1,2023-09-14 00:00:00,2286.80625
2023-09-20,1,2023-09-21 00:00:00,-4884.75
2023-09-27,1,2023-09-28 00:00:00,1539.1687499999998
2023-10-04,1,2023-10-05 00:00:00,1406.41875
2023-10-11,1,2023-10-12 00:00:00,1715.94375
2023-10-18,1,2023-10-19 00:00:00,-840.0812499999997
2023-10-25,1,2023-10-26 00:00:00,-8016.056250000001
2023-11-01,1,2023-11-02 00:00:00,2718.0000000000005
2023-11-08,1,2023-11-09 00:00:00,1227.6
2023-11-15,1,2023-11-16 00:00:00,-1310.35
2023-11-22,1,2023-11-23 00:00:00,-375.0374999999999
2023-11-29,1,2023-11-30 00:00:00,-257.375
2023-12-06,1,2023-12-07 00:00:00,1803.8437500000002
2023-12-13,1,2023-12-14 00:00:00,854.8812499999999
2023-12-20,1,2023-12-21 00:00:00,-3130.3500000000004
2023-12-27,1,2023-12-28 00:00:00,-452.37500000000045
2024-01-03,1,2024-01-04 00:00:00,2121.65625
2024-01-10,1,2024-01-11 00:00:00,81.23124999999982
2024-01-17,1,2024-01-18 00:00:00,-2987.9625000000015
2024-01-24,1,2024-01-25 00:00:00,4895.081249999999
2024-01-31,1,2024-02-01 00:00:00,8154.468749999999
2024-02-07,1,2024-02-08 00:00:00,4295.23125
2024-02-14,1,2024-02-15 00:00:00,-4481.0375
2024-02-21,1,2024-02-22 00:00:00,-1665.4125000000004
2024-02-28,1,2024-02-29 00:00:00,-2935.9624999999987
2024-03-06,1,2024-03-07 00:00:00,640.8687500000005
2024-03-13,1,2024-03-14 00:00:00,-971.4062500000009
2024-03-20,1,2024-03-21 00:00:00,3554.4937500000005
2024-03-27,1,2024-03-28 00:00:00,-4484.81875
2024-04-03,1,2024-04-04 00:00:00,-824.1062499999998
2024-04-10,0,2024-04-10 00:00:00,4462.36875
2024-04-24,1,2024-04-25 00:00:00,2695.593749999999
2024-05-08,1,2024-05-09 00:00:00,2737.6874999999995
2024-05-15,1,2024-05-16 00:00:00,1237.3875000000005
2024-05-22,1,2024-05-23 00:00:00,-1533.0500000000002
2024-05-29,1,2024-05-30 00:00:00,-1596.418750000001
