Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,673.2374999999996
2021-06-16,1,2021-06-17 00:00:00,-1680.5499999999997
2021-06-23,1,2021-06-24 00:00:00,1062.7250000000004
2021-06-30,1,2021-07-01 00:00:00,719.8000000000001
2021-07-07,1,2021-07-08 00:00:00,-2194.3499999999995
2021-07-14,1,2021-07-15 00:00:00,652.3124999999998
2021-07-28,1,2021-07-29 00:00:00,991.4499999999999
2021-08-04,1,2021-08-05 00:00:00,1771.8500000000004
2021-08-11,1,2021-08-12 00:00:00,651.4874999999997
2021-08-18,0,2021-08-18 00:00:00,-1280.9125000000013
2021-08-25,1,2021-08-26 00:00:00,938.2499999999999
2021-09-01,1,2021-09-02 00:00:00,1577.55
2021-09-08,1,2021-09-09 00:00:00,1582.9499999999998
2021-09-15,1,2021-09-16 00:00:00,-2943.237500000001
2021-09-22,1,2021-09-23 00:00:00,-2665.2375000000025
2021-09-29,1,2021-09-30 00:00:00,2332.525
2021-10-06,1,2021-10-07 00:00:00,642.4999999999998
2021-10-13,1,2021-10-14 00:00:00,-806.0624999999995
2021-10-20,1,2021-10-21 00:00:00,-140.39999999999918
2021-10-27,1,2021-10-28 00:00:00,-9903.037500000002
2021-11-03,0,2021-11-03 00:00:00,-816.275000000001
2021-11-10,1,2021-11-11 00:00:00,1379.1125
2021-11-17,1,2021-11-18 00:00:00,1407.8874999999998
2021-11-24,1,2021-11-25 00:00:00,1088.2624999999998
2021-12-01,1,2021-12-02 00:00:00,2688.5
2021-12-08,1,2021-12-09 00:00:00,1595.9500000000007
2021-12-15,1,2021-12-16 00:00:00,2267.4750000000004
2021-12-22,1,2021-12-23 00:00:00,-137.80000000000018
2021-12-29,1,2021-12-30 00:00:00,1395.5
2022-01-05,1,2022-01-06 00:00:00,992.0125
2022-01-12,1,2022-01-13 00:00:00,1104.7749999999999
2022-01-19,1,2022-01-20 00:00:00,-6206.362499999998
2022-02-02,1,2022-02-03 00:00:00,2528.7
2022-02-09,1,2022-02-10 00:00:00,-605.9124999999999
2022-02-16,1,2022-02-17 00:00:00,2112.7625000000003
2022-02-23,1,2022-02-24 00:00:00,-10342.750000000007
2022-03-02,1,2022-03-03 00:00:00,7478.925
2022-03-09,1,2022-03-10 00:00:00,-3606.1625000000013
2022-03-16,1,2022-03-17 00:00:00,-3515.4625000000005
2022-03-23,1,2022-03-24 00:00:00,1752.4124999999997
2022-03-30,1,2022-03-31 00:00:00,1103.75
2022-04-06,1,2022-04-07 00:00:00,1168.4500000000003
2022-04-13,0,2022-04-13 00:00:00,-962.1125000000002
2022-04-20,1,2022-04-21 00:00:00,-5635.637500000002
2022-04-27,1,2022-04-28 00:00:00,2389.925
2022-05-04,1,2022-05-05 00:00:00,-4833.4375
2022-05-11,1,2022-05-12 00:00:00,-5169.0374999999985
2022-05-18,1,2022-05-19 00:00:00,-9750.9125
2022-05-25,1,2022-05-26 00:00:00,1804.0375000000001
2022-06-01,1,2022-06-02 00:00:00,2314.7125
2022-06-08,1,2022-06-09 00:00:00,3038.1499999999996
2022-06-15,1,2022-06-16 00:00:00,3247.5499999999993
2022-06-22,1,2022-06-23 00:00:00,2546.975
2022-06-29,1,2022-06-30 00:00:00,1654.375
2022-07-06,1,2022-07-07 00:00:00,-472.48750000000064
2022-07-13,1,2022-07-14 00:00:00,306.4874999999997
2022-07-20,1,2022-07-21 00:00:00,1372.1500000000003
2022-07-27,1,2022-07-28 00:00:00,-6145.674999999998
2022-08-03,1,2022-08-04 00:00:00,1215.0624999999998
2022-08-10,1,2022-08-11 00:00:00,1978.8625000000002
2022-08-17,1,2022-08-18 00:00:00,1024.225
2022-08-24,1,2022-08-25 00:00:00,1774.9750000000004
2022-09-07,1,2022-09-08 00:00:00,-1781.2000000000003
2022-09-14,1,2022-09-15 00:00:00,1937.9624999999999
2022-09-21,1,2022-09-22 00:00:00,1800.6249999999995
2022-09-28,1,2022-09-29 00:00:00,2268.45
2022-10-12,1,2022-10-13 00:00:00,2528.5499999999997
2022-10-19,1,2022-10-20 00:00:00,1183.725
2022-11-02,1,2022-11-03 00:00:00,1593.75
2022-11-09,1,2022-11-10 00:00:00,-2378.575
2022-11-16,1,2022-11-17 00:00:00,1176.2874999999997
2022-11-23,1,2022-11-24 00:00:00,863.8749999999999
2022-11-30,1,2022-12-01 00:00:00,-1864.7625000000007
2022-12-07,1,2022-12-08 00:00:00,2281.8250000000003
2022-12-14,1,2022-12-15 00:00:00,-3546.6375
2022-12-21,1,2022-12-22 00:00:00,-6723.625000000002
2022-12-28,1,2022-12-29 00:00:00,1569.3999999999996
2023-01-04,1,2023-01-05 00:00:00,-6009.650000000001
2023-01-11,1,2023-01-12 00:00:00,1552.7875000000008
2023-01-18,1,2023-01-19 00:00:00,1278.6749999999997
2023-01-25,0,2023-01-25 00:00:00,-952.0750000000007
2023-02-01,1,2023-02-02 00:00:00,2589.1125000000006
2023-02-08,1,2023-02-09 00:00:00,2249.8750000000005
2023-02-15,1,2023-02-16 00:00:00,-2460.3624999999993
2023-02-22,1,2023-02-23 00:00:00,-1808.8625000000002
2023-03-01,1,2023-03-02 00:00:00,1452.2749999999996
2023-03-08,1,2023-03-09 00:00:00,1157.9
2023-03-15,1,2023-03-16 00:00:00,-2917.1875
2023-03-22,1,2023-03-23 00:00:00,1885.6749999999997
2023-03-29,0,2023-03-29 00:00:00,1331.6000000000008
2023-04-05,1,2023-04-06 00:00:00,127.32500000000095
2023-04-12,1,2023-04-13 00:00:00,647.9499999999999
2023-04-19,1,2023-04-20 00:00:00,780.0250000000001
2023-04-26,1,2023-04-27 00:00:00,175.39999999999986
2023-05-03,1,2023-05-04 00:00:00,-1794.5625
2023-05-10,1,2023-05-11 00:00:00,683.2625000000002
2023-05-17,1,2023-05-18 00:00:00,746.7249999999999
2023-05-24,1,2023-05-25 00:00:00,649.5625000000002
2023-05-31,1,2023-06-01 00:00:00,716.1624999999999
2023-06-07,1,2023-06-08 00:00:00,503.8375000000001
2023-06-14,1,2023-06-15 00:00:00,889.1249999999999
2023-06-21,1,2023-06-22 00:00:00,939.075
2023-06-28,0,2023-06-28 00:00:00,-1188.8999999999992
2023-07-05,1,2023-07-06 00:00:00,1352.2750000000005
2023-07-12,1,2023-07-13 00:00:00,1100.5500000000002
2023-07-19,1,2023-07-20 00:00:00,-584.8749999999998
2023-07-26,1,2023-07-27 00:00:00,1457.6999999999998
2023-08-02,1,2023-08-03 00:00:00,-2897.137499999999
2023-08-09,1,2023-08-10 00:00:00,932.375
2023-08-16,1,2023-08-17 00:00:00,912.7
2023-08-23,1,2023-08-24 00:00:00,641.6250000000001
2023-08-30,1,2023-08-31 00:00:00,-1842.9875000000002
2023-09-06,1,2023-09-07 00:00:00,-36.11250000000018
2023-09-13,1,2023-09-14 00:00:00,1978.6499999999999
2023-09-20,1,2023-09-21 00:00:00,-6363.837500000002
2023-09-27,1,2023-09-28 00:00:00,644.1250000000001
2023-10-04,1,2023-10-05 00:00:00,100.90000000000032
2023-10-11,1,2023-10-12 00:00:00,1262.6499999999999
2023-10-18,1,2023-10-19 00:00:00,-120.16250000000002
2023-10-25,1,2023-10-26 00:00:00,-5830.412500000003
2023-11-01,1,2023-11-02 00:00:00,1704.6500000000003
2023-11-08,1,2023-11-09 00:00:00,1028.0999999999997
2023-11-15,1,2023-11-16 00:00:00,-2707.262499999999
2023-11-22,1,2023-11-23 00:00:00,718.1625000000004
2023-11-29,1,2023-11-30 00:00:00,318.4124999999998
2023-12-06,1,2023-12-07 00:00:00,1565.6750000000004
2023-12-13,1,2023-12-14 00:00:00,-3078.750000000001
2023-12-20,1,2023-12-21 00:00:00,-6667.125000000002
2023-12-27,1,2023-12-28 00:00:00,175.1875
2024-01-03,1,2024-01-04 00:00:00,1691.5750000000003
2024-01-10,1,2024-01-11 00:00:00,1589.7124999999996
2024-01-17,1,2024-01-18 00:00:00,-5245.2750000000015
2024-01-24,1,2024-01-25 00:00:00,3539.875
2024-01-31,1,2024-02-01 00:00:00,4798.850000000001
2024-02-07,1,2024-02-08 00:00:00,-7619.0
2024-02-14,1,2024-02-15 00:00:00,-5492.737500000005
2024-02-21,1,2024-02-22 00:00:00,1092.5125000000005
2024-02-28,1,2024-02-29 00:00:00,-2193.3624999999997
2024-03-06,1,2024-03-07 00:00:00,1669.7374999999997
2024-03-13,1,2024-03-14 00:00:00,724.6624999999995
2024-03-20,1,2024-03-21 00:00:00,2020.7250000000004
2024-03-27,1,2024-03-28 00:00:00,-2413.5374999999976
2024-04-03,1,2024-04-04 00:00:00,-123.96250000000009
2024-04-10,0,2024-04-10 00:00:00,1646.9750000000004
2024-04-24,1,2024-04-25 00:00:00,-1747.5874999999996
2024-05-08,1,2024-05-09 00:00:00,695.0500000000004
2024-05-15,1,2024-05-16 00:00:00,582.575
2024-05-22,1,2024-05-23 00:00:00,-2376.5874999999987
2024-05-29,1,2024-05-30 00:00:00,-2222.7750000000005
2024-06-05,1,2024-06-06 00:00:00,-26469.7625
2024-06-12,1,2024-06-13 00:00:00,2367.024999999999
2024-06-19,1,2024-06-20 00:00:00,826.2625000000007
