Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3478.52625,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-06-17,-3616.81125,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-06-24,3590.68875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-07-01,2592.4425,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-07-08,-3090.23625,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-07-15,1683.92625,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-07-22,-1623.34875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-07-29,3138.3,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-08-05,1407.25875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-08-12,2555.055,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-08-18,782.8875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-08-26,4764.65625,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-09-02,1108.15875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-09-09,3355.1475,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-09-16,1530.6375,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-09-23,1052.0775,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-09-30,3508.43625,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-10-07,1377.34875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-10-14,2540.1,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-10-21,-3097.75875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-10-28,-449.83875,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-11-03,-1766.27625,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-11-11,1500.7275,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
2021-11-18,274.4175,-3050.62,9193.12,18386.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-3050_initial_target_11491_final_target_18386.csv
