Date,Daily PnL,File Path,File Name
2023-08-11,32.892,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-08-18,-0.04999999999999982,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-08-25,27.9,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-09-01,9.9,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-09-08,2.95,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-09-15,-26.1,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-09-22,-12.05,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-09-29,-4.05,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-10-06,-0.04999999999999982,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-10-13,-52.147,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-10-27,-52.147,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-11-03,6.95,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-11-10,10.9,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-11-17,187.427,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-11-24,44.856,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-12-01,36.88,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-12-08,116.64,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-12-15,11.9,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-12-22,159.511,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
2023-12-29,44.856,"SENSEX_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_-7426.00.csv
