Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1904.00403,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-06-17,-249.72144375,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-06-24,3320.466855,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-07-01,1408.2420412499998,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-07-08,-174.27076875,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-07-15,1247.95809,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-07-22,707.4656962500001,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-07-29,964.665525,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-08-05,1065.30893625,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-08-12,636.642555,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-08-18,1281.50589375,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-08-26,2429.5862887499998,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-09-02,-129.00036375,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-09-09,610.54981875,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-09-16,353.34999,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-09-23,409.26299625,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-09-30,2492.9543625,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-10-07,767.1062362499999,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-10-14,591.91215,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-10-21,-819.3740399999999,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-10-28,-3324.3364500000002,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-11-03,1177.13494875,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
2021-11-11,3014.8090875,-2888.91,5561.72,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_6356_final_target_6356.csv
