Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1609.52886375,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-06-17,-30.950000000000003,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-06-24,-34.7,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-07-01,-76.18489125,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-07-08,-19.700000000000003,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-07-15,-102.5926275,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-07-22,14.049999999999999,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-07-29,21.549999999999997,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-08-05,-19.700000000000003,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-08-12,-19.700000000000003,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-08-18,-49.777155,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-08-26,55.14729,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-09-02,47.6922225,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-09-09,-12.100000000000001,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-09-16,73.78495875,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-09-23,-23.450000000000003,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-09-30,14.049999999999999,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-10-07,10.3,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-10-14,55.14729,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-10-21,84.96756,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-10-28,14.049999999999999,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-11-03,-76.18489125,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-11-11,21.549999999999997,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-11-18,-30.950000000000003,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-11-25,40.237155,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
2021-12-02,29.04875,1589.06,2383.59,6356.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_13,00.csv",initial_sl_-2888_initial_target_2383_final_target_6356.csv
