Date,Daily PnL,File Path,File Name
2023-08-11,77.757,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-08-18,-76.219,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-08-25,65.793,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-09-01,30.898,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-09-08,-31.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-09-15,-5.05,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-09-22,5.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-09-29,-14.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-10-06,16.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-10-13,3.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-10-27,-52.147,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-11-03,-0.04999999999999982,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-11-10,2.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-11-17,-16.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-11-24,6.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-12-01,-5.05,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-12-08,3.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-12-15,46.85,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-12-22,-99.288,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2023-12-29,-29.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-01-05,-28.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-01-12,-29.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-01-19,-66.189,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-01-25,33.889,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-02-02,217.337,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-02-09,3.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-02-16,-96.279,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-02-23,-16.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-03-01,-7.05,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-03-07,-50.141,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
2024-03-15,-16.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,35_time_11,45.csv",pnl_threshold_-18030.42.csv
