Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3067.26375,-4630.31,3203.44,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-06-17,-3229.4025,-4630.31,3203.44,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-06-24,3153.255,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-07-01,23.9,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-07-08,8.9,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-07-15,27.65,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-07-22,31.39875,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-07-29,-66.19125,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-08-05,31.39875,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-08-12,98.69625,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-08-18,-28.6,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-08-26,5.2,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-09-02,80.0025,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-09-09,-81.23625,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-09-16,-6.05,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-09-23,-24.85,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-09-30,87.48,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-10-07,8.9,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-10-14,91.21875,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-10-21,12.65,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-10-28,65.0475,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-11-03,80.0025,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-11-11,1.4500000000000002,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-11-18,169.7325,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-11-25,121.12875,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-12-02,177.21,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-12-09,20.15,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-12-16,-13.6,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-12-23,53.83125,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2021-12-30,-62.43,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-01-06,38.87625,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-01-13,57.57,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-01-20,94.9575,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-01-27,-107.565,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-02-03,27.65,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-02-10,1.4500000000000002,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-02-17,-412.22625,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-02-24,31.39875,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-03-03,-32.35,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-03-10,27.65,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-03-17,128.60625,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-03-24,106.17375,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-03-31,35.1375,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-04-07,-9.8,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-04-13,65.0475,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-04-21,-32.35,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
2022-04-28,-39.8625,3203.44,4271.25,8542.5,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-4630_initial_target_4271_final_target_8542.csv
