Date,Daily PnL,File Path,File Name
2023-08-11,8.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-08-18,-55.156,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-08-25,78.754,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-09-15,-6.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-09-22,-11.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-09-29,9.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-10-06,16.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-10-13,-1.0499999999999998,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-10-27,-13.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-11-03,-43.12,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-11-10,43.859,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-11-17,-6.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-11-24,6.95,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-12-01,-5.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-12-08,15.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-12-15,46.85,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-12-22,-50.141,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
2023-12-29,7.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",pnl_threshold_-5243.37.csv
