Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,3280.202754,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-08-18,2330.924159,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-08-25,3274.2387,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-09-15,3619.1598230000004,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-09-22,2309.055961,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-09-29,-2562.277869,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-10-06,2396.5287529999996,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-10-13,-3631.6654359999998,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-10-27,1102.329035,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-11-03,1294.1727720000001,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-11-10,676.8931829999999,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-11-17,4020.7394590000004,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-11-24,2001.9071800000002,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-12-01,3036.670549,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-12-08,3267.2806370000003,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-12-15,-3489.818167,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-12-22,5305.993096,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2023-12-29,4440.211257,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-01-05,844.880704,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-01-12,-456.701032,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-01-19,4721.515804,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-01-25,-4589.386004,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-02-02,-4594.416049,-4298.0,5903.0,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-02-09,5845.739983,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-02-16,18.799999999999997,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-02-23,30.787333000000004,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-03-01,-59.327477,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-03-07,5.8500000000000005,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-03-15,-4.1,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-03-22,-158.92236799999998,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-03-28,-127.73608899999999,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-04-05,99.373954,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-04-12,-45.243351,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-04-19,-41.219314999999995,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-04-26,390.618591,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-05-03,-5.1,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-05-10,-44.237342,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-05-17,-21.200000000000003,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-05-24,-57.315459,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-06-07,-307.8117,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-06-14,-34.2,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-06-21,47.685486,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-06-28,86.451837,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-07-05,-94.537792,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-07-12,100.367963,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-07-19,15.799999999999999,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-07-26,13.799999999999999,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-08-02,153.05044,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-08-09,-11.100000000000001,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-08-16,-84.477702,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-08-23,-43.231333,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-08-30,124.22417899999999,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-09-06,-138.80218799999997,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-09-13,176.906656,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-09-20,263.385439,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-09-27,102.355981,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-10-18,219.64904299999998,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-10-25,139.13431400000002,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-10-31,64.583639,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
2024-11-08,204.738908,5903.0,7378.75,11806.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4298_initial_target_7378_final_target_11806.csv
