Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3067.26375,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-06-17,-769.545,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-06-24,4581.4575,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-07-01,2151.27,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-07-08,-1736.18625,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-07-15,1945.63875,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-07-22,2069.0175,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-07-29,2087.71125,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-08-05,1280.14125,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-08-12,3119.60625,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-08-18,1489.51125,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-08-26,2394.28875,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-09-02,1313.79,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-09-09,2383.0725,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-09-16,652.03125,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-09-23,1455.8625,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-09-30,3545.82375,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-10-07,438.9225,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-10-14,1934.4225,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-10-21,3639.2925,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-10-28,569.77875,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-11-03,524.91375,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-11-11,1859.6475,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-11-18,887.5725,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-11-25,2435.415,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-12-02,-1047.8775,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-12-09,4824.47625,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-12-16,2689.65,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-12-23,2607.3975,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2021-12-30,1668.97125,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2022-01-06,3138.3,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
2022-01-13,4024.38375,-4676.25,7474.69,8542.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,3_time_09,30.csv",initial_sl_-4676_initial_target_8542_final_target_8542.csv
