Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1911.99,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-06-17,-246.73125,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-06-24,4353.39375,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-07-01,1414.73625,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-07-08,-171.50625,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-07-15,1253.97,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-07-22,1418.475,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-07-29,1743.74625,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-08-05,1070.77125,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-08-12,1706.35875,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-08-18,2487.7575,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
2021-08-26,2439.15375,-2647.5,10656.56,14208.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_13,00.csv",initial_sl_-2647_initial_target_10656_final_target_14208.csv
