Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,1240.496286,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-08-18,-3042.144162,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-08-25,687.827282,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-09-15,2000.913171,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-09-22,798.162281,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-09-29,-1092.49872,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-10-06,1770.3030829999998,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-10-13,-1162.9193500000001,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-10-27,2829.9166769999997,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-11-03,-921.4771900000001,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-11-10,-13.15,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-11-17,721.6235879999999,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-11-24,818.042461,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
2023-12-01,1600.327544,-2910.25,4075.0,6520.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_4890_final_target_6520.csv
