Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-05,19.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22537.4,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,51.1,99.0,59.9,26.9,0,297.0,179.7,0,9.9,5.99,,,,,242.7
2024-06-05,,0,Long,2024-06-06 09:54:00,2024-06-06 09:54:00,2024-06-06 14:37:00,2024-06-06 14:37:00,,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,"[3.65, 3.65]","[9.55, 9.55]","[5.9, 5.9]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.60000000000001
2024-06-12,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23354.0,23050.0,23150,23550,23650,2024-06-13 00:00:00,1,Wednesday,14.55,28.05,15.65,6.45,0,84.15,46.95,0,2.805,1.5650000000000002,,,,,68.10000000000002
2024-06-12,,0,Long,2024-06-13 11:31:00,2024-06-13 11:31:00,2024-06-13 13:47:00,2024-06-13 13:47:00,,23050.0,23150,23550,23650,2024-06-13 00:00:00,1,Wednesday,"[1.45, 1.45]","[2.65, 2.65]","[1.55, 1.55]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.450000000000001
2024-06-19,13.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23585.1,23300.0,23400,23800,23850,2024-06-20 00:00:00,1,Wednesday,10.4,21.5,10.2,6.15,0,64.5,30.6,0,2.15,1.02,,,,,45.44999999999999
2024-06-19,,0,Long,2024-06-20 13:42:00,2024-06-20 13:42:00,2024-06-19 14:38:00,2024-06-19 14:38:00,,23300.0,23400,23800,23850,2024-06-20 00:00:00,1,Wednesday,"[1.05, 1.05]","[2.15, 2.15]","[31.35, 0.15]","[19.75, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-15.0
2024-06-26,14.1,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23866.3,23500.0,23650,24050,24100,2024-06-27 00:00:00,1,Wednesday,7.65,16.95,20.55,12.5,0,50.85,61.650000000000006,0,1.695,2.055,,,,,52.05
2024-06-26,,0,Long,2024-06-27 13:18:00,2024-06-27 13:18:00,2024-06-27 14:35:00,2024-06-27 14:35:00,,23500.0,23650,24050,24100,2024-06-27 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.65, 1.65]","[1.95, 1.95]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.8500000000000005
2024-07-03,13.3,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24252.85,23950.0,24050,24450,24500,2024-07-04 00:00:00,1,Wednesday,9.0,18.65,16.65,10.1,0,55.95,49.95,0,1.865,1.665,,,,,48.6
2024-07-03,,0,Long,2024-07-04 11:05:00,2024-07-04 11:05:00,2024-07-04 13:17:00,2024-07-04 13:17:00,,23950.0,24050,24450,24500,2024-07-04 00:00:00,1,Wednesday,"[0.9, 0.9]","[1.85, 1.85]","[1.5, 1.5]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.1000000000000005
2024-07-10,14.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24262.4,23950.0,24050,24450,24550,2024-07-11 00:00:00,1,Wednesday,6.7,14.55,15.45,6.3,0,43.650000000000006,46.35,0,1.455,1.545,,,,,51.0
2024-07-10,,0,Long,2024-07-11 10:04:00,2024-07-11 10:04:00,2024-07-11 13:22:00,2024-07-11 13:22:00,,23950.0,24050,24450,24550,2024-07-11 00:00:00,1,Wednesday,"[0.7, 0.7]","[1.45, 1.45]","[1.35, 1.35]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.5
2024-07-24,12.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24387.15,24100.0,24200,24600,24700,2024-07-25 00:00:00,1,Wednesday,14.0,28.05,16.6,7.85,0,84.15,49.8,0,2.805,1.66,,,,,68.40000000000002
2024-07-24,,0,Long,2024-07-25 12:49:00,2024-07-25 12:49:00,2024-07-25 10:20:00,2024-07-25 10:20:00,,24100.0,24200,24600,24700,2024-07-25 00:00:00,1,Wednesday,"[1.6, 1.6]","[2.8, 2.8]","[1.6, 1.6]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.999999999999999
2024-07-31,13.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24957.9,24600.0,24750,25150,25200,2024-08-01 00:00:00,1,Wednesday,9.95,21.9,20.15,12.3,0,65.69999999999999,60.45,0,2.19,2.015,,,,,59.39999999999998
2024-07-31,,0,Long,2024-08-01 10:21:00,2024-08-01 10:21:00,2024-08-01 12:31:00,2024-08-01 12:31:00,,24600.0,24750,25150,25200,2024-08-01 00:00:00,1,Wednesday,"[1.0, 1.0]","[2.05, 2.05]","[2.0, 2.0]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.25
2024-08-07,16.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24283.35,23900.0,24050,24550,24650,2024-08-08 00:00:00,1,Wednesday,10.6,21.4,13.6,5.35,0,64.19999999999999,40.8,0,2.14,1.36,,,,,57.14999999999999
2024-08-07,,0,Long,2024-08-08 10:09:00,2024-08-08 10:09:00,2024-08-08 13:03:00,2024-08-08 13:03:00,,23900.0,24050,24550,24650,2024-08-08 00:00:00,1,Wednesday,"[24.75, 0.3]","[64.5, 0.95]","[1.35, 1.35]","[0.6, 0.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-43.3
2024-08-14,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24155.45,24100.0,24150,24150,24200,2024-08-14 00:00:00,0,Wednesday,2.05,9.75,11.45,2.9,0,29.25,34.349999999999994,0,0.975,1.145,,,,,48.75
2024-08-14,,0,Long,2024-08-14 15:00:00,2024-08-14 15:00:00,2024-08-14 15:00:00,2024-08-14 15:00:00,,24100.0,24150,24150,24200,2024-08-14 00:00:00,0,Wednesday,"[1.2, 1.2]","[9.6, 9.6]","[2.9, 2.9]","[0.5, 0.5]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-32.4
2024-08-21,13.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24740.4,24450.0,24550,24950,25000,2024-08-22 00:00:00,1,Wednesday,6.55,13.65,5.85,3.4,0,40.95,17.549999999999997,0,1.3650000000000002,0.585,,,,,28.65
2024-08-21,,0,Long,2024-08-22 10:23:00,2024-08-22 10:23:00,2024-08-22 14:27:00,2024-08-22 14:27:00,,24450.0,24550,24950,25000,2024-08-22 00:00:00,1,Wednesday,"[0.75, 0.75]","[1.35, 1.35]","[0.55, 0.55]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-2.25
2024-08-28,13.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25114.1,24800.0,24900,25300,25350,2024-08-29 00:00:00,1,Wednesday,4.9,9.75,5.85,3.0,0,29.25,17.549999999999997,0,0.975,0.585,,,,,23.099999999999994
2024-08-28,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 14:22:00,2024-08-29 14:22:00,,24800.0,24900,25300,25350,2024-08-29 00:00:00,1,Wednesday,"[0.55, 0.55]","[1.05, 1.05]","[0.5, 0.5]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-2.1000000000000005
2024-09-04,14.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25156.35,24800.0,24900,25400,25500,2024-09-05 00:00:00,1,Wednesday,5.45,9.95,7.9,3.3,0,29.85,23.700000000000003,0,0.995,0.79,,,,,27.3
2024-09-04,,0,Long,2024-09-05 11:06:00,2024-09-05 11:06:00,2024-09-05 14:01:00,2024-09-05 14:01:00,,24800.0,24900,25400,25500,2024-09-05 00:00:00,1,Wednesday,"[0.4, 0.4]","[0.95, 0.95]","[0.75, 0.75]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-2.249999999999999
2024-09-11,13.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24950.35,24650.0,24750,25150,25250,2024-09-12 00:00:00,1,Wednesday,8.0,18.85,12.95,5.55,0,56.55,38.85,0,1.885,1.295,,,,,54.75000000000001
2024-09-11,,0,Long,2024-09-12 13:19:00,2024-09-12 13:19:00,2024-09-12 14:05:00,2024-09-12 14:05:00,,24650.0,24750,25150,25250,2024-09-12 00:00:00,1,Wednesday,"[0.5, 0.5]","[1.75, 1.75]","[46.55, 188.7]","[11.2, 87.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-241.6
2024-09-18,13.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25342.95,25000.0,25150,25550,25700,2024-09-19 00:00:00,1,Wednesday,23.25,44.4,37.75,16.4,0,133.2,113.25,0,4.44,3.775,,,,,127.5
2024-09-18,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 13:13:00,2024-09-19 13:13:00,,25000.0,25150,25550,25700,2024-09-19 00:00:00,1,Wednesday,"[1.5, 1.5]","[3.0, 3.0]","[3.65, 3.65]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.0
2024-09-25,12.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25935.2,25600.0,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,7.25,15.2,10.95,4.7,0,45.6,32.849999999999994,0,1.52,1.095,,,,,42.59999999999999
2024-09-25,,0,Long,2024-09-26 14:34:00,2024-09-26 14:34:00,2024-09-26 10:10:00,2024-09-26 10:10:00,,25600.0,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,"[0.55, 0.55]","[1.5, 1.5]","[38.25, 76.9]","[13.6, 14.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-153.3
2024-02-07,15.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21951.0,21650.0,21750,22150,22250,2024-02-08 00:00:00,1,Wednesday,9.1,18.4,19.2,7.2,0,55.2,57.6,0,1.84,1.92,,,,,63.899999999999984
2024-02-07,,0,Long,2024-02-08 11:04:00,2024-02-08 11:04:00,2024-02-08 10:58:00,2024-02-08 10:58:00,,21650.0,21750,22150,22250,2024-02-08 00:00:00,1,Wednesday,"[22.25, 7.65]","[57.4, 86.5]","[1.9, 1.9]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-195.4
2024-02-14,15.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21752.85,21450.0,21550,21950,22000,2024-02-15 00:00:00,1,Wednesday,10.15,19.35,15.4,9.25,0,58.05,46.2,0,1.9350000000000005,1.54,,,,,46.05
2024-02-14,,0,Long,2024-02-15 11:20:00,2024-02-15 11:20:00,2024-02-14 14:59:00,2024-02-14 14:59:00,,21450.0,21550,21950,22000,2024-02-15 00:00:00,1,Wednesday,"[1.05, 1.05]","[1.9, 1.9]","[46.35, 3.4]","[29.85, 1.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-23.55
2024-02-21,15.96,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22075.5,21800.0,21900,22300,22400,2024-02-22 00:00:00,1,Wednesday,12.65,28.7,12.25,5.05,0,86.1,36.75,0,2.87,1.225,,,,,69.75
2024-02-21,,0,Long,2024-02-22 10:06:00,2024-02-22 10:06:00,2024-02-22 11:50:00,2024-02-22 11:50:00,,21800.0,21900,22300,22400,2024-02-22 00:00:00,1,Wednesday,"[40.85, 0.3]","[86.6, 0.4]","[1.2, 1.2]","[0.8, 0.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-47.149999999999984
2024-02-28,16.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22032.7,21750.0,21850,22250,22350,2024-02-29 00:00:00,1,Wednesday,14.8,31.15,19.1,8.4,0,93.45,57.3,0,3.115,1.91,,,,,81.14999999999999
2024-02-28,,0,Long,2024-02-29 14:41:00,2024-02-29 14:41:00,2024-02-29 13:21:00,2024-02-29 13:21:00,,21750.0,21850,22250,22350,2024-02-29 00:00:00,1,Wednesday,"[0.8, 0.8]","[2.9, 2.9]","[1.85, 1.85]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.15
2024-03-06,14.24,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22413.7,22050.0,22200,22600,22650,2024-03-07 00:00:00,1,Wednesday,5.7,12.75,15.85,8.4,0,38.25,47.55,0,1.275,1.585,,,,,43.49999999999999
2024-03-06,,0,Long,2024-03-07 11:39:00,2024-03-07 11:39:00,2024-03-07 14:09:00,2024-03-07 14:09:00,,22050.0,22200,22600,22650,2024-03-07 00:00:00,1,Wednesday,"[0.8, 0.8]","[1.25, 1.25]","[1.55, 1.55]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.6
2024-03-13,14.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21961.65,21650.0,21750,22150,22250,2024-03-14 00:00:00,1,Wednesday,8.65,19.85,30.4,16.1,0,59.55,91.2,0,1.9850000000000003,3.04,,,,,76.5
2024-03-13,,0,Long,2024-03-14 10:40:00,2024-03-14 10:40:00,2024-03-14 14:50:00,2024-03-14 14:50:00,,21650.0,21750,22150,22250,2024-03-14 00:00:00,1,Wednesday,"[1.05, 1.05]","[1.9, 1.9]","[2.5, 2.5]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.15
2024-03-20,13.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21844.65,21550.0,21650,22050,22150,2024-03-21 00:00:00,1,Wednesday,7.65,17.2,13.8,5.55,0,51.6,41.400000000000006,0,1.72,1.38,,,,,53.4
2024-03-20,,0,Long,2024-03-21 09:53:00,2024-03-21 09:53:00,2024-03-21 10:10:00,2024-03-21 10:10:00,,21550.0,21650,22050,22150,2024-03-21 00:00:00,1,Wednesday,"[0.95, 0.95]","[1.7, 1.7]","[44.1, 0.8]","[13.55, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-34.0
2024-03-27,12.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22176.1,21900.0,22000,22400,22450,2024-03-28 00:00:00,1,Wednesday,6.5,14.45,5.25,2.5,0,43.35,15.75,0,1.445,0.525,,,,,32.099999999999994
2024-03-27,,0,Long,2024-03-28 12:05:00,2024-03-28 12:05:00,2024-03-28 09:49:00,2024-03-28 09:49:00,,21900.0,22000,22400,22450,2024-03-28 00:00:00,1,Wednesday,"[0.9, 0.9]","[1.35, 1.35]","[19.7, 62.35]","[8.55, 21.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-93.4
2024-04-03,11.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22475.85,22250.0,22350,22650,22700,2024-04-04 00:00:00,1,Wednesday,8.5,20.45,11.5,6.65,0,61.35,34.5,0,2.045,1.15,,,,,50.39999999999999
2024-04-03,,0,Long,2024-04-04 10:15:00,2024-04-04 10:15:00,2024-04-04 14:39:00,2024-04-04 14:39:00,,22250.0,22350,22650,22700,2024-04-04 00:00:00,1,Wednesday,"[25.8, 0.25]","[64.2, 0.85]","[1.05, 1.05]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-41.250000000000014
2024-04-10,11.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22743.15,22700.0,22750,22750,22800,2024-04-10 00:00:00,0,Wednesday,4.15,26.7,8.8,2.25,0,80.1,26.4,0,2.67,0.8800000000000001,,,,,87.3
2024-04-10,,0,Long,2024-04-10 15:00:00,2024-04-10 15:00:00,2024-04-10 15:00:00,2024-04-10 15:00:00,,22700.0,22750,22750,22800,2024-04-10 00:00:00,0,Wednesday,"[1.65, 1.65]","[19.25, 19.25]","[4.05, 4.05]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-63.150000000000006
2024-04-24,10.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22431.25,22200.0,22300,22600,22650,2024-04-25 00:00:00,1,Wednesday,9.95,20.95,11.4,6.15,0,62.85,34.2,0,2.095,1.14,,,,,48.75
2024-04-24,,0,Long,2024-04-25 14:38:00,2024-04-25 14:38:00,2024-04-25 14:06:00,2024-04-25 14:06:00,,22200.0,22300,22600,22650,2024-04-25 00:00:00,1,Wednesday,"[1.2, 1.2]","[1.9, 1.9]","[43.05, 35.9]","[20.75, 9.5]",0,,,0,,,Exit,Target hit,SL hit,Exit,-77.19999999999999
2024-05-08,17.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22264.1,21950.0,22000,22500,22600,2024-05-09 00:00:00,1,Wednesday,5.45,8.8,14.0,5.85,0,26.4,42.0,0,0.8800000000000001,1.4,,,,,34.50000000000001
2024-05-08,,0,Long,2024-05-09 12:52:00,2024-05-09 12:52:00,2024-05-09 11:10:00,2024-05-09 11:10:00,,21950.0,22000,22500,22600,2024-05-09 00:00:00,1,Wednesday,"[17.2, 1.85]","[32.95, 14.7]","[1.4, 1.4]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-42.65000000000001
2024-05-15,20.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22192.95,21800.0,21900,22500,22600,2024-05-16 00:00:00,1,Wednesday,4.0,8.0,4.6,1.9,0,24.0,13.8,0,0.8,0.4599999999999999,,,,,20.1
2024-05-15,,0,Long,2024-05-16 14:03:00,2024-05-16 14:03:00,2024-05-16 13:31:00,2024-05-16 13:31:00,,21800.0,21900,22500,22600,2024-05-16 00:00:00,1,Wednesday,"[0.3, 0.3]","[0.65, 0.65]","[0.45, 0.45]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-1.65
2024-05-22,21.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22573.0,22100.0,22250,22850,22900,2024-05-23 00:00:00,1,Wednesday,3.65,7.8,4.4,2.35,0,23.4,13.2,0,0.78,0.44,,,,,18.6
2024-05-22,,0,Long,2024-05-23 13:26:00,2024-05-23 13:26:00,2024-05-23 09:40:00,2024-05-23 09:40:00,,22100.0,22250,22850,22900,2024-05-23 00:00:00,1,Wednesday,"[0.55, 0.55]","[0.7, 0.7]","[14.2, 67.85]","[7.3, 26.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-90.54999999999998
2024-05-29,23.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22737.8,22300.0,22400,23100,23200,2024-05-30 00:00:00,1,Wednesday,3.95,8.2,9.9,5.45,0,24.6,29.700000000000003,0,0.82,0.99,,,,,26.099999999999994
