Correlation,Top Strategy,Correlated Strategy,Correlation Z,Standardized Correlation Z,Standardized Non Correlation Z Score,Final_Z_Score,Sortino Ratio,Top Strategy Final_Z_Score
0.6984382450675253,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_Wednesday.csv",-1.6014360096031963,0.09519751646130287,0.9048024835386972,1.5511237524847643,0.2035675887842168,2.4697100236663
0.8268891190514802,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_Wednesday.csv",0.13940143542896144,0.49815345645380993,0.5018465435461901,1.538275673619092,0.1566729241551577,2.4697100236663
0.7614651300981412,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_Wednesday.csv",-0.74726072762934,0.2929155771845324,0.7070844228154676,1.4634865743023304,0.0604796324567896,2.4697100236663
0.8145143980088513,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_Wednesday.csv",-0.028307643495069347,0.4593334220295952,0.5406665779704047,1.4496855238347277,0.1952518856356714,2.4697100236663
0.7982780681499744,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_Wednesday.csv",-0.2483513856011544,0.40839935395054583,0.5916006460494542,1.4317792299777148,0.1132752065747163,2.4697100236663
0.78329036705936,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_Wednesday.csv",-0.4514730185201332,0.36138228825078533,0.6386177117492147,1.3950383296109974,0.2053571897290047,2.4697100236663
0.7934427584201239,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_Wednesday.csv",-0.31388218329042095,0.3932307784717196,0.6067692215282804,1.3897924032872124,0.1817171949004805,2.4697100236663
0.7983059930590529,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_Wednesday.csv",-0.24797293175444002,0.4084869555965132,0.5915130444034868,1.388710062819144,0.2055191859111153,2.4697100236663
0.7705525541915239,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_Wednesday.csv",-0.6241029191225324,0.32142321908751387,0.6785767809124861,1.388510322878985,0.2047398873294198,2.4697100236663
0.781306664038995,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_Wednesday.csv",-0.47835726142614976,0.35515932619186624,0.6448406738081338,1.386120707315,0.2014295878610216,2.4697100236663
0.7418314724804469,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_Wednesday.csv",-1.0133469386744474,0.23132394518195615,0.7686760548180438,1.3857851870545377,0.0375183844109841,2.4697100236663
0.7843941297102135,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_Wednesday.csv",-0.4365142152559855,0.36484483936241785,0.6351551606375822,1.372840935843794,0.0420553182248104,2.4697100236663
0.8006121470124774,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Wednesday.csv",-0.2167186550678387,0.41572146016038003,0.58427853983962,1.3546655466912334,0.2012711232868417,2.4697100236663
0.7835152337719123,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-0.4484255001871603,0.3620877048409511,0.6379122951590489,1.3431610046754314,0.1400137688672178,2.4697100236663
0.8259563674502989,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Wednesday.csv",0.12676026870203827,0.49522737439164743,0.5047726256083526,1.3345886324981318,0.2202006957182138,2.4697100236663
0.7231321753993339,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_Wednesday.csv",-1.2667701778082516,0.17266344254138846,0.8273365574586116,1.3213442586963564,0.1156117108257944,2.4697100236663
0.6911906569177686,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_Wednesday.csv",-1.6996593415740147,0.07246151938331835,0.9275384806166816,1.3111349573208462,0.1266822899897023,2.4697100236663
0.6833445815487407,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_Wednesday.csv",-1.805993704084109,0.0478480420474333,0.9521519579525667,1.3081695320366924,0.1409230199865779,2.4697100236663
0.6716135444680649,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_Wednesday.csv",-1.9649792211593147,0.011047272015139525,0.9889527279848604,1.307260847491451,0.1382758517345398,2.4697100236663
0.7599961825302527,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_Wednesday.csv",-0.7671687193125158,0.2883074252143702,0.7116925747856298,1.2964732578006346,0.0125864572621321,2.4697100236663
0.6935276122752009,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_Wednesday.csv",-1.6679876271869658,0.07979264928199291,0.9202073507180071,1.2802744062456282,0.1076213774367397,2.4697100236663
0.7060569928677137,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_Wednesday.csv",-1.498182516314539,0.11909785739455545,0.8809021426054445,1.273347777984482,0.1329119992648297,2.4697100236663
0.8115813429032376,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Wednesday.csv",-0.06805803208980075,0.45013230147295324,0.5498676985270468,1.2479187824540403,0.2140418373666087,2.4697100236663
0.7203005569911757,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_Wednesday.csv",-1.3051458400523248,0.1637805332861192,0.8362194667138808,1.2280944898196808,0.0423977048056264,2.4697100236663
0.768423158063978,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_Wednesday.csv",-0.6529616757753011,0.31474321145830264,0.6852567885416974,1.222217408096007,0.1495348400109025,2.4697100236663
0.7776975490590229,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Wednesday.csv",-0.5272699881807118,0.3438373766076435,0.6561626233923565,1.2219599724696706,0.0501459858332792,2.4697100236663
0.6912927219479985,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_Wednesday.csv",-1.6982760997093094,0.07278170179174479,0.9272182982082552,1.2187935244629498,0.039515068622291,2.4697100236663
0.7793101510111694,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_Wednesday.csv",-0.505415112653907,0.3488961785862281,0.6511038214137719,1.20522002440464,0.1440128506570426,2.4697100236663
0.7803487484950126,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_Wednesday.csv",-0.49133946385438076,0.352154303754206,0.647845696245794,1.1956844033598462,0.1470106517827128,2.4697100236663
0.7291692810872383,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Wednesday.csv",-1.1849519751354278,0.1916021038509837,0.8083978961490164,1.1782271224979366,0.1041358936002281,2.4697100236663
0.8106987909669731,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_Wednesday.csv",-0.08001886513190852,0.44736369792795827,0.5526363020720417,1.1764561038328525,0.2156472769007748,2.4697100236663
0.7957872613085494,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_Wednesday.csv",-0.28210818057972764,0.4005855853011277,0.5994144146988722,1.173830353784415,0.1441273743687918,2.4697100236663
0.7990544534890476,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-0.23782938113272664,0.41083490829439345,0.5891650917056066,1.1505902285022227,0.1319363813093827,2.4697100236663
0.8169586682816861,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Wednesday.csv",0.00481846211057461,0.46700120345324597,0.532998796546754,1.1430146000842667,0.0583689256762692,2.4697100236663
0.7487832131035813,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Wednesday.csv",-0.9191330963738085,0.2531318557900936,0.7468681442099063,1.1295909574045782,0.1185425748179946,2.4697100236663
0.6680919888719132,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_Wednesday.csv",-2.012705294609847,0.0,1.0,1.1191163969047628,0.062235876357478,2.4697100236663
0.6879879675796309,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_Wednesday.csv",-1.7430639627471787,0.06241454459267218,0.9375854554073279,1.08495894790176,0.0457568421090211,2.4697100236663
0.6788619582578387,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_Wednesday.csv",-1.866744699657329,0.03378585916152044,0.9662141408384796,1.0702675652673823,0.0566221809157973,2.4697100236663
0.824587750487568,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",0.10821201299359041,0.4909339638635433,0.5090660361364567,1.06744185656106,0.1458345718662886,2.4697100236663
0.7023477816045637,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_Wednesday.csv",-1.5484518033824746,0.10746190144644625,0.8925380985535537,1.0497580559252766,0.0412402995310386,2.4697100236663
0.8106733646211384,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Wednesday.csv",-0.08036345706457916,0.4472839343828097,0.5527160656171903,0.9952764632593056,0.1208986127048679,2.4697100236663
0.7567064425158875,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Wednesday.csv",-0.8117530995024316,0.277987368692333,0.722012631307667,0.992040429459372,0.0702436712252484,2.4697100236663
0.8150519118502,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Wednesday.csv",-0.02102295797117187,0.46101962616726966,0.5389803738327303,0.9715371402086608,0.0150845247786877,2.4697100236663
0.7595487586349583,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_Wednesday.csv",-0.7732324559502901,0.2869038371288117,0.7130961628711883,0.9601596116666256,0.1711608021095821,2.4697100236663
0.7269186958146306,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-1.2154531542576714,0.18454192063907188,0.8154580793609281,0.9245669606505386,0.0048045160790543,2.4697100236663
0.8101274666681231,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Wednesday.csv",-0.08776176871712688,0.445571428924694,0.5544285710753061,0.8968749000855779,0.107575374483094,2.4697100236663
0.7470559638829131,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-0.942541735233031,0.24771340037808423,0.7522865996219158,0.8666068797513902,0.0025567034830423,2.4697100236663
0.7819608391136734,"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Wednesday.csv",-0.4694915182024078,0.35721150165755955,0.6427884983424405,0.7749926642213159,0.0492426991976231,2.4697100236663
