Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-05,19.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22537.4,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,51.1,99.0,59.9,26.9,0,297.0,179.7,0,29.7,17.97,,,,,161.8
2024-06-05,,0,Long,2024-06-06 09:16:00,2024-06-06 09:16:00,2024-06-06 14:20:00,2024-06-06 14:20:00,,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,"[8.5, 8.5]","[21.75, 21.75]","[17.5, 17.5]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.3
2024-06-12,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23354.0,23050.0,23150,23550,23650,2024-06-13 00:00:00,1,Wednesday,14.55,28.05,15.65,6.45,0,84.15,46.95,0,8.415,4.695,,,,,45.400000000000006
2024-06-12,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 10:29:00,2024-06-13 10:29:00,,23050.0,23150,23550,23650,2024-06-13 00:00:00,1,Wednesday,"[2.95, 2.95]","[6.0, 6.0]","[4.55, 4.55]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.8
2024-06-19,13.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23585.1,23300.0,23400,23800,23850,2024-06-20 00:00:00,1,Wednesday,10.4,21.5,10.2,6.15,0,64.5,30.6,0,6.45,3.06,,,,,30.3
2024-06-19,,0,Long,2024-06-20 11:41:00,2024-06-20 11:41:00,2024-06-19 14:38:00,2024-06-19 14:38:00,,23300.0,23400,23800,23850,2024-06-20 00:00:00,1,Wednesday,"[2.45, 2.45]","[6.45, 6.45]","[31.35, 0.15]","[19.75, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-19.65
2024-06-26,14.1,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23866.3,23500.0,23650,24050,24100,2024-06-27 00:00:00,1,Wednesday,7.65,16.95,20.55,12.5,0,50.85,61.650000000000006,0,5.085,6.165,,,,,34.7
2024-06-26,,0,Long,2024-06-27 10:03:00,2024-06-27 10:03:00,2024-06-27 14:11:00,2024-06-27 14:11:00,,23500.0,23650,24050,24100,2024-06-27 00:00:00,1,Wednesday,"[2.1, 2.1]","[4.95, 4.95]","[6.15, 6.15]","[2.55, 2.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.900000000000002
2024-07-03,13.3,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24252.85,23950.0,24050,24450,24500,2024-07-04 00:00:00,1,Wednesday,9.0,18.65,16.65,10.1,0,55.95,49.95,0,5.595,4.994999999999999,,,,,32.39999999999999
2024-07-03,,0,Long,2024-07-04 09:17:00,2024-07-04 09:17:00,2024-07-04 10:59:00,2024-07-04 10:59:00,,23950.0,24050,24450,24500,2024-07-04 00:00:00,1,Wednesday,"[2.85, 2.85]","[5.35, 5.35]","[4.9, 4.9]","[2.5, 2.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.8
2024-07-10,14.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24262.4,23950.0,24050,24450,24550,2024-07-11 00:00:00,1,Wednesday,6.7,14.55,15.45,6.3,0,43.650000000000006,46.35,0,4.365,4.635,,,,,34.0
2024-07-10,,0,Long,2024-07-11 09:16:00,2024-07-11 09:16:00,2024-07-11 10:16:00,2024-07-11 10:16:00,,23950.0,24050,24450,24550,2024-07-11 00:00:00,1,Wednesday,"[1.45, 1.45]","[3.0, 3.0]","[4.6, 4.6]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.899999999999999
2024-07-24,12.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24387.15,24100.0,24200,24600,24700,2024-07-25 00:00:00,1,Wednesday,14.0,28.05,16.6,7.85,0,84.15,49.8,0,8.415,4.98,,,,,45.60000000000001
2024-07-24,,0,Long,2024-07-25 10:58:00,2024-07-25 10:58:00,2024-07-25 09:16:00,2024-07-25 09:16:00,,24100.0,24200,24600,24700,2024-07-25 00:00:00,1,Wednesday,"[3.4, 3.4]","[8.3, 8.3]","[4.25, 4.25]","[2.0, 2.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.3
2024-07-31,13.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24957.9,24600.0,24750,25150,25200,2024-08-01 00:00:00,1,Wednesday,9.95,21.9,20.15,12.3,0,65.69999999999999,60.45,0,6.569999999999999,6.044999999999999,,,,,39.6
2024-07-31,,0,Long,2024-08-01 09:18:00,2024-08-01 09:18:00,2024-08-01 10:30:00,2024-08-01 10:30:00,,24600.0,24750,25150,25200,2024-08-01 00:00:00,1,Wednesday,"[2.3, 2.3]","[6.4, 6.4]","[5.15, 5.15]","[3.05, 3.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.400000000000002
2024-08-07,16.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24283.35,23900.0,24050,24550,24650,2024-08-08 00:00:00,1,Wednesday,10.6,21.4,13.6,5.35,0,64.19999999999999,40.8,0,6.419999999999999,4.08,,,,,38.1
2024-08-07,,0,Long,2024-08-08 10:09:00,2024-08-08 10:09:00,2024-08-08 10:10:00,2024-08-08 10:10:00,,23900.0,24050,24550,24650,2024-08-08 00:00:00,1,Wednesday,"[24.75, 0.3]","[64.5, 0.95]","[4.0, 4.0]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-45.1
2024-08-14,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24155.45,24100.0,24150,24150,24200,2024-08-14 00:00:00,0,Wednesday,2.05,9.75,11.45,2.9,0,29.25,34.349999999999994,0,2.925,3.435,,,,,32.5
2024-08-14,,0,Long,2024-08-14 15:00:00,2024-08-14 15:00:00,2024-08-14 14:59:00,2024-08-14 14:59:00,,24100.0,24150,24150,24200,2024-08-14 00:00:00,0,Wednesday,"[1.2, 1.2]","[9.6, 9.6]","[2.9, 2.9]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-21.5
2024-08-21,13.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24740.4,24450.0,24550,24950,25000,2024-08-22 00:00:00,1,Wednesday,6.55,13.65,5.85,3.4,0,40.95,17.549999999999997,0,4.095,1.755,,,,,19.1
2024-08-21,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-22 12:34:00,2024-08-22 12:34:00,,24450.0,24550,24950,25000,2024-08-22 00:00:00,1,Wednesday,"[1.5, 1.5]","[3.2, 3.2]","[1.75, 1.75]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.1000000000000005
2024-08-28,13.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25114.1,24800.0,24900,25300,25350,2024-08-29 00:00:00,1,Wednesday,4.9,9.75,5.85,3.0,0,29.25,17.549999999999997,0,2.925,1.755,,,,,15.4
2024-08-28,,0,Long,2024-08-29 11:10:00,2024-08-29 11:10:00,2024-08-29 09:16:00,2024-08-29 09:16:00,,24800.0,24900,25300,25350,2024-08-29 00:00:00,1,Wednesday,"[1.1, 1.1]","[2.8, 2.8]","[1.65, 1.65]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.599999999999998
2024-09-04,14.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25156.35,24800.0,24900,25400,25500,2024-09-05 00:00:00,1,Wednesday,5.45,9.95,7.9,3.3,0,29.85,23.700000000000003,0,2.985,2.37,,,,,18.200000000000003
2024-09-04,,0,Long,2024-09-05 09:15:00,2024-09-05 09:15:00,2024-09-05 11:24:00,2024-09-05 11:24:00,,24800.0,24900,25400,25500,2024-09-05 00:00:00,1,Wednesday,"[1.4, 1.4]","[2.25, 2.25]","[2.3, 2.3]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.3
2024-09-11,13.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24950.35,24650.0,24750,25150,25250,2024-09-12 00:00:00,1,Wednesday,8.0,18.85,12.95,5.55,0,56.55,38.85,0,5.655,3.885,,,,,36.5
2024-09-11,,0,Long,2024-09-12 09:16:00,2024-09-12 09:16:00,2024-09-12 13:41:00,2024-09-12 13:41:00,,24650.0,24750,25150,25250,2024-09-12 00:00:00,1,Wednesday,"[1.25, 1.25]","[2.7, 2.7]","[3.5, 3.5]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.5
2024-09-18,13.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25342.95,25000.0,25150,25550,25700,2024-09-19 00:00:00,1,Wednesday,23.25,44.4,37.75,16.4,0,133.2,113.25,0,13.32,11.325,,,,,85.00000000000001
2024-09-18,,0,Long,2024-09-19 09:15:00,2024-09-19 09:15:00,2024-09-19 11:24:00,2024-09-19 11:24:00,,25000.0,25150,25550,25700,2024-09-19 00:00:00,1,Wednesday,"[4.5, 4.5]","[9.9, 9.9]","[10.8, 10.8]","[2.55, 2.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.300000000000004
2024-09-25,12.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25935.2,25600.0,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,7.25,15.2,10.95,4.7,0,45.6,32.849999999999994,0,4.56,3.285,,,,,28.4
2024-09-25,,0,Long,2024-09-26 11:27:00,2024-09-26 11:27:00,2024-09-26 10:10:00,2024-09-26 10:10:00,,25600.0,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,"[1.3, 1.3]","[4.5, 4.5]","[38.25, 76.9]","[13.6, 14.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-93.95
2024-02-07,15.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21951.0,21650.0,21750,22150,22250,2024-02-08 00:00:00,1,Wednesday,9.1,18.4,19.2,7.2,0,55.2,57.6,0,5.52,5.76,,,,,42.59999999999999
