Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-05,21.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22008.2,21200.0,21700,22300,23750,2024-06-06 00:00:00,1,Wednesday,44.6,137.0,80.1,26.8,0,411.0,240.3,0,27.4,16.02,,,,,437.0999999999999
2024-06-05,,0,Long,2024-06-05 11:30:00,2024-06-05 11:30:00,2024-06-05 13:59:00,2024-06-05 13:59:00,,21200.0,21700,22300,23750,2024-06-06 00:00:00,1,Wednesday,"[8.05, 8.05]","[26.75, 26.75]","[255.5, 472.55]","[25.35, 19.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1192.25
2024-06-12,14.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23355.3,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,13.6,37.55,23.9,6.55,0,112.65,71.69999999999999,0,7.51,4.78,,,,,123.89999999999998
2024-06-12,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 10:29:00,2024-06-13 10:29:00,,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,"[1.65, 1.65]","[6.0, 6.0]","[4.55, 4.55]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.55
2024-06-19,13.17,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23557.3,23150.0,23350,23750,23850,2024-06-20 00:00:00,1,Wednesday,7.05,22.35,20.05,7.4,0,67.05000000000001,60.150000000000006,0,4.470000000000001,4.010000000000001,,,,,83.85000000000002
2024-06-19,,0,Long,2024-06-20 11:35:00,2024-06-20 11:35:00,2024-06-20 10:39:00,2024-06-20 10:39:00,,23150.0,23350,23750,23850,2024-06-20 00:00:00,1,Wednesday,"[1.0, 1.0]","[4.35, 4.35]","[4.0, 4.0]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.4
2024-06-26,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23696.55,23300.0,23500,23900,24050,2024-06-27 00:00:00,1,Wednesday,12.25,34.7,21.1,5.75,0,104.1,63.3,0,6.940000000000001,4.220000000000001,,,,,113.4
2024-06-26,,0,Long,2024-06-26 14:38:00,2024-06-26 14:38:00,2024-06-26 11:35:00,2024-06-26 11:35:00,,23300.0,23500,23900,24050,2024-06-27 00:00:00,1,Wednesday,"[3.45, 3.45]","[6.9, 6.9]","[75.95, 134.9]","[24.7, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-299.2
2024-07-03,13.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24231.15,23850.0,24050,24450,24550,2024-07-04 00:00:00,1,Wednesday,10.95,37.05,17.0,6.5,0,111.15,51.0,0,7.41,3.4000000000000004,,,,,109.79999999999998
2024-07-03,,0,Long,2024-07-04 09:16:00,2024-07-04 09:16:00,2024-07-04 11:37:00,2024-07-04 11:37:00,,23850.0,24050,24450,24550,2024-07-04 00:00:00,1,Wednesday,"[1.45, 1.45]","[5.9, 5.9]","[3.15, 3.15]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.1
2024-07-10,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24407.9,24050.0,24200,24600,24700,2024-07-11 00:00:00,1,Wednesday,6.9,19.3,15.0,5.0,0,57.900000000000006,45.0,0,3.86,3.0,,,,,67.2
2024-07-10,,0,Long,2024-07-10 10:23:00,2024-07-10 10:23:00,2024-07-11 09:20:00,2024-07-11 09:20:00,,24050.0,24200,24600,24700,2024-07-11 00:00:00,1,Wednesday,"[26.85, 0.1]","[64.0, 0.3]","[2.8, 2.8]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-42.8
2024-07-24,12.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24449.1,24050.0,24250,24650,24850,2024-07-25 00:00:00,1,Wednesday,12.65,41.0,28.35,10.0,0,123.0,85.05000000000001,0,8.200000000000001,5.670000000000001,,,,,140.10000000000002
2024-07-24,,0,Long,2024-07-25 11:50:00,2024-07-25 11:50:00,2024-07-25 09:15:00,2024-07-25 09:15:00,,24050.0,24250,24650,24850,2024-07-25 00:00:00,1,Wednesday,"[1.8, 1.8]","[7.6, 7.6]","[4.9, 4.9]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-26.25
2024-07-31,13.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24926.3,24550.0,24750,25150,25250,2024-08-01 00:00:00,1,Wednesday,10.4,32.95,20.35,8.15,0,98.85,61.05,0,6.590000000000001,4.07,,,,,104.25
2024-07-31,,0,Long,2024-08-01 09:18:00,2024-08-01 09:18:00,2024-08-01 11:01:00,2024-08-01 11:01:00,,24550.0,24750,25150,25250,2024-08-01 00:00:00,1,Wednesday,"[1.7, 1.7]","[6.4, 6.4]","[4.0, 4.0]","[1.45, 1.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.75
2024-08-07,17.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24266.2,23650.0,24000,24500,24650,2024-08-08 00:00:00,1,Wednesday,10.85,33.2,32.4,10.8,0,99.6,97.2,0,6.640000000000001,6.48,,,,,131.85000000000002
2024-08-07,,0,Long,2024-08-08 14:05:00,2024-08-08 14:05:00,2024-08-08 10:34:00,2024-08-08 10:34:00,,23650.0,24000,24500,24650,2024-08-08 00:00:00,1,Wednesday,"[0.15, 0.15]","[6.55, 6.55]","[6.05, 6.05]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.45
2024-08-14,16.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24132.65,24000.0,24150,24150,24250,2024-08-14 00:00:00,0,Wednesday,20.15,70.4,43.6,16.55,0,211.2,130.8,0,14.080000000000002,8.72,,,,,231.9
2024-08-14,,0,Long,2024-08-14 13:00:00,2024-08-14 13:00:00,2024-08-14 14:38:00,2024-08-14 14:38:00,,24000.0,24150,24150,24250,2024-08-14 00:00:00,0,Wednesday,"[2.55, 2.55]","[13.95, 13.95]","[7.85, 7.85]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-55.35000000000001
2024-08-21,13.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24677.7,24350.0,24500,24900,25000,2024-08-22 00:00:00,1,Wednesday,8.2,23.5,13.15,5.2,0,70.5,39.45,0,4.7,2.6300000000000003,,,,,69.75
2024-08-21,,0,Long,2024-08-22 09:15:00,2024-08-22 09:15:00,2024-08-22 13:04:00,2024-08-22 13:04:00,,24350.0,24500,24900,25000,2024-08-22 00:00:00,1,Wednesday,"[1.05, 1.05]","[3.0, 3.0]","[2.3, 2.3]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-10.65
2024-08-28,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25012.55,24650.0,24800,25200,25300,2024-08-29 00:00:00,1,Wednesday,4.3,14.15,14.75,4.8,0,42.45,44.25,0,2.83,2.95,,,,,59.400000000000006
2024-08-28,,0,Long,2024-08-29 09:42:00,2024-08-29 09:42:00,2024-08-28 11:49:00,2024-08-28 11:49:00,,24650.0,24800,25200,25300,2024-08-29 00:00:00,1,Wednesday,"[0.7, 0.7]","[2.7, 2.7]","[44.6, 13.95]","[14.95, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-62.05000000000001
2024-09-04,14.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25105.5,24700.0,24850,25350,25500,2024-09-05 00:00:00,1,Wednesday,5.8,15.95,13.1,4.15,0,47.85,39.3,0,3.19,2.62,,,,,57.29999999999999
2024-09-04,,0,Long,2024-09-05 09:15:00,2024-09-05 09:15:00,2024-09-05 11:56:00,2024-09-05 11:56:00,,24700.0,24850,25350,25500,2024-09-05 00:00:00,1,Wednesday,"[0.4, 0.4]","[2.0, 2.0]","[2.6, 2.6]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-10.2
2024-09-11,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25003.7,24650.0,24800,25200,25350,2024-09-12 00:00:00,1,Wednesday,6.85,22.7,13.5,3.6,0,68.1,40.5,0,4.54,2.7,,,,,77.25
2024-09-11,,0,Long,2024-09-12 09:22:00,2024-09-12 09:22:00,2024-09-12 13:33:00,2024-09-12 13:33:00,,24650.0,24800,25200,25350,2024-09-12 00:00:00,1,Wednesday,"[1.05, 1.05]","[3.7, 3.7]","[2.7, 2.7]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.300000000000002
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25404.7,24950.0,25200,25600,25750,2024-09-19 00:00:00,1,Wednesday,10.6,34.55,26.5,7.75,0,103.65,79.5,0,6.91,5.300000000000001,,,,,128.09999999999997
2024-09-18,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:34:00,2024-09-19 11:34:00,,24950.0,25200,25600,25750,2024-09-19 00:00:00,1,Wednesday,"[1.2, 1.2]","[4.1, 4.1]","[5.15, 5.15]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.75
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25939.2,25550.0,25750,26150,26300,2024-09-26 00:00:00,1,Wednesday,10.75,30.9,17.8,5.7,0,92.7,53.400000000000006,0,6.18,3.5600000000000005,,,,,96.75
2024-09-25,,0,Long,2024-09-26 09:15:00,2024-09-26 09:15:00,2024-09-26 14:21:00,2024-09-26 14:21:00,,25550.0,25750,26150,26300,2024-09-26 00:00:00,1,Wednesday,"[2.4, 2.4]","[5.4, 5.4]","[59.85, 76.9]","[12.0, 4.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-201.55
2024-02-07,15.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21989.85,21550.0,21800,22200,22350,2024-02-08 00:00:00,1,Wednesday,12.5,41.05,36.25,11.55,0,123.15,108.75,0,8.209999999999999,7.25,,,,,159.74999999999997
2024-02-07,,0,Long,2024-02-08 10:05:00,2024-02-08 10:05:00,2024-02-08 09:16:00,2024-02-08 09:16:00,,21550.0,21800,22200,22350,2024-02-08 00:00:00,1,Wednesday,"[1.35, 1.35]","[7.25, 7.25]","[7.05, 7.05]","[1.45, 1.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-34.5
2024-02-14,16.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21563.4,21150.0,21350,21750,21900,2024-02-15 00:00:00,1,Wednesday,10.7,36.0,28.35,9.5,0,108.0,85.05000000000001,0,7.2,5.670000000000001,,,,,132.45000000000002
2024-02-14,,0,Long,2024-02-14 14:12:00,2024-02-14 14:12:00,2024-02-14 14:24:00,2024-02-14 14:24:00,,21150.0,21350,21750,21900,2024-02-15 00:00:00,1,Wednesday,"[2.3, 2.3]","[6.6, 6.6]","[88.45, 162.4]","[26.0, 17.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-364.35
2024-02-21,16.23,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22207.3,21750.0,21950,22450,22550,2024-02-22 00:00:00,1,Wednesday,10.1,29.15,17.3,6.35,0,87.44999999999999,51.900000000000006,0,5.83,3.4600000000000004,,,,,90.0
2024-02-21,,0,Long,2024-02-22 10:01:00,2024-02-22 10:01:00,2024-02-21 14:30:00,2024-02-21 14:30:00,,21750.0,21950,22450,22550,2024-02-22 00:00:00,1,Wednesday,"[17.2, 0.2]","[92.7, 0.5]","[3.4, 3.4]","[2.1, 2.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-80.0
2024-02-28,15.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22198.45,21800.0,22000,22400,22550,2024-02-29 00:00:00,1,Wednesday,9.4,33.7,23.85,6.05,0,101.1,71.55000000000001,0,6.740000000000001,4.7700000000000005,,,,,126.30000000000004
2024-02-28,,0,Long,2024-02-28 11:46:00,2024-02-28 11:46:00,2024-02-28 14:33:00,2024-02-28 14:33:00,,21800.0,22000,22400,22550,2024-02-29 00:00:00,1,Wednesday,"[34.8, 1.1]","[106.3, 62.8]","[4.6, 4.6]","[1.9, 1.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-203.0
