Correlation,Top Strategy,Correlated Strategy,Correlation Z,Standardized Correlation Z,Standardized Non Correlation Z Score,Final_Z_Score,Sortino Ratio,Top Strategy Final_Z_Score
0.6016361214002948,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_Wednesday.csv",-0.996706978658068,0.25775309002264724,0.7422469099773528,1.162377547692718,0.0924567827534403,2.752954256532765
0.6109129705326097,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Wednesday.csv",-0.9226538002538333,0.27575539314822956,0.7242446068517705,1.1544390579061783,0.3077120365001221,2.752954256532765
0.5583670557141323,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Wednesday.csv",-1.342105701321391,0.1737867750235531,0.8262132249764469,1.0717662716492935,0.2345806716781792,2.752954256532765
0.6348962306482034,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_Wednesday.csv",-0.7312055385947549,0.3222964021031598,0.6777035978968402,1.064460650402739,0.1075349259863442,2.752954256532765
0.7234054172639485,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-0.024673989640495043,0.4940539874782456,0.5059460125217544,0.941423417416891,0.027193382892776,2.752954256532765
0.6568385142812737,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-0.5560495323581209,0.3648767691648652,0.6351232308351348,0.9210250188348008,0.0365525248095084,2.752954256532765
0.6646037136684797,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Wednesday.csv",-0.49406321703020056,0.3799456218760858,0.6200543781239142,0.9008828745315623,0.1955954638258956,2.752954256532765
0.6045316019745588,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Wednesday.csv",-0.9735935770630091,0.2633719502896061,0.7366280497103939,0.8973877025538565,0.0555911874744818,2.752954256532765
0.7059501218072601,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Wednesday.csv",-0.16401225957635704,0.4601809002396813,0.5398190997603187,0.8847001713394158,0.024749410109922,2.752954256532765
0.6187557904145227,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Wednesday.csv",-0.8600478732171987,0.29097487326047194,0.709025126739528,0.7748264023611284,0.0222143904477838,2.752954256532765
0.5573466118901341,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Wednesday.csv",-1.3502514744683103,0.1718065402714053,0.8281934597285947,0.7621606534532053,0.1275954120485007,2.752954256532765
0.6473558409287518,"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Wednesday.csv","NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Wednesday.csv",-0.6317457188011312,0.34647505132962186,0.6535249486703781,0.6640634002726495,0.0912304338381903,2.752954256532765
