Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-05,21.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22008.2,21200.0,21700,22300,23750,2024-06-06 00:00:00,1,Wednesday,44.6,137.0,80.1,26.8,0,342.5,200.25,0,41.1,24.03,,,,,437.0999999999999
2024-06-05,,0,Long,2024-06-05 11:07:00,2024-06-05 11:07:00,2024-06-05 11:27:00,2024-06-05 11:27:00,,21200.0,21700,22300,23750,2024-06-06 00:00:00,1,Wednesday,"[11.85, 11.85]","[40.7, 40.7]","[214.1, 472.55]","[26.8, 19.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1179.85
2024-06-12,14.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23355.3,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,13.6,37.55,23.9,6.55,0,93.875,59.75,0,11.265,7.169999999999999,,,,,123.89999999999998
2024-06-12,,0,Long,2024-06-13 09:15:00,2024-06-13 09:15:00,2024-06-13 09:55:00,2024-06-13 09:55:00,,22950.0,23150,23550,23700,2024-06-13 00:00:00,1,Wednesday,"[4.4, 4.4]","[9.7, 9.7]","[6.65, 6.65]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.65
2024-06-19,13.17,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23557.3,23150.0,23350,23750,23850,2024-06-20 00:00:00,1,Wednesday,7.05,22.35,20.05,7.4,0,55.875,50.125,0,6.705,6.015,,,,,83.85000000000002
2024-06-19,,0,Long,2024-06-19 10:26:00,2024-06-19 10:26:00,2024-06-20 09:55:00,2024-06-20 09:55:00,,23150.0,23350,23750,23850,2024-06-20 00:00:00,1,Wednesday,"[18.1, 0.2]","[60.15, 0.3]","[5.8, 5.8]","[2.4, 2.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-52.44999999999999
2024-06-26,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23696.55,23300.0,23500,23900,24050,2024-06-27 00:00:00,1,Wednesday,12.25,34.7,21.1,5.75,0,86.75,52.75,0,10.41,6.33,,,,,113.4
2024-06-26,,0,Long,2024-06-26 13:18:00,2024-06-26 13:18:00,2024-06-26 11:31:00,2024-06-26 11:31:00,,23300.0,23500,23900,24050,2024-06-27 00:00:00,1,Wednesday,"[4.55, 4.55]","[10.4, 10.4]","[54.9, 134.9]","[15.2, 16.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-294.85
2024-07-03,13.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24231.15,23850.0,24050,24450,24550,2024-07-04 00:00:00,1,Wednesday,10.95,37.05,17.0,6.5,0,92.625,42.5,0,11.114999999999998,5.1,,,,,109.79999999999998
2024-07-03,,0,Long,2024-07-04 09:15:00,2024-07-04 09:15:00,2024-07-04 10:59:00,2024-07-04 10:59:00,,23850.0,24050,24450,24550,2024-07-04 00:00:00,1,Wednesday,"[1.7, 1.7]","[8.9, 8.9]","[4.9, 4.9]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.25000000000001
2024-07-10,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24407.9,24050.0,24200,24600,24700,2024-07-11 00:00:00,1,Wednesday,6.9,19.3,15.0,5.0,0,48.25,37.5,0,5.79,4.5,,,,,67.2
2024-07-10,,0,Long,2024-07-10 10:23:00,2024-07-10 10:23:00,2024-07-10 13:50:00,2024-07-10 13:50:00,,24050.0,24200,24600,24700,2024-07-11 00:00:00,1,Wednesday,"[26.85, 0.1]","[64.0, 0.3]","[4.45, 4.45]","[1.95, 1.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-45.04999999999998
2024-07-24,12.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24449.1,24050.0,24250,24650,24850,2024-07-25 00:00:00,1,Wednesday,12.65,41.0,28.35,10.0,0,102.5,70.875,0,12.3,8.505,,,,,140.10000000000002
2024-07-24,,0,Long,2024-07-25 11:11:00,2024-07-25 11:11:00,2024-07-24 15:01:00,2024-07-24 15:01:00,,24050.0,24250,24650,24850,2024-07-25 00:00:00,1,Wednesday,"[2.15, 2.15]","[11.65, 11.65]","[8.25, 8.25]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.3
2024-07-31,13.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24926.3,24550.0,24750,25150,25250,2024-08-01 00:00:00,1,Wednesday,10.4,32.95,20.35,8.15,0,82.375,50.875,0,9.885,6.105,,,,,104.25
