Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-05,19.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22537.4,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,51.1,99.0,59.9,26.9,0,247.5,149.75,0,9.9,5.99,,,,,242.7
2024-06-05,,0,Long,2024-06-06 09:54:00,2024-06-06 09:54:00,2024-06-06 14:37:00,2024-06-06 14:37:00,,22100.0,22300,22800,23000,2024-06-06 00:00:00,1,Wednesday,"[3.65, 3.65]","[9.55, 9.55]","[5.9, 5.9]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.60000000000001
2024-06-12,14.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23354.0,23050.0,23150,23550,23650,2024-06-13 00:00:00,1,Wednesday,14.55,28.05,15.65,6.45,0,70.125,39.125,0,2.805,1.5650000000000002,,,,,68.10000000000002
2024-06-12,,0,Long,2024-06-13 11:31:00,2024-06-13 11:31:00,2024-06-13 13:47:00,2024-06-13 13:47:00,,23050.0,23150,23550,23650,2024-06-13 00:00:00,1,Wednesday,"[1.45, 1.45]","[2.65, 2.65]","[1.55, 1.55]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.45
2024-06-19,13.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23585.1,23300.0,23400,23800,23850,2024-06-20 00:00:00,1,Wednesday,10.4,21.5,10.2,6.15,0,53.75,25.5,0,2.15,1.02,,,,,45.44999999999999
2024-06-19,,0,Long,2024-06-20 09:23:00,2024-06-20 09:23:00,2024-06-19 14:36:00,2024-06-19 14:36:00,,23300.0,23400,23800,23850,2024-06-20 00:00:00,1,Wednesday,"[26.2, 0.25]","[54.35, 0.4]","[27.25, 0.15]","[16.8, 0.1]",0,,,0,,,Exit,SL hit,SL hit,Exit,-77.4
2024-06-26,14.1,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23866.3,23500.0,23650,24050,24100,2024-06-27 00:00:00,1,Wednesday,7.65,16.95,20.55,12.5,0,42.375,51.375,0,1.695,2.055,,,,,52.05
2024-06-26,,0,Long,2024-06-27 13:18:00,2024-06-27 13:18:00,2024-06-27 12:52:00,2024-06-27 12:52:00,,23500.0,23650,24050,24100,2024-06-27 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.65, 1.65]","[56.35, 16.1]","[34.8, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-58.35000000000004
2024-07-03,13.3,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24252.85,23950.0,24050,24450,24500,2024-07-04 00:00:00,1,Wednesday,9.0,18.65,16.65,10.1,0,46.625,41.625,0,1.865,1.665,,,,,48.6
2024-07-03,,0,Long,2024-07-04 11:05:00,2024-07-04 11:05:00,2024-07-04 13:17:00,2024-07-04 13:17:00,,23950.0,24050,24450,24500,2024-07-04 00:00:00,1,Wednesday,"[0.9, 0.9]","[1.85, 1.85]","[1.5, 1.5]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.099999999999999
