Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,19.7,64.15,64.75,20.8,0,128.3,129.5,0,12.830000000000002,12.95,,,,,176.8
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,"[2.65, 2.65]","[11.8, 11.8]","[11.65, 11.65]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-36.3
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,15.05,48.4,68.65,23.2,0,96.8,137.3,0,9.68,13.730000000000002,,,,,157.60000000000002
2025-07-11,,0,Long,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15 09:15:00,2025-07-15 09:15:00,,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,"[1.85, 1.85]","[8.7, 8.7]","[11.8, 11.8]","[3.1, 3.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.1
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,19.95,64.05,97.0,31.75,0,128.1,194.0,0,12.81,19.4,,,,,218.7
2025-07-18,,0,Long,2025-07-21 14:58:00,2025-07-21 14:58:00,2025-07-22 10:38:00,2025-07-22 10:38:00,,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,"[4.15, 4.15]","[12.65, 12.65]","[19.0, 19.0]","[3.7, 3.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.6
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,18.6,57.2,71.35,23.7,0,114.4,142.7,0,11.44,14.27,,,,,172.50000000000003
2025-07-25,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-28 15:09:00,2025-07-28 15:09:00,,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,"[22.1, 1.05]","[121.1, 1.35]","[14.0, 14.0]","[7.1, 7.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-113.1
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,32.65,100.6,97.9,32.8,0,201.2,195.8,0,20.12,19.58,,,,,266.1
2025-08-01,,0,Long,2025-08-04 15:17:00,2025-08-04 15:17:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,"[6.0, 6.0]","[19.85, 19.85]","[19.25, 19.25]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.0
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,22.05,69.3,90.2,30.65,0,138.6,180.4,0,13.86,18.040000000000003,,,,,213.6
2025-08-08,,0,Long,2025-08-11 14:31:00,2025-08-11 14:31:00,2025-08-12 09:46:00,2025-08-12 09:46:00,,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,"[4.7, 4.7]","[12.15, 12.15]","[191.5, 4.25]","[22.55, 2.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-185.25
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,22.85,72.7,72.1,22.55,0,145.4,144.2,0,14.54,14.42,,,,,198.8
