Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81800.0,82400,84200,84800.0,2025-07-08 00:00:00,2.0,Friday,27.75,77.75,86.1,29.35,0,194.375,215.25,0,7.775,8.61,,,,,427.0
2025-07-04,,0,Long,2025-07-08 09:25:00,2025-07-08 09:25:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81800.0,82400,84200,84800.0,2025-07-08 00:00:00,2.0,Friday,"[2.3, 2.3]","[7.65, 7.65]","[7.9, 7.9]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-44.400000000000006
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81400.0,82100,83900,84500.0,2025-07-15 00:00:00,2.0,Friday,16.95,55.05,63.2,20.3,0,137.625,158.0,0,5.505,6.32,,,,,324.0
2025-07-11,,0,Long,2025-07-11 11:10:00,2025-07-11 11:10:00,2025-07-14 15:20:00,2025-07-14 15:20:00,,81400.0,82100,83900,84500.0,2025-07-15 00:00:00,2.0,Friday,"[41.3, 1.65]","[143.35, 2.3]","[6.25, 6.25]","[2.75, 2.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-118.0
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80700.0,81300,82900,83500.0,2025-07-22 00:00:00,2.0,Friday,22.15,64.3,84.6,26.05,0,160.75,211.5,0,6.43,8.459999999999999,,,,,402.7999999999999
2025-07-18,,0,Long,2025-07-18 10:19:00,2025-07-18 10:19:00,2025-07-22 10:28:00,2025-07-22 10:28:00,,80700.0,81300,82900,83500.0,2025-07-22 00:00:00,2.0,Friday,"[66.65, 0.95]","[170.1, 1.2]","[7.85, 7.85]","[2.4, 2.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-126.0
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80500.0,81200,82800,83400.0,2025-07-29 00:00:00,2.0,Friday,25.75,74.75,89.75,31.25,0,186.875,224.375,0,7.475,8.975,,,,,430.0
2025-07-25,,0,Long,2025-07-28 09:16:00,2025-07-28 09:16:00,2025-07-28 13:45:00,2025-07-28 13:45:00,,80500.0,81200,82800,83400.0,2025-07-29 00:00:00,2.0,Friday,"[47.45, 1.25]","[233.0, 12.75]","[8.95, 8.95]","[5.3, 5.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-234.65
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79400.0,80100,81700,82300.0,2025-08-05 00:00:00,2.0,Friday,39.65,115.2,117.75,40.5,0,288.0,294.375,0,11.52,11.775,,,,,611.1999999999999
2025-08-01,,0,Long,2025-08-05 09:35:00,2025-08-05 09:35:00,2025-08-05 09:32:00,2025-08-05 09:32:00,,79400.0,80100,81700,82300.0,2025-08-05 00:00:00,2.0,Friday,"[2.7, 2.7]","[10.95, 10.95]","[11.55, 11.55]","[3.65, 3.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-64.6
