Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81900.0,82400,84200,84700.0,2025-07-08 00:00:00,2.0,Friday,32.65,77.75,86.1,34.75,0,155.5,172.2,0,23.325,25.83,,,,,289.35
2025-07-04,,0,Long,2025-07-07 13:50:00,2025-07-07 13:50:00,2025-07-08 09:15:00,2025-07-08 09:15:00,,81900.0,82400,84200,84700.0,2025-07-08 00:00:00,2.0,Friday,"[7.65, 7.65]","[22.85, 22.85]","[19.8, 19.8]","[7.5, 7.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-82.50000000000003
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81600.0,82100,83900,84400.0,2025-07-15 00:00:00,2.0,Friday,23.2,55.05,63.2,24.4,0,110.1,126.4,0,16.514999999999997,18.96,,,,,211.95
2025-07-11,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81600.0,82100,83900,84400.0,2025-07-15 00:00:00,2.0,Friday,"[45.7, 1.7]","[111.5, 2.3]","[12.8, 12.8]","[5.75, 5.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-153.34999999999997
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80800.0,81300,82900,83400.0,2025-07-22 00:00:00,2.0,Friday,26.3,64.3,84.6,31.55,0,128.6,169.2,0,19.29,25.38,,,,,273.1499999999999
2025-07-18,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-21 09:17:00,2025-07-21 09:17:00,,80800.0,81300,82900,83400.0,2025-07-22 00:00:00,2.0,Friday,"[63.6, 0.9]","[140.7, 1.2]","[21.6, 21.6]","[8.45, 8.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-193.95
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80700.0,81200,82800,83300.0,2025-07-29 00:00:00,2.0,Friday,33.9,74.75,89.75,37.4,0,149.5,179.5,0,22.425,26.925,,,,,279.6
2025-07-25,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-28 09:15:00,2025-07-28 09:15:00,,80700.0,81200,82800,83300.0,2025-07-29 00:00:00,2.0,Friday,"[70.85, 1.35]","[153.45, 12.75]","[20.95, 20.95]","[8.1, 8.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-215.15
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79600.0,80100,81700,82200.0,2025-08-05 00:00:00,2.0,Friday,53.2,115.2,117.75,48.55,0,230.4,235.5,0,34.56,35.325,,,,,393.6
2025-08-01,,0,Long,2025-08-04 13:48:00,2025-08-04 13:48:00,2025-08-04 09:45:00,2025-08-04 09:45:00,,79600.0,80100,81700,82200.0,2025-08-05 00:00:00,2.0,Friday,"[12.6, 12.6]","[34.3, 34.3]","[35.05, 35.05]","[10.9, 10.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-137.55
2025-08-08,12.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80325.39,78900.0,79400,81200,81700.0,2025-08-12 00:00:00,2.0,Friday,32.2,68.7,78.0,28.3,0,137.4,156.0,0,20.61,23.4,,,,,258.6
2025-08-08,,0,Long,2025-08-08 15:14:00,2025-08-08 15:14:00,2025-08-11 09:30:00,2025-08-11 09:30:00,,78900.0,79400,81200,81700.0,2025-08-12 00:00:00,2.0,Friday,"[57.15, 1.35]","[138.0, 1.7]","[23.15, 23.15]","[9.05, 9.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-204.35
2025-08-14,12.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80619.55,79200.0,79700,81500,82000.0,2025-08-19 00:00:00,2.0,Thursday,44.8,90.2,99.15,40.75,0,180.4,198.3,0,27.06,29.745,,,,,311.4000000000001
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79200.0,79700,81500,82000.0,2025-08-19 00:00:00,2.0,Thursday,"[7.0, 7.0]","[13.6, 13.6]","[389.85, 128.95]","[172.75, 1.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-581.3500000000001
2025-08-22,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81697.19,80400.0,80900,82500,83000.0,2025-08-26 00:00:00,2.0,Friday,26.05,67.85,69.25,22.9,0,135.7,138.5,0,20.355,20.775,,,,,264.44999999999993
