Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,19.7,64.15,64.75,20.8,0,192.45,194.25,0,19.245,19.425,,,,,88.4
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,"[4.8, 4.8]","[18.8, 18.8]","[18.5, 18.5]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.1
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,15.05,48.4,68.65,23.2,0,145.2,205.95,0,14.52,20.595,,,,,78.80000000000001
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,"[2.35, 2.35]","[9.85, 9.85]","[20.35, 20.35]","[7.7, 7.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.15
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,19.95,64.05,97.0,31.75,0,192.15,291.0,0,19.215,29.1,,,,,109.35
2025-07-18,,0,Long,2025-07-21 10:36:00,2025-07-21 10:36:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,"[5.8, 5.8]","[19.15, 19.15]","[28.8, 28.8]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.75
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,18.6,57.2,71.35,23.7,0,171.60000000000002,214.05,0,17.16,21.405,,,,,86.25000000000001
2025-07-25,,0,Long,2025-07-29 12:39:00,2025-07-29 12:39:00,2025-07-28 12:48:00,2025-07-28 12:48:00,,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,"[4.4, 4.4]","[16.95, 16.95]","[21.1, 21.1]","[7.55, 7.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-26.1
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,32.65,100.6,97.9,32.8,0,301.79999999999995,293.70000000000005,0,30.18,29.37,,,,,133.05
2025-08-01,,0,Long,2025-08-04 13:47:00,2025-08-04 13:47:00,2025-08-05 09:17:00,2025-08-05 09:17:00,,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,"[7.2, 7.2]","[27.65, 27.65]","[23.75, 23.75]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.85
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,22.05,69.3,90.2,30.65,0,207.9,270.6,0,20.79,27.06,,,,,106.8
2025-08-08,,0,Long,2025-08-11 12:55:00,2025-08-11 12:55:00,2025-08-12 10:02:00,2025-08-12 10:02:00,,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,"[5.9, 5.9]","[20.2, 20.2]","[322.9, 4.25]","[55.15, 2.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-282.04999999999995
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,22.85,72.7,72.1,22.55,0,218.1,216.3,0,21.81,21.63,,,,,99.4
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,"[5.4, 5.4]","[13.6, 13.6]","[389.85, 128.95]","[142.75, 1.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-255.30000000000004
2025-08-22,11.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81424.31,80000.0,80600,82200,82700.0,2025-08-26 00:00:00,2.0,Friday,16.45,52.85,62.35,20.55,0,158.55,187.05,0,15.855,18.705,,,,,78.2
2025-08-22,,0,Long,2025-08-25 09:25:00,2025-08-25 09:25:00,2025-08-26 09:15:00,2025-08-26 09:15:00,,80000.0,80600,82200,82700.0,2025-08-26 00:00:00,2.0,Friday,"[5.3, 5.3]","[15.6, 15.6]","[14.9, 14.9]","[4.0, 4.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.2
2025-05-02,18.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80378.69,77300.0,79100,81700,82400.0,2025-05-06 00:00:00,2.0,Friday,59.7,183.0,67.8,22.8,0,549.0,203.4,0,54.9,20.34,,,,,168.3
2025-05-02,,0,Long,2025-05-05 09:16:00,2025-05-05 09:16:00,2025-05-06 09:15:00,2025-05-06 09:15:00,,77300.0,79100,81700,82400.0,2025-05-06 00:00:00,2.0,Friday,"[12.5, 12.5]","[44.5, 44.5]","[18.95, 18.95]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-48.35
2025-05-09,22.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79309.13,76200.0,77800,80800,81500.0,2025-05-13 00:00:00,2.0,Friday,158.0,308.7,85.85,29.55,0,926.1,257.54999999999995,0,92.61,25.755,,,,,206.99999999999997
2025-05-09,,0,Long,2025-05-12 09:15:00,2025-05-12 09:15:00,2025-05-12 09:16:00,2025-05-12 09:16:00,,76200.0,77800,80800,81500.0,2025-05-13 00:00:00,2.0,Friday,"[79.7, 79.7]","[86.4, 86.4]","[465.55, 419.1]","[157.8, 12.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-314.45000000000005
