Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,12.95,64.15,64.75,10.45,0,192.45,194.25,0,12.830000000000002,12.95,,,,,422.0
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,"[1.75, 1.75]","[11.8, 11.8]","[11.65, 11.65]","[1.65, 1.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-80.2
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,12.0,48.4,68.65,12.55,0,145.2,205.95,0,9.68,13.730000000000002,,,,,370.00000000000006
2025-07-11,,0,Long,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15 09:15:00,2025-07-15 09:15:00,,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,"[1.6, 1.6]","[8.7, 8.7]","[11.8, 11.8]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-64.8
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,12.8,64.05,97.0,15.4,0,192.15,291.0,0,12.81,19.4,,,,,531.4000000000001
2025-07-18,,0,Long,2025-07-21 14:58:00,2025-07-21 14:58:00,2025-07-22 10:38:00,2025-07-22 10:38:00,,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,"[3.3, 3.3]","[12.65, 12.65]","[19.0, 19.0]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-103.8
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,13.2,57.2,71.35,15.4,0,171.60000000000002,214.05,0,11.44,14.27,,,,,399.80000000000007
2025-07-25,,0,Long,2025-07-29 13:08:00,2025-07-29 13:08:00,2025-07-28 15:09:00,2025-07-28 15:09:00,,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,"[4.1, 4.1]","[11.4, 11.4]","[14.0, 14.0]","[6.1, 6.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-60.80000000000001
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79000.0,80000,81600,82600.0,2025-08-05 00:00:00,2.0,Friday,21.0,100.6,97.9,15.25,0,301.79999999999995,293.70000000000005,0,20.12,19.58,,,,,649.0
2025-08-01,,0,Long,2025-08-04 15:17:00,2025-08-04 15:17:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79000.0,80000,81600,82600.0,2025-08-05 00:00:00,2.0,Friday,"[4.5, 4.5]","[19.85, 19.85]","[19.25, 19.25]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-128.0
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78200.0,79200,80800,81800.0,2025-08-12 00:00:00,2.0,Friday,14.6,69.3,90.2,15.35,0,207.9,270.6,0,13.86,18.040000000000003,,,,,518.2
2025-08-08,,0,Long,2025-08-11 14:31:00,2025-08-11 14:31:00,2025-08-12 10:02:00,2025-08-12 10:02:00,,78200.0,79200,80800,81800.0,2025-08-12 00:00:00,2.0,Friday,"[3.65, 3.65]","[12.15, 12.15]","[322.9, 4.25]","[14.1, 2.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-962.2
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,18.3,72.7,72.1,11.25,0,218.1,216.3,0,14.54,14.42,,,,,461.00000000000006
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,"[4.65, 4.65]","[13.6, 13.6]","[389.85, 128.95]","[62.15, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1146.85
2025-08-22,11.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81424.31,79600.0,80600,82200,83200.0,2025-08-26 00:00:00,2.0,Friday,9.25,52.85,62.35,9.3,0,158.55,187.05,0,10.57,12.47,,,,,386.6
2025-08-22,,0,Long,2025-08-25 09:44:00,2025-08-25 09:44:00,2025-08-26 09:16:00,2025-08-26 09:16:00,,79600.0,80600,82200,83200.0,2025-08-26 00:00:00,2.0,Friday,"[3.65, 3.65]","[10.35, 10.35]","[9.15, 9.15]","[2.3, 2.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.2
2025-05-02,18.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80378.69,78100.0,79100,81700,82700.0,2025-05-06 00:00:00,2.0,Friday,95.4,183.0,67.8,13.85,0,549.0,203.4,0,36.6,13.56,,,,,566.2
2025-05-02,,0,Long,2025-05-05 09:54:00,2025-05-05 09:54:00,2025-05-06 09:16:00,2025-05-06 09:16:00,,78100.0,79100,81700,82700.0,2025-05-06 00:00:00,2.0,Friday,"[16.45, 16.45]","[35.3, 35.3]","[13.0, 13.0]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-116.8
2025-05-09,22.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79309.13,76800.0,77800,80800,81800.0,2025-05-13 00:00:00,2.0,Friday,201.95,308.7,85.85,18.95,0,926.1,257.54999999999995,0,61.74,17.169999999999998,,,,,694.5999999999999
