Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,19.7,64.15,64.75,20.8,0,128.3,129.5,0,19.245,19.425,,,,,265.20000000000005
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,"[4.8, 4.8]","[18.8, 18.8]","[18.5, 18.5]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-87.30000000000001
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,15.05,48.4,68.65,23.2,0,96.8,137.3,0,14.52,20.595,,,,,236.4
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,"[2.35, 2.35]","[9.85, 9.85]","[20.35, 20.35]","[7.7, 7.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-60.45
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,19.95,64.05,97.0,31.75,0,128.1,194.0,0,19.215,29.1,,,,,328.04999999999995
2025-07-18,,0,Long,2025-07-21 10:36:00,2025-07-21 10:36:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,"[5.8, 5.8]","[19.15, 19.15]","[28.8, 28.8]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-98.25000000000004
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,18.6,57.2,71.35,23.7,0,114.4,142.7,0,17.16,21.405,,,,,258.75
2025-07-25,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-28 12:48:00,2025-07-28 12:48:00,,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,"[22.1, 1.05]","[121.1, 1.35]","[21.1, 21.1]","[7.55, 7.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-140.25
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,32.65,100.6,97.9,32.8,0,201.2,195.8,0,30.18,29.37,,,,,399.15
2025-08-01,,0,Long,2025-08-04 13:47:00,2025-08-04 13:47:00,2025-08-05 09:17:00,2025-08-05 09:17:00,,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,"[7.2, 7.2]","[27.65, 27.65]","[23.75, 23.75]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-119.54999999999998
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,22.05,69.3,90.2,30.65,0,138.6,180.4,0,20.79,27.06,,,,,320.4
2025-08-08,,0,Long,2025-08-11 12:55:00,2025-08-11 12:55:00,2025-08-12 09:46:00,2025-08-12 09:46:00,,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,"[5.9, 5.9]","[20.2, 20.2]","[191.5, 4.25]","[22.55, 2.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-214.65
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,22.85,72.7,72.1,22.55,0,145.4,144.2,0,21.81,21.63,,,,,298.19999999999993
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:15:00,2025-08-18 09:15:00,,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,"[5.4, 5.4]","[13.6, 13.6]","[156.0, 128.95]","[48.05, 1.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-387.65
