Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81800.0,82400,84200,84800.0,2025-07-08 00:00:00,2.0,Friday,27.75,77.75,86.1,29.35,0,233.25,258.29999999999995,0,23.325,25.83,,,,,427.0
2025-07-04,,0,Long,2025-07-07 13:50:00,2025-07-07 13:50:00,2025-07-08 09:15:00,2025-07-08 09:15:00,,81800.0,82400,84200,84800.0,2025-07-08 00:00:00,2.0,Friday,"[6.4, 6.4]","[22.85, 22.85]","[19.8, 19.8]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-129.8
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81400.0,82100,83900,84500.0,2025-07-15 00:00:00,2.0,Friday,16.95,55.05,63.2,20.3,0,165.14999999999998,189.6,0,16.514999999999997,18.96,,,,,324.0
2025-07-11,,0,Long,2025-07-14 09:25:00,2025-07-14 09:25:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81400.0,82100,83900,84500.0,2025-07-15 00:00:00,2.0,Friday,"[43.15, 1.65]","[186.15, 2.3]","[12.8, 12.8]","[4.8, 4.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-176.95000000000005
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80700.0,81300,82900,83500.0,2025-07-22 00:00:00,2.0,Friday,22.15,64.3,84.6,26.05,0,192.9,253.8,0,19.29,25.38,,,,,402.7999999999999
2025-07-18,,0,Long,2025-07-21 15:19:00,2025-07-21 15:19:00,2025-07-21 09:17:00,2025-07-21 09:17:00,,80700.0,81300,82900,83500.0,2025-07-22 00:00:00,2.0,Friday,"[5.7, 5.7]","[17.1, 17.1]","[21.6, 21.6]","[7.1, 7.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-103.6
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80500.0,81200,82800,83400.0,2025-07-29 00:00:00,2.0,Friday,25.75,74.75,89.75,31.25,0,224.25,269.25,0,22.425,26.925,,,,,430.0
2025-07-25,,0,Long,2025-07-28 09:16:00,2025-07-28 09:16:00,2025-07-28 09:15:00,2025-07-28 09:15:00,,80500.0,81200,82800,83400.0,2025-07-29 00:00:00,2.0,Friday,"[47.45, 1.25]","[233.0, 12.75]","[20.95, 20.95]","[7.8, 7.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-272.65
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79400.0,80100,81700,82300.0,2025-08-05 00:00:00,2.0,Friday,39.65,115.2,117.75,40.5,0,345.6,353.25,0,34.56,35.325,,,,,611.1999999999999
2025-08-01,,0,Long,2025-08-04 13:48:00,2025-08-04 13:48:00,2025-08-04 09:45:00,2025-08-04 09:45:00,,79400.0,80100,81700,82300.0,2025-08-05 00:00:00,2.0,Friday,"[8.75, 8.75]","[34.3, 34.3]","[35.05, 35.05]","[8.8, 8.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-207.2
2025-08-08,12.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80325.39,78600.0,79400,81200,81800.0,2025-08-12 00:00:00,2.0,Friday,21.75,68.7,78.0,23.2,0,206.1,234.0,0,20.61,23.4,,,,,407.0
2025-08-08,,0,Long,2025-08-11 14:02:00,2025-08-11 14:02:00,2025-08-11 09:30:00,2025-08-11 09:30:00,,78600.0,79400,81200,81800.0,2025-08-12 00:00:00,2.0,Friday,"[5.4, 5.4]","[20.45, 20.45]","[23.15, 23.15]","[7.55, 7.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-122.59999999999997
2025-08-14,12.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80619.55,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,30.9,90.2,99.15,34.4,0,270.6,297.45000000000005,0,27.06,29.745,,,,,496.2000000000001
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,"[5.4, 5.4]","[13.6, 13.6]","[389.85, 128.95]","[142.75, 1.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-662.55
2025-08-22,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81697.19,80300.0,80900,82500,83000.0,2025-08-26 00:00:00,2.0,Friday,21.85,67.85,69.25,22.9,0,203.55,207.75,0,20.355,20.775,,,,,369.4
2025-08-22,,0,Long,2025-08-25 11:46:00,2025-08-25 11:46:00,2025-08-25 09:21:00,2025-08-25 09:21:00,,80300.0,80900,82500,83000.0,2025-08-26 00:00:00,2.0,Friday,"[5.25, 5.25]","[20.3, 20.3]","[20.0, 20.0]","[6.95, 6.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-112.4
2025-05-02,17.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80877.89,78000.0,79600,82200,82800.0,2025-05-06 00:00:00,2.0,Friday,49.45,153.6,82.9,29.0,0,460.8,248.7,0,46.08,24.87,,,,,632.2
2025-05-02,,0,Long,2025-05-05 13:02:00,2025-05-05 13:02:00,2025-05-05 09:22:00,2025-05-05 09:22:00,,78000.0,79600,82200,82800.0,2025-05-06 00:00:00,2.0,Friday,"[12.15, 12.15]","[44.1, 44.1]","[24.35, 24.35]","[8.35, 8.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-191.8
2025-05-09,22.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79778.43,76200.0,78200,81400,82200.0,2025-05-13 00:00:00,2.0,Friday,154.7,339.5,86.2,30.1,0,1018.5,258.6,0,101.85,25.86,,,,,963.6
2025-05-09,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:21:00,2025-05-12 09:21:00,,76200.0,78200,81400,82200.0,2025-05-13 00:00:00,2.0,Friday,"[5.4, 5.4]","[10.65, 10.65]","[284.8, 20.05]","[77.8, 1.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-282.3
2025-05-16,16.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82370.2,79900.0,81200,83600,84400.0,2025-05-20 00:00:00,2.0,Friday,49.55,152.45,125.6,44.2,0,457.35,376.8,0,45.73499999999999,37.68,,,,,737.1999999999998
2025-05-16,,0,Long,2025-05-20 09:15:00,2025-05-20 09:15:00,2025-05-19 12:08:00,2025-05-19 12:08:00,,79900.0,81200,83600,84400.0,2025-05-20 00:00:00,2.0,Friday,"[4.0, 4.0]","[37.95, 37.95]","[37.2, 37.2]","[10.1, 10.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-244.2
2025-05-23,17.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81218.27,79100.0,80000,82400,83300.0,2025-05-27 00:00:00,2.0,Friday,39.15,112.0,128.4,40.8,0,336.0,385.2000000000001,0,33.6,38.52,,,,,641.8000000000001
2025-05-23,,0,Long,2025-05-26 09:21:00,2025-05-26 09:21:00,2025-05-26 09:16:00,2025-05-26 09:16:00,,79100.0,80000,82400,83300.0,2025-05-27 00:00:00,2.0,Friday,"[11.2, 11.2]","[32.2, 32.2]","[431.95, 2.05]","[128.25, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-391.6
