Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE2.csv",36038.365000000005,72896.845,184.24906850987742,2574.1689285714288,-40.16249999999874,16512.96875,2574.1689285714288,270000,13.347542592592593,10.509972758716986,2025-04-17,,2024-09-04,60,47,13,78.33333333333333,21.666666666666668,22319.67,-30605.635,3150.4125000000004,4341.51,-10297.089999999993,9086.013839430147,3368.236557294378,9128.244180679541,72896.845,184.24906850987742,2025-04-17,,2024-09-04,0.19326487040140697,-0.00014874999999999532,0.26998831481481483,0.4347257912319732,0.3877810634115121,0.96,0.2545468547830358,1.781491582603497
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE2.csv",72803.45,104110.38,125.49287202847499,5200.246428571429,1934.5674999999985,17077.325,5200.246428571429,360000,20.223180555555555,15.686667038130023,2025-04-09,147,2025-03-07,60,38,22,63.333333333333336,36.666666666666664,27338.2,-35964.4,5324.700000000001,8143.329999999999,-7977.510000000003,11058.315206281912,4284.4937274917165,9338.892991204471,104110.38,125.49287202847499,2025-04-09,147,2025-03-07,0.4411921661862865,0.005373798611111107,0.2891955,0.5506250592675849,0.42571597860375826,0.6000000000000001,0.3541506652942786,1.7790597459581052
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE2.csv",22629.42000000001,41054.88,162.7256335933595,1616.3871428571435,-47.5641666666672,9469.7425,1616.3871428571435,180000,12.571900000000005,10.237014446367349,2025-04-17,,2024-09-04,60,43,17,71.66666666666667,28.333333333333332,14879.780000000002,-19212.63,2036.03,3009.6,-4037.28,5530.53291906994,2426.1929656985667,5889.7363178487685,41054.88,162.7256335933595,2025-04-17,,2024-09-04,0.18275642316875312,-0.00026424537037037334,0.22808266666666666,0.4323019413340298,0.3050158277328214,0.8000000000000002,0.2503251276689837,1.7776112412701923
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE2.csv",13643.979999999992,20758.01000000001,127.34084855415026,974.5699999999991,-153.35916666666762,2349.1074999999987,974.5699999999991,90000,15.159977777777765,12.318729814665316,2024-12-18,184,2024-09-04,60,38,22,63.333333333333336,36.666666666666664,5231.065,-6591.04,1404.4450000000004,1990.2224999999999,-2149.572500000001,2506.3331630787225,782.3708432906432,1390.0324387630221,20758.01000000001,127.34084855415026,2024-12-18,184,2024-09-04,0.506873063068219,-0.0017039907407407514,0.23064455555555566,0.4020866464884829,0.31007565491702127,0.6000000000000001,0.38053770584391167,1.7725486974153732
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE2.csv",27317.049999999996,76013.66500000001,140.76234476797094,1951.2178571428574,-201.37916666666692,9813.495000000003,1951.2178571428574,270000,10.117425925925927,7.894789357524361,2025-05-09,,2025-03-07,60,48,12,80.0,20.0,8946.359999999999,-19127.455,3132.5900000000015,3671.2675000000004,-13912.687500000004,7142.473103231107,1516.9351650067306,5599.808037823505,76013.66500000001,140.76234476797094,2025-05-09,,2025-03-07,0.2037958889723687,-0.0007458487654320997,0.2815320925925926,0.422194745381274,0.410580459927765,1.0,0.25877764984298185,1.770391935296491
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE2.csv",53937.659999999996,90464.27000000002,106.71337722224013,3852.6899999999996,593.7083333333321,12389.410000000003,3852.6899999999996,360000,14.98268333333333,11.973793171209783,2025-04-09,,2025-03-07,60,41,19,68.33333333333333,31.666666666666668,26283.76,-36138.12000000002,3232.71,5772.720000000001,-5768.669999999999,9560.98263555329,4391.556478905356,10039.481256923407,90464.27000000002,106.71337722224013,2025-04-09,,2025-03-07,0.2761786121257911,0.0016491898148148114,0.25128963888888894,0.4724583533482883,0.3508504731861201,0.7199999999999999,0.2878571225909798,1.7694650027531478
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE2.csv",19307.569999999978,72277.67500000002,206.4772022181874,1379.1121428571419,705.5091666666649,11792.842499999999,1379.1121428571419,270000,7.150951851851846,5.640908364823962,2025-05-09,,2025-03-07,60,45,15,75.0,25.0,10355.31,-18730.524999999998,3359.8900000000003,4141.739999999999,-12801.274999999998,7442.641201056282,1836.0011413665277,5983.687096071186,72277.67500000002,206.4772022181874,2025-05-09,,2025-03-07,0.09511061218939959,0.0026129969135802403,0.26769509259259266,0.49268534366390004,0.38325186302747705,0.88,0.21511376975353086,1.7645472503899537
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE2.csv",37869.16,74100.86,118.0275045492226,2704.9399999999996,169.63541666666694,10106.37,2704.9399999999996,270000,14.025614814814812,11.00525003047072,2025-04-09,,2025-03-07,60,45,15,75.0,25.0,19712.820000000003,-23965.52,2424.5325000000003,4053.135,-7697.065,7590.694422521926,3221.0607748430134,8168.969629240378,74100.86,118.0275045492226,2025-04-09,,2025-03-07,0.2319680554591814,0.0006282793209876553,0.27444762962962965,0.4510329595135681,0.39658837836602223,0.88,0.27009570630610896,1.7645402874536549
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE2.csv",55023.000000000015,97126.84,131.08472461021336,3930.2142857142885,1347.127083333335,15648.240000000003,3930.2142857142885,270000,20.378888888888902,14.987463188471871,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,20503.65,-36367.12999999999,3890.5775000000003,4728.170000000001,-10950.915,10389.19212645424,2989.7083149952487,11971.370078658403,97126.84,131.08472461021336,2025-04-09,,2025-03-07,0.2606396983146277,0.00498935956790124,0.359729037037037,0.542557008291503,0.565022374617108,1.0,0.2816144254248695,1.7591490590992644
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE2.csv",15484.71999999999,19461.079999999998,104.17208530395979,1106.0514285714285,171.57291666666637,2676.6875,1106.0514285714285,90000,17.205244444444443,14.146324885520945,2025-04-09,133,2025-03-07,60,35,25,58.333333333333336,41.666666666666664,6570.9400000000005,-12172.6,1112.8225,1799.6899999999998,-1162.9550000000013,2479.175579524895,1016.5370523620455,2301.457116440438,19461.079999999998,104.17208530395979,2025-04-09,133,2025-03-07,0.36327047877586,0.0019063657407407376,0.2162342222222222,0.4778555899631414,0.28161470305856534,0.48000000000000004,0.3228459355630323,1.7590868224676084
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE2.csv",43163.82499999997,81509.11000000002,172.0085931375187,3083.1303571428566,370.64749999999776,18194.36625,3083.1303571428566,270000,15.986601851851852,12.279575058524081,2025-04-17,,2025-01-31,60,46,14,76.66666666666667,23.333333333333332,24004.35,-30605.635,3268.4025000000006,4430.722500000002,-11704.362500000007,9401.995384743246,3544.5015124858924,8814.202487955155,81509.11000000002,172.0085931375187,2025-04-17,,2025-01-31,0.2578940477313913,0.0013727685185185102,0.3018855925925926,0.4666572227170903,0.4507793901156679,0.9200000000000002,0.28051137116230035,1.7563892037637228
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_DTE2.csv",15720.254999999994,15069.76,83.18198515561546,1122.8753571428567,228.11916666666602,3168.3500000000004,1122.8753571428567,90000,17.466949999999994,14.96173113938777,2025-04-25,,2025-03-07,60,26,34,43.333333333333336,56.666666666666664,10773.579999999998,-7949.825000000001,-409.68749999999966,2697.3325000000004,-1395.0875,2855.001343279364,1793.5680083582427,1606.7265050288254,15069.76,83.18198515561546,2025-04-25,,2025-03-07,0.5308155149451249,0.0025346574074074004,0.16744177777777777,0.49104126733916914,0.18524778494033745,0.12000000000000009,0.39015649119133494,1.7559499735901667
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE2.csv",35586.790000000015,102397.23999999999,149.28130195464635,2541.913571428574,-486.0483333333328,13764.1375,2541.913571428574,360000,9.885219444444456,7.696151041039954,2025-05-09,,2025-03-07,60,48,12,80.0,20.0,11928.48,-27518.559999999983,4872.455,5449.825,-19027.489999999998,10073.366724137682,2029.3805124575708,7329.24282017461,102397.23999999999,149.28130195464635,2025-05-09,,2025-03-07,0.19946311062371708,-0.0013501342592592577,0.28443677777777776,0.40951287486261595,0.41631732272664945,1.0,0.2570369732778619,1.7502325254138285
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",8806.340000000011,64137.86499999999,304.90094430214623,629.0242857142867,308.5387500000019,9300.201249999998,629.0242857142867,270000,3.2616074074074124,2.635540871729701,2024-12-18,,2024-08-07,60,45,15,75.0,25.0,18036.060000000005,-37214.75,1466.5124999999994,2097.7649999999985,-7758.795000000004,7918.604358730488,3298.1190251238495,9429.869470780157,64137.86499999999,304.90094430214623,2024-12-18,,2024-08-07,-0.019191751788982175,0.0011427361111111182,0.2375476481481481,0.46182963503604274,0.3237095231564029,0.88,0.16919324709930772,1.7473133589789476
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE2.csv",10969.419999999996,45316.219999999994,264.5817921948867,783.53,219.7241666666665,9207.0725,783.53,180000,6.094122222222222,4.868455542170908,2025-04-17,,2024-08-07,60,45,15,75.0,25.0,9163.929999999997,-25620.19,1663.38,2329.860000000001,-7191.249999999998,5652.3516029399225,1608.1300862892235,6295.139119301797,45316.219999999994,264.5817921948867,2025-04-17,,2024-08-07,0.038685403989453054,0.0012206898148148138,0.2517567777777777,0.46346561469618475,0.3517730901110959,0.88,0.19244516552496949,1.7441376901100583
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE2.csv",6244.7,43304.23999999998,282.78417843567087,446.0500000000009,31.532500000001317,8035.472500000001,446.0500000000009,180000,3.469277777777785,2.796498624477529,2025-04-17,,2024-08-07,60,46,14,76.66666666666667,23.333333333333332,8388.249999999996,-25620.19,1581.4850000000008,2095.380000000001,-7714.060000000001,5491.462041382017,1449.9558353311388,6523.86400274669,43304.23999999998,282.78417843567087,2025-04-17,,2024-08-07,-0.014400974631053777,0.00017518055555556288,0.24057911111111102,0.44152397752728667,0.32969677684816895,0.9200000000000002,0.1711179228746363,1.742945123553754
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE2.csv",66957.20999999999,137200.0,191.65702444646814,4782.657857142857,3214.395833333334,25721.914999999997,4782.657857142857,360000,18.599225,13.46685639581657,2025-04-09,,2025-03-07,60,46,14,76.66666666666667,23.333333333333332,31362.04,-53425.03999999998,5660.569999999999,7559.699999999999,-14217.509999999998,15446.165995415658,5031.530684989064,16942.011748806537,137200.0,191.65702444646814,2025-04-09,,2025-03-07,0.218548889709257,0.008928877314814817,0.3811111111111111,0.6252339126399689,0.6072527773967907,0.9200000000000002,0.264704609539845,1.742685744783023
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE2.csv",49447.30999999999,104738.81,194.32392909118303,3531.9507142857146,-32.760833333330616,23556.195,3531.9507142857146,360000,13.735363888888891,10.63980647538345,2025-04-17,,2024-09-04,60,47,13,78.33333333333333,21.666666666666668,29759.560000000005,-41998.63999999999,4458.815,6019.2,-16341.2,12731.129067844568,4287.779047672458,12739.42431702826,104738.81,194.32392909118303,2025-04-17,,2024-09-04,0.19246950672710483,-9.100231481480727e-05,0.2909411388888889,0.43593771618094485,0.4291636812508574,0.96,0.25422732057260555,1.7410013555026929
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE2.csv",47986.060000000005,99754.85999999999,197.8040752396163,3427.5757142857146,2221.9479166666656,18761.817500000005,3427.5757142857146,270000,17.77261481481482,12.977803726501394,2025-04-09,,2025-03-07,60,45,15,75.0,25.0,23521.53,-35514.689999999995,4490.3025,5950.739999999999,-10618.88,10996.55295067167,3888.539997675847,11340.602410048783,99754.85999999999,197.8040752396163,2025-04-09,,2025-03-07,0.23081452110218678,0.008229436728395058,0.36946244444444437,0.6105550645738149,0.5842462213688109,0.88,0.2696322784404979,1.7359411216455019
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",33441.19499999999,66881.67,155.1787887400739,2388.656785714285,-461.6333333333334,13985.409999999996,2388.656785714285,270000,12.385627777777774,9.92668879847336,2025-04-17,,2024-09-04,60,45,15,75.0,25.0,31120.86,-40722.535,1621.13,2720.629999999996,-8891.850000000004,10009.713926635908,5157.759140254012,10773.441190170503,66881.67,155.1787887400739,2025-04-17,,2024-09-04,0.1465322692952205,-0.0017097530864197534,0.2477098888888889,0.4019657147061858,0.343780331916061,0.88,0.23577221711943258,1.7339575999095573
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE2.csv",37562.639999999985,99847.38,209.81810593896432,2683.0457142857144,-522.4425000000007,20822.124999999996,2683.0457142857144,360000,10.434066666666666,8.16850147107503,2025-04-17,,2024-09-04,60,48,12,80.0,20.0,29759.560000000005,-43222.76,4088.4950000000003,4833.5650000000005,-18849.880000000012,12419.677777816152,4122.702969514445,12974.764164045611,99847.38,209.81810593896432,2025-04-17,,2024-09-04,0.12355104832871763,-0.0014512291666666686,0.27735383333333335,0.40739124106711194,0.40232824029625586,1.0,0.22653960248852612,1.7316026032593823
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",53343.36999999998,82977.75000000001,130.900967136388,3810.240714285713,1275.7537499999974,13424.724999999999,3810.240714285713,270000,19.756803703703696,15.11238881204268,2025-04-09,,2025-03-07,60,39,21,65.0,35.0,20503.65,-23835.23000000001,3993.525,6071.01,-6637.634999999994,8584.368263534647,3237.372692422001,7748.209225809914,82977.75000000001,130.900967136388,2025-04-09,,2025-03-07,0.38721730748979616,0.004725013888888879,0.30732500000000007,0.5370093032619324,0.46152242490742046,0.64,0.3324664792874218,1.727953357641934
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE2.csv",11843.595000000003,15757.814999999999,127.7803478848244,845.9710714285717,51.77000000000015,3097.1562500000005,845.9710714285717,90000,13.159550000000005,11.19878942279585,2024-12-18,338,2024-09-04,60,31,29,51.666666666666664,48.333333333333336,8001.450000000001,-7819.625000000002,949.9874999999997,2043.295,-1378.765,2602.3911592302343,1390.1795510720833,1695.350512481016,15757.814999999999,127.7803478848244,2024-12-18,338,2024-09-04,0.3397356872153134,0.0005752222222222239,0.17508683333333333,0.44991947381266645,0.200347058016733,0.31999999999999995,0.3133909261353804,1.7229633419313137
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE2.csv",48012.04000000003,85802.40499999998,137.66526890062678,3429.4314285714304,129.93083333333288,14289.527500000002,3429.4314285714304,270000,17.782237037037042,13.494017838356104,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,15693.195000000003,-38752.78,4245.887500000002,5362.7025,-11693.695,10786.247455783781,2444.241302621085,13212.503832133178,85802.40499999998,137.66526890062678,2025-04-09,,2025-03-07,0.19825397682768503,0.00048122530864197363,0.3177866851851851,0.4479468024522661,0.48218464773922187,1.0,0.25655120855751734,1.7223133632705614
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE2.csv",59794.63999999999,117146.99000000002,179.22304088807564,4271.045714285714,602.4350000000001,25880.457499999997,4271.045714285714,360000,16.60962222222222,12.531702232890538,2025-04-17,,2025-01-31,60,46,14,76.66666666666667,23.333333333333332,32005.800000000003,-41998.63999999999,5162.204999999999,5832.085,-18227.720000000016,13028.853661574698,4548.691915941648,12164.672491466428,117146.99000000002,179.22304088807564,2025-04-17,,2025-01-31,0.26232072557023184,0.0016734305555555558,0.3254083055555556,0.47296708297772794,0.4972376354409549,0.9200000000000002,0.28228977147622447,1.7180192190129975
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE2.csv",68791.67,120331.57,134.24801453202127,4913.690714285716,666.8224999999998,20718.530000000002,4913.690714285716,360000,19.10879722222223,14.321704900637698,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,20924.26,-56669.2,6462.330000000002,7084.814999999999,-16308.019999999999,15308.213697366666,2981.977350226019,20056.743164877415,120331.57,134.24801453202127,2025-04-09,,2025-03-07,0.19114223494665492,0.0018522847222222215,0.3342543611111111,0.4767206157144213,0.5147089288163491,1.0,0.2536940943842655,1.7157057812823377
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE2.csv",24065.480000000003,99329.06,245.37877943838276,1718.9628571428584,763.8166666666676,16682.027500000004,1718.9628571428584,360000,6.68485555555556,5.239267900881343,2025-04-09,,2025-03-07,60,44,16,73.33333333333333,26.666666666666668,13807.08,-26989.32,4642.8,6205.120000000002,-15499.719999999998,10468.025112392477,2380.4622619102483,8667.658079502982,99329.06,245.37877943838276,2025-04-09,,2025-03-07,0.07371805062936869,0.0021217129629629654,0.27591405555555554,0.4823749862032838,0.3994846248799892,0.8399999999999999,0.206519392755912,1.7094097540792066
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE2.csv",43605.41499999999,83110.535,147.97252154966168,3114.6725000000006,-201.4937500000001,16919.626250000005,3114.6725000000006,270000,16.150153703703708,12.34894195382757,2025-04-17,,2025-03-07,60,46,14,76.66666666666667,23.333333333333332,25065.525,-31316.075,2239.2775,3125.0224999999978,-14733.567500000001,9964.558116951388,4706.455079037767,8512.48905014019,83110.535,147.97252154966168,2025-04-17,,2025-03-07,0.27074014268036495,-0.0007462731481481485,0.3078167962962963,0.4221858390502264,0.4624937411420475,0.9200000000000002,0.2856722390008187,1.7053643369089975
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE2.csv",62721.26999999997,139533.1,201.58274988128224,4480.090714285713,2771.2583333333328,25838.065,4480.090714285713,360000,17.422574999999995,12.555978772978202,2025-04-09,,2025-03-07,60,46,14,76.66666666666667,23.333333333333332,31362.04,-52754.4,5987.07,7920.08,-14358.405,15598.815370883782,5058.843073636276,16776.173451919938,139533.1,201.58274988128224,2025-04-09,,2025-03-07,0.2026737935221212,0.007697939814814813,0.38759194444444445,0.599400775569785,0.6200526676724731,0.9200000000000002,0.25832685243381337,1.6976749603311254
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",31849.89500000001,51859.37499999997,143.55840338210615,2274.9925000000017,-102.52999999999899,11896.258749999997,2274.9925000000017,270000,11.796257407407417,9.895593378319338,2025-04-25,,2024-09-04,60,35,25,58.333333333333336,41.666666666666664,22319.67,-27032.255,3054.045,5261.31,-2792.7249999999995,7729.501363507643,3443.7437339458497,7148.270204765345,51859.37499999997,143.55840338210615,2025-04-25,,2024-09-04,0.20494363783609826,-0.000379740740740737,0.19207175925925915,0.4298780914360868,0.2338929273533579,0.48000000000000004,0.25923875340955566,1.6952239174922845
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE2.csv",24041.34,48118.88,171.2173760504299,1717.2385714285715,-153.6191666666671,10811.0225,1717.2385714285715,180000,13.3563,10.538952321701737,2025-04-17,,2024-09-04,60,43,17,71.66666666666667,28.333333333333332,16002.9,-19212.63,2007.7150000000001,3312.48,-4560.649999999999,5883.634350479129,2651.525869534552,5847.730331295463,48118.88,171.2173760504299,2025-04-17,,2024-09-04,0.20131546852089102,-0.0008534398148148172,0.26732711111111107,0.4199367799474249,0.38252508572212324,0.8000000000000002,0.25778115073684243,1.6951928449621443
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE2.csv",22732.65999999999,75956.245,154.3291298442308,1623.7614285714287,-580.4658333333338,9832.9375,1623.7614285714287,270000,8.419503703703704,6.570963909034217,2025-04-09,,2025-03-07,60,47,13,78.33333333333333,21.666666666666668,8946.359999999999,-19127.455,3208.0924999999997,4062.944999999998,-14122.390000000005,7290.063488140952,1565.7319860145953,6128.582511013248,75956.245,154.3291298442308,2025-04-09,,2025-03-07,0.1327813449699133,-0.002149873456790125,0.2813194259259259,0.3927291045166694,0.4101604352397935,0.96,0.2302478376576377,1.6928165069345136
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE2.csv",33883.28999999999,61845.12,141.1401279467181,2420.2349999999997,616.9399999999985,9772.125,2420.2349999999997,180000,18.824049999999996,14.01032611284445,2025-04-09,,2025-03-07,60,44,16,73.33333333333333,26.666666666666668,13669.1,-19341.540000000008,2780.1250000000005,3715.12,-5992.200000000001,6332.2067565642055,2235.416846455031,6514.832434622681,61845.12,141.1401279467181,2025-04-09,,2025-03-07,0.2886083439395317,0.003427444444444436,0.343584,0.5097777912506276,0.5331353175147444,0.8399999999999999,0.2928507181866645,1.6894931919225478
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE2.csv",41070.37,67315.68,143.16709684773969,2933.597857142858,-157.495833333334,14322.774999999996,2933.597857142858,360000,11.408436111111113,9.611248059046185,2024-12-18,,2024-09-04,60,34,26,56.666666666666664,43.333333333333336,29759.560000000005,-34851.88,4072.06,7026.799999999999,-4952.344999999998,10062.492943791372,4592.965642261392,8610.720251041927,67315.68,143.16709684773969,2024-12-18,,2024-09-04,0.21526629632620634,-0.00043748842592592776,0.186988,0.42866616648711514,0.2238523110684406,0.43999999999999995,0.26338584063109793,1.6881996960497723
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE2.csv",-1462.5,44359.57999999999,328.5999479983436,-104.46428571428487,-404.0208333333324,6871.4475,-104.46428571428487,180000,-0.8124999999999933,-0.651855383220097,2025-04-17,,2024-08-07,60,48,12,80.0,20.0,8388.249999999996,-26232.25,1452.855000000001,1827.730000000001,-8312.03,5453.336570057868,1383.7206223813916,6667.766705274009,44359.57999999999,328.5999479983436,2025-04-17,,2024-08-07,-0.09665369443782929,-0.00224456018518518,0.24644211111111103,0.39074195631998454,0.34127642298724453,1.0,0.13807321800770225,1.6875387513404423
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE2.csv",11552.074999999993,13632.985,106.53790879757305,825.1482142857143,10.724166666666084,2405.5474999999997,825.1482142857143,90000,12.835638888888889,11.14710244040543,2024-12-18,338,2024-09-04,60,27,33,45.0,55.0,10373.62,-7949.825000000001,-534.9274999999997,2321.3850000000007,-1406.39,2746.516229630235,1691.8893719751784,1557.8149034445003,13632.985,106.53790879757305,2024-12-18,338,2024-09-04,0.3563633991806215,0.00011915740740740094,0.1514776111111111,0.4403482446690265,0.15371795364147584,0.16,0.3200710436536431,1.6867013346811937
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE2.csv",18618.75999999999,83142.77,217.78814613427787,1329.9114285714281,842.0441666666649,12652.001249999998,1329.9114285714281,270000,6.895837037037034,5.272303890010261,2025-04-09,,2025-03-07,60,45,15,75.0,25.0,17686.185,-25409.355000000003,3054.9474999999993,3863.97,-9017.380000000005,8025.97885504451,2714.6942886135466,7214.928752713759,83142.77,217.78814613427787,2025-04-09,,2025-03-07,0.0720605076489318,0.0031186820987654253,0.3079361851851852,0.5032979334202851,0.4627295387006814,0.88,0.2058534814192235,1.6864218761388272
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE2.csv",13365.049999999996,49841.18000000001,145.00311149992336,954.6464285714283,-366.24416666666747,5754.2775,954.6464285714283,180000,7.425027777777776,5.8149066237825595,2025-05-09,,2025-03-07,60,47,13,78.33333333333333,21.666666666666668,5964.24,-18670.58,1581.2099999999996,2313.9700000000003,-7111.619999999999,4546.404733979755,1167.1978030055095,4792.84490928846,49841.18000000001,145.00311149992336,2025-05-09,,2025-03-07,0.08651363363914609,-0.0020346898148148195,0.27689544444444447,0.3951464123096248,0.40142290495131006,0.96,0.21165996762263659,1.6853834749809513
