Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81900.0,82400,84200,84700.0,2025-07-08 00:00:00,2.0,Friday,32.65,77.75,86.1,34.75,0,233.25,258.29999999999995,0,7.775,8.61,,,,,289.35
2025-07-04,,0,Long,2025-07-08 09:25:00,2025-07-08 09:25:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81900.0,82400,84200,84700.0,2025-07-08 00:00:00,2.0,Friday,"[2.75, 2.75]","[7.65, 7.65]","[7.9, 7.9]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-30.45
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81600.0,82100,83900,84400.0,2025-07-15 00:00:00,2.0,Friday,23.2,55.05,63.2,24.4,0,165.14999999999998,189.6,0,5.505,6.32,,,,,211.95
2025-07-11,,0,Long,2025-07-14 09:25:00,2025-07-14 09:25:00,2025-07-14 15:20:00,2025-07-14 15:20:00,,81600.0,82100,83900,84400.0,2025-07-15 00:00:00,2.0,Friday,"[62.4, 1.7]","[186.15, 2.3]","[6.25, 6.25]","[3.05, 3.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-257.70000000000005
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80800.0,81300,82900,83400.0,2025-07-22 00:00:00,2.0,Friday,26.3,64.3,84.6,31.55,0,192.9,253.8,0,6.43,8.459999999999999,,,,,273.1499999999999
2025-07-18,,0,Long,2025-07-22 09:16:00,2025-07-22 09:16:00,2025-07-22 10:28:00,2025-07-22 10:28:00,,80800.0,81300,82900,83400.0,2025-07-22 00:00:00,2.0,Friday,"[2.6, 2.6]","[5.85, 5.85]","[7.85, 7.85]","[2.8, 2.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-24.9
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80700.0,81200,82800,83300.0,2025-07-29 00:00:00,2.0,Friday,33.9,74.75,89.75,37.4,0,224.25,269.25,0,7.475,8.975,,,,,279.6
2025-07-25,,0,Long,2025-07-28 09:16:00,2025-07-28 09:16:00,2025-07-28 13:45:00,2025-07-28 13:45:00,,80700.0,81200,82800,83300.0,2025-07-29 00:00:00,2.0,Friday,"[77.55, 1.35]","[233.0, 12.75]","[8.95, 8.95]","[5.75, 5.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-331.90000000000003
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79600.0,80100,81700,82200.0,2025-08-05 00:00:00,2.0,Friday,53.2,115.2,117.75,48.55,0,345.6,353.25,0,11.52,11.775,,,,,393.6
2025-08-01,,0,Long,2025-08-05 09:35:00,2025-08-05 09:35:00,2025-08-05 09:32:00,2025-08-05 09:32:00,,79600.0,80100,81700,82200.0,2025-08-05 00:00:00,2.0,Friday,"[3.4, 3.4]","[10.95, 10.95]","[11.55, 11.55]","[4.1, 4.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.0
2025-08-08,12.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80325.39,78900.0,79400,81200,81700.0,2025-08-12 00:00:00,2.0,Friday,32.2,68.7,78.0,28.3,0,206.1,234.0,0,6.870000000000001,7.800000000000001,,,,,258.6
2025-08-08,,0,Long,2025-08-12 09:16:00,2025-08-12 09:16:00,2025-08-12 11:55:00,2025-08-12 11:55:00,,78900.0,79400,81200,81700.0,2025-08-12 00:00:00,2.0,Friday,"[3.25, 3.25]","[6.35, 6.35]","[7.4, 7.4]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-22.050000000000008
2025-08-14,12.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80619.55,79200.0,79700,81500,82000.0,2025-08-19 00:00:00,2.0,Thursday,44.8,90.2,99.15,40.75,0,270.6,297.45000000000005,0,9.02,9.915,,,,,311.4000000000001
2025-08-14,,0,Long,2025-08-18 09:28:00,2025-08-18 09:28:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79200.0,79700,81500,82000.0,2025-08-19 00:00:00,2.0,Thursday,"[5.5, 5.5]","[8.5, 8.5]","[389.85, 128.95]","[172.75, 1.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-570.5500000000001
2025-08-22,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81697.19,80400.0,80900,82500,83000.0,2025-08-26 00:00:00,2.0,Friday,26.05,67.85,69.25,22.9,0,203.55,207.75,0,6.785,6.925000000000001,,,,,264.44999999999993
2025-08-22,,0,Long,2025-08-26 15:00:00,2025-08-26 15:00:00,2025-08-26 09:15:00,2025-08-26 09:15:00,,80400.0,80900,82500,83000.0,2025-08-26 00:00:00,2.0,Friday,"[2.7, 2.7]","[25.25, 25.25]","[5.0, 5.0]","[2.8, 2.8]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-74.25
2025-05-02,17.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80877.89,79100.0,79600,82200,82700.0,2025-05-06 00:00:00,2.0,Friday,104.1,153.6,82.9,34.4,0,460.8,248.7,0,15.36,8.290000000000001,,,,,294.00000000000006
2025-05-02,,0,Long,2025-05-06 09:16:00,2025-05-06 09:16:00,2025-05-05 14:21:00,2025-05-05 14:21:00,,79100.0,79600,82200,82700.0,2025-05-06 00:00:00,2.0,Friday,"[6.0, 6.0]","[13.75, 13.75]","[8.15, 8.15]","[4.3, 4.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-34.800000000000004
2025-05-09,22.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79778.43,77700.0,78200,81400,81900.0,2025-05-13 00:00:00,2.0,Friday,277.0,339.5,86.2,44.65,0,1018.5,258.6,0,33.95,8.620000000000001,,,,,312.14999999999986
2025-05-09,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:21:00,2025-05-12 09:21:00,,77700.0,78200,81400,81900.0,2025-05-13 00:00:00,2.0,Friday,"[8.8, 8.8]","[10.65, 10.65]","[284.8, 20.05]","[130.35, 2.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-331.5499999999999
2025-05-16,16.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82370.2,80700.0,81200,83600,84100.0,2025-05-20 00:00:00,2.0,Friday,96.95,152.45,125.6,64.75,0,457.35,376.8,0,15.245,12.56,,,,,349.04999999999984
2025-05-16,,0,Long,2025-05-20 09:37:00,2025-05-20 09:37:00,2025-05-20 09:15:00,2025-05-20 09:15:00,,80700.0,81200,83600,84100.0,2025-05-20 00:00:00,2.0,Friday,"[6.6, 6.6]","[14.6, 14.6]","[11.8, 11.8]","[6.8, 6.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.00000000000001
2025-05-23,17.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81218.27,79500.0,80000,82400,82900.0,2025-05-27 00:00:00,2.0,Friday,61.6,112.0,128.4,68.3,0,336.0,385.2000000000001,0,11.2,12.840000000000002,,,,,331.50000000000006
2025-05-23,,0,Long,2025-05-27 09:15:00,2025-05-27 09:15:00,2025-05-26 09:16:00,2025-05-26 09:16:00,,79500.0,80000,82400,82900.0,2025-05-27 00:00:00,2.0,Friday,"[2.6, 2.6]","[7.1, 7.1]","[431.95, 2.05]","[231.65, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-415.05
2025-05-30,16.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81643.83,79900.0,80400,82800,83300.0,2025-06-03 00:00:00,2.0,Friday,68.0,128.4,177.15,96.9,0,385.2000000000001,531.45,0,12.840000000000002,17.715,,,,,421.9500000000001
2025-05-30,,0,Long,2025-06-03 13:59:00,2025-06-03 13:59:00,2025-06-03 11:00:00,2025-06-03 11:00:00,,79900.0,80400,82800,83300.0,2025-06-03 00:00:00,2.0,Friday,"[2.65, 2.65]","[11.4, 11.4]","[17.45, 17.45]","[4.3, 4.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-65.7
2025-06-06,14.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81325.82,79700.0,80200,82400,82900.0,2025-06-10 00:00:00,2.0,Friday,57.65,116.65,127.6,63.75,0,349.95000000000005,382.8,0,11.665,12.76,,,,,368.55
2025-06-06,,0,Long,2025-06-09 09:23:00,2025-06-09 09:23:00,2025-06-06 11:08:00,2025-06-06 11:08:00,,79700.0,80200,82400,82900.0,2025-06-10 00:00:00,2.0,Friday,"[6.8, 6.8]","[11.25, 11.25]","[383.25, 18.55]","[207.25, 1.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-382.6499999999999
2025-06-13,15.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80867.6,79300.0,79800,82000,82500.0,2025-06-17 00:00:00,2.0,Friday,108.65,183.35,130.35,64.45,0,550.05,391.05,0,18.335,13.035,,,,,421.79999999999984
2025-06-13,,0,Long,2025-06-17 09:15:00,2025-06-17 09:15:00,2025-06-17 11:19:00,2025-06-17 11:19:00,,79300.0,79800,82000,82500.0,2025-06-17 00:00:00,2.0,Friday,"[4.7, 4.7]","[11.0, 11.0]","[12.8, 12.8]","[5.4, 5.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.10000000000001
2025-06-20,13.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81528.64,80000.0,80500,82500,83000.0,2025-06-24 00:00:00,2.0,Friday,53.85,95.0,84.95,33.15,0,285.0,254.85,0,9.5,8.495000000000001,,,,,278.85
2025-06-20,,0,Long,2025-06-24 09:15:00,2025-06-24 09:15:00,2025-06-20 10:28:00,2025-06-20 10:28:00,,80000.0,80500,82500,83000.0,2025-06-24 00:00:00,2.0,Friday,"[6.3, 6.3]","[8.95, 8.95]","[263.1, 2.75]","[112.5, 1.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-309.95000000000005
2025-06-27,12.73,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83705.79,82300.0,82800,84600,85100.0,2025-07-01 00:00:00,2.0,Friday,83.5,147.75,127.05,52.5,0,443.25,381.15,0,14.775,12.705,,,,,416.4
2025-06-27,,0,Long,2025-07-01 09:31:00,2025-07-01 09:31:00,2025-07-01 09:46:00,2025-07-01 09:46:00,,82300.0,82800,84600,85100.0,2025-07-01 00:00:00,2.0,Friday,"[5.0, 5.0]","[14.65, 14.65]","[11.3, 11.3]","[3.55, 3.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-52.20000000000001
2025-04-04,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75835.56,74400.0,74900,76700,77200.0,2025-04-08 00:00:00,2.0,Friday,90.35,163.2,93.65,37.9,0,489.6,280.95000000000005,0,16.32,9.365,,,,,385.8
2025-04-04,,0,Long,2025-04-07 09:15:00,2025-04-07 09:15:00,2025-04-07 09:16:00,2025-04-07 09:16:00,,74400.0,74900,76700,77200.0,2025-04-08 00:00:00,2.0,Friday,"[2000.0, 62.05]","[1500.0, 522.35]","[9.3, 9.3]","[5.0, 5.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,526.8000000000002
2025-04-09,21.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,73822.29,71900.0,72400,75200,75700.0,2025-04-15 00:00:00,2.0,Wednesday,313.65,402.0,267.6,169.9,0,1206.0,802.8000000000001,0,40.2,26.760000000000005,,,,,558.1500000000001
2025-04-09,,0,Long,2025-04-15 09:15:00,2025-04-15 09:15:00,2025-04-15 09:15:00,2025-04-15 09:15:00,,71900.0,72400,75200,75700.0,2025-04-15 00:00:00,2.0,Wednesday,"[25.0, 25.0]","[29.55, 29.55]","[990.25, 1501.6]","[550.0, 1000.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1394.8000000000002
2025-04-17,15.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76707.26,75100.0,75600,77800,78300.0,2025-04-22 00:00:00,2.0,Thursday,103.55,171.15,130.0,66.65,0,513.45,390.0,0,17.115000000000002,13.0,,,,,392.85
2025-04-17,,0,Long,2025-04-21 09:16:00,2025-04-21 09:16:00,2025-04-17 11:32:00,2025-04-17 11:32:00,,75100.0,75600,77800,78300.0,2025-04-22 00:00:00,2.0,Thursday,"[9.05, 9.05]","[11.55, 11.55]","[402.7, 1781.2]","[237.45, 1298.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-821.1500000000003
2025-04-25,16.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80049.21,78400.0,78900,81100,81600.0,2025-04-29 00:00:00,2.0,Friday,109.0,174.8,126.5,59.85,0,524.4000000000001,379.5,0,17.48,12.65,,,,,397.3500000000001
2025-04-25,,0,Long,2025-04-25 10:04:00,2025-04-25 10:04:00,2025-04-29 10:07:00,2025-04-29 10:07:00,,78400.0,78900,81100,81600.0,2025-04-29 00:00:00,2.0,Friday,"[375.15, 0.7]","[560.8, 0.75]","[12.25, 12.25]","[5.45, 5.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-391.7499999999999
2025-02-07,14.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78028.18,76500.0,77000,79000,79500.0,2025-02-11 00:00:00,2.0,Friday,111.6,197.85,222.75,118.15,0,593.55,668.25,0,19.785,22.275,,,,,572.55
