Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81400.0,82400,84200,85200.0,2025-07-08 00:00:00,2.0,Friday,14.7,77.75,86.1,14.75,0,155.5,172.2,0,7.775,8.61,,,,,134.4
2025-07-04,,0,Long,2025-07-08 09:25:00,2025-07-08 09:25:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81400.0,82400,84200,85200.0,2025-07-08 00:00:00,2.0,Friday,"[1.5, 1.5]","[7.65, 7.65]","[7.9, 7.9]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.55
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81100.0,82100,83900,84900.0,2025-07-15 00:00:00,2.0,Friday,11.6,55.05,63.2,10.35,0,110.1,126.4,0,5.505,6.32,,,,,96.3
2025-07-11,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 15:20:00,2025-07-14 15:20:00,,81100.0,82100,83900,84900.0,2025-07-15 00:00:00,2.0,Friday,"[20.2, 1.55]","[111.5, 2.3]","[6.25, 6.25]","[2.25, 2.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-95.3
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80300.0,81300,82900,83900.0,2025-07-22 00:00:00,2.0,Friday,11.5,64.3,84.6,12.75,0,128.6,169.2,0,6.43,8.459999999999999,,,,,124.64999999999998
2025-07-18,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-22 10:28:00,2025-07-22 10:28:00,,80300.0,81300,82900,83900.0,2025-07-22 00:00:00,2.0,Friday,"[28.95, 0.8]","[140.7, 1.2]","[7.85, 7.85]","[1.85, 1.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-117.75
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80200.0,81200,82800,83800.0,2025-07-29 00:00:00,2.0,Friday,17.6,74.75,89.75,16.25,0,149.5,179.5,0,7.475,8.975,,,,,130.65
2025-07-25,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-28 13:45:00,2025-07-28 13:45:00,,80200.0,81200,82800,83800.0,2025-07-29 00:00:00,2.0,Friday,"[32.9, 1.2]","[153.45, 12.75]","[8.95, 8.95]","[4.15, 4.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-125.34999999999998
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79100.0,80100,81700,82700.0,2025-08-05 00:00:00,2.0,Friday,25.5,115.2,117.75,20.05,0,230.4,235.5,0,11.52,11.775,,,,,187.4
2025-08-01,,0,Long,2025-08-05 09:35:00,2025-08-05 09:35:00,2025-08-05 09:32:00,2025-08-05 09:32:00,,79100.0,80100,81700,82700.0,2025-08-05 00:00:00,2.0,Friday,"[2.2, 2.2]","[10.95, 10.95]","[11.55, 11.55]","[2.55, 2.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.75
2025-08-08,12.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80325.39,78400.0,79400,81200,82200.0,2025-08-12 00:00:00,2.0,Friday,17.4,68.7,78.0,11.05,0,137.4,156.0,0,6.870000000000001,7.800000000000001,,,,,118.25
2025-08-08,,0,Long,2025-08-08 15:14:00,2025-08-08 15:14:00,2025-08-12 11:55:00,2025-08-12 11:55:00,,78400.0,79400,81200,82200.0,2025-08-12 00:00:00,2.0,Friday,"[26.15, 1.2]","[138.0, 1.7]","[7.4, 7.4]","[2.2, 2.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-117.05
2025-08-14,12.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80619.55,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,24.9,90.2,99.15,18.3,0,180.4,198.3,0,9.02,9.915,,,,,146.15000000000003
2025-08-14,,0,Long,2025-08-18 09:28:00,2025-08-18 09:28:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,"[4.3, 4.3]","[8.5, 8.5]","[389.85, 128.95]","[62.15, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-331.90000000000003
2025-08-22,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81697.19,79900.0,80900,82500,83500.0,2025-08-26 00:00:00,2.0,Friday,11.55,67.85,69.25,8.9,0,135.7,138.5,0,6.785,6.925000000000001,,,,,116.65
2025-08-22,,0,Long,2025-08-26 15:00:00,2025-08-26 15:00:00,2025-08-26 09:15:00,2025-08-26 09:15:00,,79900.0,80900,82500,83500.0,2025-08-26 00:00:00,2.0,Friday,"[2.15, 2.15]","[25.25, 25.25]","[5.0, 5.0]","[1.65, 1.65]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-26.45
2025-05-02,17.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80877.89,78600.0,79600,82200,83200.0,2025-05-06 00:00:00,2.0,Friday,72.85,153.6,82.9,14.5,0,307.2,165.8,0,15.36,8.290000000000001,,,,,149.15
2025-05-02,,0,Long,2025-05-02 12:29:00,2025-05-02 12:29:00,2025-05-05 14:21:00,2025-05-05 14:21:00,,78600.0,79600,82200,83200.0,2025-05-06 00:00:00,2.0,Friday,"[155.85, 0.75]","[324.5, 1.45]","[8.15, 8.15]","[3.0, 3.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-173.79999999999998
2025-05-09,22.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79778.43,77200.0,78200,81400,82400.0,2025-05-13 00:00:00,2.0,Friday,229.45,339.5,86.2,23.3,0,679.0,172.4,0,33.95,8.620000000000001,,,,,172.95
2025-05-09,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,,77200.0,78200,81400,82400.0,2025-05-13 00:00:00,2.0,Friday,"[7.9, 7.9]","[10.65, 10.65]","[185.25, 20.05]","[35.1, 1.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-152.9
2025-05-16,16.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82370.2,80200.0,81200,83600,84600.0,2025-05-20 00:00:00,2.0,Friday,63.4,152.45,125.6,34.3,0,304.9,251.2,0,15.245,12.56,,,,,180.35
2025-05-16,,0,Long,2025-05-20 09:37:00,2025-05-20 09:37:00,2025-05-20 09:15:00,2025-05-20 09:15:00,,80200.0,81200,83600,84600.0,2025-05-20 00:00:00,2.0,Friday,"[3.8, 3.8]","[14.6, 14.6]","[11.8, 11.8]","[4.3, 4.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.3
2025-05-23,17.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81218.27,79000.0,80000,82400,83400.0,2025-05-27 00:00:00,2.0,Friday,34.5,112.0,128.4,36.0,0,224.0,256.8,0,11.2,12.840000000000002,,,,,169.9
2025-05-23,,0,Long,2025-05-27 09:15:00,2025-05-27 09:15:00,2025-05-23 10:48:00,2025-05-23 10:48:00,,79000.0,80000,82400,83400.0,2025-05-27 00:00:00,2.0,Friday,"[2.0, 2.0]","[7.1, 7.1]","[277.1, 2.05]","[74.0, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-208.20000000000005
2025-05-30,16.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81643.83,79400.0,80400,82800,83800.0,2025-06-03 00:00:00,2.0,Friday,35.25,128.4,177.15,48.1,0,256.8,354.3,0,12.840000000000002,17.715,,,,,222.2
2025-05-30,,0,Long,2025-06-02 09:16:00,2025-06-02 09:16:00,2025-06-03 11:00:00,2025-06-03 11:00:00,,79400.0,80400,82800,83800.0,2025-06-03 00:00:00,2.0,Friday,"[80.0, 0.75]","[344.6, 3.2]","[17.45, 17.45]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-280.55
2025-06-06,14.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81325.82,79200.0,80200,82400,83400.0,2025-06-10 00:00:00,2.0,Friday,28.8,116.65,127.6,31.15,0,233.3,255.2,0,11.665,12.76,,,,,184.3
2025-06-06,,0,Long,2025-06-09 09:23:00,2025-06-09 09:23:00,2025-06-06 10:42:00,2025-06-06 10:42:00,,79200.0,80200,82400,83400.0,2025-06-10 00:00:00,2.0,Friday,"[4.75, 4.75]","[11.25, 11.25]","[287.4, 18.55]","[72.65, 0.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-221.25
2025-06-13,15.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80867.6,78800.0,79800,82000,83000.0,2025-06-17 00:00:00,2.0,Friday,65.05,183.35,130.35,31.9,0,366.7,260.7,0,18.335,13.035,,,,,216.75
2025-06-13,,0,Long,2025-06-17 09:15:00,2025-06-17 09:15:00,2025-06-17 11:19:00,2025-06-17 11:19:00,,78800.0,79800,82000,83000.0,2025-06-17 00:00:00,2.0,Friday,"[3.9, 3.9]","[11.0, 11.0]","[12.8, 12.8]","[3.6, 3.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.3
2025-06-20,13.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81528.64,79500.0,80500,82500,83500.0,2025-06-24 00:00:00,2.0,Friday,33.0,95.0,84.95,13.05,0,190.0,169.9,0,9.5,8.495000000000001,,,,,133.89999999999998
2025-06-20,,0,Long,2025-06-24 09:15:00,2025-06-24 09:15:00,2025-06-20 10:16:00,2025-06-20 10:16:00,,79500.0,80500,82500,83500.0,2025-06-24 00:00:00,2.0,Friday,"[4.1, 4.1]","[8.95, 8.95]","[174.65, 2.75]","[25.8, 1.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-153.7
2025-06-27,12.73,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83705.79,81800.0,82800,84600,85600.0,2025-07-01 00:00:00,2.0,Friday,46.3,147.75,127.05,21.7,0,295.5,254.1,0,14.775,12.705,,,,,206.8
2025-06-27,,0,Long,2025-07-01 09:31:00,2025-07-01 09:31:00,2025-07-01 09:46:00,2025-07-01 09:46:00,,81800.0,82800,84600,85600.0,2025-07-01 00:00:00,2.0,Friday,"[2.55, 2.55]","[14.65, 14.65]","[11.3, 11.3]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.500000000000004
2025-04-04,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75835.56,73900.0,74900,76700,77700.0,2025-04-08 00:00:00,2.0,Friday,49.5,163.2,93.65,16.2,0,326.4,187.3,0,16.32,9.365,,,,,191.15000000000003
2025-04-04,,0,Long,2025-04-07 09:15:00,2025-04-07 09:15:00,2025-04-07 09:16:00,2025-04-07 09:16:00,,73900.0,74900,76700,77700.0,2025-04-08 00:00:00,2.0,Friday,"[1000.4, 3.85]","[1500.0, 522.35]","[9.3, 9.3]","[4.35, 4.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-504.55
2025-04-09,21.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,73822.29,71400.0,72400,75200,76200.0,2025-04-15 00:00:00,2.0,Wednesday,245.9,402.0,267.6,110.9,0,804.0,535.2,0,40.2,26.760000000000005,,,,,312.8
2025-04-09,,0,Long,2025-04-15 09:15:00,2025-04-15 09:15:00,2025-04-11 09:16:00,2025-04-11 09:16:00,,71400.0,72400,75200,76200.0,2025-04-15 00:00:00,2.0,Wednesday,"[14.1, 14.1]","[29.55, 29.55]","[540.45, 1501.6]","[187.25, 504.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-368.65
2025-04-17,15.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76707.26,74600.0,75600,77800,78800.0,2025-04-22 00:00:00,2.0,Thursday,62.75,171.15,130.0,35.15,0,342.3,260.0,0,17.115000000000002,13.0,,,,,203.25
2025-04-17,,0,Long,2025-04-21 09:16:00,2025-04-21 09:16:00,2025-04-17 11:15:00,2025-04-17 11:15:00,,74600.0,75600,77800,78800.0,2025-04-22 00:00:00,2.0,Thursday,"[7.35, 7.35]","[11.55, 11.55]","[261.35, 1781.2]","[74.95, 792.5]",0,,,0,,,Exit,Target hit,SL hit,Exit,-190.6
2025-04-25,16.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80049.21,77900.0,78900,81100,82100.0,2025-04-29 00:00:00,2.0,Friday,69.45,174.8,126.5,28.85,0,349.6,253.0,0,17.48,12.65,,,,,203.0
2025-04-25,,0,Long,2025-04-25 09:58:00,2025-04-25 09:58:00,2025-04-29 10:07:00,2025-04-29 10:07:00,,77900.0,78900,81100,82100.0,2025-04-29 00:00:00,2.0,Friday,"[147.85, 0.55]","[361.0, 0.75]","[12.25, 12.25]","[3.0, 3.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-222.4
