Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81800.0,82300,84100,84600.0,2025-07-08 00:00:00,2.0,Friday,27.2,64.15,64.75,25.25,0,192.45,194.25,0,19.245,19.425,,,,,76.45
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81800.0,82300,84100,84600.0,2025-07-08 00:00:00,2.0,Friday,"[6.55, 6.55]","[18.8, 18.8]","[18.5, 18.5]","[4.3, 4.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-26.45
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83900.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,28.2,0,145.2,205.95,0,14.52,20.595,,,,,66.25000000000001
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,81100.0,81600,83400,83900.0,2025-07-15 00:00:00,2.0,Friday,"[3.5, 3.5]","[9.85, 9.85]","[20.35, 20.35]","[8.95, 8.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.750000000000004
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80500.0,81000,82600,83100.0,2025-07-22 00:00:00,2.0,Friday,27.65,64.05,97.0,38.7,0,192.15,291.0,0,19.215,29.1,,,,,94.70000000000002
2025-07-18,,0,Long,2025-07-21 10:36:00,2025-07-21 10:36:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80500.0,81000,82600,83100.0,2025-07-22 00:00:00,2.0,Friday,"[7.4, 7.4]","[19.15, 19.15]","[28.8, 28.8]","[11.05, 11.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.5
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80200.0,80700,82300,82800.0,2025-07-29 00:00:00,2.0,Friday,24.5,57.2,71.35,32.05,0,171.60000000000002,214.05,0,17.16,21.405,,,,,72.00000000000001
2025-07-25,,0,Long,2025-07-29 12:39:00,2025-07-29 12:39:00,2025-07-28 12:48:00,2025-07-28 12:48:00,,80200.0,80700,82300,82800.0,2025-07-29 00:00:00,2.0,Friday,"[5.0, 5.0]","[16.95, 16.95]","[21.1, 21.1]","[9.85, 9.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.2
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79500.0,80000,81600,82100.0,2025-08-05 00:00:00,2.0,Friday,45.0,100.6,97.9,39.7,0,301.79999999999995,293.70000000000005,0,30.18,29.37,,,,,113.8
2025-08-01,,0,Long,2025-08-04 13:47:00,2025-08-04 13:47:00,2025-08-05 09:17:00,2025-08-05 09:17:00,,79500.0,80000,81600,82100.0,2025-08-05 00:00:00,2.0,Friday,"[10.15, 10.15]","[27.65, 27.65]","[23.75, 23.75]","[5.6, 5.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-35.65
