Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81400.0,82400,84200,85200.0,2025-07-08 00:00:00,2.0,Friday,14.7,77.75,86.1,14.75,0,155.5,172.2,0,15.55,17.22,,,,,537.6
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:21:00,2025-07-08 09:21:00,,81400.0,82400,84200,85200.0,2025-07-08 00:00:00,2.0,Friday,"[1.9, 1.9]","[15.4, 15.4]","[16.4, 16.4]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-112.8
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81100.0,82100,83900,84900.0,2025-07-15 00:00:00,2.0,Friday,11.6,55.05,63.2,10.35,0,110.1,126.4,0,11.01,12.64,,,,,385.2
2025-07-11,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 09:17:00,2025-07-14 09:17:00,,81100.0,82100,83900,84900.0,2025-07-15 00:00:00,2.0,Friday,"[20.2, 1.55]","[111.5, 2.3]","[11.85, 11.85]","[3.3, 3.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-127.75
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80300.0,81300,82900,83900.0,2025-07-22 00:00:00,2.0,Friday,11.5,64.3,84.6,12.75,0,128.6,169.2,0,12.86,16.919999999999998,,,,,498.5999999999999
2025-07-18,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80300.0,81300,82900,83900.0,2025-07-22 00:00:00,2.0,Friday,"[28.95, 0.8]","[140.7, 1.2]","[16.0, 16.0]","[3.85, 3.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-161.54999999999998
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80200.0,81200,82800,83800.0,2025-07-29 00:00:00,2.0,Friday,17.6,74.75,89.75,16.25,0,149.5,179.5,0,14.95,17.95,,,,,522.6
2025-07-25,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-28 09:16:00,2025-07-28 09:16:00,,80200.0,81200,82800,83800.0,2025-07-29 00:00:00,2.0,Friday,"[32.9, 1.2]","[153.45, 12.75]","[12.8, 12.8]","[3.75, 3.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-191.4
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79100.0,80100,81700,82700.0,2025-08-05 00:00:00,2.0,Friday,25.5,115.2,117.75,20.05,0,230.4,235.5,0,23.040000000000003,23.55,,,,,749.5999999999999
2025-08-01,,0,Long,2025-08-04 15:23:00,2025-08-04 15:23:00,2025-08-05 09:16:00,2025-08-05 09:16:00,,79100.0,80100,81700,82700.0,2025-08-05 00:00:00,2.0,Friday,"[4.95, 4.95]","[22.65, 22.65]","[23.2, 23.2]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-154.79999999999998
2025-08-08,12.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80325.39,78400.0,79400,81200,82200.0,2025-08-12 00:00:00,2.0,Friday,17.4,68.7,78.0,11.05,0,137.4,156.0,0,13.740000000000002,15.6,,,,,473.0
2025-08-08,,0,Long,2025-08-08 15:14:00,2025-08-08 15:14:00,2025-08-11 11:45:00,2025-08-11 11:45:00,,78400.0,79400,81200,82200.0,2025-08-12 00:00:00,2.0,Friday,"[26.15, 1.2]","[138.0, 1.7]","[15.6, 15.6]","[3.2, 3.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-162.95
2025-08-14,12.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80619.55,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,24.9,90.2,99.15,18.3,0,180.4,198.3,0,18.040000000000003,19.83,,,,,584.6000000000001
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,"[4.65, 4.65]","[13.6, 13.6]","[389.85, 128.95]","[62.15, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-747.35
2025-08-22,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81697.19,79900.0,80900,82500,83500.0,2025-08-26 00:00:00,2.0,Friday,11.55,67.85,69.25,8.9,0,135.7,138.5,0,13.57,13.85,,,,,466.6
2025-08-22,,0,Long,2025-08-26 13:47:00,2025-08-26 13:47:00,2025-08-25 10:05:00,2025-08-25 10:05:00,,79900.0,80900,82500,83500.0,2025-08-26 00:00:00,2.0,Friday,"[3.65, 3.65]","[13.5, 13.5]","[13.85, 13.85]","[3.75, 3.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-79.80000000000001
2025-05-02,17.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80877.89,78600.0,79600,82200,83200.0,2025-05-06 00:00:00,2.0,Friday,72.85,153.6,82.9,14.5,0,307.2,165.8,0,30.72,16.580000000000002,,,,,596.6
2025-05-02,,0,Long,2025-05-02 12:29:00,2025-05-02 12:29:00,2025-05-05 11:30:00,2025-05-05 11:30:00,,78600.0,79600,82200,83200.0,2025-05-06 00:00:00,2.0,Friday,"[155.85, 0.75]","[324.5, 1.45]","[16.0, 16.0]","[3.65, 3.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-220.15000000000003
2025-05-09,22.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79778.43,77200.0,78200,81400,82400.0,2025-05-13 00:00:00,2.0,Friday,229.45,339.5,86.2,23.3,0,679.0,172.4,0,67.9,17.240000000000002,,,,,691.8
2025-05-09,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,,77200.0,78200,81400,82400.0,2025-05-13 00:00:00,2.0,Friday,"[7.9, 7.9]","[10.65, 10.65]","[185.25, 20.05]","[35.1, 1.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-216.5
2025-05-16,16.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82370.2,80200.0,81200,83600,84600.0,2025-05-20 00:00:00,2.0,Friday,63.4,152.45,125.6,34.3,0,304.9,251.2,0,30.49,25.12,,,,,721.3999999999999
