Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,82000.0,82400,84200,84600.0,2025-07-08 00:00:00,2.0,Friday,38.8,77.75,86.1,41.8,0,155.5,172.2,0,7.775,8.61,,,,,333.0
2025-07-04,,0,Long,2025-07-08 09:25:00,2025-07-08 09:25:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,82000.0,82400,84200,84600.0,2025-07-08 00:00:00,2.0,Friday,"[3.4, 3.4]","[7.65, 7.65]","[7.9, 7.9]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-36.00000000000001
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81700.0,82100,83900,84300.0,2025-07-15 00:00:00,2.0,Friday,27.05,55.05,63.2,29.0,0,110.1,126.4,0,5.505,6.32,,,,,248.8
2025-07-11,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 15:20:00,2025-07-14 15:20:00,,81700.0,82100,83900,84300.0,2025-07-15 00:00:00,2.0,Friday,"[54.1, 1.65]","[111.5, 2.3]","[6.25, 6.25]","[3.4, 3.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-184.25
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80900.0,81300,82900,83300.0,2025-07-22 00:00:00,2.0,Friday,31.55,64.3,84.6,38.2,0,128.6,169.2,0,6.43,8.459999999999999,,,,,316.5999999999999
2025-07-18,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-22 10:28:00,2025-07-22 10:28:00,,80900.0,81300,82900,83300.0,2025-07-22 00:00:00,2.0,Friday,"[73.9, 0.9]","[140.7, 1.2]","[7.85, 7.85]","[3.2, 3.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-219.2999999999999
2025-07-25,11.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81992.43,80800.0,81200,82800,83200.0,2025-07-29 00:00:00,2.0,Friday,39.6,74.75,89.75,44.9,0,149.5,179.5,0,7.475,8.975,,,,,320.0
2025-07-25,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-28 13:45:00,2025-07-28 13:45:00,,80800.0,81200,82800,83200.0,2025-07-29 00:00:00,2.0,Friday,"[80.15, 1.45]","[153.45, 12.75]","[8.95, 8.95]","[6.25, 6.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-241.99999999999997
2025-08-01,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80915.46,79600.0,80100,81700,82100.0,2025-08-05 00:00:00,2.0,Friday,53.2,115.2,117.75,58.45,0,230.4,235.5,0,11.52,11.775,,,,,485.19999999999993
2025-08-01,,0,Long,2025-08-05 09:35:00,2025-08-05 09:35:00,2025-08-05 09:32:00,2025-08-05 09:32:00,,79600.0,80100,81700,82100.0,2025-08-05 00:00:00,2.0,Friday,"[3.4, 3.4]","[10.95, 10.95]","[11.55, 11.55]","[4.8, 4.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.2
2025-08-08,12.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80325.39,78900.0,79400,81200,81500.0,2025-08-12 00:00:00,2.0,Friday,32.2,68.7,78.0,42.4,0,137.4,156.0,0,6.870000000000001,7.800000000000001,,,,,288.4
2025-08-08,,0,Long,2025-08-08 15:14:00,2025-08-08 15:14:00,2025-08-12 11:55:00,2025-08-12 11:55:00,,78900.0,79400,81200,81500.0,2025-08-12 00:00:00,2.0,Friday,"[57.15, 1.35]","[138.0, 1.7]","[7.4, 7.4]","[4.05, 4.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-256.30000000000007
2025-08-14,12.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80619.55,79200.0,79700,81500,81900.0,2025-08-19 00:00:00,2.0,Thursday,44.8,90.2,99.15,48.5,0,180.4,198.3,0,9.02,9.915,,,,,384.2000000000001
2025-08-14,,0,Long,2025-08-18 09:28:00,2025-08-18 09:28:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79200.0,79700,81500,81900.0,2025-08-19 00:00:00,2.0,Thursday,"[5.5, 5.5]","[8.5, 8.5]","[389.85, 128.95]","[205.15, 1.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-693.2000000000002
