Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,12.95,64.15,64.75,10.45,0,128.3,129.5,0,19.245,19.425,,,,,422.0
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,"[3.4, 3.4]","[18.8, 18.8]","[18.5, 18.5]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-127.8
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,12.0,48.4,68.65,12.55,0,96.8,137.3,0,14.52,20.595,,,,,370.00000000000006
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,"[1.85, 1.85]","[9.85, 9.85]","[20.35, 20.35]","[4.8, 4.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-94.2
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,12.8,64.05,97.0,15.4,0,128.1,194.0,0,19.215,29.1,,,,,531.4000000000001
2025-07-18,,0,Long,2025-07-21 10:36:00,2025-07-21 10:36:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,"[4.55, 4.55]","[19.15, 19.15]","[28.8, 28.8]","[5.35, 5.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-152.20000000000002
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,13.2,57.2,71.35,15.4,0,114.4,142.7,0,17.16,21.405,,,,,399.80000000000007
2025-07-25,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-28 12:48:00,2025-07-28 12:48:00,,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,"[10.95, 1.15]","[121.1, 1.35]","[21.1, 21.1]","[5.65, 5.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-392.44999999999993
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79000.0,80000,81600,82600.0,2025-08-05 00:00:00,2.0,Friday,21.0,100.6,97.9,15.25,0,201.2,195.8,0,30.18,29.37,,,,,649.0
2025-08-01,,0,Long,2025-08-04 13:47:00,2025-08-04 13:47:00,2025-08-05 09:17:00,2025-08-05 09:17:00,,79000.0,80000,81600,82600.0,2025-08-05 00:00:00,2.0,Friday,"[4.45, 4.45]","[27.65, 27.65]","[23.75, 23.75]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-178.4
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78200.0,79200,80800,81800.0,2025-08-12 00:00:00,2.0,Friday,14.6,69.3,90.2,15.35,0,138.6,180.4,0,20.79,27.06,,,,,518.2
2025-08-08,,0,Long,2025-08-11 12:55:00,2025-08-11 12:55:00,2025-08-12 09:46:00,2025-08-12 09:46:00,,78200.0,79200,80800,81800.0,2025-08-12 00:00:00,2.0,Friday,"[4.1, 4.1]","[20.2, 20.2]","[191.5, 4.25]","[5.95, 2.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-622.85
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,18.3,72.7,72.1,11.25,0,145.4,144.2,0,21.81,21.63,,,,,461.00000000000006
