Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,12.95,64.15,64.75,10.45,0,128.3,129.5,0,12.830000000000002,12.95,,,,,211.0
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,"[1.75, 1.75]","[11.8, 11.8]","[11.65, 11.65]","[1.65, 1.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-40.10000000000001
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,12.0,48.4,68.65,12.55,0,96.8,137.3,0,9.68,13.730000000000002,,,,,185.00000000000003
2025-07-11,,0,Long,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15 09:15:00,2025-07-15 09:15:00,,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,"[1.6, 1.6]","[8.7, 8.7]","[11.8, 11.8]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.4
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,12.8,64.05,97.0,15.4,0,128.1,194.0,0,12.81,19.4,,,,,265.70000000000005
2025-07-18,,0,Long,2025-07-21 14:58:00,2025-07-21 14:58:00,2025-07-22 10:38:00,2025-07-22 10:38:00,,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,"[3.3, 3.3]","[12.65, 12.65]","[19.0, 19.0]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-51.9
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,13.2,57.2,71.35,15.4,0,114.4,142.7,0,11.44,14.27,,,,,199.90000000000003
2025-07-25,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-28 15:09:00,2025-07-28 15:09:00,,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,"[10.95, 1.15]","[121.1, 1.35]","[14.0, 14.0]","[6.1, 6.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-126.15
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79000.0,80000,81600,82600.0,2025-08-05 00:00:00,2.0,Friday,21.0,100.6,97.9,15.25,0,201.2,195.8,0,20.12,19.58,,,,,324.5
2025-08-01,,0,Long,2025-08-04 15:17:00,2025-08-04 15:17:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79000.0,80000,81600,82600.0,2025-08-05 00:00:00,2.0,Friday,"[4.5, 4.5]","[19.85, 19.85]","[19.25, 19.25]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-64.0
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78200.0,79200,80800,81800.0,2025-08-12 00:00:00,2.0,Friday,14.6,69.3,90.2,15.35,0,138.6,180.4,0,13.86,18.040000000000003,,,,,259.1
2025-08-08,,0,Long,2025-08-11 14:31:00,2025-08-11 14:31:00,2025-08-12 09:46:00,2025-08-12 09:46:00,,78200.0,79200,80800,81800.0,2025-08-12 00:00:00,2.0,Friday,"[3.65, 3.65]","[12.15, 12.15]","[191.5, 4.25]","[5.95, 2.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-204.35
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78700.0,79700,81500,82500.0,2025-08-19 00:00:00,2.0,Thursday,18.3,72.7,72.1,11.25,0,145.4,144.2,0,14.54,14.42,,,,,230.50000000000003
