Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,19.7,64.15,64.75,20.8,0,160.375,161.875,0,6.415000000000001,6.4750000000000005,,,,,176.8
2025-07-04,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 10:44:00,2025-07-08 10:44:00,,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,"[1.85, 1.85]","[6.2, 6.2]","[6.35, 6.35]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.5
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,15.05,48.4,68.65,23.2,0,121.0,171.625,0,4.84,6.865000000000001,,,,,157.60000000000002
2025-07-11,,0,Long,2025-07-15 10:33:00,2025-07-15 10:33:00,2025-07-15 09:22:00,2025-07-15 09:22:00,,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,"[1.75, 1.75]","[4.75, 4.75]","[6.65, 6.65]","[2.5, 2.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.3
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,19.95,64.05,97.0,31.75,0,160.125,242.5,0,6.405,9.7,,,,,218.7
2025-07-18,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 11:52:00,2025-07-22 11:52:00,,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,"[1.85, 1.85]","[4.95, 4.95]","[9.5, 9.5]","[3.45, 3.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.3
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,18.6,57.2,71.35,23.7,0,143.0,178.375,0,5.720000000000001,7.135,,,,,172.50000000000003
2025-07-25,,0,Long,2025-07-28 13:34:00,2025-07-28 13:34:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,"[26.3, 1.05]","[143.2, 1.35]","[6.25, 6.25]","[3.35, 3.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-122.99999999999996
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,32.65,100.6,97.9,32.8,0,251.5,244.75,0,10.06,9.79,,,,,266.1
2025-08-01,,0,Long,2025-08-05 09:16:00,2025-08-05 09:16:00,2025-08-05 10:28:00,2025-08-05 10:28:00,,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,"[2.55, 2.55]","[9.8, 9.8]","[9.45, 9.45]","[3.55, 3.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-26.3
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,22.05,69.3,90.2,30.65,0,173.25,225.5,0,6.93,9.02,,,,,213.6
