Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,32.35,64.15,64.75,30.65,0,192.45,194.25,0,12.830000000000002,12.95,,,,,65.9
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,"[4.25, 4.25]","[11.8, 11.8]","[11.65, 11.65]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.400000000000002
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,33.4,0,145.2,205.95,0,9.68,13.730000000000002,,,,,61.05000000000001
2025-07-11,,0,Long,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15 09:15:00,2025-07-15 09:15:00,,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,"[2.8, 2.8]","[8.7, 8.7]","[11.8, 11.8]","[5.0, 5.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.7
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80600.0,81000,82600,83000.0,2025-07-22 00:00:00,2.0,Friday,32.3,64.05,97.0,46.45,0,192.15,291.0,0,12.81,19.4,,,,,82.30000000000001
2025-07-18,,0,Long,2025-07-21 14:58:00,2025-07-21 14:58:00,2025-07-22 10:38:00,2025-07-22 10:38:00,,80600.0,81000,82600,83000.0,2025-07-22 00:00:00,2.0,Friday,"[6.25, 6.25]","[12.65, 12.65]","[19.0, 19.0]","[5.5, 5.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.9
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80300.0,80700,82300,82700.0,2025-07-29 00:00:00,2.0,Friday,28.4,57.2,71.35,37.5,0,171.60000000000002,214.05,0,11.44,14.27,,,,,62.650000000000006
2025-07-25,,0,Long,2025-07-29 13:08:00,2025-07-29 13:08:00,2025-07-28 15:09:00,2025-07-28 15:09:00,,80300.0,80700,82300,82700.0,2025-07-29 00:00:00,2.0,Friday,"[5.2, 5.2]","[11.4, 11.4]","[14.0, 14.0]","[9.2, 9.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.0
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79600.0,80000,81600,82000.0,2025-08-05 00:00:00,2.0,Friday,53.0,100.6,97.9,47.7,0,301.79999999999995,293.70000000000005,0,20.12,19.58,,,,,97.8
2025-08-01,,0,Long,2025-08-04 15:17:00,2025-08-04 15:17:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79600.0,80000,81600,82000.0,2025-08-05 00:00:00,2.0,Friday,"[8.75, 8.75]","[19.85, 19.85]","[19.25, 19.25]","[6.85, 6.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.5
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78800.0,79200,80800,81200.0,2025-08-12 00:00:00,2.0,Friday,35.65,69.3,90.2,44.0,0,207.9,270.6,0,13.86,18.040000000000003,,,,,79.85
2025-08-08,,0,Long,2025-08-11 14:31:00,2025-08-11 14:31:00,2025-08-12 10:02:00,2025-08-12 10:02:00,,78800.0,79200,80800,81200.0,2025-08-12 00:00:00,2.0,Friday,"[6.6, 6.6]","[12.15, 12.15]","[322.9, 4.25]","[107.25, 3.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-221.2
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,79200.0,79700,81500,81800.0,2025-08-19 00:00:00,2.0,Thursday,34.65,72.7,72.1,39.45,0,218.1,216.3,0,14.54,14.42,,,,,70.70000000000002
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79200.0,79700,81500,81800.0,2025-08-19 00:00:00,2.0,Thursday,"[7.0, 7.0]","[13.6, 13.6]","[389.85, 128.95]","[241.9, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-154.55000000000004
2025-08-22,11.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81424.31,80200.0,80600,82200,82500.0,2025-08-26 00:00:00,2.0,Friday,23.75,52.85,62.35,32.05,0,158.55,187.05,0,10.57,12.47,,,,,59.400000000000006
2025-08-22,,0,Long,2025-08-25 09:44:00,2025-08-25 09:44:00,2025-08-26 09:16:00,2025-08-26 09:16:00,,80200.0,80600,82200,82500.0,2025-08-26 00:00:00,2.0,Friday,"[5.25, 5.25]","[10.35, 10.35]","[9.15, 9.15]","[4.65, 4.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.6
2025-05-02,18.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80378.69,78000.0,79100,81700,82200.0,2025-05-06 00:00:00,2.0,Friday,89.3,183.0,67.8,31.8,0,549.0,203.4,0,36.6,13.56,,,,,129.70000000000002
2025-05-02,,0,Long,2025-05-05 09:54:00,2025-05-05 09:54:00,2025-05-06 09:16:00,2025-05-06 09:16:00,,78000.0,79100,81700,82200.0,2025-05-06 00:00:00,2.0,Friday,"[15.3, 15.3]","[35.3, 35.3]","[13.0, 13.0]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-28.4
2025-05-09,22.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79309.13,76200.0,77800,80800,81300.0,2025-05-13 00:00:00,2.0,Friday,158.0,308.7,85.85,40.35,0,926.1,257.54999999999995,0,61.74,17.169999999999998,,,,,196.2
2025-05-09,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,,76200.0,77800,80800,81300.0,2025-05-13 00:00:00,2.0,Friday,"[5.4, 5.4]","[9.45, 9.45]","[465.55, 419.1]","[220.0, 39.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-249.6
2025-05-16,16.5,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82315.19,80400.0,81100,83500,84000.0,2025-05-20 00:00:00,2.0,Friday,50.35,102.1,99.95,51.05,0,306.29999999999995,299.85,0,20.42,19.99,,,,,100.65
2025-05-16,,0,Long,2025-05-20 09:16:00,2025-05-20 09:16:00,2025-05-20 09:15:00,2025-05-20 09:15:00,,80400.0,81100,83500,84000.0,2025-05-20 00:00:00,2.0,Friday,"[7.05, 7.05]","[19.4, 19.4]","[15.8, 15.8]","[7.85, 7.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.300000000000004
2025-05-23,17.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81765.3,80000.0,80600,83000,83500.0,2025-05-27 00:00:00,2.0,Friday,71.9,143.05,137.0,67.05,0,429.15,411.0,0,28.610000000000003,27.4,,,,,141.10000000000002
