Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,32.35,64.15,64.75,30.65,0,160.375,161.875,0,6.415000000000001,6.4750000000000005,,,,,65.9
2025-07-04,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 10:44:00,2025-07-08 10:44:00,,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,"[2.75, 2.75]","[6.2, 6.2]","[6.35, 6.35]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.15
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,33.4,0,121.0,171.625,0,4.84,6.865000000000001,,,,,61.05000000000001
2025-07-11,,0,Long,2025-07-15 10:33:00,2025-07-15 10:33:00,2025-07-15 09:22:00,2025-07-15 09:22:00,,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,"[2.2, 2.2]","[4.75, 4.75]","[6.65, 6.65]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.0
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80600.0,81000,82600,83000.0,2025-07-22 00:00:00,2.0,Friday,32.3,64.05,97.0,46.45,0,160.125,242.5,0,6.405,9.7,,,,,82.30000000000001
2025-07-18,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 11:52:00,2025-07-22 11:52:00,,80600.0,81000,82600,83000.0,2025-07-22 00:00:00,2.0,Friday,"[5.0, 5.0]","[4.95, 4.95]","[9.5, 9.5]","[4.15, 4.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.299999999999999
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80300.0,80700,82300,82700.0,2025-07-29 00:00:00,2.0,Friday,28.4,57.2,71.35,37.5,0,143.0,178.375,0,5.720000000000001,7.135,,,,,62.650000000000006
2025-07-25,,0,Long,2025-07-28 13:34:00,2025-07-28 13:34:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,80300.0,80700,82300,82700.0,2025-07-29 00:00:00,2.0,Friday,"[52.85, 1.1]","[143.2, 1.35]","[6.25, 6.25]","[4.2, 4.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-92.39999999999998
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79600.0,80000,81600,82000.0,2025-08-05 00:00:00,2.0,Friday,53.0,100.6,97.9,47.7,0,251.5,244.75,0,10.06,9.79,,,,,97.8
2025-08-01,,0,Long,2025-08-05 09:16:00,2025-08-05 09:16:00,2025-08-05 10:28:00,2025-08-05 10:28:00,,79600.0,80000,81600,82000.0,2025-08-05 00:00:00,2.0,Friday,"[3.75, 3.75]","[9.8, 9.8]","[9.45, 9.45]","[4.45, 4.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.05
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78800.0,79200,80800,81200.0,2025-08-12 00:00:00,2.0,Friday,35.65,69.3,90.2,44.0,0,173.25,225.5,0,6.93,9.02,,,,,79.85
2025-08-08,,0,Long,2025-08-12 09:16:00,2025-08-12 09:16:00,2025-08-12 09:56:00,2025-08-12 09:56:00,,78800.0,79200,80800,81200.0,2025-08-12 00:00:00,2.0,Friday,"[3.05, 3.05]","[4.55, 4.55]","[228.6, 4.25]","[61.4, 3.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-168.7
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,79200.0,79700,81500,81800.0,2025-08-19 00:00:00,2.0,Thursday,34.65,72.7,72.1,39.45,0,181.75,180.25,0,7.27,7.21,,,,,70.70000000000002
2025-08-14,,0,Long,2025-08-18 10:02:00,2025-08-18 10:02:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,79200.0,79700,81500,81800.0,2025-08-19 00:00:00,2.0,Thursday,"[4.75, 4.75]","[7.25, 7.25]","[389.85, 128.95]","[241.9, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-150.45000000000002
2025-08-22,11.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81424.31,80200.0,80600,82200,82500.0,2025-08-26 00:00:00,2.0,Friday,23.75,52.85,62.35,32.05,0,132.125,155.875,0,5.285,6.235,,,,,59.400000000000006
2025-08-22,,0,Long,2025-08-26 13:10:00,2025-08-26 13:10:00,2025-08-26 09:43:00,2025-08-26 09:43:00,,80200.0,80600,82200,82500.0,2025-08-26 00:00:00,2.0,Friday,"[3.7, 3.7]","[5.25, 5.25]","[6.15, 6.15]","[4.3, 4.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.4000000000000004
2025-05-02,18.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80378.69,78000.0,79100,81700,82200.0,2025-05-06 00:00:00,2.0,Friday,89.3,183.0,67.8,31.8,0,457.5,169.5,0,18.3,6.78,,,,,129.70000000000002
2025-05-02,,0,Long,2025-05-06 09:15:00,2025-05-06 09:15:00,2025-05-06 09:26:00,2025-05-06 09:26:00,,78000.0,79100,81700,82200.0,2025-05-06 00:00:00,2.0,Friday,"[4.7, 4.7]","[9.95, 9.95]","[6.45, 6.45]","[3.1, 3.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.599999999999998
2025-05-09,22.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79309.13,76200.0,77800,80800,81300.0,2025-05-13 00:00:00,2.0,Friday,158.0,308.7,85.85,40.35,0,771.75,214.625,0,30.87,8.584999999999999,,,,,196.2
2025-05-09,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-12 09:16:00,,76200.0,77800,80800,81300.0,2025-05-13 00:00:00,2.0,Friday,"[5.4, 5.4]","[9.45, 9.45]","[465.55, 419.1]","[220.0, 39.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-249.6
2025-05-16,16.5,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82315.19,80400.0,81100,83500,84000.0,2025-05-20 00:00:00,2.0,Friday,50.35,102.1,99.95,51.05,0,255.25,249.875,0,10.21,9.995,,,,,100.65
