Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,19.7,64.15,64.75,20.8,0,160.375,161.875,0,19.245,19.425,,,,,176.8
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81600.0,82300,84100,84700.0,2025-07-08 00:00:00,2.0,Friday,"[4.8, 4.8]","[18.8, 18.8]","[18.5, 18.5]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-58.2
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,15.05,48.4,68.65,23.2,0,121.0,171.625,0,14.52,20.595,,,,,157.60000000000002
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,80800.0,81600,83400,84000.0,2025-07-15 00:00:00,2.0,Friday,"[2.35, 2.35]","[9.85, 9.85]","[20.35, 20.35]","[7.7, 7.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-40.3
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,19.95,64.05,97.0,31.75,0,160.125,242.5,0,19.215,29.1,,,,,218.7
2025-07-18,,0,Long,2025-07-21 10:36:00,2025-07-21 10:36:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80300.0,81000,82600,83200.0,2025-07-22 00:00:00,2.0,Friday,"[5.8, 5.8]","[19.15, 19.15]","[28.8, 28.8]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-65.5
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,18.6,57.2,71.35,23.7,0,143.0,178.375,0,17.16,21.405,,,,,172.50000000000003
2025-07-25,,0,Long,2025-07-28 13:34:00,2025-07-28 13:34:00,2025-07-28 12:48:00,2025-07-28 12:48:00,,80000.0,80700,82300,83000.0,2025-07-29 00:00:00,2.0,Friday,"[26.3, 1.05]","[143.2, 1.35]","[21.1, 21.1]","[7.55, 7.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-144.3
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,32.65,100.6,97.9,32.8,0,251.5,244.75,0,30.18,29.37,,,,,266.1
2025-08-01,,0,Long,2025-08-04 13:47:00,2025-08-04 13:47:00,2025-08-05 09:17:00,2025-08-05 09:17:00,,79300.0,80000,81600,82200.0,2025-08-05 00:00:00,2.0,Friday,"[7.2, 7.2]","[27.65, 27.65]","[23.75, 23.75]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-79.69999999999999
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,22.05,69.3,90.2,30.65,0,173.25,225.5,0,20.79,27.06,,,,,213.6
2025-08-08,,0,Long,2025-08-11 12:55:00,2025-08-11 12:55:00,2025-08-12 09:56:00,2025-08-12 09:56:00,,78500.0,79200,80800,81400.0,2025-08-12 00:00:00,2.0,Friday,"[5.9, 5.9]","[20.2, 20.2]","[228.6, 4.25]","[28.95, 2.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-229.65
2025-08-14,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80589.14,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,22.85,72.7,72.1,22.55,0,181.75,180.25,0,21.81,21.63,,,,,198.8
2025-08-14,,0,Long,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,2025-08-18 09:16:00,,78900.0,79700,81500,82100.0,2025-08-19 00:00:00,2.0,Thursday,"[5.4, 5.4]","[13.6, 13.6]","[389.85, 128.95]","[142.75, 1.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-391.05
2025-08-22,11.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81424.31,80000.0,80600,82200,82700.0,2025-08-26 00:00:00,2.0,Friday,16.45,52.85,62.35,20.55,0,132.125,155.875,0,15.855,18.705,,,,,156.4
2025-08-22,,0,Long,2025-08-25 09:25:00,2025-08-25 09:25:00,2025-08-26 09:15:00,2025-08-26 09:15:00,,80000.0,80600,82200,82700.0,2025-08-26 00:00:00,2.0,Friday,"[5.3, 5.3]","[15.6, 15.6]","[14.9, 14.9]","[4.0, 4.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-42.4
2025-05-02,18.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80378.69,77300.0,79100,81700,82400.0,2025-05-06 00:00:00,2.0,Friday,59.7,183.0,67.8,22.8,0,457.5,169.5,0,54.9,20.34,,,,,336.6
2025-05-02,,0,Long,2025-05-05 09:16:00,2025-05-05 09:16:00,2025-05-06 09:15:00,2025-05-06 09:15:00,,77300.0,79100,81700,82400.0,2025-05-06 00:00:00,2.0,Friday,"[12.5, 12.5]","[44.5, 44.5]","[18.95, 18.95]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-96.7
2025-05-09,22.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79309.13,76200.0,77800,80800,81500.0,2025-05-13 00:00:00,2.0,Friday,158.0,308.7,85.85,29.55,0,771.75,214.625,0,92.61,25.755,,,,,413.9999999999999
2025-05-09,,0,Long,2025-05-12 09:15:00,2025-05-12 09:15:00,2025-05-12 09:16:00,2025-05-12 09:16:00,,76200.0,77800,80800,81500.0,2025-05-13 00:00:00,2.0,Friday,"[79.7, 79.7]","[86.4, 86.4]","[465.55, 419.1]","[157.8, 12.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-728.1500000000001
2025-05-16,16.5,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82315.19,79900.0,81100,83500,84300.0,2025-05-20 00:00:00,2.0,Friday,32.45,102.1,99.95,33.65,0,255.25,249.875,0,30.629999999999995,29.985,,,,,271.90000000000003
2025-05-16,,0,Long,2025-05-20 09:16:00,2025-05-20 09:16:00,2025-05-19 13:38:00,2025-05-19 13:38:00,,79900.0,81100,83500,84300.0,2025-05-20 00:00:00,2.0,Friday,"[4.0, 4.0]","[19.4, 19.4]","[29.5, 29.5]","[7.5, 7.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-74.8
2025-05-23,17.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81765.3,79600.0,80600,83000,83700.0,2025-05-27 00:00:00,2.0,Friday,45.45,143.05,137.0,48.3,0,357.625,342.5,0,42.915,41.1,,,,,372.6
2025-05-23,,0,Long,2025-05-26 09:47:00,2025-05-26 09:47:00,2025-05-27 09:50:00,2025-05-27 09:50:00,,79600.0,80600,83000,83700.0,2025-05-27 00:00:00,2.0,Friday,"[12.2, 12.2]","[42.05, 42.05]","[36.55, 36.55]","[6.95, 6.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-118.9
2025-05-30,16.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81475.17,79600.0,80300,82700,83400.0,2025-06-03 00:00:00,2.0,Friday,38.0,110.95,125.3,39.95,0,277.375,313.25,0,33.285,37.59,,,,,316.6
2025-05-30,,0,Long,2025-06-02 09:16:00,2025-06-02 09:16:00,2025-06-02 09:24:00,2025-06-02 09:24:00,,79600.0,80300,82700,83400.0,2025-06-03 00:00:00,2.0,Friday,"[112.0, 1.1]","[301.75, 2.7]","[35.4, 35.4]","[12.05, 12.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-238.05
2025-06-06,14.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82239.21,80300.0,81100,83300,83900.0,2025-06-10 00:00:00,2.0,Friday,32.5,99.65,106.15,37.4,0,249.125,265.375,0,29.895,31.845,,,,,271.8
2025-06-06,,0,Long,2025-06-09 10:44:00,2025-06-09 10:44:00,2025-06-10 09:16:00,2025-06-10 09:16:00,,80300.0,81100,83300,83900.0,2025-06-10 00:00:00,2.0,Friday,"[9.4, 9.4]","[29.5, 29.5]","[30.1, 30.1]","[6.6, 6.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-87.2
