DateTime,CE pnl,PE pnl,PnL Combined
2023-08-11 13:39:00,-368.0,735.0,367.0
2023-08-11 13:40:00,-248.0,415.0,167.0
2023-08-11 13:41:00,-177.0,339.0,162.0
2023-08-11 13:42:00,-312.0,527.0,215.0
2023-08-11 13:43:00,-406.0,592.0,186.0
2023-08-11 13:44:00,-423.0,607.0,184.0
2023-08-11 13:45:00,-615.0,1045.0,430.0
2023-08-11 13:46:00,-691.0,1243.0,552.0
2023-08-11 13:47:00,-619.0,1253.0,634.0
2023-08-11 13:48:00,-739.0,1385.0,646.0
2023-08-11 13:49:00,-712.0,1233.0,521.0
2023-08-11 13:50:00,-754.0,1406.0,652.0
2023-08-11 13:51:00,-830.0,1467.0,637.0
2023-08-11 13:52:00,-583.0,1154.0,571.0
2023-08-11 13:53:00,-545.0,1124.0,579.0
2023-08-11 13:54:00,-566.0,1208.0,642.0
2023-08-11 13:55:00,-593.0,1271.0,678.0
2023-08-11 13:56:00,-554.0,1241.0,687.0
2023-08-11 13:57:00,-672.0,1416.0,744.0
2023-08-11 13:58:00,-896.0,1637.0,741.0
2023-08-11 13:59:00,-914.0,1758.0,844.0
2023-08-11 14:00:00,-711.0,1625.0,914.0
2023-08-11 14:01:00,-735.0,1622.0,887.0
2023-08-11 14:02:00,-607.0,1503.0,896.0
2023-08-11 14:03:00,-587.0,1432.0,845.0
2023-08-11 14:04:00,-648.0,1566.0,918.0
2023-08-11 14:05:00,-760.0,1604.0,844.0
2023-08-11 14:06:00,-470.0,1331.0,861.0
2023-08-11 14:07:00,-403.0,1231.0,828.0
2023-08-11 14:08:00,-461.0,1360.0,899.0
2023-08-11 14:09:00,-519.0,1440.0,921.0
2023-08-11 14:10:00,-501.0,1406.0,905.0
2023-08-11 14:11:00,-541.0,1451.0,910.0
2023-08-11 14:12:00,-438.0,1264.0,826.0
2023-08-11 14:13:00,-400.0,1267.0,867.0
2023-08-11 14:14:00,-380.0,1247.0,867.0
2023-08-11 14:15:00,-356.0,1320.0,964.0
2023-08-11 14:16:00,-435.0,1382.0,947.0
2023-08-11 14:17:00,-610.0,1682.0,1072.0
2023-08-11 14:18:00,-281.0,1353.0,1072.0
2023-08-11 14:19:00,-366.0,1495.0,1129.0
2023-08-11 14:20:00,-268.0,1304.0,1036.0
2023-08-11 14:21:00,-128.0,997.0,869.0
2023-08-11 14:22:00,-310.0,1309.0,999.0
2023-08-11 14:23:00,-237.0,1289.0,1052.0
2023-08-11 14:24:00,-210.0,1296.0,1086.0
2023-08-11 14:25:00,-276.0,1353.0,1077.0
2023-08-11 14:26:00,-368.0,1601.0,1233.0
2023-08-11 14:27:00,-376.0,1633.0,1257.0
2023-08-11 14:28:00,-276.0,1397.0,1121.0
2023-08-11 14:29:00,-277.0,1559.0,1282.0
2023-08-11 14:30:00,-259.0,1549.0,1290.0
2023-08-11 14:31:00,-502.0,1974.0,1472.0
2023-08-11 14:32:00,-371.0,1768.0,1397.0
2023-08-11 14:33:00,-257.0,1496.0,1239.0
2023-08-11 14:34:00,-194.0,1476.0,1282.0
2023-08-11 14:35:00,-145.0,1411.0,1266.0
2023-08-11 14:36:00,-332.0,1753.0,1421.0
2023-08-11 14:37:00,-162.0,1475.0,1313.0
2023-08-11 14:38:00,-261.0,1648.0,1387.0
2023-08-11 14:39:00,-248.0,1673.0,1425.0
2023-08-11 14:40:00,106.0,1163.0,1269.0
2023-08-11 14:41:00,299.0,604.0,903.0
2023-08-11 14:42:00,352.0,464.0,816.0
2023-08-11 14:43:00,338.0,842.0,1180.0
2023-08-11 14:44:00,471.0,672.0,1143.0
2023-08-11 14:45:00,439.0,927.0,1366.0
2023-08-11 14:46:00,445.0,1023.0,1468.0
2023-08-11 14:47:00,386.0,1275.0,1661.0
2023-08-11 14:48:00,498.0,1056.0,1554.0
2023-08-11 14:49:00,478.0,1274.0,1752.0
2023-08-11 14:50:00,591.0,814.0,1405.0
2023-08-11 14:51:00,569.0,892.0,1461.0
2023-08-11 14:52:00,501.0,1289.0,1790.0
2023-08-11 14:53:00,515.0,1380.0,1895.0
2023-08-11 14:54:00,594.0,1219.0,1813.0
2023-08-11 14:55:00,531.0,1473.0,2004.0
2023-08-11 14:56:00,550.0,1521.0,2071.0
2023-08-11 14:57:00,474.0,1730.0,2204.0
2023-08-11 14:58:00,373.0,2075.0,2448.0
2023-08-11 14:59:00,376.0,2094.0,2470.0
2023-08-11 15:00:00,327.0,2150.0,2477.0
2023-08-11 15:01:00,856.0,986.0,1842.0
2023-08-11 15:02:00,903.0,649.0,1552.0
2023-08-11 15:03:00,903.0,490.0,1393.0
2023-08-11 15:04:00,920.0,-458.0,462.0
2023-08-11 15:05:00,916.0,-387.0,529.0
2023-08-11 15:06:00,924.0,-275.0,649.0
2023-08-11 15:07:00,920.0,-435.0,485.0
2023-08-11 15:08:00,923.0,-865.0,58.0
2023-08-11 15:09:00,925.0,-954.0,-29.0
2023-08-11 15:10:00,925.0,-673.0,252.0
2023-08-11 15:11:00,927.0,-509.0,418.0
2023-08-11 15:12:00,928.0,-676.0,252.0
2023-08-11 15:13:00,928.0,-712.0,216.0
2023-08-11 15:14:00,929.0,-473.0,456.0
2023-08-11 15:15:00,930.0,-479.0,451.0
2023-08-11 15:16:00,930.0,-248.0,682.0
2023-08-11 15:17:00,929.0,-181.0,748.0
2023-08-11 15:18:00,930.0,-196.0,734.0
2023-08-11 15:19:00,931.0,-141.0,790.0
2023-08-11 15:20:00,930.0,-169.0,761.0
2023-08-11 15:21:00,930.0,-169.0,761.0
2023-08-11 15:22:00,930.0,-169.0,761.0
2023-08-11 15:23:00,930.0,-169.0,761.0
2023-08-11 15:24:00,930.0,-169.0,761.0
2023-08-11 15:25:00,930.0,-169.0,761.0
2023-08-11 15:26:00,930.0,-169.0,761.0
2023-08-11 15:27:00,930.0,-169.0,761.0
2023-08-11 15:28:00,930.0,-169.0,761.0
2023-08-11 15:29:00,930.0,-169.0,761.0
2023-08-18 13:00:00,0.0,0.0,0.0
2023-08-18 13:01:00,-85.0,85.0,0.0
2023-08-18 13:02:00,-69.0,79.0,10.0
2023-08-18 13:03:00,-162.0,196.0,34.0
2023-08-18 13:04:00,-173.0,213.0,40.0
2023-08-18 13:05:00,-111.0,153.0,42.0
2023-08-18 13:06:00,-37.0,72.0,35.0
2023-08-18 13:07:00,145.0,-156.0,-11.0
2023-08-18 13:08:00,233.0,-240.0,-7.0
2023-08-18 13:09:00,266.0,-301.0,-35.0
2023-08-18 13:10:00,295.0,-384.0,-89.0
2023-08-18 13:11:00,297.0,-358.0,-61.0
2023-08-18 13:12:00,297.0,-408.0,-111.0
2023-08-18 13:13:00,327.0,-398.0,-71.0
2023-08-18 13:14:00,360.0,-385.0,-25.0
2023-08-18 13:15:00,345.0,-443.0,-98.0
2023-08-18 13:16:00,353.0,-470.0,-117.0
2023-08-18 13:17:00,326.0,-314.0,12.0
2023-08-18 13:18:00,327.0,-310.0,17.0
2023-08-18 13:19:00,340.0,-316.0,24.0
2023-08-18 13:20:00,338.0,-316.0,22.0
2023-08-18 13:21:00,346.0,-362.0,-16.0
2023-08-18 13:22:00,342.0,-339.0,3.0
2023-08-18 13:23:00,322.0,-262.0,60.0
2023-08-18 13:24:00,337.0,-287.0,50.0
2023-08-18 13:25:00,339.0,-272.0,67.0
2023-08-18 13:26:00,388.0,-447.0,-59.0
2023-08-18 13:27:00,400.0,-460.0,-60.0
2023-08-18 13:28:00,392.0,-340.0,52.0
2023-08-18 13:29:00,398.0,-332.0,66.0
2023-08-18 13:30:00,387.0,-242.0,145.0
2023-08-18 13:31:00,368.0,-194.0,174.0
2023-08-18 13:32:00,353.0,-152.0,201.0
2023-08-18 13:33:00,351.0,-103.0,248.0
2023-08-18 13:34:00,359.0,-150.0,209.0
2023-08-18 13:35:00,381.0,-173.0,208.0
2023-08-18 13:36:00,412.0,-230.0,182.0
2023-08-18 13:37:00,445.0,-319.0,126.0
2023-08-18 13:38:00,462.0,-444.0,18.0
2023-08-18 13:39:00,465.0,-410.0,55.0
2023-08-18 13:40:00,476.0,-453.0,23.0
2023-08-18 13:41:00,334.0,-328.0,6.0
2023-08-18 13:42:00,234.0,-267.0,-33.0
2023-08-18 13:43:00,272.0,-268.0,4.0
2023-08-18 13:44:00,192.0,-169.0,23.0
2023-08-18 13:45:00,304.0,-240.0,64.0
2023-08-18 13:46:00,112.0,-78.0,34.0
2023-08-18 13:47:00,-44.0,31.0,-13.0
2023-08-18 13:48:00,20.0,20.0,40.0
2023-08-18 13:49:00,-11.0,45.0,34.0
2023-08-18 13:50:00,-5.0,29.0,24.0
2023-08-18 13:51:00,-82.0,121.0,39.0
2023-08-18 13:52:00,-366.0,277.0,-89.0
2023-08-18 13:53:00,-400.0,367.0,-33.0
2023-08-18 13:54:00,-301.0,315.0,14.0
2023-08-18 13:55:00,-292.0,303.0,11.0
2023-08-18 13:56:00,-539.0,451.0,-88.0
2023-08-18 13:57:00,-453.0,432.0,-21.0
2023-08-18 13:58:00,-492.0,443.0,-49.0
2023-08-18 13:59:00,-946.0,594.0,-352.0
2023-08-18 14:00:00,-1223.0,678.0,-545.0
2023-08-18 14:01:00,-1303.0,717.0,-586.0
2023-08-18 14:02:00,-1395.0,764.0,-631.0
2023-08-18 14:03:00,-1488.0,793.0,-695.0
2023-08-18 14:04:00,-1702.0,830.0,-872.0
2023-08-18 14:05:00,-2019.0,855.0,-1164.0
2023-08-18 14:06:00,-2106.0,862.0,-1244.0
2023-08-18 14:07:00,-2177.0,852.0,-1325.0
2023-08-18 14:08:00,-2016.0,862.0,-1154.0
2023-08-18 14:09:00,-2110.0,858.0,-1252.0
2023-08-18 14:10:00,-2144.0,863.0,-1281.0
2023-08-18 14:11:00,-2668.0,875.0,-1793.0
2023-08-18 14:12:00,-2732.0,883.0,-1849.0
2023-08-18 14:13:00,-3053.0,884.0,-2169.0
2023-08-18 14:14:00,-2891.0,879.0,-2012.0
2023-08-18 14:15:00,-2956.0,874.0,-2082.0
2023-08-18 14:16:00,-3298.0,884.0,-2414.0
2023-08-18 14:17:00,-3296.0,876.0,-2420.0
2023-08-18 14:18:00,-3197.0,881.0,-2316.0
2023-08-18 14:19:00,-3138.0,881.0,-2257.0
2023-08-18 14:20:00,-3251.0,890.0,-2361.0
2023-08-18 14:21:00,-3261.0,883.0,-2378.0
2023-08-18 14:22:00,-3064.0,884.0,-2180.0
2023-08-18 14:23:00,-3142.0,884.0,-2258.0
2023-08-18 14:24:00,-3019.0,884.0,-2135.0
2023-08-18 14:25:00,-3071.0,883.0,-2188.0
2023-08-18 14:26:00,-2944.0,882.0,-2062.0
2023-08-18 14:27:00,-3097.0,874.0,-2223.0
2023-08-18 14:28:00,-3253.0,884.0,-2369.0
2023-08-18 14:29:00,-3336.0,886.0,-2450.0
2023-08-18 14:30:00,-3326.0,889.0,-2437.0
2023-08-18 14:31:00,-3331.0,886.0,-2445.0
2023-08-18 14:32:00,-3260.0,888.0,-2372.0
2023-08-18 14:33:00,-3275.0,884.0,-2391.0
2023-08-18 14:34:00,-3199.0,890.0,-2309.0
2023-08-18 14:35:00,-3274.0,901.0,-2373.0
2023-08-18 14:36:00,-2969.0,898.0,-2071.0
2023-08-18 14:37:00,-3014.0,898.0,-2116.0
2023-08-18 14:38:00,-2772.0,902.0,-1870.0
2023-08-18 14:39:00,-2583.0,902.0,-1681.0
2023-08-18 14:40:00,-2472.0,898.0,-1574.0
2023-08-18 14:41:00,-2731.0,899.0,-1832.0
2023-08-18 14:42:00,-2575.0,901.0,-1674.0
2023-08-18 14:43:00,-2271.0,903.0,-1368.0
2023-08-18 14:44:00,-2507.0,904.0,-1603.0
2023-08-18 14:45:00,-2508.0,904.0,-1604.0
2023-08-18 14:46:00,-2682.0,905.0,-1777.0
2023-08-18 14:47:00,-2388.0,906.0,-1482.0
2023-08-18 14:48:00,-2323.0,905.0,-1418.0
2023-08-18 14:49:00,-2028.0,903.0,-1125.0
2023-08-18 14:50:00,-2345.0,905.0,-1440.0
2023-08-18 14:51:00,-2404.0,906.0,-1498.0
2023-08-18 14:52:00,-2274.0,906.0,-1368.0
2023-08-18 14:53:00,-2312.0,906.0,-1406.0
2023-08-18 14:54:00,-2478.0,907.0,-1571.0
2023-08-18 14:55:00,-2342.0,905.0,-1437.0
2023-08-18 14:56:00,-2476.0,907.0,-1569.0
2023-08-18 14:57:00,-2314.0,907.0,-1407.0
2023-08-18 14:58:00,-2188.0,908.0,-1280.0
2023-08-18 14:59:00,-2213.0,909.0,-1304.0
2023-08-18 15:00:00,-2196.0,908.0,-1288.0
2023-08-18 15:01:00,-2236.0,910.0,-1326.0
2023-08-18 15:02:00,-1730.0,909.0,-821.0
2023-08-18 15:03:00,-1677.0,910.0,-767.0
2023-08-18 15:04:00,-1494.0,911.0,-583.0
2023-08-18 15:05:00,-1344.0,911.0,-433.0
2023-08-18 15:06:00,-1145.0,912.0,-233.0
2023-08-18 15:07:00,-1011.0,912.0,-99.0
2023-08-18 15:08:00,-1015.0,913.0,-102.0
2023-08-18 15:09:00,-917.0,915.0,-2.0
2023-08-18 15:10:00,-891.0,915.0,24.0
2023-08-18 15:11:00,-879.0,917.0,38.0
2023-08-18 15:12:00,-899.0,917.0,18.0
2023-08-18 15:13:00,-876.0,917.0,41.0
2023-08-18 15:14:00,-866.0,916.0,50.0
2023-08-18 15:15:00,-870.0,916.0,46.0
2023-08-18 15:16:00,-865.0,917.0,52.0
2023-08-18 15:17:00,-862.0,917.0,55.0
2023-08-18 15:18:00,-860.0,917.0,57.0
2023-08-18 15:19:00,-859.0,917.0,58.0
2023-08-18 15:20:00,-859.0,917.0,58.0
2023-08-18 15:21:00,-859.0,917.0,58.0
2023-08-18 15:22:00,-859.0,917.0,58.0
2023-08-18 15:23:00,-859.0,917.0,58.0
2023-08-18 15:24:00,-859.0,917.0,58.0
2023-08-18 15:25:00,-859.0,917.0,58.0
2023-08-18 15:26:00,-859.0,917.0,58.0
2023-08-18 15:27:00,-859.0,917.0,58.0
2023-08-18 15:28:00,-859.0,917.0,58.0
2023-08-18 15:29:00,-859.0,917.0,58.0
2023-08-25 13:00:00,0.0,0.0,0.0
2023-08-25 13:01:00,-7.0,-5.0,-12.0
2023-08-25 13:02:00,265.0,-210.0,55.0
2023-08-25 13:03:00,320.0,-259.0,61.0
2023-08-25 13:04:00,260.0,-211.0,49.0
2023-08-25 13:05:00,356.0,-270.0,86.0
2023-08-25 13:06:00,357.0,-294.0,63.0
2023-08-25 13:07:00,377.0,-301.0,76.0
2023-08-25 13:08:00,380.0,-265.0,115.0
2023-08-25 13:09:00,387.0,-255.0,132.0
2023-08-25 13:10:00,358.0,-110.0,248.0
2023-08-25 13:11:00,502.0,-377.0,125.0
2023-08-25 13:12:00,435.0,-264.0,171.0
2023-08-25 13:13:00,443.0,-264.0,179.0
2023-08-25 13:14:00,346.0,-68.0,278.0
2023-08-25 13:15:00,319.0,-77.0,242.0
2023-08-25 13:16:00,334.0,-102.0,232.0
2023-08-25 13:17:00,276.0,10.0,286.0
2023-08-25 13:18:00,274.0,-51.0,223.0
2023-08-25 13:19:00,267.0,-22.0,245.0
2023-08-25 13:20:00,66.0,118.0,184.0
2023-08-25 13:21:00,57.0,92.0,149.0
2023-08-25 13:22:00,186.0,-10.0,176.0
2023-08-25 13:23:00,109.0,61.0,170.0
2023-08-25 13:24:00,267.0,-60.0,207.0
2023-08-25 13:25:00,328.0,-104.0,224.0
2023-08-25 13:26:00,347.0,-142.0,205.0
2023-08-25 13:27:00,309.0,-104.0,205.0
2023-08-25 13:28:00,253.0,-38.0,215.0
2023-08-25 13:29:00,340.0,-83.0,257.0
2023-08-25 13:30:00,388.0,-174.0,214.0
2023-08-25 13:31:00,327.0,-94.0,233.0
2023-08-25 13:32:00,391.0,-108.0,283.0
2023-08-25 13:33:00,376.0,-142.0,234.0
2023-08-25 13:34:00,365.0,-76.0,289.0
2023-08-25 13:35:00,354.0,-70.0,284.0
2023-08-25 13:36:00,410.0,-124.0,286.0
2023-08-25 13:37:00,444.0,-204.0,240.0
2023-08-25 13:38:00,360.0,-50.0,310.0
2023-08-25 13:39:00,562.0,-487.0,75.0
2023-08-25 13:40:00,430.0,-216.0,214.0
2023-08-25 13:41:00,497.0,-268.0,229.0
2023-08-25 13:42:00,404.0,-119.0,285.0
2023-08-25 13:43:00,379.0,-94.0,285.0
2023-08-25 13:44:00,343.0,-77.0,266.0
2023-08-25 13:45:00,310.0,15.0,325.0
2023-08-25 13:46:00,361.0,-77.0,284.0
2023-08-25 13:47:00,400.0,-85.0,315.0
2023-08-25 13:48:00,426.0,-113.0,313.0
2023-08-25 13:49:00,352.0,-45.0,307.0
2023-08-25 13:50:00,374.0,-64.0,310.0
2023-08-25 13:51:00,438.0,-125.0,313.0
2023-08-25 13:52:00,452.0,-156.0,296.0
2023-08-25 13:53:00,463.0,-184.0,279.0
2023-08-25 13:54:00,462.0,-162.0,300.0
2023-08-25 13:55:00,463.0,-65.0,398.0
2023-08-25 13:56:00,453.0,-117.0,336.0
2023-08-25 13:57:00,482.0,-125.0,357.0
2023-08-25 13:58:00,515.0,-167.0,348.0
2023-08-25 13:59:00,529.0,-218.0,311.0
2023-08-25 14:00:00,526.0,-244.0,282.0
2023-08-25 14:01:00,619.0,-407.0,212.0
2023-08-25 14:02:00,647.0,-369.0,278.0
2023-08-25 14:03:00,653.0,-379.0,274.0
2023-08-25 14:04:00,555.0,-169.0,386.0
2023-08-25 14:05:00,562.0,-179.0,383.0
2023-08-25 14:06:00,544.0,-157.0,387.0
2023-08-25 14:07:00,566.0,-112.0,454.0
2023-08-25 14:08:00,540.0,-97.0,443.0
2023-08-25 14:09:00,567.0,-115.0,452.0
2023-08-25 14:10:00,679.0,-300.0,379.0
2023-08-25 14:11:00,730.0,-488.0,242.0
2023-08-25 14:12:00,784.0,-538.0,246.0
2023-08-25 14:13:00,801.0,-599.0,202.0
2023-08-25 14:14:00,866.0,-1096.0,-230.0
2023-08-25 14:15:00,878.0,-938.0,-60.0
2023-08-25 14:16:00,869.0,-964.0,-95.0
2023-08-25 14:17:00,853.0,-989.0,-136.0
2023-08-25 14:18:00,868.0,-974.0,-106.0
2023-08-25 14:19:00,896.0,-967.0,-71.0
2023-08-25 14:20:00,930.0,-916.0,14.0
2023-08-25 14:21:00,886.0,-866.0,20.0
2023-08-25 14:22:00,898.0,-910.0,-12.0
2023-08-25 14:23:00,975.0,-913.0,62.0
2023-08-25 14:24:00,979.0,-891.0,88.0
2023-08-25 14:25:00,1138.0,-1009.0,129.0
2023-08-25 14:26:00,1157.0,-920.0,237.0
2023-08-25 14:27:00,957.0,-658.0,299.0
2023-08-25 14:28:00,577.0,-216.0,361.0
2023-08-25 14:29:00,680.0,-281.0,399.0
2023-08-25 14:30:00,767.0,-328.0,439.0
2023-08-25 14:31:00,785.0,-318.0,467.0
2023-08-25 14:32:00,967.0,-463.0,504.0
2023-08-25 14:33:00,1122.0,-559.0,563.0
2023-08-25 14:34:00,1178.0,-615.0,563.0
2023-08-25 14:35:00,1221.0,-613.0,608.0
2023-08-25 14:36:00,1131.0,-507.0,624.0
2023-08-25 14:37:00,1177.0,-501.0,676.0
2023-08-25 14:38:00,1177.0,-493.0,684.0
2023-08-25 14:39:00,1277.0,-591.0,686.0
2023-08-25 14:40:00,1414.0,-684.0,730.0
2023-08-25 14:41:00,1350.0,-664.0,686.0
2023-08-25 14:42:00,1371.0,-559.0,812.0
2023-08-25 14:43:00,1481.0,-743.0,738.0
2023-08-25 14:44:00,1484.0,-653.0,831.0
2023-08-25 14:45:00,1465.0,-512.0,953.0
2023-08-25 14:46:00,1226.0,-162.0,1064.0
2023-08-25 14:47:00,1053.0,-23.0,1030.0
2023-08-25 14:48:00,1064.0,-29.0,1035.0
2023-08-25 14:49:00,1215.0,-124.0,1091.0
2023-08-25 14:50:00,1185.0,-99.0,1086.0
2023-08-25 14:51:00,1231.0,-118.0,1113.0
2023-08-25 14:52:00,1175.0,3.0,1178.0
2023-08-25 14:53:00,1077.0,142.0,1219.0
2023-08-25 14:54:00,1107.0,69.0,1176.0
2023-08-25 14:55:00,711.0,377.0,1088.0
2023-08-25 14:56:00,717.0,346.0,1063.0
2023-08-25 14:57:00,847.0,323.0,1170.0
2023-08-25 14:58:00,946.0,334.0,1280.0
2023-08-25 14:59:00,1013.0,336.0,1349.0
2023-08-25 15:00:00,807.0,487.0,1294.0
2023-08-25 15:01:00,990.0,420.0,1410.0
2023-08-25 15:02:00,1013.0,457.0,1470.0
2023-08-25 15:03:00,1012.0,528.0,1540.0
2023-08-25 15:04:00,861.0,587.0,1448.0
2023-08-25 15:05:00,689.0,698.0,1387.0
2023-08-25 15:06:00,727.0,731.0,1458.0
2023-08-25 15:07:00,744.0,739.0,1483.0
2023-08-25 15:08:00,1057.0,704.0,1761.0
2023-08-25 15:09:00,1127.0,678.0,1805.0
2023-08-25 15:10:00,1084.0,727.0,1811.0
2023-08-25 15:11:00,1343.0,715.0,2058.0
2023-08-25 15:12:00,1664.0,636.0,2300.0
2023-08-25 15:13:00,1928.0,526.0,2454.0
2023-08-25 15:14:00,1936.0,527.0,2463.0
2023-08-25 15:15:00,1999.0,557.0,2556.0
2023-08-25 15:16:00,1993.0,543.0,2536.0
2023-08-25 15:17:00,2015.0,286.0,2301.0
2023-08-25 15:18:00,2031.0,351.0,2382.0
2023-08-25 15:19:00,2038.0,147.0,2185.0
2023-08-25 15:20:00,2042.0,160.0,2202.0
2023-08-25 15:21:00,2042.0,160.0,2202.0
2023-08-25 15:22:00,2042.0,160.0,2202.0
2023-08-25 15:23:00,2042.0,160.0,2202.0
2023-08-25 15:24:00,2042.0,160.0,2202.0
2023-08-25 15:25:00,2042.0,160.0,2202.0
2023-08-25 15:26:00,2042.0,160.0,2202.0
2023-08-25 15:27:00,2042.0,160.0,2202.0
2023-08-25 15:28:00,2042.0,160.0,2202.0
2023-08-25 15:29:00,2042.0,160.0,2202.0
2023-09-15 13:00:00,0.0,0.0,0.0
2023-09-15 13:01:00,81.0,-58.0,23.0
2023-09-15 13:02:00,82.0,-53.0,29.0
2023-09-15 13:03:00,-1.0,40.0,39.0
2023-09-15 13:04:00,-127.0,171.0,44.0
2023-09-15 13:05:00,-52.0,112.0,60.0
2023-09-15 13:06:00,-238.0,233.0,-5.0
2023-09-15 13:07:00,-80.0,160.0,80.0
2023-09-15 13:08:00,-5.0,108.0,103.0
2023-09-15 13:09:00,-2.0,126.0,124.0
2023-09-15 13:10:00,-65.0,179.0,114.0
2023-09-15 13:11:00,-52.0,174.0,122.0
2023-09-15 13:12:00,-35.0,183.0,148.0
2023-09-15 13:13:00,5.0,166.0,171.0
2023-09-15 13:14:00,-49.0,200.0,151.0
2023-09-15 13:15:00,-180.0,276.0,96.0
2023-09-15 13:16:00,-189.0,269.0,80.0
2023-09-15 13:17:00,-121.0,263.0,142.0
2023-09-15 13:18:00,-153.0,282.0,129.0
2023-09-15 13:19:00,-121.0,267.0,146.0
2023-09-15 13:20:00,-116.0,258.0,142.0
2023-09-15 13:21:00,-24.0,176.0,152.0
2023-09-15 13:22:00,-45.0,179.0,134.0
2023-09-15 13:23:00,-223.0,334.0,111.0
2023-09-15 13:24:00,-71.0,240.0,169.0
2023-09-15 13:25:00,-140.0,302.0,162.0
2023-09-15 13:26:00,-215.0,344.0,129.0
2023-09-15 13:27:00,-282.0,390.0,108.0
2023-09-15 13:28:00,-464.0,444.0,-20.0
2023-09-15 13:29:00,-396.0,437.0,41.0
2023-09-15 13:30:00,-224.0,400.0,176.0
2023-09-15 13:31:00,-233.0,412.0,179.0
2023-09-15 13:32:00,-197.0,403.0,206.0
2023-09-15 13:33:00,-188.0,409.0,221.0
2023-09-15 13:34:00,-200.0,413.0,213.0
2023-09-15 13:35:00,-181.0,435.0,254.0
2023-09-15 13:36:00,-134.0,396.0,262.0
2023-09-15 13:37:00,-42.0,361.0,319.0
2023-09-15 13:38:00,24.0,319.0,343.0
2023-09-15 13:39:00,165.0,241.0,406.0
2023-09-15 13:40:00,150.0,223.0,373.0
2023-09-15 13:41:00,50.0,285.0,335.0
2023-09-15 13:42:00,134.0,235.0,369.0
2023-09-15 13:43:00,-15.0,378.0,363.0
2023-09-15 13:44:00,-68.0,425.0,357.0
2023-09-15 13:45:00,-52.0,412.0,360.0
2023-09-15 13:46:00,-114.0,478.0,364.0
2023-09-15 13:47:00,-104.0,481.0,377.0
2023-09-15 13:48:00,30.0,392.0,422.0
2023-09-15 13:49:00,57.0,454.0,511.0
2023-09-15 13:50:00,340.0,287.0,627.0
2023-09-15 13:51:00,328.0,318.0,646.0
2023-09-15 13:52:00,354.0,283.0,637.0
2023-09-15 13:53:00,334.0,308.0,642.0
2023-09-15 13:54:00,228.0,353.0,581.0
2023-09-15 13:55:00,81.0,435.0,516.0
2023-09-15 13:56:00,117.0,419.0,536.0
2023-09-15 13:57:00,116.0,402.0,518.0
2023-09-15 13:58:00,0.0,452.0,452.0
2023-09-15 13:59:00,52.0,449.0,501.0
2023-09-15 14:00:00,-120.0,517.0,397.0
2023-09-15 14:01:00,-101.0,525.0,424.0
2023-09-15 14:02:00,-221.0,577.0,356.0
2023-09-15 14:03:00,-327.0,609.0,282.0
2023-09-15 14:04:00,-280.0,628.0,348.0
2023-09-15 14:05:00,-122.0,609.0,487.0
2023-09-15 14:06:00,-144.0,631.0,487.0
2023-09-15 14:07:00,-196.0,648.0,452.0
2023-09-15 14:08:00,-240.0,687.0,447.0
2023-09-15 14:09:00,-296.0,726.0,430.0
2023-09-15 14:10:00,-264.0,713.0,449.0
