Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,1240.496286,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-08-18,-3042.144162,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-08-25,829.970569,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-09-15,2000.913171,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-09-22,1177.873719,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-09-29,-1092.49872,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-10-06,1770.3030829999998,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-10-13,69.553684,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-10-27,2910.4314059999997,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-11-03,-921.4771900000001,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-11-10,662.977057,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-11-17,704.7254350000001,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-11-24,2134.110377,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-12-01,1600.327544,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-12-08,1621.2017329999999,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
2023-12-15,-3013.9759099999997,-2910.25,5291.25,7055.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,35_time_11,45.csv",initial_sl_-2910_initial_target_6173_final_target_7055.csv
