Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1661.71433625,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-06-17,-249.72144375,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-06-24,4338.08356875,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-07-01,1408.2420412499998,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-07-08,2168.6589262499997,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-07-15,1247.95809,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-07-22,1516.34052,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-07-29,1736.2650112499998,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-08-05,1065.30893625,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-08-12,1993.46484,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-08-18,2478.0442275,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-08-26,282.52684875,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-09-02,-374.2150575,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-09-09,610.54981875,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-09-16,353.34999,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-09-23,741.0135,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-09-30,-393.07772625,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-10-07,-200.678505,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-10-14,394.35286125,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-10-21,1393.33190625,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-10-28,-4505.13951375,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-11-03,-1717.2370725,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-11-11,4848.7556925,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-11-18,3268.2813825,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-11-25,3171.3655049999998,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-12-02,942.3003225,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-12-09,2951.44101375,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-12-16,-215.76864,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-12-23,1650.531735,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2021-12-30,3119.1800325000004,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-01-06,1579.70859375,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-01-13,726.1033649999999,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-01-20,2198.4791962500003,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-01-27,1434.3347775,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-02-03,327.25725374999996,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-02-10,1199.50015125,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-02-17,-513.79880625,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-02-24,-5576.53909875,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-03-03,4882.3034962500005,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
2022-03-10,21.549999999999997,-4335.47,8422.97,9626.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,4_time_13,00.csv",initial_sl_-4335_initial_target_9626_final_target_9626.csv
