Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2797.11438,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-08-18,2.9000000000000004,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-08-25,11.8,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-09-15,1.9000000000000004,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-09-22,-19.200000000000003,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-09-29,-13.15,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-10-06,-16.150000000000002,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-10-13,-40.213305999999996,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-10-27,-68.38155800000001,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-11-03,-15.15,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-11-10,-2.0999999999999996,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-11-17,94.403909,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-11-24,4.8500000000000005,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-12-01,12.8,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-12-08,103.34999,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-12-15,3.9000000000000004,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-12-22,115.278098,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2023-12-29,10.8,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-01-05,37.745396,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-01-12,29.792,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-01-19,-61.339495,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-01-25,164.97854800000002,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-02-02,-4.1,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-02-09,-58.321467999999996,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-02-16,-37.2023,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-02-23,43.709450000000004,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-03-01,-31.200000000000003,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-03-07,14.799999999999999,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-03-15,-11.100000000000001,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-03-22,-185.078602,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-03-28,-76.42962999999999,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-04-05,82.475801,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-04-12,-65.363531,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-04-19,39.733414,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-04-26,341.91215,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-05-03,-26.200000000000003,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-05-10,-86.48971999999999,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-05-17,25.799999999999997,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-05-24,-64.357522,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-06-07,-253.487214,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-06-14,-5.1,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-06-21,39.733414,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-06-28,65.57764800000001,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-07-05,-69.38756699999999,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-07-12,-78.441648,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-07-19,29.792,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-07-26,19.799999999999997,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-08-02,102.355981,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-08-09,-0.09999999999999964,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-08-16,19.799999999999997,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-08-23,-32.2,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-08-30,88.43985500000001,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-09-06,-104.597882,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-09-13,114.284089,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-09-20,50.667513,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-09-27,79.493774,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-10-18,75.51773800000001,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-10-25,121.242152,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-10-31,-3.0999999999999996,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-11-08,133.17026,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-11-14,342.906159,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-11-22,33.769360000000006,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-11-29,183.86471899999998,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-12-06,-43.231333,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
2024-12-13,-747.437633,1155.38,2310.75,9243.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_10,15.csv",initial_sl_-4046_initial_target_2310_final_target_9243.csv
