Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2541.654067,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-08-18,2898.503298,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-08-25,932.353496,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-09-15,3766.273155,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-09-22,586.438364,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-09-29,-2769.515723,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-10-06,2778.2282090000003,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-10-13,-2855.026488,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-10-27,1880.638082,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-11-03,3137.065458,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-11-10,1088.412909,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-11-17,3015.7963600000003,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-11-24,2552.588166,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-12-01,2623.162805,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-12-08,1207.693989,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-12-15,-4742.2993719999995,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-12-22,-5096.414540000001,-4199.12,4312.5,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2023-12-29,4231.469367000001,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-01-05,24.799999999999997,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-01-12,19.799999999999997,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-01-19,-13.15,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-01-25,360.798321,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-02-02,-28.200000000000003,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-02-09,172.93062,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-02-16,131.182242,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-02-23,143.11035,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-03-01,-63.351513,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-03-07,210.702962,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-03-15,91.421882,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-03-22,25.799999999999997,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-03-28,188.834764,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-04-05,13.799999999999999,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-04-12,155.03845800000002,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-04-19,491.0135,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-04-26,-24.200000000000003,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-05-03,-40.213305999999996,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-05-10,-30.200000000000003,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-05-17,169.948593,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-05-24,78.49976500000001,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-06-07,-67.37554899999999,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-06-14,184.858728,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-06-21,-83.47169299999999,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-06-28,-186.084611,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-07-05,-66.36954,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-07-12,-70.39357600000001,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-07-19,139.13431400000002,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-07-26,-105.60389099999999,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-08-02,-113.651963,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-08-09,27.798,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
2024-08-16,79.493774,4312.5,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_09,30.csv",initial_sl_-4199_initial_target_5750_final_target_11500.csv
