Date,Daily PnL,File Path,File Name
2023-08-11,37.877,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-08-18,-62.177,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-08-25,-38.105,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-09-15,-33.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-09-22,6.95,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-09-29,43.859,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-10-06,-14.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-10-13,-6.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-10-27,4.95,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-11-03,-20.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-11-10,-1.0499999999999998,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-11-17,83.739,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-11-24,-18.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-12-01,-31.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-12-08,-34.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-12-15,10.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-12-22,19.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2023-12-29,-8.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-01-05,60.808,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-01-12,15.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-01-19,0.9500000000000002,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-01-25,300.088,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-02-02,-37.102,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-02-09,155.523,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-02-16,104.676,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-02-23,97.697,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
2024-03-01,-25.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",pnl_threshold_-3882.84.csv
