Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2541.654067,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-08-18,785.2401639999999,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-08-25,578.4862919999999,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-09-15,1522.794842,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-09-22,543.695977,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-09-29,-2769.515723,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-10-06,2616.204742,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-10-13,-849.044542,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-10-27,1880.638082,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-11-03,3221.556223,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-11-10,1088.412909,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-11-17,2589.3664989999997,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-11-24,1038.712459,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-12-01,1988.985063,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-12-08,3348.789375,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-12-15,-3822.807146,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
2023-12-22,-3851.981407,-3709.12,5750.0,11500.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,4_time_09,30.csv",initial_sl_-3709_initial_target_7187_final_target_11500.csv
