type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,24850.0,0.2931330735605717,2025-06-19 09:30:00,2025-06-19,31.6,2025-06-19 15:20:00,0.15,Final Expiry Exit,31.450000000000003
PE,24800.0,-0.4755747065014542,2025-06-19 09:30:00,2025-06-19,42.35,2025-06-19 15:20:00,2.4,Final Expiry Exit,39.95
CE,24900.0,0.1824416329408825,2025-06-19 10:35:00,2025-06-19,7.4,2025-06-19 15:20:00,0.1,Final Expiry Exit,7.300000000000001
CE,25400.0,0.6608072545737413,2025-06-26 09:30:00,2025-06-26,48.0,2025-06-26 13:50:00,101.1,Exit for Delta Adjustment,-53.099999999999994
PE,25350.0,-0.2367956380511202,2025-06-26 09:30:00,2025-06-26,60.3,2025-06-26 15:20:00,0.25,Final Expiry Exit,60.05
CE,25600.0,0.13245696941082852,2025-06-26 09:45:00,2025-06-26,7.3,2025-06-26 15:20:00,0.15,Final Expiry Exit,7.1499999999999995
CE,25600.0,0.10433866864029168,2025-06-26 13:50:00,2025-06-26,8.0,2025-06-26 15:20:00,0.15,Final Expiry Exit,7.85
CE,25500.0,0.7895660042768371,2025-07-03 09:30:00,2025-07-03,24.05,2025-07-03 11:10:00,74.45,Exit Max Delta Leg,-50.400000000000006
PE,25500.0,-0.6252552147547102,2025-07-03 09:50:00,2025-07-03,38.4,2025-07-03 14:25:00,38.5,Exit for Delta Adjustment,-0.10000000000000142
PE,25400.0,-0.48395375016035735,2025-07-03 09:30:00,2025-07-03,39.6,2025-07-03 15:20:00,0.2,Final Expiry Exit,39.4
CE,25600.0,0.032464517879337795,2025-07-03 11:10:00,2025-07-03,23.8,2025-07-03 15:20:00,0.1,Final Expiry Exit,23.7
CE,25400.0,0.45148923228101956,2025-07-03 14:40:00,2025-07-03,26.25,2025-07-03 15:20:00,9.45,Final Expiry Exit,16.8
CE,25500.0,0.20797865293788814,2025-07-10 09:30:00,2025-07-10,29.4,2025-07-10 15:20:00,0.1,Final Expiry Exit,29.299999999999997
PE,25400.0,-0.5231609224026882,2025-07-10 09:30:00,2025-07-10,27.7,2025-07-10 15:20:00,34.9,Final Expiry Exit,-7.199999999999999
CE,25450.0,0.31518226946480005,2025-07-10 10:55:00,2025-07-10,24.9,2025-07-10 15:20:00,0.1,Final Expiry Exit,24.799999999999997
CE,25300.0,0.1338433556612787,2025-07-17 09:35:00,2025-07-17,11.2,2025-07-17 10:15:00,8.0,Exit for Delta Adjustment,3.1999999999999993
PE,25200.0,-0.876638619296069,2025-07-17 09:30:00,2025-07-17,27.1,2025-07-17 14:30:00,68.3,Exit Max Delta Leg,-41.199999999999996
CE,25250.0,0.04629292142577581,2025-07-17 09:30:00,2025-07-17,24.75,2025-07-17 15:20:00,0.1,Final Expiry Exit,24.65
CE,25200.0,0.10275506412778956,2025-07-17 10:15:00,2025-07-17,24.15,2025-07-17 15:20:00,0.15,Final Expiry Exit,24.0
PE,25050.0,-0.14904798555356538,2025-07-17 14:30:00,2025-07-17,2.05,2025-07-17 15:20:00,0.15,Final Expiry Exit,1.9
CE,25200.0,0.18992117100531813,2025-07-24 09:30:00,2025-07-24,30.3,2025-07-24 11:25:00,9.75,Exit for Delta Adjustment,20.55
PE,25150.0,-0.7645309268055602,2025-07-24 09:30:00,2025-07-24,17.0,2025-07-24 11:55:00,64.3,Exit Max Delta Leg,-47.3
CE,25200.0,0.10762681408538421,2025-07-24 11:15:00,2025-07-24,11.0,2025-07-24 12:05:00,6.6,Exit for Delta Adjustment,4.4
CE,25050.0,0.7768243947490805,2025-07-24 12:05:00,2025-07-24,34.6,2025-07-24 13:50:00,59.05,Exit Max Delta Leg,-24.449999999999996
PE,25100.0,-0.7597879311566762,2025-07-24 11:55:00,2025-07-24,33.5,2025-07-24 14:00:00,36.2,Exit Max Delta Leg,-2.700000000000003
CE,25100.0,0.2765974930309613,2025-07-24 11:25:00,2025-07-24,43.4,2025-07-24 15:20:00,0.1,Final Expiry Exit,43.3
PE,25050.0,-0.2765974930309613,2025-07-24 14:00:00,2025-07-24,11.1,2025-07-24 15:20:00,0.15,Final Expiry Exit,10.95
PE,24650.0,-0.1319413078317183,2025-07-31 09:30:00,2025-07-31,37.25,2025-07-31 11:35:00,9.65,Exit for Delta Adjustment,27.6
CE,24750.0,0.7712722769877187,2025-07-31 09:30:00,2025-07-31,32.75,2025-07-31 12:20:00,111.5,Exit Max Delta Leg,-78.75
CE,24850.0,0.7042117279316834,2025-07-31 12:20:00,2025-07-31,45.2,2025-07-31 13:20:00,84.5,Exit Max Delta Leg,-39.3
PE,24700.0,-0.0658838424662786,2025-07-31 11:05:00,2025-07-31,26.15,2025-07-31 15:20:00,0.2,Final Expiry Exit,25.95
PE,24800.0,-0.1634968983602209,2025-07-31 11:35:00,2025-07-31,45.4,2025-07-31 15:20:00,34.35,Final Expiry Exit,11.049999999999997
CE,25000.0,0.2293807408264995,2025-07-31 13:20:00,2025-07-31,15.55,2025-07-31 15:20:00,0.1,Final Expiry Exit,15.450000000000001
PE,24500.0,-0.704758226469614,2025-08-07 09:30:00,2025-08-07,32.8,2025-08-07 10:35:00,76.4,Exit Max Delta Leg,-43.60000000000001
CE,24550.0,0.05297517019136512,2025-08-07 09:30:00,2025-08-07,41.5,2025-08-07 13:25:00,2.55,Exit for Delta Adjustment,38.95
CE,24350.0,0.0,2025-08-07 13:25:00,2025-08-07,37.2,2025-08-07 14:15:00,77.0,Exit for Delta Adjustment,-39.8
CE,24450.0,0.6967171050803441,2025-08-07 14:15:00,2025-08-07,12.55,2025-08-07 14:35:00,40.55,Exit for Delta Adjustment,-27.999999999999996
CE,24550.0,0.3941438336415267,2025-08-07 10:00:00,2025-08-07,20.8,2025-08-07 15:20:00,38.3,Final Expiry Exit,-17.499999999999996
PE,24400.0,-0.02902521418015224,2025-08-07 10:35:00,2025-08-07,22.95,2025-08-07 15:20:00,0.1,Final Expiry Exit,22.849999999999998
PE,24500.0,-0.36511861946137447,2025-08-07 14:55:00,2025-08-07,6.5,2025-08-07 15:20:00,0.1,Final Expiry Exit,6.4
CE,24650.0,0.5445788294940491,2025-08-14 09:30:00,2025-08-14,43.85,2025-08-14 15:20:00,0.15,Final Expiry Exit,43.7
PE,24600.0,-0.2978484409633856,2025-08-14 09:30:00,2025-08-14,34.25,2025-08-14 15:20:00,0.15,Final Expiry Exit,34.1
PE,24600.0,-0.24673038853066354,2025-08-14 09:45:00,2025-08-14,22.55,2025-08-14 15:20:00,0.15,Final Expiry Exit,22.400000000000002
CE,25100.0,0.7424393482442176,2025-08-21 09:30:00,2025-08-21,25.8,2025-08-21 10:35:00,59.0,Exit Max Delta Leg,-33.2
PE,25050.0,-0.17589218053071065,2025-08-21 09:30:00,2025-08-21,31.1,2025-08-21 15:20:00,0.15,Final Expiry Exit,30.950000000000003
PE,25050.0,-0.17589218053071065,2025-08-21 10:00:00,2025-08-21,16.2,2025-08-21 15:20:00,0.15,Final Expiry Exit,16.05
CE,25200.0,0.3517843610614213,2025-08-21 10:35:00,2025-08-21,15.15,2025-08-21 15:20:00,0.1,Final Expiry Exit,15.05
CE,24550.0,0.7081839156054799,2025-08-28 09:30:00,2025-08-28,45.45,2025-08-28 10:35:00,91.95,Exit Max Delta Leg,-46.5
PE,24500.0,-0.2759744131716223,2025-08-28 09:30:00,2025-08-28,32.4,2025-08-28 14:45:00,8.55,Exit for Delta Adjustment,23.849999999999998
PE,24500.0,-0.2759744131716223,2025-08-28 09:45:00,2025-08-28,21.15,2025-08-28 15:20:00,6.15,Final Expiry Exit,14.999999999999998
CE,24650.0,0.03594953952172196,2025-08-28 10:35:00,2025-08-28,30.75,2025-08-28 15:20:00,0.15,Final Expiry Exit,30.6
CE,24550.0,0.24002487364990033,2025-08-28 14:45:00,2025-08-28,8.0,2025-08-28 15:20:00,0.2,Final Expiry Exit,7.8
PE,23650.0,-0.7222458332889812,2025-02-06 09:30:00,2025-02-06,53.35,2025-02-06 12:55:00,75.05,Exit Max Delta Leg,-21.699999999999996
CE,23750.0,0.05903417554976932,2025-02-06 09:30:00,2025-02-06,44.8,2025-02-06 15:20:00,0.1,Final Expiry Exit,44.699999999999996
CE,23800.0,0.04065580663776924,2025-02-06 09:55:00,2025-02-06,17.5,2025-02-06 15:20:00,0.1,Final Expiry Exit,17.4
PE,23500.0,-0.09968998218753856,2025-02-06 12:55:00,2025-02-06,4.15,2025-02-06 15:20:00,0.1,Final Expiry Exit,4.050000000000001
PE,22950.0,-0.12041410826642124,2025-02-13 09:35:00,2025-02-13,29.05,2025-02-13 10:05:00,12.35,Exit for Delta Adjustment,16.700000000000003
PE,23200.0,-0.851827396427459,2025-02-13 10:05:00,2025-02-13,61.05,2025-02-13 13:40:00,127.1,Exit Max Delta Leg,-66.05
CE,23100.0,0.4272708458318555,2025-02-13 09:30:00,2025-02-13,54.9,2025-02-13 15:20:00,0.15,Final Expiry Exit,54.75
PE,23000.0,-0.26378309367423475,2025-02-13 09:30:00,2025-02-13,72.4,2025-02-13 15:20:00,0.1,Final Expiry Exit,72.30000000000001
PE,22950.0,-0.16348775215762074,2025-02-13 13:40:00,2025-02-13,12.5,2025-02-13 15:20:00,0.05,Final Expiry Exit,12.45
CE,22900.0,0.5163621358293532,2025-02-20 09:30:00,2025-02-20,42.1,2025-02-20 15:20:00,16.85,Final Expiry Exit,25.25
PE,22800.0,-0.18101611382789706,2025-02-20 09:30:00,2025-02-20,40.15,2025-02-20 15:20:00,0.1,Final Expiry Exit,40.05
PE,22850.0,-0.33534602200145613,2025-02-20 11:05:00,2025-02-20,18.7,2025-02-20 15:20:00,0.1,Final Expiry Exit,18.599999999999998
CE,22600.0,0.2628238073797615,2025-02-27 09:30:00,2025-02-27,15.8,2025-02-27 15:20:00,0.05,Final Expiry Exit,15.75
PE,22550.0,-0.512948916037459,2025-02-27 09:30:00,2025-02-27,23.3,2025-02-27 15:20:00,3.45,Final Expiry Exit,19.85
CE,22600.0,0.25012510865769744,2025-02-27 09:40:00,2025-02-27,13.1,2025-02-27 15:20:00,0.05,Final Expiry Exit,13.049999999999999
CE,22300.0,0.6451384778920305,2025-03-06 09:50:00,2025-03-06,34.7,2025-03-06 10:10:00,60.4,Exit for Delta Adjustment,-25.699999999999996
CE,22400.0,0.6588476446628821,2025-03-06 09:30:00,2025-03-06,36.25,2025-03-06 11:15:00,62.05,Exit for Delta Adjustment,-25.799999999999997
CE,22400.0,0.6345730081717365,2025-03-06 11:30:00,2025-03-06,24.0,2025-03-06 12:25:00,53.9,Exit for Delta Adjustment,-29.9
PE,22300.0,-0.037327013986759694,2025-03-06 09:30:00,2025-03-06,39.05,2025-03-06 15:20:00,0.1,Final Expiry Exit,38.949999999999996
CE,22550.0,0.2433251376146267,2025-03-06 10:10:00,2025-03-06,4.85,2025-03-06 15:20:00,0.25,Final Expiry Exit,4.6
PE,22450.0,-0.205998123627867,2025-03-06 13:50:00,2025-03-06,8.55,2025-03-06 15:20:00,0.05,Final Expiry Exit,8.5
PE,22450.0,-0.194824165630121,2025-03-13 09:30:00,2025-03-13,28.05,2025-03-13 10:05:00,11.95,Exit for Delta Adjustment,16.1
PE,22550.0,-0.6819329254612643,2025-03-13 10:05:00,2025-03-13,38.45,2025-03-13 11:00:00,77.3,Exit for Delta Adjustment,-38.849999999999994
PE,22450.0,-0.5409073979975039,2025-03-13 09:55:00,2025-03-13,17.0,2025-03-13 11:40:00,60.45,Exit for Delta Adjustment,-43.45
CE,22500.0,0.01804162302149765,2025-03-13 09:30:00,2025-03-13,25.0,2025-03-13 15:20:00,0.05,Final Expiry Exit,24.95
PE,22350.0,-0.06176177492153096,2025-03-13 11:00:00,2025-03-13,7.6,2025-03-13 15:20:00,0.1,Final Expiry Exit,7.5
CE,23200.0,0.07729268781330904,2025-03-20 09:40:00,2025-03-20,10.05,2025-03-20 10:10:00,5.05,Exit for Delta Adjustment,5.000000000000001
CE,23000.0,0.6989418086497877,2025-03-20 10:10:00,2025-03-20,50.15,2025-03-20 11:15:00,92.75,Exit for Delta Adjustment,-42.6
CE,23100.0,0.6965885914851594,2025-03-20 09:30:00,2025-03-20,41.9,2025-03-20 13:15:00,62.75,Exit for Delta Adjustment,-20.85
PE,23050.0,-0.05124726144449408,2025-03-20 09:30:00,2025-03-20,44.0,2025-03-20 15:20:00,0.15,Final Expiry Exit,43.85
CE,23250.0,0.19211425616862748,2025-03-20 11:15:00,2025-03-20,2.85,2025-03-20 15:20:00,0.1,Final Expiry Exit,2.75
PE,23150.0,-0.1408669947241334,2025-03-20 14:05:00,2025-03-20,4.8,2025-03-20 15:20:00,0.1,Final Expiry Exit,4.7
CE,23600.0,0.5508618597898955,2025-03-27 09:30:00,2025-03-27,42.8,2025-03-27 15:20:00,0.3,Final Expiry Exit,42.5
PE,23500.0,-0.20918083600458415,2025-03-27 09:30:00,2025-03-27,42.45,2025-03-27 15:20:00,0.25,Final Expiry Exit,42.2
PE,23550.0,-0.3416810237853114,2025-03-27 10:10:00,2025-03-27,22.15,2025-03-27 15:20:00,0.35,Final Expiry Exit,21.799999999999997
PE,23300.0,-0.796167489142612,2025-04-03 10:25:00,2025-04-03,32.0,2025-04-03 14:35:00,51.35,Exit Max Delta Leg,-19.35
CE,23300.0,0.07023435315204553,2025-04-03 09:30:00,2025-04-03,23.05,2025-04-03 15:20:00,0.15,Final Expiry Exit,22.900000000000002
PE,23200.0,-0.08797050062793349,2025-04-03 09:30:00,2025-04-03,33.95,2025-04-03 15:20:00,0.15,Final Expiry Exit,33.800000000000004
PE,22400.0,-0.6493201534425912,2025-04-09 09:45:00,2025-04-09,51.5,2025-04-09 11:10:00,53.25,Exit for Delta Adjustment,-1.75
CE,22450.0,0.1624554952488087,2025-04-09 09:30:00,2025-04-09,60.95,2025-04-09 15:20:00,0.15,Final Expiry Exit,60.800000000000004
PE,22300.0,-0.24121189737846122,2025-04-09 09:30:00,2025-04-09,67.45,2025-04-09 15:20:00,0.1,Final Expiry Exit,67.35000000000001
CE,22550.0,0.07875640212965251,2025-04-09 11:10:00,2025-04-09,4.0,2025-04-09 15:20:00,0.15,Final Expiry Exit,3.85
CE,23350.0,0.7601780261454127,2025-04-17 09:30:00,2025-04-17,27.25,2025-04-17 10:50:00,113.55,Exit Max Delta Leg,-86.3
PE,23300.0,-0.1486297806172624,2025-04-17 09:30:00,2025-04-17,50.25,2025-04-17 11:35:00,18.0,Exit for Delta Adjustment,32.25
CE,23450.0,0.7248580961091184,2025-04-17 10:50:00,2025-04-17,62.1,2025-04-17 11:45:00,196.15,Exit Max Delta Leg,-134.05
CE,23600.0,0.77122068503699,2025-04-17 11:45:00,2025-04-17,96.45,2025-04-17 12:45:00,135.2,Exit Max Delta Leg,-38.749999999999986
PE,23350.0,-0.0253357310145613,2025-04-17 09:45:00,2025-04-17,42.55,2025-04-17 14:05:00,2.5,Exit for Delta Adjustment,40.05
PE,23500.0,-0.03712442781252425,2025-04-17 11:35:00,2025-04-17,80.05,2025-04-17 15:20:00,0.15,Final Expiry Exit,79.89999999999999
CE,23850.0,0.5065478231923042,2025-04-17 12:45:00,2025-04-17,5.9,2025-04-17 15:20:00,1.65,Final Expiry Exit,4.25
PE,23850.0,-0.46942339537977995,2025-04-17 14:05:00,2025-04-17,24.0,2025-04-17 15:20:00,0.4,Final Expiry Exit,23.6
CE,25650.0,0.13695558866672009,2024-10-03 09:30:00,2024-10-03,43.8,2024-10-03 11:20:00,11.9,Exit for Delta Adjustment,31.9
PE,25550.0,-0.7219389127069196,2024-10-03 09:30:00,2024-10-03,67.0,2024-10-03 11:30:00,161.0,Exit Max Delta Leg,-94.0
PE,25450.0,-0.9962296751647319,2024-10-03 11:30:00,2024-10-03,84.55,2024-10-03 13:20:00,116.7,Exit Max Delta Leg,-32.150000000000006
CE,25600.0,0.047346148246037174,2024-10-03 10:15:00,2024-10-03,32.25,2024-10-03 15:20:00,0.05,Final Expiry Exit,32.2
CE,25450.0,0.14729000207631815,2024-10-03 11:20:00,2024-10-03,57.8,2024-10-03 15:20:00,0.1,Final Expiry Exit,57.699999999999996
PE,25250.0,-0.19463615032235532,2024-10-03 13:20:00,2024-10-03,7.5,2024-10-03 15:20:00,0.35,Final Expiry Exit,7.15
PE,25050.0,-0.5604939390898207,2024-10-10 10:10:00,2024-10-10,34.35,2024-10-10 11:15:00,64.9,Exit for Delta Adjustment,-30.550000000000004
CE,25100.0,0.2452095402180876,2024-10-10 09:30:00,2024-10-10,46.3,2024-10-10 15:20:00,0.1,Final Expiry Exit,46.199999999999996
PE,25000.0,-0.40272312902004737,2024-10-10 09:30:00,2024-10-10,47.2,2024-10-10 15:20:00,2.1,Final Expiry Exit,45.1
CE,25150.0,0.15751358880195976,2024-10-10 11:15:00,2024-10-10,9.75,2024-10-10 15:20:00,0.1,Final Expiry Exit,9.65
CE,24950.0,0.20919217260851142,2024-10-17 09:30:00,2024-10-17,45.55,2024-10-17 09:50:00,17.8,Exit for Delta Adjustment,27.749999999999996
PE,24900.0,-0.7891501875482598,2024-10-17 09:30:00,2024-10-17,39.5,2024-10-17 11:10:00,102.65,Exit Max Delta Leg,-63.150000000000006
PE,24800.0,-0.8751515172156198,2024-10-17 11:10:00,2024-10-17,29.95,2024-10-17 13:55:00,47.0,Exit Max Delta Leg,-17.05
CE,24950.0,0.03452344500504014,2024-10-17 09:40:00,2024-10-17,24.35,2024-10-17 15:20:00,0.1,Final Expiry Exit,24.25
CE,24850.0,0.09034799001538285,2024-10-17 09:50:00,2024-10-17,41.35,2024-10-17 15:20:00,0.1,Final Expiry Exit,41.25
PE,24700.0,-0.124871435020423,2024-10-17 13:55:00,2024-10-17,3.9,2024-10-17 15:20:00,0.05,Final Expiry Exit,3.85
CE,24450.0,0.357894911258144,2024-10-24 09:30:00,2024-10-24,38.95,2024-10-24 15:20:00,0.1,Final Expiry Exit,38.85
PE,24400.0,-0.4925000966195174,2024-10-24 09:30:00,2024-10-24,55.5,2024-10-24 15:20:00,0.25,Final Expiry Exit,55.25
CE,24600.0,0.1346051853613734,2024-10-24 09:35:00,2024-10-24,8.95,2024-10-24 15:20:00,0.05,Final Expiry Exit,8.899999999999999
PE,24250.0,-0.7746567664824384,2024-10-31 09:30:00,2024-10-31,39.6,2024-10-31 12:50:00,61.8,Exit Max Delta Leg,-22.199999999999996
CE,24300.0,0.10116752827773756,2024-10-31 09:30:00,2024-10-31,43.75,2024-10-31 15:20:00,0.15,Final Expiry Exit,43.6
CE,24400.0,0.04507197814129357,2024-10-31 09:40:00,2024-10-31,12.15,2024-10-31 15:20:00,0.05,Final Expiry Exit,12.1
PE,24100.0,-0.14623950641903113,2024-10-31 12:50:00,2024-10-31,5.15,2024-10-31 15:20:00,0.15,Final Expiry Exit,5.0
CE,24400.0,0.17475086826849057,2024-11-07 09:30:00,2024-11-07,44.6,2024-11-07 10:05:00,17.3,Exit for Delta Adjustment,27.3
PE,24300.0,-0.736265228430197,2024-11-07 09:30:00,2024-11-07,46.75,2024-11-07 10:30:00,125.35,Exit Max Delta Leg,-78.6
CE,24400.0,0.10059957325762275,2024-11-07 10:00:00,2024-11-07,26.9,2024-11-07 15:20:00,0.15,Final Expiry Exit,26.75
CE,24250.0,0.32698084551272394,2024-11-07 10:05:00,2024-11-07,49.3,2024-11-07 15:20:00,0.15,Final Expiry Exit,49.15
PE,24200.0,-0.4275804187703467,2024-11-07 10:30:00,2024-11-07,48.8,2024-11-07 15:20:00,0.4,Final Expiry Exit,48.4
PE,23550.0,-0.4680405774140971,2024-11-14 09:30:00,2024-11-14,66.75,2024-11-14 10:55:00,39.0,Exit for Delta Adjustment,27.75
CE,23650.0,0.10261899992477769,2024-11-14 09:30:00,2024-11-14,51.6,2024-11-14 11:15:00,5.9,Exit for Delta Adjustment,45.7
CE,23500.0,0.0,2024-11-14 11:15:00,2024-11-14,28.15,2024-11-14 12:15:00,58.75,Exit for Delta Adjustment,-30.6
CE,23750.0,0.03641958385045743,2024-11-14 12:15:00,2024-11-14,4.75,2024-11-14 12:30:00,1.75,Exit for Delta Adjustment,3.0
PE,23550.0,-0.5987021286944257,2024-11-14 10:05:00,2024-11-14,29.85,2024-11-14 15:20:00,16.7,Final Expiry Exit,13.150000000000002
CE,23600.0,0.15472110756584312,2024-11-14 10:55:00,2024-11-14,16.55,2024-11-14 15:20:00,0.2,Final Expiry Exit,16.35
CE,23550.0,0.4439810211285826,2024-11-14 12:30:00,2024-11-14,10.4,2024-11-14 15:20:00,0.15,Final Expiry Exit,10.25
CE,23450.0,0.19425249666205652,2024-11-21 09:30:00,2024-11-21,35.05,2024-11-21 15:20:00,0.15,Final Expiry Exit,34.9
PE,23350.0,-0.5528988949864905,2024-11-21 09:30:00,2024-11-21,69.3,2024-11-21 15:20:00,1.25,Final Expiry Exit,68.05
CE,23350.0,0.35864639832443396,2024-11-21 09:35:00,2024-11-21,35.4,2024-11-21 15:20:00,0.3,Final Expiry Exit,35.1
CE,24350.0,0.1851290702752234,2024-11-28 09:30:00,2024-11-28,43.25,2024-11-28 10:40:00,23.6,Exit for Delta Adjustment,19.65
PE,24250.0,-0.7256172002854363,2024-11-28 09:30:00,2024-11-28,61.2,2024-11-28 10:50:00,220.3,Exit Max Delta Leg,-159.10000000000002
PE,24100.0,-0.727223675962311,2024-11-28 10:50:00,2024-11-28,118.05,2024-11-28 14:15:00,174.0,Exit Max Delta Leg,-55.95
CE,24350.0,0.024597779726661034,2024-11-28 10:35:00,2024-11-28,28.8,2024-11-28 15:20:00,0.15,Final Expiry Exit,28.650000000000002
CE,24150.0,0.1406280286080328,2024-11-28 10:40:00,2024-11-28,82.15,2024-11-28 15:20:00,0.25,Final Expiry Exit,81.9
PE,23800.0,-0.16522580833469383,2024-11-28 14:15:00,2024-11-28,12.3,2024-11-28 15:20:00,0.15,Final Expiry Exit,12.15
CE,24700.0,0.13604078166243366,2024-12-05 09:50:00,2024-12-05,34.8,2024-12-05 11:00:00,22.4,Exit for Delta Adjustment,12.399999999999999
CE,24450.0,0.5787555572520494,2024-12-05 11:00:00,2024-12-05,87.2,2024-12-05 12:10:00,180.05,Exit for Delta Adjustment,-92.85000000000001
CE,24600.0,0.71813847169584,2024-12-05 09:30:00,2024-12-05,71.1,2024-12-05 14:15:00,180.15,Exit Max Delta Leg,-109.05000000000001
PE,24450.0,-0.10827469715177923,2024-12-05 09:30:00,2024-12-05,93.35,2024-12-05 15:20:00,0.3,Final Expiry Exit,93.05
PE,24400.0,-0.07976504584125216,2024-12-05 12:20:00,2024-12-05,57.5,2024-12-05 15:20:00,0.25,Final Expiry Exit,57.25
