type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,22250.0,-0.01818507195197478,2025-03-06 09:30:00,2025-03-06,24.4,2025-03-06 15:20:00,0.05,Final Expiry Exit,24.349999999999998
PE,22450.0,-0.16701211014207107,2025-03-06 12:50:00,2025-03-06,41.2,2025-03-06 15:20:00,0.05,Final Expiry Exit,41.150000000000006
CE,22550.0,0.18519718209404584,2025-03-06 14:05:00,2025-03-06,8.7,2025-03-06 15:20:00,0.25,Final Expiry Exit,8.45
PE,22550.0,-0.7355048991832599,2025-03-13 10:20:00,2025-03-13,25.65,2025-03-13 11:40:00,142.8,Exit Max Delta Leg,-117.15
CE,22550.0,0.14672529213871283,2025-03-13 09:30:00,2025-03-13,13.35,2025-03-13 15:20:00,0.05,Final Expiry Exit,13.299999999999999
PE,22400.0,-0.38730230227193707,2025-03-13 09:30:00,2025-03-13,16.0,2025-03-13 15:20:00,2.05,Final Expiry Exit,13.95
CE,22500.0,0.24057701013322424,2025-03-13 11:40:00,2025-03-13,15.2,2025-03-13 15:20:00,0.05,Final Expiry Exit,15.149999999999999
CE,23000.0,0.8713182709217697,2025-03-20 10:10:00,2025-03-20,50.15,2025-03-20 13:15:00,153.85,Exit Max Delta Leg,-103.69999999999999
CE,23150.0,0.7615264754908296,2025-03-20 09:30:00,2025-03-20,24.7,2025-03-20 14:05:00,61.1,Exit Max Delta Leg,-36.400000000000006
PE,23000.0,-0.03583555564914922,2025-03-20 09:30:00,2025-03-20,29.65,2025-03-20 15:20:00,0.15,Final Expiry Exit,29.5
PE,23100.0,-0.08347492251422023,2025-03-20 13:15:00,2025-03-20,13.85,2025-03-20 15:20:00,0.1,Final Expiry Exit,13.75
CE,23300.0,0.11931047816336945,2025-03-20 14:05:00,2025-03-20,2.65,2025-03-20 15:20:00,0.1,Final Expiry Exit,2.55
CE,23650.0,0.2702833889009605,2025-03-27 09:30:00,2025-03-27,27.45,2025-03-27 15:20:00,0.2,Final Expiry Exit,27.25
PE,23450.0,-0.285086737078562,2025-03-27 09:30:00,2025-03-27,30.8,2025-03-27 15:20:00,0.25,Final Expiry Exit,30.55
CE,23300.0,0.5408279672372611,2025-04-03 09:30:00,2025-04-03,23.05,2025-04-03 15:20:00,0.15,Final Expiry Exit,22.900000000000002
PE,23150.0,-0.10688623529130958,2025-04-03 09:30:00,2025-04-03,23.3,2025-04-03 15:20:00,0.1,Final Expiry Exit,23.2
PE,23300.0,-0.43394173194595154,2025-04-03 10:25:00,2025-04-03,32.0,2025-04-03 15:20:00,50.8,Final Expiry Exit,-18.799999999999997
CE,22500.0,0.3029775289330092,2025-04-09 09:30:00,2025-04-09,47.7,2025-04-09 15:20:00,0.15,Final Expiry Exit,47.550000000000004
PE,22250.0,-0.31453735828951024,2025-04-09 09:30:00,2025-04-09,51.45,2025-04-09 15:20:00,0.1,Final Expiry Exit,51.35
PE,23250.0,-0.12487885160426793,2025-04-17 09:30:00,2025-04-17,29.2,2025-04-17 11:20:00,12.85,Exit for Delta Adjustment,16.35
CE,23400.0,0.737992556932054,2025-04-17 09:30:00,2025-04-17,18.5,2025-04-17 11:35:00,176.4,Exit Max Delta Leg,-157.9
CE,23500.0,0.8137239961640743,2025-04-17 11:35:00,2025-04-17,113.55,2025-04-17 12:30:00,201.5,Exit Max Delta Leg,-87.95
PE,23400.0,-0.030514452881549668,2025-04-17 09:50:00,2025-04-17,52.3,2025-04-17 14:00:00,2.85,Exit for Delta Adjustment,49.449999999999996
CE,23800.0,0.7894475688163876,2025-04-17 12:30:00,2025-04-17,8.25,2025-04-17 14:05:00,58.4,Exit Max Delta Leg,-50.15
PE,25450.0,-0.8498465665601973,2024-10-03 09:30:00,2024-10-03,35.45,2024-10-03 13:15:00,104.75,Exit Max Delta Leg,-69.3
CE,25700.0,0.030796846141863975,2024-10-03 09:30:00,2024-10-03,27.6,2024-10-03 15:20:00,0.1,Final Expiry Exit,27.5
CE,25450.0,0.18851616844006375,2024-10-03 11:25:00,2024-10-03,45.85,2024-10-03 15:20:00,0.1,Final Expiry Exit,45.75
PE,25300.0,-0.21931301458192773,2024-10-03 13:15:00,2024-10-03,11.65,2024-10-03 15:20:00,47.35,Final Expiry Exit,-35.7
CE,25150.0,0.30570997882483364,2024-10-10 09:30:00,2024-10-10,32.8,2024-10-10 15:20:00,0.1,Final Expiry Exit,32.699999999999996
PE,24950.0,-0.26208350440875583,2024-10-10 09:30:00,2024-10-10,28.65,2024-10-10 15:20:00,0.2,Final Expiry Exit,28.45
PE,24850.0,-0.8207323088801537,2024-10-17 09:30:00,2024-10-17,22.35,2024-10-17 13:30:00,95.0,Exit Max Delta Leg,-72.65
CE,25000.0,0.036535056508724316,2024-10-17 09:30:00,2024-10-17,29.0,2024-10-17 15:20:00,0.1,Final Expiry Exit,28.9
CE,24850.0,0.12238306304079022,2024-10-17 09:50:00,2024-10-17,41.35,2024-10-17 15:20:00,0.1,Final Expiry Exit,41.25
PE,24700.0,-0.15891811954951454,2024-10-17 13:30:00,2024-10-17,4.4,2024-10-17 15:20:00,0.05,Final Expiry Exit,4.3500000000000005
CE,24500.0,0.29373919701950735,2024-10-24 09:30:00,2024-10-24,25.5,2024-10-24 15:20:00,0.05,Final Expiry Exit,25.45
PE,24350.0,-0.3232168198159987,2024-10-24 09:30:00,2024-10-24,34.65,2024-10-24 15:20:00,0.1,Final Expiry Exit,34.55
CE,24350.0,0.06431824167093547,2024-10-31 09:30:00,2024-10-31,26.4,2024-10-31 15:20:00,0.1,Final Expiry Exit,26.299999999999997
PE,24200.0,-0.5179527427786944,2024-10-31 09:30:00,2024-10-31,26.25,2024-10-31 15:20:00,0.95,Final Expiry Exit,25.3
CE,24200.0,0.45363450110775894,2024-10-31 12:50:00,2024-10-31,19.95,2024-10-31 15:20:00,2.95,Final Expiry Exit,17.0
CE,24450.0,0.12739530303475638,2024-11-07 09:30:00,2024-11-07,31.25,2024-11-07 15:20:00,0.1,Final Expiry Exit,31.15
PE,24250.0,-0.5456239694654841,2024-11-07 09:30:00,2024-11-07,28.05,2024-11-07 15:20:00,49.75,Final Expiry Exit,-21.7
CE,24250.0,0.4182286664307277,2024-11-07 10:05:00,2024-11-07,49.3,2024-11-07 15:20:00,0.15,Final Expiry Exit,49.15
CE,23700.0,0.2882973484601507,2024-11-14 09:30:00,2024-11-14,37.15,2024-11-14 15:20:00,0.05,Final Expiry Exit,37.1
PE,23450.0,-0.26358885809161736,2024-11-14 09:30:00,2024-11-14,34.2,2024-11-14 15:20:00,0.05,Final Expiry Exit,34.150000000000006
CE,23500.0,0.1016055370358136,2024-11-21 09:30:00,2024-11-21,23.8,2024-11-21 15:20:00,0.1,Final Expiry Exit,23.7
PE,23300.0,-0.5233619209995135,2024-11-21 09:30:00,2024-11-21,47.7,2024-11-21 15:20:00,0.05,Final Expiry Exit,47.650000000000006
CE,23300.0,0.4217563839636999,2024-11-21 09:40:00,2024-11-21,38.2,2024-11-21 15:20:00,48.6,Final Expiry Exit,-10.399999999999999
PE,24200.0,-0.7127856294138657,2024-11-28 09:30:00,2024-11-28,42.1,2024-11-28 11:20:00,183.4,Exit Max Delta Leg,-141.3
CE,24400.0,0.06819100010726091,2024-11-28 09:30:00,2024-11-28,29.05,2024-11-28 15:20:00,0.1,Final Expiry Exit,28.95
CE,24150.0,0.33026089266597813,2024-11-28 10:40:00,2024-11-28,82.15,2024-11-28 15:20:00,0.25,Final Expiry Exit,81.9
PE,24000.0,-0.39845189277323906,2024-11-28 11:20:00,2024-11-28,62.9,2024-11-28 15:20:00,89.15,Final Expiry Exit,-26.250000000000007
CE,24500.0,0.6096844988437319,2024-12-05 11:00:00,2024-12-05,70.4,2024-12-05 12:15:00,187.6,Exit for Delta Adjustment,-117.19999999999999
PE,24300.0,-0.04477718330482797,2024-12-05 12:15:00,2024-12-05,39.4,2024-12-05 14:20:00,5.15,Exit for Delta Adjustment,34.25
CE,24650.0,0.7458112370497676,2024-12-05 09:30:00,2024-12-05,53.0,2024-12-05 14:30:00,224.45,Exit Max Delta Leg,-171.45
PE,24350.0,-0.043237255764212154,2024-12-05 09:30:00,2024-12-05,60.95,2024-12-05 15:20:00,0.3,Final Expiry Exit,60.650000000000006
PE,24800.0,-0.4260541087263574,2024-12-05 14:20:00,2024-12-05,87.7,2024-12-05 15:20:00,83.7,Final Expiry Exit,4.0
CE,24850.0,0.4692913644905696,2024-12-05 14:30:00,2024-12-05,74.05,2024-12-05 15:20:00,0.3,Final Expiry Exit,73.75
CE,24750.0,0.012123822210019328,2024-12-12 09:30:00,2024-12-12,19.8,2024-12-12 15:20:00,0.15,Final Expiry Exit,19.650000000000002
PE,24600.0,0.0,2024-12-12 09:30:00,2024-12-12,21.0,2024-12-12 15:20:00,49.85,Final Expiry Exit,-28.85
CE,24650.0,0.02304417433791782,2024-12-12 11:05:00,2024-12-12,19.05,2024-12-12 15:20:00,0.1,Final Expiry Exit,18.95
CE,24000.0,0.2948701085027505,2024-12-19 09:30:00,2024-12-19,34.25,2024-12-19 15:20:00,0.1,Final Expiry Exit,34.15
PE,23800.0,-0.31730336653698676,2024-12-19 09:30:00,2024-12-19,43.65,2024-12-19 15:20:00,0.1,Final Expiry Exit,43.55
CE,23900.0,0.1511204781975493,2024-12-26 09:30:00,2024-12-26,24.9,2024-12-26 15:20:00,0.1,Final Expiry Exit,24.799999999999997
PE,23750.0,-0.48535235408771094,2024-12-26 09:30:00,2024-12-26,23.25,2024-12-26 15:20:00,0.5,Final Expiry Exit,22.75
CE,23800.0,0.3342318758901616,2024-12-26 10:10:00,2024-12-26,27.25,2024-12-26 15:20:00,0.05,Final Expiry Exit,27.2
CE,23900.0,0.7159763002420552,2025-01-02 09:30:00,2025-01-02,53.9,2025-01-02 12:35:00,196.6,Exit Max Delta Leg,-142.7
PE,23600.0,-0.061285526612921,2025-01-02 09:30:00,2025-01-02,55.7,2025-01-02 15:20:00,0.15,Final Expiry Exit,55.550000000000004
PE,23850.0,-0.2200246545842866,2025-01-02 10:50:00,2025-01-02,65.85,2025-01-02 15:20:00,0.1,Final Expiry Exit,65.75
CE,24150.0,0.28131018119720763,2025-01-02 12:35:00,2025-01-02,43.5,2025-01-02 15:20:00,39.35,Final Expiry Exit,4.149999999999999
CE,23700.0,0.1259573504989666,2025-01-09 09:30:00,2025-01-09,20.75,2025-01-09 15:20:00,0.1,Final Expiry Exit,20.65
PE,23550.0,-0.5022719430299868,2025-01-09 09:30:00,2025-01-09,25.05,2025-01-09 15:20:00,30.2,Final Expiry Exit,-5.149999999999999
CE,23600.0,0.3763145925310202,2025-01-09 11:00:00,2025-01-09,18.7,2025-01-09 15:20:00,0.1,Final Expiry Exit,18.599999999999998
CE,23400.0,0.14499689722821113,2025-01-16 09:30:00,2025-01-16,18.05,2025-01-16 15:20:00,0.1,Final Expiry Exit,17.95
PE,23300.0,-0.4871373569048632,2025-01-16 09:30:00,2025-01-16,21.4,2025-01-16 15:20:00,0.1,Final Expiry Exit,21.299999999999997
CE,23350.0,0.3421404596766521,2025-01-16 10:50:00,2025-01-16,10.7,2025-01-16 15:20:00,0.15,Final Expiry Exit,10.549999999999999
CE,23200.0,0.8624193841876693,2025-01-23 09:30:00,2025-01-23,19.65,2025-01-23 12:35:00,70.8,Exit Max Delta Leg,-51.15
PE,23050.0,-0.04120794257829245,2025-01-23 09:30:00,2025-01-23,22.9,2025-01-23 15:20:00,0.1,Final Expiry Exit,22.799999999999997
PE,23200.0,-0.13895533766711626,2025-01-23 09:50:00,2025-01-23,41.25,2025-01-23 15:20:00,0.2,Final Expiry Exit,41.05
CE,23350.0,0.18016328024540873,2025-01-23 12:35:00,2025-01-23,6.35,2025-01-23 15:20:00,0.1,Final Expiry Exit,6.25
CE,23350.0,0.28713788019075615,2025-01-30 09:30:00,2025-01-30,47.55,2025-01-30 15:20:00,0.15,Final Expiry Exit,47.4
PE,23000.0,-0.28969517473156914,2025-01-30 09:30:00,2025-01-30,66.65,2025-01-30 15:20:00,0.15,Final Expiry Exit,66.5
CE,23500.0,0.2929796715002363,2024-06-13 09:30:00,2024-06-13,26.05,2024-06-13 15:20:00,0.05,Final Expiry Exit,26.0
PE,23350.0,-0.321924177416225,2024-06-13 09:30:00,2024-06-13,33.15,2024-06-13 15:20:00,0.1,Final Expiry Exit,33.05
CE,23600.0,0.5484857531897603,2024-06-20 09:30:00,2024-06-20,29.25,2024-06-20 15:20:00,0.15,Final Expiry Exit,29.1
PE,23400.0,-0.04932534427191792,2024-06-20 09:30:00,2024-06-20,41.7,2024-06-20 15:20:00,0.05,Final Expiry Exit,41.650000000000006
PE,23600.0,-0.4991604089178424,2024-06-20 13:25:00,2024-06-20,31.75,2024-06-20 15:20:00,33.8,Final Expiry Exit,-2.049999999999997
CE,23900.0,0.708524836906201,2024-06-27 09:30:00,2024-06-27,33.6,2024-06-27 12:15:00,146.75,Exit Max Delta Leg,-113.15
PE,23750.0,-0.06869374477939509,2024-06-27 09:30:00,2024-06-27,41.25,2024-06-27 15:20:00,0.05,Final Expiry Exit,41.2
PE,23900.0,-0.22808905570293136,2024-06-27 10:00:00,2024-06-27,50.05,2024-06-27 15:20:00,0.15,Final Expiry Exit,49.9
CE,24100.0,0.29678280048232647,2024-06-27 12:15:00,2024-06-27,29.25,2024-06-27 15:20:00,0.2,Final Expiry Exit,29.05
CE,24450.0,0.26677155920678297,2024-07-04 09:30:00,2024-07-04,21.1,2024-07-04 15:20:00,0.05,Final Expiry Exit,21.05
PE,24300.0,-0.30925312446769193,2024-07-04 09:30:00,2024-07-04,27.55,2024-07-04 15:20:00,0.6,Final Expiry Exit,26.95
PE,24300.0,-0.7093666037329832,2024-07-11 09:30:00,2024-07-11,31.6,2024-07-11 12:05:00,117.75,Exit Max Delta Leg,-86.15
CE,24400.0,0.062385271436501,2024-07-11 09:30:00,2024-07-11,20.65,2024-07-11 15:20:00,0.1,Final Expiry Exit,20.549999999999997
CE,24350.0,0.1030368311245104,2024-07-11 10:15:00,2024-07-11,16.35,2024-07-11 15:20:00,0.1,Final Expiry Exit,16.25
PE,24100.0,-0.1654221025610114,2024-07-11 12:05:00,2024-07-11,11.85,2024-07-11 15:20:00,0.1,Final Expiry Exit,11.75
CE,24600.0,0.7205548967797618,2024-07-18 09:30:00,2024-07-18,18.55,2024-07-18 13:15:00,154.0,Exit Max Delta Leg,-135.45
CE,24750.0,0.7250626410121208,2024-07-18 13:15:00,2024-07-18,48.0,2024-07-18 14:15:00,92.0,Exit Max Delta Leg,-44.0
PE,24450.0,-0.013453426966179209,2024-07-18 09:30:00,2024-07-18,20.2,2024-07-18 15:20:00,0.05,Final Expiry Exit,20.15
PE,24650.0,-0.06315998204311415,2024-07-18 09:50:00,2024-07-18,46.4,2024-07-18 15:20:00,0.15,Final Expiry Exit,46.25
CE,24950.0,0.07661340900929337,2024-07-18 14:15:00,2024-07-18,3.25,2024-07-18 15:20:00,0.05,Final Expiry Exit,3.2
PE,24350.0,-0.13964806323174567,2024-07-25 11:50:00,2024-07-25,34.3,2024-07-25 14:05:00,4.55,Exit for Delta Adjustment,29.749999999999996
CE,24350.0,0.9248719485311243,2024-07-25 09:30:00,2024-07-25,23.1,2024-07-25 14:35:00,58.9,Exit Max Delta Leg,-35.8
CE,25150.0,0.07240167681068622,2024-08-01 09:30:00,2024-08-01,23.4,2024-08-01 15:20:00,0.05,Final Expiry Exit,23.349999999999998
PE,25000.0,-0.4875050008730458,2024-08-01 09:30:00,2024-08-01,32.75,2024-08-01 15:20:00,0.1,Final Expiry Exit,32.65
CE,25000.0,0.4151033240623596,2024-08-01 11:45:00,2024-08-01,34.4,2024-08-01 15:20:00,11.9,Final Expiry Exit,22.5
CE,24350.0,0.30241158592604844,2024-08-08 09:30:00,2024-08-08,46.25,2024-08-08 15:20:00,0.1,Final Expiry Exit,46.15
PE,24100.0,-0.31344816093728484,2024-08-08 09:30:00,2024-08-08,52.3,2024-08-08 15:20:00,0.3,Final Expiry Exit,52.0
CE,24200.0,0.29313334981069494,2024-08-14 09:30:00,2024-08-14,26.7,2024-08-14 15:20:00,0.05,Final Expiry Exit,26.65
PE,24050.0,-0.3172007607357312,2024-08-14 09:30:00,2024-08-14,30.75,2024-08-14 15:20:00,0.15,Final Expiry Exit,30.6
CE,24900.0,0.286207131713929,2024-08-22 09:30:00,2024-08-22,18.35,2024-08-22 15:20:00,0.1,Final Expiry Exit,18.25
PE,24750.0,-0.24278378740926354,2024-08-22 09:30:00,2024-08-22,19.0,2024-08-22 15:20:00,0.1,Final Expiry Exit,18.9
PE,25150.0,-0.7362967865785712,2024-08-29 12:35:00,2024-08-29,30.7,2024-08-29 14:05:00,163.05,Exit Max Delta Leg,-132.35000000000002
CE,25150.0,0.16949638501100434,2024-08-29 09:30:00,2024-08-29,18.55,2024-08-29 15:20:00,2.45,Final Expiry Exit,16.1
PE,25000.0,-0.4522833884964402,2024-08-29 09:30:00,2024-08-29,34.4,2024-08-29 15:20:00,0.15,Final Expiry Exit,34.25
CE,25100.0,0.28278700348543584,2024-08-29 14:05:00,2024-08-29,23.45,2024-08-29 15:20:00,50.05,Final Expiry Exit,-26.599999999999998
