type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,24400.0,0.12018112647217766,2025-05-08 09:30:00,2025-05-08,19.35,2025-05-08 13:45:00,3.1,Exit for Delta Adjustment,16.25
PE,24400.0,0.0,2025-05-08 09:30:00,2025-05-08,42.7,2025-05-08 15:20:00,109.15,Final Expiry Exit,-66.45
CE,24450.0,0.06323977434971023,2025-05-08 11:30:00,2025-05-08,6.3,2025-05-08 15:20:00,0.1,Final Expiry Exit,6.2
PE,24050.0,-0.06323977434971023,2025-05-08 13:45:00,2025-05-08,4.8,2025-05-08 15:20:00,0.4,Final Expiry Exit,4.3999999999999995
CE,24600.0,0.7098203344002201,2025-05-15 09:30:00,2025-05-15,64.05,2025-05-15 10:40:00,196.8,Exit Max Delta Leg,-132.75
PE,24350.0,-0.02630150551340527,2025-05-15 09:30:00,2025-05-15,8.45,2025-05-15 13:35:00,3.25,Exit for Delta Adjustment,5.199999999999999
CE,24850.0,0.7579458060187412,2025-05-15 10:40:00,2025-05-15,61.0,2025-05-15 13:50:00,235.7,Exit Max Delta Leg,-174.7
PE,24600.0,-0.0574387549380864,2025-05-15 09:30:00,2025-05-15,65.35,2025-05-15 15:20:00,0.2,Final Expiry Exit,65.14999999999999
PE,25000.0,-0.38523609811899945,2025-05-15 13:35:00,2025-05-15,69.15,2025-05-15 15:20:00,0.45,Final Expiry Exit,68.7
CE,25050.0,0.44267485305708587,2025-05-15 13:50:00,2025-05-15,71.15,2025-05-15 15:20:00,13.75,Final Expiry Exit,57.400000000000006
PE,24600.0,-0.7555973649271973,2025-05-22 09:30:00,2025-05-22,100.7,2025-05-22 14:20:00,132.0,Exit Max Delta Leg,-31.299999999999997
CE,24600.0,0.10045820949758016,2025-05-22 09:30:00,2025-05-22,76.35,2025-05-22 15:20:00,8.75,Final Expiry Exit,67.6
PE,24350.0,-0.10045820949758016,2025-05-22 14:20:00,2025-05-22,3.6,2025-05-22 15:20:00,0.05,Final Expiry Exit,3.5500000000000003
PE,24850.0,-0.7674851829884386,2025-05-29 09:30:00,2025-05-29,69.8,2025-05-29 11:05:00,153.95,Exit Max Delta Leg,-84.14999999999999
CE,24850.0,0.21406831120160053,2025-05-29 09:30:00,2025-05-29,36.9,2025-05-29 15:20:00,1.0,Final Expiry Exit,35.9
