Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2178.8407819999998,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-08-18,1552.615112,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-08-25,150.068413,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-09-15,2681.809336,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-09-22,-933.5492979999999,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-09-29,-2442.562798,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-10-06,2753.377984,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-10-13,-2855.026488,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-10-27,1880.638082,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-11-03,3137.065458,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-11-10,1088.412909,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-11-17,2232.517268,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-11-24,1202.723944,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-12-01,696.773363,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-12-08,2018.8053329999998,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-12-15,-4742.2993719999995,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-12-22,-211.234836,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2023-12-29,5934.206784,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-01-05,1953.2007389999999,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-01-12,219.64904299999998,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-01-19,3617.171805,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-01-25,201.756881,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-02-02,-4551.1576620000005,-4493.75,8252.5,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-02-09,8238.319646,8252.5,9903.0,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-02-16,100.367963,8252.5,9903.0,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-02-23,115.278098,8252.5,9903.0,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
2024-03-01,-101.579855,8252.5,9903.0,13204.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,45_time_09,30.csv",initial_sl_-4493_initial_target_9903_final_target_13204.csv
