Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2476.54125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-06-17,723.0675,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-06-24,2106.405,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-07-01,3650.50875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-07-08,-4019.265,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-07-15,1650.2775,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-07-22,2326.99125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-07-29,3052.30875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-08-05,3657.98625,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-08-12,3512.175,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-08-18,-4098.25125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-08-26,4988.98125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-09-02,517.43625,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-09-09,4450.60125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-09-16,-528.825,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-09-23,1209.105,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-09-30,764.19375,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-10-07,5538.5775,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-10-14,3960.825,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-10-21,-4124.58,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-10-28,-4132.1025,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-11-03,-4342.7325,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-11-11,1381.0875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-11-18,5093.66625,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-11-25,-4023.02625,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-12-02,3343.93125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-12-09,2936.4075,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-12-16,360.40875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-12-23,1986.765,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2021-12-30,1799.8275,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-01-06,3785.10375,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-01-13,1758.70125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-01-20,-4417.9575,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-01-27,-540.10875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-02-03,-494.97375,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-02-10,3381.31875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-02-17,4215.06,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-02-24,-4320.165,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-03-03,506.22,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-03-10,-4162.1925,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-03-17,3433.66125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-03-24,7093.8975,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-03-31,-389.65875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-04-07,-397.18125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-04-13,1052.0775,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-04-21,65.0475,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-04-28,1526.89875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-05-05,-4211.08875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-05-12,921.22125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-05-19,-2146.1625,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-05-26,-4741.425,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-06-02,2454.10875,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-06-09,356.67,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-06-16,-4023.02625,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-06-23,-4068.16125,-4001.25,10417.97,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-06-30,10069.9425,10417.97,11906.25,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-07-07,16.4,10417.97,11906.25,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-07-14,20.15,10417.97,11906.25,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
2022-07-21,42.615,10417.97,11906.25,11906.25,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_10,15.csv",initial_sl_-4001_initial_target_11906_final_target_11906.csv
