DateTime,CE pnl,PE pnl,PnL Combined
2021-06-10 11:44:00,-176.25,900.0,723.75
2021-06-10 11:45:00,-281.25,975.0,693.75
2021-06-10 11:46:00,-397.5,1072.5,675.0
2021-06-10 11:47:00,-303.75,933.75,630.0
2021-06-10 11:48:00,-232.5,903.75,671.25
2021-06-10 11:49:00,-176.25,855.0,678.75
2021-06-10 11:50:00,-198.75,881.25,682.5
2021-06-10 11:51:00,-240.0,885.0,645.0
2021-06-10 11:52:00,-217.5,896.25,678.75
2021-06-10 11:53:00,-206.25,911.25,705.0
2021-06-10 11:54:00,-427.5,1158.75,731.25
2021-06-10 11:55:00,-457.5,1121.25,663.75
2021-06-10 11:56:00,-453.75,1087.5,633.75
2021-06-10 11:57:00,-487.5,1102.5,615.0
2021-06-10 11:58:00,-585.0,1140.0,555.0
2021-06-10 11:59:00,-738.75,1271.25,532.5
2021-06-10 12:00:00,-761.25,1286.25,525.0
2021-06-10 12:01:00,-2111.25,1665.0,-446.25
2021-06-10 12:02:00,-1421.25,1451.25,30.0
2021-06-10 12:03:00,-1451.25,1518.75,67.5
2021-06-10 12:04:00,-1421.25,1578.75,157.5
2021-06-10 12:05:00,-1132.5,1473.75,341.25
2021-06-10 12:06:00,-1233.75,1567.5,333.75
2021-06-10 12:07:00,-1522.5,1732.5,210.0
2021-06-10 12:08:00,-1488.75,1680.0,191.25
2021-06-10 12:09:00,-1515.0,1702.5,187.5
2021-06-10 12:10:00,-1473.75,1702.5,228.75
2021-06-10 12:11:00,-1451.25,1698.75,247.5
2021-06-10 12:12:00,-1361.25,1702.5,341.25
2021-06-10 12:13:00,-1151.25,1620.0,468.75
2021-06-10 12:14:00,-1095.0,1575.0,480.0
2021-06-10 12:15:00,-1136.25,1567.5,431.25
2021-06-10 12:16:00,-1211.25,1623.75,412.5
2021-06-10 12:17:00,-1008.75,1560.0,551.25
2021-06-10 12:18:00,-967.5,1477.5,510.0
2021-06-10 12:19:00,-1151.25,1548.75,397.5
2021-06-10 12:20:00,-1241.25,1635.0,393.75
2021-06-10 12:21:00,-1106.25,1530.0,423.75
2021-06-10 12:22:00,-1035.0,1492.5,457.5
2021-06-10 12:23:00,-1012.5,1496.25,483.75
2021-06-10 12:24:00,-1020.0,1541.25,521.25
2021-06-10 12:25:00,-1068.75,1563.75,495.0
2021-06-10 12:26:00,-963.75,1485.0,521.25
2021-06-10 12:27:00,-1023.75,1556.25,532.5
2021-06-10 12:28:00,-956.25,1503.75,547.5
2021-06-10 12:29:00,-573.75,1248.75,675.0
2021-06-10 12:30:00,-375.0,1200.0,825.0
2021-06-10 12:31:00,-626.25,1425.0,798.75
2021-06-10 12:32:00,-585.0,1278.75,693.75
2021-06-10 12:33:00,-476.25,1222.5,746.25
2021-06-10 12:34:00,-483.75,1263.75,780.0
2021-06-10 12:35:00,-611.25,1383.75,772.5
2021-06-10 12:36:00,-712.5,1470.0,757.5
2021-06-10 12:37:00,-952.5,1597.5,645.0
2021-06-10 12:38:00,-877.5,1590.0,712.5
2021-06-10 12:39:00,-750.0,1571.25,821.25
2021-06-10 12:40:00,-731.25,1522.5,791.25
2021-06-10 12:41:00,-686.25,1515.0,828.75
2021-06-10 12:42:00,-176.25,1087.5,911.25
2021-06-10 12:43:00,97.5,742.5,840.0
2021-06-10 12:44:00,333.75,435.0,768.75
2021-06-10 12:45:00,90.0,768.75,858.75
2021-06-10 12:46:00,243.75,633.75,877.5
2021-06-10 12:47:00,3.75,1065.0,1068.75
2021-06-10 12:48:00,18.75,982.5,1001.25
2021-06-10 12:49:00,93.75,937.5,1031.25
2021-06-10 12:50:00,52.5,1143.75,1196.25
2021-06-10 12:51:00,-22.5,1245.0,1222.5
2021-06-10 12:52:00,-82.5,1368.75,1286.25
2021-06-10 12:53:00,-86.25,1372.5,1286.25
2021-06-10 12:54:00,52.5,1102.5,1155.0
2021-06-10 12:55:00,195.0,862.5,1057.5
2021-06-10 12:56:00,37.5,1087.5,1125.0
2021-06-10 12:57:00,63.75,1068.75,1132.5
2021-06-10 12:58:00,-26.25,1140.0,1113.75
2021-06-10 12:59:00,127.5,907.5,1035.0
2021-06-10 13:00:00,198.75,723.75,922.5
2021-06-10 13:01:00,225.0,630.0,855.0
2021-06-10 13:02:00,-37.5,1110.0,1072.5
2021-06-10 13:03:00,-236.25,1451.25,1215.0
2021-06-10 13:04:00,-108.75,1278.75,1170.0
2021-06-10 13:05:00,-150.0,1331.25,1181.25
2021-06-10 13:06:00,-307.5,1470.0,1162.5
2021-06-10 13:07:00,-150.0,1297.5,1147.5
2021-06-10 13:08:00,-217.5,1383.75,1166.25
2021-06-10 13:09:00,-138.75,1312.5,1173.75
2021-06-10 13:10:00,-217.5,1462.5,1245.0
2021-06-10 13:11:00,-172.5,1410.0,1237.5
2021-06-10 13:12:00,-18.75,1290.0,1271.25
2021-06-10 13:13:00,-161.25,1440.0,1278.75
2021-06-10 13:14:00,-75.0,1342.5,1267.5
2021-06-10 13:15:00,-11.25,1248.75,1237.5
2021-06-10 13:16:00,-150.0,1383.75,1233.75
2021-06-10 13:17:00,-30.0,1226.25,1196.25
2021-06-10 13:18:00,-183.75,1440.0,1256.25
2021-06-10 13:19:00,-206.25,1391.25,1185.0
2021-06-10 13:20:00,-1282.5,2347.5,1065.0
2021-06-10 13:21:00,-1035.0,2152.5,1117.5
2021-06-10 13:22:00,-847.5,2100.0,1252.5
2021-06-10 13:23:00,-821.25,2141.25,1320.0
2021-06-10 13:24:00,-896.25,2190.0,1293.75
2021-06-10 13:25:00,-1072.5,2340.0,1267.5
2021-06-10 13:26:00,-1057.5,2295.0,1237.5
2021-06-10 13:27:00,-1031.25,2325.0,1293.75
2021-06-10 13:28:00,-836.25,2208.75,1372.5
2021-06-10 13:29:00,-948.75,2302.5,1353.75
2021-06-10 13:30:00,-858.75,2257.5,1398.75
2021-06-10 13:31:00,-948.75,2313.75,1365.0
2021-06-10 13:32:00,-761.25,2246.25,1485.0
2021-06-10 13:33:00,-888.75,2313.75,1425.0
2021-06-10 13:34:00,-948.75,2340.0,1391.25
2021-06-10 13:35:00,-802.5,2298.75,1496.25
2021-06-10 13:36:00,-652.5,2238.75,1586.25
2021-06-10 13:37:00,-840.0,2310.0,1470.0
2021-06-10 13:38:00,-915.0,2422.5,1507.5
2021-06-10 13:39:00,-705.0,2332.5,1627.5
2021-06-10 13:40:00,-765.0,2313.75,1548.75
2021-06-10 13:41:00,-877.5,2396.25,1518.75
2021-06-10 13:42:00,-600.0,2212.5,1612.5
2021-06-10 13:43:00,-90.0,2148.75,2058.75
2021-06-10 13:44:00,-157.5,2036.25,1878.75
2021-06-10 13:45:00,-67.5,2013.75,1946.25
2021-06-10 13:46:00,-525.0,2287.5,1762.5
2021-06-10 13:47:00,-405.0,2246.25,1841.25
2021-06-10 13:48:00,-476.25,2325.0,1848.75
2021-06-10 13:49:00,-1473.75,2775.0,1301.25
2021-06-10 13:50:00,-915.0,2493.75,1578.75
2021-06-10 13:51:00,-1080.0,2640.0,1560.0
2021-06-10 13:52:00,-712.5,2553.75,1841.25
2021-06-10 13:53:00,-757.5,2583.75,1826.25
2021-06-10 13:54:00,-787.5,2583.75,1796.25
2021-06-10 13:55:00,-847.5,2591.25,1743.75
2021-06-10 13:56:00,-682.5,2512.5,1830.0
2021-06-10 13:57:00,-667.5,2508.75,1841.25
2021-06-10 13:58:00,-667.5,2550.0,1882.5
2021-06-10 13:59:00,-675.0,2565.0,1890.0
2021-06-10 14:00:00,-562.5,2467.5,1905.0
2021-06-10 14:01:00,-581.25,2460.0,1878.75
2021-06-10 14:02:00,-412.5,2298.75,1886.25
2021-06-10 14:03:00,-356.25,2321.25,1965.0
2021-06-10 14:04:00,-420.0,2407.5,1987.5
2021-06-10 14:05:00,-420.0,2396.25,1976.25
2021-06-10 14:06:00,-547.5,2478.75,1931.25
2021-06-10 14:07:00,-465.0,2392.5,1927.5
2021-06-10 14:08:00,-435.0,2355.0,1920.0
2021-06-10 14:09:00,-461.25,2411.25,1950.0
2021-06-10 14:10:00,-472.5,2441.25,1968.75
2021-06-10 14:11:00,-551.25,2471.25,1920.0
2021-06-10 14:12:00,-660.0,2591.25,1931.25
2021-06-10 14:13:00,-648.75,2628.75,1980.0
2021-06-10 14:14:00,-562.5,2647.5,2085.0
2021-06-10 14:15:00,-570.0,2722.5,2152.5
2021-06-10 14:16:00,-588.75,2726.25,2137.5
2021-06-10 14:17:00,-498.75,2688.75,2190.0
2021-06-10 14:18:00,-450.0,2685.0,2235.0
2021-06-10 14:19:00,-543.75,2805.0,2261.25
2021-06-10 14:20:00,-1301.25,3198.75,1897.5
2021-06-10 14:21:00,-1458.75,3183.75,1725.0
2021-06-10 14:22:00,-1185.0,3112.5,1927.5
2021-06-10 14:23:00,-1335.0,3153.75,1818.75
2021-06-10 14:24:00,-1387.5,3187.5,1800.0
2021-06-10 14:25:00,-1020.0,3135.0,2115.0
2021-06-10 14:26:00,-1237.5,3217.5,1980.0
2021-06-10 14:27:00,-1050.0,3138.75,2088.75
2021-06-10 14:28:00,-1170.0,3202.5,2032.5
2021-06-10 14:29:00,-960.0,3161.25,2201.25
2021-06-10 14:30:00,-900.0,3183.75,2283.75
2021-06-10 14:31:00,-1065.0,3225.0,2160.0
2021-06-10 14:32:00,-963.75,3183.75,2220.0
2021-06-10 14:33:00,-656.25,3090.0,2433.75
2021-06-10 14:34:00,-633.75,3090.0,2456.25
2021-06-10 14:35:00,-997.5,3296.25,2298.75
2021-06-10 14:36:00,-1541.25,3356.25,1815.0
2021-06-10 14:37:00,-1245.0,3315.0,2070.0
2021-06-10 14:38:00,-1462.5,3390.0,1927.5
2021-06-10 14:39:00,-1481.25,3397.5,1916.25
2021-06-10 14:40:00,-1200.0,3367.5,2167.5
2021-06-10 14:41:00,-1413.75,3427.5,2013.75
2021-06-10 14:42:00,-1162.5,3420.0,2257.5
2021-06-10 14:43:00,-1361.25,3491.25,2130.0
2021-06-10 14:44:00,-1346.25,3498.75,2152.5
2021-06-10 14:45:00,-1278.75,3495.0,2216.25
2021-06-10 14:46:00,-975.0,3360.0,2385.0
2021-06-10 14:47:00,-1860.0,3525.0,1665.0
2021-06-10 14:48:00,-1672.5,3532.5,1860.0
2021-06-10 14:49:00,-1087.5,3375.0,2287.5
2021-06-10 14:50:00,-1027.5,3405.0,2377.5
2021-06-10 14:51:00,-1080.0,3412.5,2332.5
2021-06-10 14:52:00,-787.5,3371.25,2583.75
2021-06-10 14:53:00,-723.75,3408.75,2685.0
2021-06-10 14:54:00,-787.5,3502.5,2715.0
2021-06-10 14:55:00,-536.25,3427.5,2891.25
2021-06-10 14:56:00,-311.25,3401.25,3090.0
2021-06-10 14:57:00,-285.0,3401.25,3116.25
2021-06-10 14:58:00,-240.0,3435.0,3195.0
2021-06-10 14:59:00,-453.75,3517.5,3063.75
2021-06-10 15:00:00,-345.0,3585.0,3240.0
2021-06-10 15:01:00,-592.5,3686.25,3093.75
2021-06-10 15:02:00,-873.75,3727.5,2853.75
2021-06-10 15:03:00,-547.5,3742.5,3195.0
2021-06-10 15:04:00,-577.5,3746.25,3168.75
2021-06-10 15:05:00,-986.25,3750.0,2763.75
2021-06-10 15:06:00,-1046.25,3776.25,2730.0
2021-06-10 15:07:00,-1226.25,3768.75,2542.5
2021-06-10 15:08:00,-1256.25,3776.25,2520.0
2021-06-10 15:09:00,-1151.25,3780.0,2628.75
2021-06-10 15:10:00,-1290.0,3783.75,2493.75
2021-06-10 15:11:00,-937.5,3798.75,2861.25
2021-06-10 15:12:00,-712.5,3787.5,3075.0
2021-06-10 15:13:00,-701.25,3795.0,3093.75
2021-06-10 15:14:00,-678.75,3802.5,3123.75
2021-06-10 15:15:00,-450.0,3802.5,3352.5
2021-06-10 15:16:00,-652.5,3810.0,3157.5
2021-06-10 15:17:00,-637.5,3810.0,3172.5
2021-06-10 15:18:00,-506.25,3821.25,3315.0
2021-06-10 15:19:00,-487.5,3817.5,3330.0
2021-06-10 15:20:00,-558.75,3817.5,3258.75
2021-06-10 15:21:00,-558.75,3817.5,3258.75
2021-06-10 15:22:00,-558.75,3817.5,3258.75
2021-06-10 15:23:00,-558.75,3817.5,3258.75
2021-06-10 15:24:00,-558.75,3817.5,3258.75
2021-06-10 15:25:00,-558.75,3817.5,3258.75
2021-06-10 15:26:00,-558.75,3817.5,3258.75
2021-06-10 15:27:00,-558.75,3817.5,3258.75
2021-06-10 15:28:00,-558.75,3817.5,3258.75
2021-06-10 15:29:00,-558.75,3817.5,3258.75
2021-06-10 15:30:00,-558.75,3817.5,3258.75
2021-06-17 10:15:00,0.0,0.0,0.0
2021-06-17 10:16:00,3.75,3.75,7.5
2021-06-17 10:17:00,41.25,-26.25,15.0
2021-06-17 10:18:00,-60.0,176.25,116.25
2021-06-17 10:19:00,-3.75,112.5,108.75
2021-06-17 10:20:00,-93.75,165.0,71.25
2021-06-17 10:21:00,-18.75,86.25,67.5
2021-06-17 10:22:00,-60.0,97.5,37.5
2021-06-17 10:23:00,26.25,-26.25,0.0
2021-06-17 10:24:00,37.5,18.75,56.25
2021-06-17 10:25:00,30.0,7.5,37.5
2021-06-17 10:26:00,56.25,-11.25,45.0
2021-06-17 10:27:00,90.0,-3.75,86.25
2021-06-17 10:28:00,33.75,161.25,195.0
2021-06-17 10:29:00,26.25,153.75,180.0
2021-06-17 10:30:00,18.75,165.0,183.75
2021-06-17 10:31:00,56.25,112.5,168.75
2021-06-17 10:32:00,22.5,165.0,187.5
2021-06-17 10:33:00,-82.5,311.25,228.75
2021-06-17 10:34:00,-217.5,427.5,210.0
2021-06-17 10:35:00,-288.75,521.25,232.5
2021-06-17 10:36:00,-431.25,645.0,213.75
2021-06-17 10:37:00,-776.25,907.5,131.25
2021-06-17 10:38:00,-738.75,911.25,172.5
2021-06-17 10:39:00,-660.0,843.75,183.75
2021-06-17 10:40:00,-896.25,1057.5,161.25
2021-06-17 10:41:00,-990.0,1057.5,67.5
2021-06-17 10:42:00,-1185.0,1125.0,-60.0
2021-06-17 10:43:00,-1342.5,1155.0,-187.5
2021-06-17 10:44:00,-956.25,1023.75,67.5
2021-06-17 10:45:00,-892.5,1012.5,120.0
2021-06-17 10:46:00,-832.5,971.25,138.75
2021-06-17 10:47:00,-757.5,937.5,180.0
2021-06-17 10:48:00,-645.0,832.5,187.5
2021-06-17 10:49:00,-637.5,870.0,232.5
2021-06-17 10:50:00,-600.0,836.25,236.25
2021-06-17 10:51:00,-146.25,536.25,390.0
2021-06-17 10:52:00,-221.25,558.75,337.5
2021-06-17 10:53:00,-330.0,671.25,341.25
2021-06-17 10:54:00,-363.75,768.75,405.0
2021-06-17 10:55:00,-315.0,656.25,341.25
2021-06-17 10:56:00,-183.75,487.5,303.75
2021-06-17 10:57:00,-277.5,615.0,337.5
2021-06-17 10:58:00,-303.75,716.25,412.5
2021-06-17 10:59:00,-195.0,585.0,390.0
2021-06-17 11:00:00,-191.25,543.75,352.5
2021-06-17 11:01:00,-165.0,528.75,363.75
2021-06-17 11:02:00,-131.25,558.75,427.5
2021-06-17 11:03:00,-296.25,671.25,375.0
2021-06-17 11:04:00,-322.5,731.25,408.75
2021-06-17 11:05:00,-300.0,723.75,423.75
2021-06-17 11:06:00,-543.75,1023.75,480.0
2021-06-17 11:07:00,-483.75,975.0,491.25
2021-06-17 11:08:00,-371.25,903.75,532.5
2021-06-17 11:09:00,-457.5,922.5,465.0
2021-06-17 11:10:00,-273.75,753.75,480.0
2021-06-17 11:11:00,-337.5,791.25,453.75
2021-06-17 11:12:00,-356.25,802.5,446.25
2021-06-17 11:13:00,-371.25,840.0,468.75
2021-06-17 11:14:00,-300.0,772.5,472.5
2021-06-17 11:15:00,-352.5,851.25,498.75
2021-06-17 11:16:00,-213.75,720.0,506.25
2021-06-17 11:17:00,-262.5,776.25,513.75
2021-06-17 11:18:00,-131.25,656.25,525.0
2021-06-17 11:19:00,-120.0,603.75,483.75
2021-06-17 11:20:00,-82.5,573.75,491.25
2021-06-17 11:21:00,-86.25,615.0,528.75
2021-06-17 11:22:00,168.75,371.25,540.0
2021-06-17 11:23:00,251.25,375.0,626.25
2021-06-17 11:24:00,258.75,345.0,603.75
2021-06-17 11:25:00,195.0,525.0,720.0
2021-06-17 11:26:00,108.75,596.25,705.0
2021-06-17 11:27:00,187.5,438.75,626.25
2021-06-17 11:28:00,198.75,465.0,663.75
2021-06-17 11:29:00,262.5,371.25,633.75
2021-06-17 11:30:00,213.75,491.25,705.0
2021-06-17 11:31:00,333.75,285.0,618.75
2021-06-17 11:32:00,510.0,101.25,611.25
2021-06-17 11:33:00,453.75,228.75,682.5
2021-06-17 11:34:00,622.5,-78.75,543.75
2021-06-17 11:35:00,690.0,-240.0,450.0
2021-06-17 11:36:00,611.25,-7.5,603.75
2021-06-17 11:37:00,637.5,-48.75,588.75
2021-06-17 11:38:00,742.5,-296.25,446.25
2021-06-17 11:39:00,761.25,-360.0,401.25
2021-06-17 11:40:00,735.0,-258.75,476.25
2021-06-17 11:41:00,648.75,-18.75,630.0
2021-06-17 11:42:00,592.5,-22.5,570.0
2021-06-17 11:43:00,543.75,116.25,660.0
2021-06-17 11:44:00,498.75,221.25,720.0
2021-06-17 11:45:00,502.5,195.0,697.5
2021-06-17 11:46:00,491.25,273.75,765.0
2021-06-17 11:47:00,607.5,18.75,626.25
2021-06-17 11:48:00,678.75,-123.75,555.0
2021-06-17 11:49:00,663.75,-86.25,577.5
2021-06-17 11:50:00,615.0,-71.25,543.75
2021-06-17 11:51:00,648.75,-168.75,480.0
2021-06-17 11:52:00,652.5,-206.25,446.25
2021-06-17 11:53:00,663.75,-262.5,401.25
2021-06-17 11:54:00,671.25,-236.25,435.0
2021-06-17 11:55:00,663.75,-210.0,453.75
2021-06-17 11:56:00,690.0,-337.5,352.5
2021-06-17 11:57:00,693.75,-345.0,348.75
2021-06-17 11:58:00,731.25,-341.25,390.0
2021-06-17 11:59:00,798.75,-540.0,258.75
2021-06-17 12:00:00,828.75,-716.25,112.5
2021-06-17 12:01:00,960.0,-1031.25,-71.25
2021-06-17 12:02:00,915.0,-896.25,18.75
2021-06-17 12:03:00,982.5,-1080.0,-97.5
2021-06-17 12:04:00,896.25,-686.25,210.0
2021-06-17 12:05:00,723.75,-195.0,528.75
2021-06-17 12:06:00,633.75,-108.75,525.0
2021-06-17 12:07:00,738.75,-296.25,442.5
2021-06-17 12:08:00,768.75,-273.75,495.0
2021-06-17 12:09:00,708.75,-210.0,498.75
2021-06-17 12:10:00,746.25,-213.75,532.5
2021-06-17 12:11:00,828.75,-382.5,446.25
2021-06-17 12:12:00,851.25,-423.75,427.5
2021-06-17 12:13:00,787.5,-292.5,495.0
2021-06-17 12:14:00,862.5,-502.5,360.0
2021-06-17 12:15:00,873.75,-551.25,322.5
2021-06-17 12:16:00,933.75,-731.25,202.5
2021-06-17 12:17:00,982.5,-866.25,116.25
2021-06-17 12:18:00,1128.75,-1278.75,-150.0
2021-06-17 12:19:00,1072.5,-997.5,75.0
2021-06-17 12:20:00,1057.5,-1065.0,-7.5
2021-06-17 12:21:00,963.75,-952.5,11.25
2021-06-17 12:22:00,877.5,-885.0,-7.5
2021-06-17 12:23:00,915.0,-892.5,22.5
2021-06-17 12:24:00,975.0,-941.25,33.75
2021-06-17 12:25:00,1080.0,-1117.5,-37.5
2021-06-17 12:26:00,1001.25,-1057.5,-56.25
2021-06-17 12:27:00,1012.5,-1008.75,3.75
2021-06-17 12:28:00,1083.75,-1031.25,52.5
2021-06-17 12:29:00,1046.25,-1005.0,41.25
2021-06-17 12:30:00,1136.25,-1083.75,52.5
2021-06-17 12:31:00,1027.5,-978.75,48.75
2021-06-17 12:32:00,960.0,-926.25,33.75
2021-06-17 12:33:00,975.0,-960.0,15.0
2021-06-17 12:34:00,956.25,-903.75,52.5
2021-06-17 12:35:00,907.5,-847.5,60.0
2021-06-17 12:36:00,937.5,-877.5,60.0
2021-06-17 12:37:00,885.0,-813.75,71.25
2021-06-17 12:38:00,847.5,-768.75,78.75
2021-06-17 12:39:00,840.0,-765.0,75.0
2021-06-17 12:40:00,825.0,-735.0,90.0
2021-06-17 12:41:00,915.0,-795.0,120.0
2021-06-17 12:42:00,1065.0,-851.25,213.75
2021-06-17 12:43:00,1113.75,-915.0,198.75
2021-06-17 12:44:00,937.5,-746.25,191.25
2021-06-17 12:45:00,877.5,-802.5,75.0
2021-06-17 12:46:00,933.75,-828.75,105.0
2021-06-17 12:47:00,802.5,-772.5,30.0
2021-06-17 12:48:00,690.0,-727.5,-37.5
2021-06-17 12:49:00,656.25,-697.5,-41.25
2021-06-17 12:50:00,768.75,-723.75,45.0
2021-06-17 12:51:00,712.5,-716.25,-3.75
2021-06-17 12:52:00,708.75,-738.75,-30.0
2021-06-17 12:53:00,761.25,-742.5,18.75
2021-06-17 12:54:00,802.5,-742.5,60.0
2021-06-17 12:55:00,806.25,-738.75,67.5
2021-06-17 12:56:00,787.5,-716.25,71.25
2021-06-17 12:57:00,780.0,-693.75,86.25
2021-06-17 12:58:00,735.0,-660.0,75.0
2021-06-17 12:59:00,836.25,-678.75,157.5
2021-06-17 13:00:00,858.75,-693.75,165.0
2021-06-17 13:01:00,903.75,-712.5,191.25
2021-06-17 13:02:00,892.5,-701.25,191.25
2021-06-17 13:03:00,840.0,-667.5,172.5
2021-06-17 13:04:00,783.75,-622.5,161.25
2021-06-17 13:05:00,622.5,-551.25,71.25
2021-06-17 13:06:00,802.5,-543.75,258.75
2021-06-17 13:07:00,783.75,-555.0,228.75
2021-06-17 13:08:00,776.25,-573.75,202.5
2021-06-17 13:09:00,742.5,-551.25,191.25
2021-06-17 13:10:00,776.25,-543.75,232.5
2021-06-17 13:11:00,753.75,-525.0,228.75
2021-06-17 13:12:00,660.0,-498.75,161.25
2021-06-17 13:13:00,971.25,-607.5,363.75
2021-06-17 13:14:00,967.5,-581.25,386.25
2021-06-17 13:15:00,1001.25,-626.25,375.0
2021-06-17 13:16:00,1072.5,-663.75,408.75
2021-06-17 13:17:00,1068.75,-671.25,397.5
2021-06-17 13:18:00,1113.75,-667.5,446.25
2021-06-17 13:19:00,1042.5,-618.75,423.75
2021-06-17 13:20:00,1102.5,-660.0,442.5
2021-06-17 13:21:00,1057.5,-630.0,427.5
2021-06-17 13:22:00,1372.5,-810.0,562.5
2021-06-17 13:23:00,1338.75,-712.5,626.25
2021-06-17 13:24:00,1406.25,-791.25,615.0
2021-06-17 13:25:00,1342.5,-731.25,611.25
2021-06-17 13:26:00,1312.5,-697.5,615.0
2021-06-17 13:27:00,1338.75,-723.75,615.0
2021-06-17 13:28:00,1286.25,-701.25,585.0
2021-06-17 13:29:00,1320.0,-727.5,592.5
2021-06-17 13:30:00,1410.0,-757.5,652.5
2021-06-17 13:31:00,1413.75,-783.75,630.0
2021-06-17 13:32:00,1395.0,-757.5,637.5
2021-06-17 13:33:00,1342.5,-697.5,645.0
2021-06-17 13:34:00,1233.75,-581.25,652.5
2021-06-17 13:35:00,1188.75,-581.25,607.5
2021-06-17 13:36:00,1248.75,-600.0,648.75
2021-06-17 13:37:00,1091.25,-543.75,547.5
