DateTime,CE pnl,PE pnl,PnL Combined
2021-06-10 12:06:00,-1530.0,1740.0,210.0
2021-06-10 12:07:00,-1818.75,1856.25,37.5
2021-06-10 12:08:00,-1785.0,1807.5,22.5
2021-06-10 12:09:00,-1811.25,1841.25,30.0
2021-06-10 12:10:00,-1770.0,1841.25,71.25
2021-06-10 12:11:00,-1747.5,1841.25,93.75
2021-06-10 12:12:00,-1657.5,1848.75,191.25
2021-06-10 12:13:00,-1447.5,1807.5,360.0
2021-06-10 12:14:00,-1391.25,1766.25,375.0
2021-06-10 12:15:00,-1432.5,1773.75,341.25
2021-06-10 12:16:00,-1507.5,1800.0,292.5
2021-06-10 12:17:00,-1305.0,1773.75,468.75
2021-06-10 12:18:00,-1263.75,1717.5,453.75
2021-06-10 12:19:00,-1447.5,1762.5,315.0
2021-06-10 12:20:00,-1537.5,1815.0,277.5
2021-06-10 12:21:00,-1402.5,1755.0,352.5
2021-06-10 12:22:00,-1331.25,1751.25,420.0
2021-06-10 12:23:00,-1308.75,1747.5,438.75
2021-06-10 12:24:00,-1316.25,1777.5,461.25
2021-06-10 12:25:00,-1365.0,1788.75,423.75
2021-06-10 12:26:00,-1260.0,1751.25,491.25
2021-06-10 12:27:00,-1320.0,1796.25,476.25
2021-06-10 12:28:00,-1252.5,1755.0,502.5
2021-06-10 12:29:00,-870.0,1620.0,750.0
2021-06-10 12:30:00,-671.25,1586.25,915.0
2021-06-10 12:31:00,-922.5,1736.25,813.75
2021-06-10 12:32:00,-881.25,1661.25,780.0
2021-06-10 12:33:00,-772.5,1620.0,847.5
2021-06-10 12:34:00,-780.0,1638.75,858.75
2021-06-10 12:35:00,-907.5,1706.25,798.75
2021-06-10 12:36:00,-1008.75,1740.0,731.25
2021-06-10 12:37:00,-1248.75,1826.25,577.5
2021-06-10 12:38:00,-1173.75,1833.75,660.0
2021-06-10 12:39:00,-1046.25,1830.0,783.75
2021-06-10 12:40:00,-1027.5,1807.5,780.0
2021-06-10 12:41:00,-982.5,1803.75,821.25
2021-06-10 12:42:00,-472.5,1575.0,1102.5
2021-06-10 12:43:00,-198.75,1361.25,1162.5
2021-06-10 12:44:00,37.5,1170.0,1207.5
2021-06-10 12:45:00,-206.25,1372.5,1166.25
2021-06-10 12:46:00,-52.5,1290.0,1237.5
2021-06-10 12:47:00,-292.5,1567.5,1275.0
2021-06-10 12:48:00,-277.5,1526.25,1248.75
2021-06-10 12:49:00,-202.5,1515.0,1312.5
2021-06-10 12:50:00,-243.75,1620.0,1376.25
2021-06-10 12:51:00,-318.75,1698.75,1380.0
2021-06-10 12:52:00,-378.75,1781.25,1402.5
2021-06-10 12:53:00,-382.5,1785.0,1402.5
2021-06-10 12:54:00,-243.75,1616.25,1372.5
2021-06-10 12:55:00,-101.25,1447.5,1346.25
2021-06-10 12:56:00,-258.75,1575.0,1316.25
2021-06-10 12:57:00,-232.5,1567.5,1335.0
2021-06-10 12:58:00,-322.5,1612.5,1290.0
2021-06-10 12:59:00,-168.75,1451.25,1282.5
2021-06-10 13:00:00,-97.5,1301.25,1203.75
2021-06-10 13:01:00,-71.25,1278.75,1207.5
2021-06-10 13:02:00,-333.75,1571.25,1237.5
2021-06-10 13:03:00,-532.5,1792.5,1260.0
2021-06-10 13:04:00,-405.0,1706.25,1301.25
2021-06-10 13:05:00,-446.25,1751.25,1305.0
2021-06-10 13:06:00,-603.75,1818.75,1215.0
2021-06-10 13:07:00,-446.25,1721.25,1275.0
2021-06-10 13:08:00,-513.75,1766.25,1252.5
2021-06-10 13:09:00,-435.0,1710.0,1275.0
2021-06-10 13:10:00,-513.75,1807.5,1293.75
2021-06-10 13:11:00,-468.75,1777.5,1308.75
2021-06-10 13:12:00,-315.0,1713.75,1398.75
2021-06-10 13:13:00,-457.5,1803.75,1346.25
2021-06-10 13:14:00,-371.25,1732.5,1361.25
2021-06-10 13:15:00,-307.5,1691.25,1383.75
2021-06-10 13:16:00,-446.25,1770.0,1323.75
2021-06-10 13:17:00,-326.25,1672.5,1346.25
2021-06-10 13:18:00,-480.0,1796.25,1316.25
2021-06-10 13:19:00,-502.5,1762.5,1260.0
2021-06-10 13:20:00,-1578.75,2332.5,753.75
2021-06-10 13:21:00,-1331.25,2238.75,907.5
2021-06-10 13:22:00,-1143.75,2205.0,1061.25
2021-06-10 13:23:00,-1117.5,2242.5,1125.0
2021-06-10 13:24:00,-1192.5,2276.25,1083.75
2021-06-10 13:25:00,-1368.75,2355.0,986.25
2021-06-10 13:26:00,-1353.75,2317.5,963.75
2021-06-10 13:27:00,-1327.5,2321.25,993.75
2021-06-10 13:28:00,-1132.5,2287.5,1155.0
2021-06-10 13:29:00,-1245.0,2343.75,1098.75
2021-06-10 13:30:00,-1155.0,2317.5,1162.5
2021-06-10 13:31:00,-1245.0,2347.5,1102.5
2021-06-10 13:32:00,-1057.5,2295.0,1237.5
2021-06-10 13:33:00,-1185.0,2347.5,1162.5
2021-06-10 13:34:00,-1245.0,2388.75,1143.75
2021-06-10 13:35:00,-1098.75,2370.0,1271.25
2021-06-10 13:36:00,-948.75,2355.0,1406.25
2021-06-10 13:37:00,-1136.25,2396.25,1260.0
2021-06-10 13:38:00,-1211.25,2501.25,1290.0
2021-06-10 13:39:00,-1001.25,2478.75,1477.5
2021-06-10 13:40:00,-1061.25,2441.25,1380.0
2021-06-10 13:41:00,-1173.75,2460.0,1286.25
2021-06-10 13:42:00,-896.25,2358.75,1462.5
2021-06-10 13:43:00,-386.25,2340.0,1953.75
2021-06-10 13:44:00,-453.75,2291.25,1837.5
2021-06-10 13:45:00,-363.75,2287.5,1923.75
2021-06-10 13:46:00,-821.25,2415.0,1593.75
2021-06-10 13:47:00,-701.25,2403.75,1702.5
2021-06-10 13:48:00,-772.5,2437.5,1665.0
2021-06-10 13:49:00,-1770.0,2625.0,855.0
2021-06-10 13:50:00,-1211.25,2482.5,1271.25
2021-06-10 13:51:00,-1376.25,2580.0,1203.75
2021-06-10 13:52:00,-1008.75,2565.0,1556.25
2021-06-10 13:53:00,-1053.75,2598.75,1545.0
2021-06-10 13:54:00,-1083.75,2606.25,1522.5
2021-06-10 13:55:00,-1143.75,2606.25,1462.5
2021-06-10 13:56:00,-978.75,2565.0,1586.25
2021-06-10 13:57:00,-963.75,2557.5,1593.75
2021-06-10 13:58:00,-963.75,2595.0,1631.25
2021-06-10 13:59:00,-971.25,2610.0,1638.75
2021-06-10 14:00:00,-858.75,2557.5,1698.75
2021-06-10 14:01:00,-877.5,2561.25,1683.75
2021-06-10 14:02:00,-708.75,2463.75,1755.0
2021-06-10 14:03:00,-652.5,2471.25,1818.75
2021-06-10 14:04:00,-716.25,2531.25,1815.0
2021-06-10 14:05:00,-716.25,2531.25,1815.0
2021-06-10 14:06:00,-843.75,2576.25,1732.5
2021-06-10 14:07:00,-761.25,2527.5,1766.25
2021-06-10 14:08:00,-731.25,2493.75,1762.5
2021-06-10 14:09:00,-757.5,2527.5,1770.0
2021-06-10 14:10:00,-768.75,2561.25,1792.5
2021-06-10 14:11:00,-847.5,2572.5,1725.0
2021-06-10 14:12:00,-956.25,2628.75,1672.5
2021-06-10 14:13:00,-945.0,2666.25,1721.25
2021-06-10 14:14:00,-858.75,2692.5,1833.75
2021-06-10 14:15:00,-866.25,2752.5,1886.25
2021-06-10 14:16:00,-885.0,2771.25,1886.25
2021-06-10 14:17:00,-795.0,2767.5,1972.5
2021-06-10 14:18:00,-746.25,2775.0,2028.75
2021-06-10 14:19:00,-840.0,2831.25,1991.25
2021-06-10 14:20:00,-1597.5,2947.5,1350.0
2021-06-10 14:21:00,-1631.25,2906.25,1275.0
2021-06-10 14:22:00,-1608.75,2876.25,1267.5
2021-06-10 14:23:00,-1623.75,2883.75,1260.0
2021-06-10 14:24:00,-1627.5,2906.25,1278.75
2021-06-10 14:25:00,-1593.75,2898.75,1305.0
2021-06-10 14:26:00,-1608.75,2936.25,1327.5
2021-06-10 14:27:00,-1601.25,2910.0,1308.75
2021-06-10 14:28:00,-1612.5,2940.0,1327.5
2021-06-10 14:29:00,-1601.25,2913.75,1312.5
2021-06-10 14:30:00,-1578.75,2925.0,1346.25
2021-06-10 14:31:00,-1582.5,2943.75,1361.25
2021-06-10 14:32:00,-1586.25,2932.5,1346.25
2021-06-10 14:33:00,-1567.5,2910.0,1342.5
2021-06-10 14:34:00,-1560.0,2921.25,1361.25
2021-06-10 14:35:00,-1575.0,2992.5,1417.5
2021-06-10 14:36:00,-1612.5,2988.75,1376.25
2021-06-10 14:37:00,-1586.25,2985.0,1398.75
2021-06-10 14:38:00,-1601.25,3007.5,1406.25
2021-06-10 14:39:00,-1597.5,3018.75,1421.25
2021-06-10 14:40:00,-1571.25,3011.25,1440.0
2021-06-10 14:41:00,-1582.5,3041.25,1458.75
2021-06-10 14:42:00,-1575.0,3041.25,1466.25
2021-06-10 14:43:00,-1575.0,3063.75,1488.75
2021-06-10 14:44:00,-1567.5,3067.5,1500.0
2021-06-10 14:45:00,-1556.25,3056.25,1500.0
2021-06-10 14:46:00,-1511.25,3018.75,1507.5
2021-06-10 14:47:00,-1522.5,3071.25,1548.75
2021-06-10 14:48:00,-1545.0,3063.75,1518.75
2021-06-10 14:49:00,-1526.25,3026.25,1500.0
2021-06-10 14:50:00,-1518.75,3048.75,1530.0
2021-06-10 14:51:00,-1518.75,3045.0,1526.25
2021-06-10 14:52:00,-1503.75,3041.25,1537.5
2021-06-10 14:53:00,-1500.0,3067.5,1567.5
2021-06-10 14:54:00,-1496.25,3086.25,1590.0
2021-06-10 14:55:00,-1485.0,3060.0,1575.0
2021-06-10 14:56:00,-1481.25,3060.0,1578.75
2021-06-10 14:57:00,-1488.75,3067.5,1578.75
2021-06-10 14:58:00,-1485.0,3071.25,1586.25
2021-06-10 14:59:00,-1488.75,3101.25,1612.5
2021-06-10 15:00:00,-1503.75,3120.0,1616.25
2021-06-10 15:01:00,-1496.25,3157.5,1661.25
2021-06-10 15:02:00,-1496.25,3168.75,1672.5
2021-06-10 15:03:00,-1485.0,3180.0,1695.0
2021-06-10 15:04:00,-1481.25,3176.25,1695.0
2021-06-10 15:05:00,-1481.25,3183.75,1702.5
2021-06-10 15:06:00,-1485.0,3187.5,1702.5
2021-06-10 15:07:00,-1477.5,3180.0,1702.5
2021-06-10 15:08:00,-1477.5,3187.5,1710.0
2021-06-10 15:09:00,-1473.75,3191.25,1717.5
2021-06-10 15:10:00,-1473.75,3187.5,1713.75
2021-06-10 15:11:00,-1477.5,3198.75,1721.25
2021-06-10 15:12:00,-1470.0,3195.0,1725.0
2021-06-10 15:13:00,-1466.25,3202.5,1736.25
2021-06-10 15:14:00,-1466.25,3198.75,1732.5
2021-06-10 15:15:00,-1466.25,3206.25,1740.0
2021-06-10 15:16:00,-1466.25,3213.75,1747.5
2021-06-10 15:17:00,-1466.25,3217.5,1751.25
2021-06-10 15:18:00,-1462.5,3221.25,1758.75
2021-06-10 15:19:00,-1458.75,3221.25,1762.5
2021-06-10 15:20:00,-1458.75,3221.25,1762.5
2021-06-10 15:21:00,-1458.75,3221.25,1762.5
2021-06-10 15:22:00,-1458.75,3221.25,1762.5
2021-06-10 15:23:00,-1458.75,3221.25,1762.5
2021-06-10 15:24:00,-1458.75,3221.25,1762.5
2021-06-10 15:25:00,-1458.75,3221.25,1762.5
2021-06-10 15:26:00,-1458.75,3221.25,1762.5
2021-06-10 15:27:00,-1458.75,3221.25,1762.5
2021-06-10 15:28:00,-1458.75,3221.25,1762.5
2021-06-10 15:29:00,-1458.75,3221.25,1762.5
2021-06-10 15:30:00,-1458.75,3221.25,1762.5
2021-06-17 09:30:00,0.0,0.0,0.0
2021-06-17 09:31:00,30.0,-296.25,-266.25
2021-06-17 09:32:00,97.5,-303.75,-206.25
2021-06-17 09:33:00,-22.5,-131.25,-153.75
2021-06-17 09:34:00,-37.5,-37.5,-75.0
2021-06-17 09:35:00,52.5,-251.25,-198.75
2021-06-17 09:36:00,33.75,-228.75,-195.0
2021-06-17 09:37:00,7.5,-67.5,-60.0
2021-06-17 09:38:00,-18.75,-26.25,-45.0
2021-06-17 09:39:00,18.75,-48.75,-30.0
2021-06-17 09:40:00,60.0,-101.25,-41.25
2021-06-17 09:41:00,-15.0,101.25,86.25
2021-06-17 09:42:00,15.0,146.25,161.25
2021-06-17 09:43:00,30.0,123.75,153.75
2021-06-17 09:44:00,3.75,157.5,161.25
2021-06-17 09:45:00,-18.75,266.25,247.5
2021-06-17 09:46:00,-3.75,180.0,176.25
2021-06-17 09:47:00,-15.0,266.25,251.25
2021-06-17 09:48:00,-56.25,337.5,281.25
2021-06-17 09:49:00,-33.75,307.5,273.75
2021-06-17 09:50:00,37.5,213.75,251.25
2021-06-17 09:51:00,86.25,183.75,270.0
2021-06-17 09:52:00,127.5,138.75,266.25
2021-06-17 09:53:00,18.75,326.25,345.0
2021-06-17 09:54:00,-138.75,577.5,438.75
2021-06-17 09:55:00,-213.75,588.75,375.0
2021-06-17 09:56:00,-191.25,566.25,375.0
2021-06-17 09:57:00,-180.0,573.75,393.75
2021-06-17 09:58:00,-281.25,817.5,536.25
2021-06-17 09:59:00,-217.5,693.75,476.25
2021-06-17 10:00:00,-127.5,603.75,476.25
2021-06-17 10:01:00,-183.75,633.75,450.0
2021-06-17 10:02:00,-165.0,600.0,435.0
2021-06-17 10:03:00,-60.0,558.75,498.75
2021-06-17 10:04:00,0.0,468.75,468.75
2021-06-17 10:05:00,-63.75,603.75,540.0
2021-06-17 10:06:00,41.25,468.75,510.0
2021-06-17 10:07:00,7.5,491.25,498.75
2021-06-17 10:08:00,-26.25,607.5,581.25
2021-06-17 10:09:00,-30.0,592.5,562.5
2021-06-17 10:10:00,-86.25,660.0,573.75
2021-06-17 10:11:00,-41.25,663.75,622.5
2021-06-17 10:12:00,-281.25,1046.25,765.0
2021-06-17 10:13:00,-277.5,1031.25,753.75
2021-06-17 10:14:00,-236.25,1027.5,791.25
2021-06-17 10:15:00,-251.25,1068.75,817.5
2021-06-17 10:16:00,-247.5,1061.25,813.75
2021-06-17 10:17:00,-206.25,1050.0,843.75
2021-06-17 10:18:00,-300.0,1162.5,862.5
2021-06-17 10:19:00,-247.5,1121.25,873.75
2021-06-17 10:20:00,-333.75,1140.0,806.25
2021-06-17 10:21:00,-262.5,1098.75,836.25
2021-06-17 10:22:00,-300.0,1102.5,802.5
2021-06-17 10:23:00,-225.0,1027.5,802.5
2021-06-17 10:24:00,-217.5,1050.0,832.5
2021-06-17 10:25:00,-228.75,1053.75,825.0
2021-06-17 10:26:00,-202.5,1050.0,847.5
2021-06-17 10:27:00,-176.25,1050.0,873.75
2021-06-17 10:28:00,-236.25,1140.0,903.75
2021-06-17 10:29:00,-251.25,1136.25,885.0
2021-06-17 10:30:00,-255.0,1140.0,885.0
2021-06-17 10:31:00,-217.5,1102.5,885.0
2021-06-17 10:32:00,-251.25,1155.0,903.75
2021-06-17 10:33:00,-348.75,1237.5,888.75
2021-06-17 10:34:00,-472.5,1245.0,772.5
2021-06-17 10:35:00,-532.5,1308.75,776.25
2021-06-17 10:36:00,-652.5,1372.5,720.0
2021-06-17 10:37:00,-922.5,1533.75,611.25
2021-06-17 10:38:00,-885.0,1530.0,645.0
2021-06-17 10:39:00,-821.25,1533.75,712.5
2021-06-17 10:40:00,-1016.25,1661.25,645.0
2021-06-17 10:41:00,-1091.25,1616.25,525.0
2021-06-17 10:42:00,-1248.75,1691.25,442.5
2021-06-17 10:43:00,-1368.75,1706.25,337.5
2021-06-17 10:44:00,-1057.5,1548.75,491.25
2021-06-17 10:45:00,-1008.75,1533.75,525.0
2021-06-17 10:46:00,-963.75,1496.25,532.5
2021-06-17 10:47:00,-903.75,1428.75,525.0
2021-06-17 10:48:00,-825.0,1293.75,468.75
2021-06-17 10:49:00,-821.25,1361.25,540.0
2021-06-17 10:50:00,-798.75,1301.25,502.5
2021-06-17 10:51:00,-405.0,933.75,528.75
2021-06-17 10:52:00,-465.0,1001.25,536.25
2021-06-17 10:53:00,-551.25,1151.25,600.0
2021-06-17 10:54:00,-581.25,1256.25,675.0
2021-06-17 10:55:00,-532.5,1106.25,573.75
2021-06-17 10:56:00,-412.5,956.25,543.75
2021-06-17 10:57:00,-502.5,1098.75,596.25
2021-06-17 10:58:00,-525.0,1218.75,693.75
2021-06-17 10:59:00,-427.5,1076.25,648.75
2021-06-17 11:00:00,-427.5,1038.75,611.25
2021-06-17 11:01:00,-397.5,1008.75,611.25
2021-06-17 11:02:00,-375.0,1083.75,708.75
2021-06-17 11:03:00,-528.75,1181.25,652.5
2021-06-17 11:04:00,-547.5,1271.25,723.75
2021-06-17 11:05:00,-525.0,1278.75,753.75
2021-06-17 11:06:00,-742.5,1616.25,873.75
2021-06-17 11:07:00,-693.75,1511.25,817.5
2021-06-17 11:08:00,-600.0,1451.25,851.25
2021-06-17 11:09:00,-667.5,1473.75,806.25
2021-06-17 11:10:00,-498.75,1293.75,795.0
2021-06-17 11:11:00,-558.75,1338.75,780.0
2021-06-17 11:12:00,-577.5,1331.25,753.75
2021-06-17 11:13:00,-588.75,1398.75,810.0
2021-06-17 11:14:00,-525.0,1293.75,768.75
2021-06-17 11:15:00,-577.5,1391.25,813.75
2021-06-17 11:16:00,-450.0,1248.75,798.75
2021-06-17 11:17:00,-495.0,1308.75,813.75
2021-06-17 11:18:00,-378.75,1166.25,787.5
2021-06-17 11:19:00,-367.5,1151.25,783.75
2021-06-17 11:20:00,-337.5,1121.25,783.75
2021-06-17 11:21:00,-345.0,1158.75,813.75
2021-06-17 11:22:00,-116.25,918.75,802.5
2021-06-17 11:23:00,-41.25,926.25,885.0
2021-06-17 11:24:00,-37.5,896.25,858.75
2021-06-17 11:25:00,-105.0,1113.75,1008.75
2021-06-17 11:26:00,-183.75,1196.25,1012.5
2021-06-17 11:27:00,-112.5,1031.25,918.75
2021-06-17 11:28:00,-105.0,1098.75,993.75
2021-06-17 11:29:00,-41.25,963.75,922.5
2021-06-17 11:30:00,-90.0,1098.75,1008.75
2021-06-17 11:31:00,26.25,903.75,930.0
2021-06-17 11:32:00,191.25,708.75,900.0
2021-06-17 11:33:00,131.25,851.25,982.5
2021-06-17 11:34:00,292.5,536.25,828.75
2021-06-17 11:35:00,356.25,431.25,787.5
2021-06-17 11:36:00,288.75,723.75,1012.5
2021-06-17 11:37:00,315.0,603.75,918.75
2021-06-17 11:38:00,412.5,371.25,783.75
2021-06-17 11:39:00,438.75,326.25,765.0
2021-06-17 11:40:00,416.25,423.75,840.0
2021-06-17 11:41:00,330.0,671.25,1001.25
2021-06-17 11:42:00,273.75,701.25,975.0
2021-06-17 11:43:00,243.75,933.75,1177.5
2021-06-17 11:44:00,195.0,1038.75,1233.75
2021-06-17 11:45:00,198.75,1008.75,1207.5
2021-06-17 11:46:00,187.5,1098.75,1286.25
2021-06-17 11:47:00,285.0,806.25,1091.25
2021-06-17 11:48:00,348.75,663.75,1012.5
2021-06-17 11:49:00,337.5,678.75,1016.25
2021-06-17 11:50:00,300.0,723.75,1023.75
2021-06-17 11:51:00,322.5,596.25,918.75
2021-06-17 11:52:00,330.0,588.75,918.75
2021-06-17 11:53:00,348.75,528.75,877.5
2021-06-17 11:54:00,348.75,543.75,892.5
2021-06-17 11:55:00,341.25,588.75,930.0
2021-06-17 11:56:00,360.0,401.25,761.25
2021-06-17 11:57:00,367.5,386.25,753.75
2021-06-17 11:58:00,393.75,416.25,810.0
