DateTime,CE pnl,PE pnl,PnL Combined
2021-06-10 12:30:00,-22.5,116.25,93.75
2021-06-10 12:31:00,-157.5,213.75,56.25
2021-06-10 12:32:00,-127.5,161.25,33.75
2021-06-10 12:33:00,-63.75,131.25,67.5
2021-06-10 12:34:00,-71.25,142.5,71.25
2021-06-10 12:35:00,-116.25,191.25,75.0
2021-06-10 12:36:00,-153.75,213.75,60.0
2021-06-10 12:37:00,-266.25,270.0,3.75
2021-06-10 12:38:00,-228.75,270.0,41.25
2021-06-10 12:39:00,-172.5,270.0,97.5
2021-06-10 12:40:00,-176.25,251.25,75.0
2021-06-10 12:41:00,-161.25,247.5,86.25
2021-06-10 12:42:00,75.0,97.5,172.5
2021-06-10 12:43:00,168.75,-41.25,127.5
2021-06-10 12:44:00,240.0,-161.25,78.75
2021-06-10 12:45:00,146.25,-37.5,108.75
2021-06-10 12:46:00,210.0,-90.0,120.0
2021-06-10 12:47:00,123.75,82.5,206.25
2021-06-10 12:48:00,108.75,60.0,168.75
2021-06-10 12:49:00,142.5,45.0,187.5
2021-06-10 12:50:00,116.25,120.0,236.25
2021-06-10 12:51:00,86.25,176.25,262.5
2021-06-10 12:52:00,41.25,225.0,266.25
2021-06-10 12:53:00,48.75,232.5,281.25
2021-06-10 12:54:00,108.75,116.25,225.0
2021-06-10 12:55:00,165.0,3.75,168.75
2021-06-10 12:56:00,123.75,90.0,213.75
2021-06-10 12:57:00,138.75,82.5,221.25
2021-06-10 12:58:00,120.0,108.75,228.75
2021-06-10 12:59:00,161.25,3.75,165.0
2021-06-10 13:00:00,217.5,-90.0,127.5
2021-06-10 13:01:00,191.25,-108.75,82.5
2021-06-10 13:02:00,101.25,90.0,191.25
2021-06-10 13:03:00,52.5,236.25,288.75
2021-06-10 13:04:00,93.75,180.0,273.75
2021-06-10 13:05:00,78.75,206.25,285.0
2021-06-10 13:06:00,15.0,247.5,262.5
2021-06-10 13:07:00,82.5,183.75,266.25
2021-06-10 13:08:00,48.75,210.0,258.75
2021-06-10 13:09:00,78.75,172.5,251.25
2021-06-10 13:10:00,45.0,240.0,285.0
2021-06-10 13:11:00,63.75,225.0,288.75
2021-06-10 13:12:00,142.5,176.25,318.75
2021-06-10 13:13:00,90.0,243.75,333.75
2021-06-10 13:14:00,123.75,187.5,311.25
2021-06-10 13:15:00,135.0,157.5,292.5
2021-06-10 13:16:00,93.75,217.5,311.25
2021-06-10 13:17:00,142.5,150.0,292.5
2021-06-10 13:18:00,82.5,232.5,315.0
2021-06-10 13:19:00,82.5,213.75,296.25
2021-06-10 13:20:00,-416.25,596.25,180.0
2021-06-10 13:21:00,-258.75,540.0,281.25
2021-06-10 13:22:00,-176.25,521.25,345.0
2021-06-10 13:23:00,-153.75,543.75,390.0
2021-06-10 13:24:00,-210.0,562.5,352.5
2021-06-10 13:25:00,-303.75,615.0,311.25
2021-06-10 13:26:00,-296.25,588.75,292.5
2021-06-10 13:27:00,-285.0,588.75,303.75
2021-06-10 13:28:00,-161.25,566.25,405.0
2021-06-10 13:29:00,-213.75,600.0,386.25
2021-06-10 13:30:00,-142.5,581.25,438.75
2021-06-10 13:31:00,-172.5,600.0,427.5
2021-06-10 13:32:00,-26.25,566.25,540.0
2021-06-10 13:33:00,-90.0,600.0,510.0
2021-06-10 13:34:00,-138.75,626.25,487.5
2021-06-10 13:35:00,-78.75,611.25,532.5
2021-06-10 13:36:00,3.75,600.0,603.75
2021-06-10 13:37:00,-116.25,630.0,513.75
2021-06-10 13:38:00,-153.75,693.75,540.0
2021-06-10 13:39:00,-56.25,678.75,622.5
2021-06-10 13:40:00,-101.25,663.75,562.5
2021-06-10 13:41:00,-131.25,671.25,540.0
2021-06-10 13:42:00,7.5,603.75,611.25
2021-06-10 13:43:00,165.0,592.5,757.5
2021-06-10 13:44:00,135.0,547.5,682.5
2021-06-10 13:45:00,183.75,551.25,735.0
2021-06-10 13:46:00,22.5,641.25,663.75
2021-06-10 13:47:00,75.0,633.75,708.75
2021-06-10 13:48:00,60.0,656.25,716.25
2021-06-10 13:49:00,-221.25,787.5,566.25
2021-06-10 13:50:00,-63.75,682.5,618.75
2021-06-10 13:51:00,-127.5,750.0,622.5
2021-06-10 13:52:00,48.75,735.0,783.75
2021-06-10 13:53:00,7.5,753.75,761.25
2021-06-10 13:54:00,3.75,761.25,765.0
2021-06-10 13:55:00,-3.75,761.25,757.5
2021-06-10 13:56:00,75.0,731.25,806.25
2021-06-10 13:57:00,75.0,727.5,802.5
2021-06-10 13:58:00,90.0,753.75,843.75
2021-06-10 13:59:00,97.5,757.5,855.0
2021-06-10 14:00:00,135.0,720.0,855.0
2021-06-10 14:01:00,97.5,723.75,821.25
2021-06-10 14:02:00,172.5,660.0,832.5
2021-06-10 14:03:00,202.5,656.25,858.75
2021-06-10 14:04:00,176.25,701.25,877.5
2021-06-10 14:05:00,172.5,697.5,870.0
2021-06-10 14:06:00,131.25,727.5,858.75
2021-06-10 14:07:00,176.25,686.25,862.5
2021-06-10 14:08:00,210.0,663.75,873.75
2021-06-10 14:09:00,198.75,690.0,888.75
2021-06-10 14:10:00,202.5,716.25,918.75
2021-06-10 14:11:00,157.5,723.75,881.25
2021-06-10 14:12:00,112.5,761.25,873.75
2021-06-10 14:13:00,127.5,791.25,918.75
2021-06-10 14:14:00,150.0,806.25,956.25
2021-06-10 14:15:00,138.75,847.5,986.25
2021-06-10 14:16:00,142.5,858.75,1001.25
2021-06-10 14:17:00,183.75,855.0,1038.75
2021-06-10 14:18:00,198.75,858.75,1057.5
2021-06-10 14:19:00,161.25,900.0,1061.25
2021-06-10 14:20:00,-105.0,990.0,885.0
2021-06-10 14:21:00,-217.5,967.5,750.0
2021-06-10 14:22:00,-45.0,948.75,903.75
2021-06-10 14:23:00,-150.0,956.25,806.25
2021-06-10 14:24:00,-180.0,963.75,783.75
2021-06-10 14:25:00,11.25,960.0,971.25
2021-06-10 14:26:00,-105.0,986.25,881.25
2021-06-10 14:27:00,-3.75,963.75,960.0
2021-06-10 14:28:00,-67.5,986.25,918.75
2021-06-10 14:29:00,37.5,967.5,1005.0
2021-06-10 14:30:00,120.0,978.75,1098.75
2021-06-10 14:31:00,41.25,990.0,1031.25
2021-06-10 14:32:00,63.75,982.5,1046.25
2021-06-10 14:33:00,168.75,971.25,1140.0
2021-06-10 14:34:00,142.5,971.25,1113.75
2021-06-10 14:35:00,60.0,1023.75,1083.75
2021-06-10 14:36:00,-285.0,1023.75,738.75
2021-06-10 14:37:00,-18.75,1023.75,1005.0
2021-06-10 14:38:00,-183.75,1038.75,855.0
2021-06-10 14:39:00,-153.75,1046.25,892.5
2021-06-10 14:40:00,-3.75,1046.25,1042.5
2021-06-10 14:41:00,-86.25,1065.0,978.75
2021-06-10 14:42:00,60.0,1061.25,1121.25
2021-06-10 14:43:00,-11.25,1076.25,1065.0
2021-06-10 14:44:00,26.25,1076.25,1102.5
2021-06-10 14:45:00,52.5,1076.25,1128.75
2021-06-10 14:46:00,198.75,1046.25,1245.0
2021-06-10 14:47:00,-150.0,1080.0,930.0
2021-06-10 14:48:00,0.0,1076.25,1076.25
2021-06-10 14:49:00,195.0,1046.25,1241.25
2021-06-10 14:50:00,236.25,1061.25,1297.5
2021-06-10 14:51:00,240.0,1057.5,1297.5
2021-06-10 14:52:00,330.0,1050.0,1380.0
2021-06-10 14:53:00,390.0,1068.75,1458.75
2021-06-10 14:54:00,435.0,1083.75,1518.75
2021-06-10 14:55:00,517.5,1061.25,1578.75
2021-06-10 14:56:00,611.25,1061.25,1672.5
2021-06-10 14:57:00,626.25,1065.0,1691.25
2021-06-10 14:58:00,682.5,1068.75,1751.25
2021-06-10 14:59:00,660.0,1091.25,1751.25
2021-06-10 15:00:00,667.5,1110.0,1777.5
2021-06-10 15:01:00,660.0,1136.25,1796.25
2021-06-10 15:02:00,630.0,1143.75,1773.75
2021-06-10 15:03:00,705.0,1151.25,1856.25
2021-06-10 15:04:00,753.75,1147.5,1901.25
2021-06-10 15:05:00,701.25,1155.0,1856.25
2021-06-10 15:06:00,693.75,1155.0,1848.75
2021-06-10 15:07:00,645.0,1151.25,1796.25
2021-06-10 15:08:00,671.25,1151.25,1822.5
2021-06-10 15:09:00,716.25,1155.0,1871.25
2021-06-10 15:10:00,712.5,1155.0,1867.5
2021-06-10 15:11:00,810.0,1158.75,1968.75
2021-06-10 15:12:00,855.0,1155.0,2010.0
2021-06-10 15:13:00,847.5,1162.5,2010.0
2021-06-10 15:14:00,855.0,1158.75,2013.75
2021-06-10 15:15:00,866.25,1162.5,2028.75
2021-06-10 15:16:00,870.0,1166.25,2036.25
2021-06-10 15:17:00,866.25,1170.0,2036.25
2021-06-10 15:18:00,866.25,1170.0,2036.25
2021-06-10 15:19:00,877.5,1170.0,2047.5
2021-06-10 15:20:00,877.5,1170.0,2047.5
2021-06-10 15:21:00,877.5,1170.0,2047.5
2021-06-10 15:22:00,877.5,1170.0,2047.5
2021-06-10 15:23:00,877.5,1170.0,2047.5
2021-06-10 15:24:00,877.5,1170.0,2047.5
2021-06-10 15:25:00,877.5,1170.0,2047.5
2021-06-10 15:26:00,877.5,1170.0,2047.5
2021-06-10 15:27:00,877.5,1170.0,2047.5
2021-06-10 15:28:00,877.5,1170.0,2047.5
2021-06-10 15:29:00,877.5,1170.0,2047.5
2021-06-10 15:30:00,877.5,1170.0,2047.5
2021-06-17 11:45:00,0.0,0.0,0.0
2021-06-17 11:46:00,-11.25,45.0,33.75
2021-06-17 11:47:00,86.25,-101.25,-15.0
2021-06-17 11:48:00,150.0,-172.5,-22.5
2021-06-17 11:49:00,138.75,-165.0,-26.25
2021-06-17 11:50:00,101.25,-142.5,-41.25
2021-06-17 11:51:00,123.75,-206.25,-82.5
2021-06-17 11:52:00,131.25,-210.0,-78.75
2021-06-17 11:53:00,150.0,-240.0,-90.0
2021-06-17 11:54:00,150.0,-232.5,-82.5
2021-06-17 11:55:00,142.5,-210.0,-67.5
2021-06-17 11:56:00,161.25,-303.75,-142.5
2021-06-17 11:57:00,168.75,-311.25,-142.5
2021-06-17 11:58:00,195.0,-296.25,-101.25
2021-06-17 11:59:00,262.5,-438.75,-176.25
2021-06-17 12:00:00,303.75,-498.75,-195.0
2021-06-17 12:01:00,423.75,-660.0,-236.25
2021-06-17 12:02:00,386.25,-603.75,-217.5
2021-06-17 12:03:00,450.0,-708.75,-258.75
2021-06-17 12:04:00,367.5,-438.75,-71.25
2021-06-17 12:05:00,210.0,-123.75,86.25
2021-06-17 12:06:00,135.0,-78.75,56.25
2021-06-17 12:07:00,225.0,-217.5,7.5
2021-06-17 12:08:00,247.5,-168.75,78.75
2021-06-17 12:09:00,195.0,-157.5,37.5
2021-06-17 12:10:00,228.75,-157.5,71.25
2021-06-17 12:11:00,303.75,-270.0,33.75
2021-06-17 12:12:00,322.5,-273.75,48.75
2021-06-17 12:13:00,262.5,-198.75,63.75
2021-06-17 12:14:00,333.75,-322.5,11.25
2021-06-17 12:15:00,337.5,-341.25,-3.75
2021-06-17 12:16:00,393.75,-468.75,-75.0
2021-06-17 12:17:00,442.5,-573.75,-131.25
2021-06-17 12:18:00,581.25,-817.5,-236.25
2021-06-17 12:19:00,532.5,-611.25,-78.75
2021-06-17 12:20:00,513.75,-690.0,-176.25
2021-06-17 12:21:00,341.25,-476.25,-135.0
2021-06-17 12:22:00,183.75,-348.75,-165.0
2021-06-17 12:23:00,243.75,-360.0,-116.25
2021-06-17 12:24:00,348.75,-450.0,-101.25
2021-06-17 12:25:00,551.25,-753.75,-202.5
2021-06-17 12:26:00,401.25,-652.5,-251.25
2021-06-17 12:27:00,416.25,-603.75,-187.5
2021-06-17 12:28:00,551.25,-667.5,-116.25
2021-06-17 12:29:00,483.75,-592.5,-108.75
2021-06-17 12:30:00,648.75,-761.25,-112.5
2021-06-17 12:31:00,438.75,-506.25,-67.5
2021-06-17 12:32:00,311.25,-378.75,-67.5
2021-06-17 12:33:00,341.25,-457.5,-116.25
2021-06-17 12:34:00,311.25,-326.25,-15.0
2021-06-17 12:35:00,206.25,-198.75,7.5
2021-06-17 12:36:00,258.75,-277.5,-18.75
2021-06-17 12:37:00,161.25,-146.25,15.0
2021-06-17 12:38:00,78.75,-63.75,15.0
2021-06-17 12:39:00,78.75,-52.5,26.25
2021-06-17 12:40:00,41.25,18.75,60.0
2021-06-17 12:41:00,213.75,-138.75,75.0
2021-06-17 12:42:00,476.25,-273.75,202.5
2021-06-17 12:43:00,566.25,-363.75,202.5
2021-06-17 12:44:00,228.75,-18.75,210.0
2021-06-17 12:45:00,123.75,-108.75,15.0
2021-06-17 12:46:00,228.75,-165.0,63.75
2021-06-17 12:47:00,-11.25,-30.0,-41.25
2021-06-17 12:48:00,-221.25,90.0,-131.25
2021-06-17 12:49:00,-281.25,142.5,-138.75
2021-06-17 12:50:00,-78.75,120.0,41.25
2021-06-17 12:51:00,-191.25,138.75,-52.5
2021-06-17 12:52:00,-198.75,112.5,-86.25
2021-06-17 12:53:00,-93.75,93.75,0.0
2021-06-17 12:54:00,-33.75,86.25,52.5
2021-06-17 12:55:00,-26.25,78.75,52.5
2021-06-17 12:56:00,-78.75,138.75,60.0
2021-06-17 12:57:00,-78.75,180.0,101.25
2021-06-17 12:58:00,-161.25,228.75,67.5
2021-06-17 12:59:00,26.25,153.75,180.0
2021-06-17 13:00:00,78.75,138.75,217.5
2021-06-17 13:01:00,146.25,78.75,225.0
2021-06-17 13:02:00,123.75,101.25,225.0
2021-06-17 13:03:00,3.75,210.0,213.75
2021-06-17 13:04:00,-108.75,285.0,176.25
2021-06-17 13:05:00,-408.75,498.75,90.0
2021-06-17 13:06:00,-78.75,480.0,401.25
2021-06-17 13:07:00,-108.75,438.75,330.0
2021-06-17 13:08:00,-123.75,420.0,296.25
2021-06-17 13:09:00,-191.25,453.75,262.5
2021-06-17 13:10:00,-138.75,461.25,322.5
2021-06-17 13:11:00,-183.75,502.5,318.75
2021-06-17 13:12:00,-363.75,592.5,228.75
2021-06-17 13:13:00,191.25,322.5,513.75
2021-06-17 13:14:00,168.75,378.75,547.5
2021-06-17 13:15:00,221.25,281.25,502.5
2021-06-17 13:16:00,356.25,195.0,551.25
2021-06-17 13:17:00,356.25,210.0,566.25
2021-06-17 13:18:00,431.25,217.5,648.75
2021-06-17 13:19:00,296.25,318.75,615.0
2021-06-17 13:20:00,423.75,243.75,667.5
2021-06-17 13:21:00,333.75,288.75,622.5
2021-06-17 13:22:00,941.25,-202.5,738.75
2021-06-17 13:23:00,888.75,7.5,896.25
2021-06-17 13:24:00,1008.75,-138.75,870.0
2021-06-17 13:25:00,888.75,-22.5,866.25
2021-06-17 13:26:00,851.25,120.0,971.25
2021-06-17 13:27:00,896.25,52.5,948.75
2021-06-17 13:28:00,798.75,131.25,930.0
2021-06-17 13:29:00,866.25,86.25,952.5
2021-06-17 13:30:00,1023.75,-33.75,990.0
2021-06-17 13:31:00,1031.25,-67.5,963.75
2021-06-17 13:32:00,993.75,15.0,1008.75
2021-06-17 13:33:00,888.75,150.0,1038.75
2021-06-17 13:34:00,671.25,393.75,1065.0
2021-06-17 13:35:00,581.25,446.25,1027.5
2021-06-17 13:36:00,693.75,393.75,1087.5
2021-06-17 13:37:00,401.25,528.75,930.0
2021-06-17 13:38:00,498.75,517.5,1016.25
2021-06-17 13:39:00,543.75,495.0,1038.75
2021-06-17 13:40:00,491.25,555.0,1046.25
2021-06-17 13:41:00,498.75,525.0,1023.75
2021-06-17 13:42:00,648.75,420.0,1068.75
2021-06-17 13:43:00,836.25,382.5,1218.75
2021-06-17 13:44:00,791.25,416.25,1207.5
2021-06-17 13:45:00,933.75,341.25,1275.0
2021-06-17 13:46:00,971.25,341.25,1312.5
2021-06-17 13:47:00,1091.25,221.25,1312.5
2021-06-17 13:48:00,1068.75,225.0,1293.75
2021-06-17 13:49:00,971.25,333.75,1305.0
2021-06-17 13:50:00,918.75,423.75,1342.5
2021-06-17 13:51:00,1053.75,228.75,1282.5
2021-06-17 13:52:00,1113.75,108.75,1222.5
2021-06-17 13:53:00,1128.75,60.0,1188.75
2021-06-17 13:54:00,1196.25,120.0,1316.25
2021-06-17 13:55:00,1181.25,213.75,1395.0
2021-06-17 13:56:00,1196.25,165.0,1361.25
2021-06-17 13:57:00,1196.25,153.75,1350.0
2021-06-17 13:58:00,1248.75,90.0,1338.75
2021-06-17 13:59:00,1368.75,-37.5,1331.25
2021-06-17 14:00:00,1263.75,161.25,1425.0
2021-06-17 14:01:00,1353.75,-3.75,1350.0
2021-06-17 14:02:00,1286.25,108.75,1395.0
2021-06-17 14:03:00,1368.75,0.0,1368.75
2021-06-17 14:04:00,1361.25,22.5,1383.75
2021-06-17 14:05:00,1383.75,18.75,1402.5
2021-06-17 14:06:00,1406.25,-45.0,1361.25
2021-06-17 14:07:00,1503.75,-476.25,1027.5
2021-06-17 14:08:00,1541.25,-993.75,547.5
2021-06-17 14:09:00,1661.25,-956.25,705.0
2021-06-17 14:10:00,1638.75,-772.5,866.25
2021-06-17 14:11:00,1661.25,-900.0,761.25
2021-06-17 14:12:00,1728.75,-1076.25,652.5
2021-06-17 14:13:00,1743.75,-997.5,746.25
2021-06-17 14:14:00,1781.25,-1537.5,243.75
2021-06-17 14:15:00,1848.75,-2745.0,-896.25
2021-06-17 14:16:00,1758.75,-2651.25,-892.5
2021-06-17 14:17:00,1758.75,-2636.25,-877.5
2021-06-17 14:18:00,1863.75,-2763.75,-900.0
2021-06-17 14:19:00,1856.25,-2677.5,-821.25
2021-06-17 14:20:00,1863.75,-2700.0,-836.25
2021-06-17 14:21:00,1863.75,-2703.75,-840.0
2021-06-17 14:22:00,1886.25,-2662.5,-776.25
2021-06-17 14:23:00,1961.25,-3026.25,-1065.0
2021-06-17 14:24:00,1961.25,-3202.5,-1241.25
2021-06-17 14:25:00,1946.25,-3217.5,-1271.25
2021-06-17 14:26:00,1908.75,-2962.5,-1053.75
2021-06-17 14:27:00,1916.25,-2928.75,-1012.5
2021-06-17 14:28:00,1931.25,-2790.0,-858.75
2021-06-17 14:29:00,1946.25,-2838.75,-892.5
2021-06-17 14:30:00,1946.25,-2700.0,-753.75
2021-06-17 14:31:00,1968.75,-2651.25,-682.5
2021-06-17 14:32:00,1961.25,-2527.5,-566.25
2021-06-17 14:33:00,1991.25,-2565.0,-573.75
2021-06-17 14:34:00,1991.25,-2456.25,-465.0
2021-06-17 14:35:00,2006.25,-2505.0,-498.75
2021-06-17 14:36:00,2021.25,-2501.25,-480.0
2021-06-17 14:37:00,2043.75,-2565.0,-521.25
2021-06-17 14:38:00,2043.75,-2621.25,-577.5
2021-06-17 14:39:00,2043.75,-2718.75,-675.0
2021-06-17 14:40:00,2051.25,-2737.5,-686.25
2021-06-17 14:41:00,2051.25,-2647.5,-596.25
2021-06-17 14:42:00,2058.75,-2677.5,-618.75
2021-06-17 14:43:00,2066.25,-2632.5,-566.25
2021-06-17 14:44:00,2073.75,-2490.0,-416.25
2021-06-17 14:45:00,2073.75,-2527.5,-453.75
2021-06-17 14:46:00,2066.25,-2493.75,-427.5
2021-06-17 14:47:00,2058.75,-2407.5,-348.75
2021-06-17 14:48:00,2051.25,-2403.75,-352.5
2021-06-17 14:49:00,2028.75,-2385.0,-356.25
2021-06-17 14:50:00,2051.25,-2377.5,-326.25
2021-06-17 14:51:00,2058.75,-2370.0,-311.25
2021-06-17 14:52:00,2073.75,-2403.75,-330.0
2021-06-17 14:53:00,2066.25,-2400.0,-333.75
2021-06-17 14:54:00,2066.25,-2385.0,-318.75
2021-06-17 14:55:00,2073.75,-2355.0,-281.25
2021-06-17 14:56:00,2073.75,-2317.5,-243.75
2021-06-17 14:57:00,2073.75,-2298.75,-225.0
2021-06-17 14:58:00,2058.75,-2280.0,-221.25
2021-06-17 14:59:00,2073.75,-2287.5,-213.75
2021-06-17 15:00:00,2073.75,-2268.75,-195.0
2021-06-17 15:01:00,2051.25,-2242.5,-191.25
2021-06-17 15:02:00,2066.25,-2246.25,-180.0
2021-06-17 15:03:00,2043.75,-2238.75,-195.0
2021-06-17 15:04:00,2058.75,-2231.25,-172.5
2021-06-17 15:05:00,2073.75,-2223.75,-150.0
2021-06-17 15:06:00,2088.75,-2223.75,-135.0
2021-06-17 15:07:00,2118.75,-2223.75,-105.0
2021-06-17 15:08:00,2118.75,-2216.25,-97.5
2021-06-17 15:09:00,2118.75,-2212.5,-93.75
2021-06-17 15:10:00,2103.75,-2216.25,-112.5
2021-06-17 15:11:00,2096.25,-2212.5,-116.25
2021-06-17 15:12:00,2111.25,-2212.5,-101.25
2021-06-17 15:13:00,2118.75,-2216.25,-97.5
2021-06-17 15:14:00,2133.75,-2216.25,-82.5
2021-06-17 15:15:00,2141.25,-2212.5,-71.25
2021-06-17 15:16:00,2141.25,-2208.75,-67.5
2021-06-17 15:17:00,2126.25,-2208.75,-82.5
2021-06-17 15:18:00,2133.75,-2208.75,-75.0
2021-06-17 15:19:00,2148.75,-2208.75,-60.0
2021-06-17 15:20:00,2148.75,-2208.75,-60.0
2021-06-17 15:21:00,2148.75,-2208.75,-60.0
2021-06-17 15:22:00,2148.75,-2208.75,-60.0
2021-06-17 15:23:00,2148.75,-2208.75,-60.0
2021-06-17 15:24:00,2148.75,-2208.75,-60.0
2021-06-17 15:25:00,2148.75,-2208.75,-60.0
2021-06-17 15:26:00,2148.75,-2208.75,-60.0
2021-06-17 15:27:00,2148.75,-2208.75,-60.0
2021-06-17 15:28:00,2148.75,-2208.75,-60.0
2021-06-17 15:29:00,2148.75,-2208.75,-60.0
2021-06-17 15:30:00,2148.75,-2208.75,-60.0
2021-06-24 11:45:00,0.0,0.0,0.0
2021-06-24 11:46:00,-15.0,11.25,-3.75
2021-06-24 11:47:00,-63.75,172.5,108.75
2021-06-24 11:48:00,-90.0,153.75,63.75
2021-06-24 11:49:00,-78.75,127.5,48.75
2021-06-24 11:50:00,-75.0,108.75,33.75
2021-06-24 11:51:00,-37.5,71.25,33.75
2021-06-24 11:52:00,-11.25,-11.25,-22.5
2021-06-24 11:53:00,-22.5,-11.25,-33.75
2021-06-24 11:54:00,-52.5,41.25,-11.25
2021-06-24 11:55:00,-48.75,41.25,-7.5
2021-06-24 11:56:00,-33.75,-3.75,-37.5
2021-06-24 11:57:00,7.5,-63.75,-56.25
2021-06-24 11:58:00,-15.0,-22.5,-37.5
2021-06-24 11:59:00,-11.25,-45.0,-56.25
2021-06-24 12:00:00,-11.25,-22.5,-33.75
2021-06-24 12:01:00,-7.5,-18.75,-26.25
2021-06-24 12:02:00,-45.0,71.25,26.25
2021-06-24 12:03:00,-60.0,101.25,41.25
2021-06-24 12:04:00,-22.5,11.25,-11.25
2021-06-24 12:05:00,-41.25,15.0,-26.25
2021-06-24 12:06:00,-26.25,18.75,-7.5
2021-06-24 12:07:00,-37.5,3.75,-33.75
2021-06-24 12:08:00,-37.5,-22.5,-60.0
2021-06-24 12:09:00,-22.5,0.0,-22.5
2021-06-24 12:10:00,-3.75,-22.5,-26.25
2021-06-24 12:11:00,-63.75,195.0,131.25
2021-06-24 12:12:00,-243.75,506.25,262.5
2021-06-24 12:13:00,-442.5,633.75,191.25
2021-06-24 12:14:00,-412.5,600.0,187.5
2021-06-24 12:15:00,-431.25,607.5,176.25
2021-06-24 12:16:00,-457.5,615.0,157.5
2021-06-24 12:17:00,-405.0,615.0,210.0
2021-06-24 12:18:00,-393.75,585.0,191.25
2021-06-24 12:19:00,-435.0,607.5,172.5
2021-06-24 12:20:00,-802.5,701.25,-101.25
2021-06-24 12:21:00,-817.5,746.25,-71.25
2021-06-24 12:22:00,-772.5,720.0,-52.5
2021-06-24 12:23:00,-528.75,645.0,116.25
2021-06-24 12:24:00,-528.75,615.0,86.25
2021-06-24 12:25:00,-525.0,528.75,3.75
2021-06-24 12:26:00,-517.5,547.5,30.0
2021-06-24 12:27:00,-337.5,476.25,138.75
2021-06-24 12:28:00,-367.5,468.75,101.25
2021-06-24 12:29:00,-300.0,431.25,131.25
2021-06-24 12:30:00,-318.75,480.0,161.25
2021-06-24 12:31:00,-341.25,517.5,176.25
2021-06-24 12:32:00,-397.5,468.75,71.25
2021-06-24 12:33:00,-525.0,566.25,41.25
2021-06-24 12:34:00,-532.5,611.25,78.75
2021-06-24 12:35:00,-543.75,622.5,78.75
2021-06-24 12:36:00,-690.0,645.0,-45.0
2021-06-24 12:37:00,-648.75,660.0,11.25
2021-06-24 12:38:00,-615.0,626.25,11.25
2021-06-24 12:39:00,-630.0,637.5,7.5
2021-06-24 12:40:00,-645.0,663.75,18.75
2021-06-24 12:41:00,-697.5,641.25,-56.25
2021-06-24 12:42:00,-750.0,686.25,-63.75
2021-06-24 12:43:00,-645.0,645.0,0.0
2021-06-24 12:44:00,-693.75,705.0,11.25
2021-06-24 12:45:00,-825.0,742.5,-82.5
2021-06-24 12:46:00,-813.75,750.0,-63.75
2021-06-24 12:47:00,-791.25,727.5,-63.75
2021-06-24 12:48:00,-708.75,712.5,3.75
2021-06-24 12:49:00,-678.75,697.5,18.75
2021-06-24 12:50:00,-648.75,697.5,48.75
2021-06-24 12:51:00,-813.75,746.25,-67.5
2021-06-24 12:52:00,-802.5,742.5,-60.0
2021-06-24 12:53:00,-776.25,720.0,-56.25
2021-06-24 12:54:00,-750.0,705.0,-45.0
